segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
2,"trot","left","soft",127.16,126.865,126.895,127.205,2307.095,2306.8,2306.83,2307.14,0.6675,39.8217,0.305,0.275,0.255,0.23,0.37,0.41,0.425,0.44,317.4636,267.5877,163.4636,151.7776,44.2029,41.3534,38.3459,35.3846,,,0.01,1.4981,0.045,6.7416,-0.03,-4.4944,-0.045,-6.7416,,,,,85.3759,83.4893,53.4751,50.6203,12.8861,42.1244,18.2731,26.7701,30.7791,26.76,32.9856,29.8915,-54.5969,-56.7293,-20.4894,-20.7288,10.6736,12.5977,11.6044,18.9734,-2.2125,-29.5267,-6.6687,-7.7967,1.64,1.0906,23.3781,36.379,0.4926,14.3008,,0.4363,-7.6044,,-0.2899,,,,,,85.3517,105.4544,84.2869,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",127.865,127.51,127.545,127.835,2307.8,2307.445,2307.48,2307.77,0.6569,39.7847,0.265,0.28,0.255,0.245,0.4,0.37,0.395,0.4,298.9593,308.3865,179.9261,144.2363,40.1515,42.7481,39.5349,36.7041,,,0.035,5.3283,0.04,6.0894,-0.035,-5.3283,0.03,4.5671,,,,,81.4421,82.8318,50.1736,51.6946,12.7499,30.4402,17.8861,21.688,35.2307,28.8747,33.9061,30.0925,-46.2114,-53.9572,-16.2674,-21.6021,6.6183,8.5601,10.8388,12.7396,-6.1315,-21.8801,-7.0472,-8.9484,1.83,1.1803,32.3247,-6.9413,0.6864,25.4156,21.0145,0.4491,-12.6603,-11.8599,-0.3331,,,,,,59.5258,97.1553,70.9298,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",128.52,128.17,128.185,128.525,2308.455,2308.105,2308.12,2308.46,0.6619,40.8101,0.275,0.315,0.265,0.225,0.39,0.38,0.385,0.445,285.7264,280.0493,169.4494,155.0471,41.3534,46.1538,42.4,33.3333,,,0.035,5.288,0,0,-0.015,-2.2663,-0.005,-0.7554,,,,,81.2905,77.508,51.6126,52.653,12.6456,36.3313,13.2811,17.3376,38.1024,27.4834,30.6983,34.5827,-43.1881,-50.0246,-20.9143,-18.0703,4.1434,15.4968,13.085,12.9755,-8.5021,-20.8345,-0.1961,-4.362,2.18,1.3625,5.9815,13.7074,0.0698,14.231,12.8459,0.3323,-10.3154,-13.413,-0.3707,,,,,,51.2027,94.0194,70.1519,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",129.185,128.84,128.785,129.205,2309.12,2308.775,2308.72,2309.14,0.6794,41.8475,0.3,0.28,0.34,0.22,0.39,0.355,0.335,0.455,280.4426,271.348,175.1527,148.0112,44.1176,41.791,48.3986,33.0827,,,0.06,8.8316,0.03,4.4158,0.055,8.0957,-0.02,-2.9439,,,,,81.9283,73.5021,53.3132,51.9802,10.9293,27.6283,12.9622,18.9666,37.6696,26.6524,28.4397,35.6389,-44.2587,-46.8497,-24.8735,-16.3413,8.3003,9.1217,9.9903,13.9259,-2.6289,-18.5066,-2.9719,-5.0407,1.8,1.2645,4.2355,-22.3063,-0.5536,10.6169,21.972,0.3303,-14.3432,-7.7024,-0.2509,,,,,,51.3379,94.0109,77.3491,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",129.855,129.545,129.515,129.86,2309.79,2309.48,2309.45,2309.795,0.7088,41.9665,0.325,0.285,0.31,0.27,0.37,0.425,0.39,0.435,287.2162,239.5271,156.2033,142.4773,44.8276,41.3043,43.9716,37.7622,,,0.025,3.5273,0.035,4.9383,0.03,4.2328,-0.005,-0.7055,,,,,75.6632,80.1276,50.0399,50.4645,8.9887,24.4243,10.1176,16.6336,31.2463,35.8005,33.8015,29.8898,-44.4169,-44.3271,-16.2384,-20.5747,7.6477,8.7579,9.7431,11.7554,-1.341,-15.6664,-0.3744,-4.8781,1.42,1.0011,2.1569,-32.966,-0.3206,,14.8376,0.5254,-19.9897,1.9799,-0.2962,,,,,,74.8889,109.3133,88.4949,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",130.61,130.215,130.225,130.585,2310.545,2310.15,2310.16,2310.52,0.7306,42.1243,0.305,0.345,0.3,0.28,0.43,0.385,0.4,0.455,231.5626,253.672,145.764,126.4713,40.8027,47.9167,41.8118,37.9661,,,0.025,3.4217,0.01,1.3687,-0.01,-1.3687,0.025,3.4217,,,,,74.7616,78.7387,50.4558,51.1984,10.6447,21.9118,11.2936,13.7837,32.9988,29.2318,31.5859,30.7433,-41.7628,-49.5069,-18.8699,-20.4551,6.1724,7.4052,10.4361,9.7983,-4.4722,-14.5067,-0.8574,-3.9854,1.15,0.8251,-28.1429,-19.485,-0.6057,26.8065,15.718,0.3687,-21.7727,-9.0804,-0.336,,,,,,83.8665,111.2057,91.0607,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",131.37,130.925,130.96,131.325,2311.305,2310.86,2310.895,2311.26,0.7444,41.4761,0.29,0.365,0.305,0.275,0.455,0.365,0.435,0.46,229.1755,264.5813,129.9228,127.4039,39.5904,48.8294,40.9396,36.5449,,,0.035,4.7019,0.03,4.0302,-0.035,-4.7019,0.045,6.0453,,,,,73.6001,75.5035,51.0885,48.8625,14.5375,29.7249,12.3189,17.9454,35.6265,24.3968,32.2098,27.731,-37.9736,-51.1067,-18.8787,-21.1315,10.6607,7.9721,9.318,12.8988,-3.8768,-21.7528,-3.0009,-5.0466,0.88,0.6556,-41.1306,-16.7384,-0.7166,28.1917,10.3226,0.3538,-22.5711,-5.7644,-0.3013,,,,,,84.9076,114.85,90.6536,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",132.09,131.69,131.71,132.095,2312.025,2311.625,2311.645,2312.03,0.7269,40.8958,0.305,0.345,0.295,0.245,0.43,0.4,0.445,0.495,232.7538,243.9864,126.1391,119.7081,42.6573,46.7797,40,34.1463,,,0.055,7.5666,0.025,3.4394,-0.02,-2.7515,-0.005,-0.6879,,,,,75.0043,73.4327,52.3905,50.1082,11.1122,36.2601,11.948,15.7296,33.2087,25.935,33.6274,31.6259,-41.7957,-47.4977,-18.763,-18.4824,9.592,8.938,8.5983,10.585,-1.5202,-27.3221,-3.3497,-5.1446,0.61,0.4499,-33.7741,-14.1682,-0.6702,20.1894,15.2476,0.3284,-18.5129,-3.2967,-0.2077,,,,,,72.5571,108.7289,86.3414,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",132.785,132.42,132.445,132.79,2312.72,2312.355,2312.38,2312.725,0.7269,43.6534,0.36,0.34,0.29,0.28,0.39,0.385,0.44,0.45,249.2909,257.5065,140.6942,135.6977,47.5248,47.2222,42.029,37.8378,,,0.025,3.4394,0,0,-0.025,-3.4394,-0.005,-0.6879,,,,,77.56,77.8124,60.8114,51.1912,11.4489,39.5237,12.073,15.7936,31.1655,27.7583,39.4742,29.7539,-46.3944,-50.0541,-21.3372,-21.4373,9.3218,9.0663,11.5678,10.2449,-2.127,-30.4575,-0.5052,-5.5487,0.63,0.4347,-13.3729,-4.7612,-0.2798,8.2758,20.428,0.1961,-9.268,8.7557,0.172,,,,,,55.4021,94.2588,84.0965,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",133.55,133.135,133.095,133.54,2313.485,2313.07,2313.03,2313.475,0.7387,43.2632,0.315,0.34,0.37,0.255,0.405,0.375,0.36,0.47,249.3784,294.7452,204.423,135.2283,43.299,46.5753,48.366,34.8123,,,0.065,8.7986,0.015,2.0305,0.04,5.4146,0.01,1.3536,,,,,74.1465,76.7254,51.3159,52.2481,18.6528,32.4852,16.2552,16.7524,34.6083,25.492,25.2613,32.338,-39.5382,-51.2334,-26.0545,-19.9101,12.3898,7.957,10.0579,12.3492,-6.263,-24.5282,-6.1973,-4.4032,0.45,0.3443,-10.4385,-14.4252,-0.2182,20.3177,-1.8748,0.2891,12.6229,21.5288,0.0753,,,,,,83.7062,107.3552,106.7767,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",134.285,133.88,133.895,134.28,2314.22,2313.815,2313.83,2314.215,0.7269,40.2336,0.29,0.325,0.32,0.235,0.42,0.405,0.43,0.485,234.3631,251.5507,136.4483,134.3756,41.5771,44.0678,43.0976,32.1918,,,0.065,8.9424,0.05,6.8788,-0.015,-2.0636,0.005,0.6879,,,,,69.9987,73.7754,54.0852,47.3899,24.4987,41.8943,13.6188,26.208,29.0819,20.5711,35.3799,27.8885,-40.9168,-53.2044,-18.7053,-19.5015,18.9526,5.7754,7.6386,18.1383,-5.5461,-36.1189,-5.9802,-8.0697,0.435,0.323,-24.9586,-8.4074,-0.5077,29.5463,22.2988,0.476,,-17.755,-0.481,,,,,,88.5713,117.5327,110.621,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",134.97,134.625,134.63,135.02,2314.905,2314.56,2314.565,2314.955,0.7244,41.2056,0.33,0.32,0.31,0.235,0.395,0.42,0.415,0.505,250.4257,246.6601,146.6825,123.8133,45.2055,44.1379,42.6117,32.8671,,,0.025,3.4513,0.035,4.8318,-0.005,-0.6903,-0.05,-6.9025,,,,,78.141,76.557,48.0184,50.7786,14.8047,35.9875,15.749,19.386,30.6066,27.4773,27.3972,30.9143,-47.5345,-49.0797,-20.6211,-19.8643,10.5109,8.4831,9.5523,12.7055,-4.2938,-27.5044,-6.1967,-6.6805,0.6,0.4365,-26.7518,-21.8997,-0.6361,18.3185,24.9846,0.378,-30.816,-4.9386,-0.3184,,,,,,83.2434,110.8406,102.6804,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",135.705,135.335,135.36,135.71,2315.64,2315.27,2315.295,2315.645,0.6769,39.6588,0.27,0.31,0.27,0.225,0.405,0.39,0.42,0.455,275.4521,263.4735,151.9692,144.4747,40.6015,44.7653,39.5604,33.7079,,,0.06,8.8643,0.045,6.6482,-0.025,-3.6934,-0.005,-0.7387,,,,,76.1803,76.1139,51.862,51.287,22.5447,42.2076,16.6341,23.9919,32.6715,26.1455,30.4281,30.7383,-43.5089,-49.9684,-21.4339,-20.5487,18.413,9.655,9.6022,16.2013,-4.1317,-32.5526,-7.0319,-7.7905,0.72,0.4914,-19.3638,-8.7111,-0.5752,14.3989,,0.4607,-33.9445,-6.967,-0.4404,,,,,,56.7979,100.5828,89.1739,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",136.36,136.02,136.035,136.365,2316.295,2315.955,2315.97,2316.3,0.6775,41.5091,0.295,0.3,0.28,0.25,0.385,0.375,0.405,0.43,291.2815,279.3308,169.4248,149.0181,42.9091,44.7761,41.1765,37.1747,,,0.04,5.9041,0.03,4.428,-0.015,-2.214,-0.005,-0.738,,,,,76.4026,80.0705,47.4681,50.7028,14.5403,39.9057,16.7505,22.3274,29.3637,30.7889,29.7349,30.0082,-47.0389,-49.2815,-17.7332,-20.6946,14.2319,8.3813,11.2074,15.0509,-0.3084,-31.5244,-5.5431,-7.2765,0.785,0.5338,-14.8497,-30.2407,-0.7592,22.7798,24.2948,0.4746,-29.3395,0.0711,-0.3774,,,,,,75.6157,98.8169,83.1479,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",137.055,136.685,136.71,137.03,2316.99,2316.62,2316.645,2316.965,0.6856,41.3755,0.285,0.315,0.27,0.265,0.4,0.365,0.395,0.415,270.4145,298.0549,183.925,149.2155,41.3043,45.6522,40,38.5455,,,0.03,4.3756,0.045,6.5634,-0.025,-3.6463,0.025,3.6463,,,,,78.7211,80.8592,46.028,51.402,11.0247,30.4285,17.9855,21.8362,33.2214,25.432,28.5223,29.2436,-45.4996,-55.4273,-17.5058,-22.1585,10.3238,5.9825,12.8085,13.6289,-0.7009,-24.4459,-5.177,-8.2073,0.85,0.5737,-32.2596,-26.7322,-0.785,26.9408,22.6718,0.4775,-35.3185,-3.4234,-0.4518,,,,,,64.3692,101.0318,87.1409,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",137.75,137.385,137.395,137.725,2317.685,2317.32,2317.33,2317.66,0.6988,41.5188,0.295,0.305,0.29,0.27,0.41,0.385,0.415,0.43,261.5842,272.3961,164.5284,148.193,42.5993,44.0433,41.1348,38.2979,,,0.035,5.0089,0.035,5.0089,-0.01,-1.4311,0.025,3.5778,,,,,79.1599,82.1306,44.4957,52.7242,10.336,23.9373,11.5501,15.8457,33.9635,33.9959,28.3744,31.3081,-45.1964,-48.1347,-16.1213,-21.4161,9.1429,4.5308,10.9737,10.2742,-1.1932,-19.4065,-0.5764,-5.5715,0.39,0.2749,-12.2512,-17.9915,-0.5388,26.1273,14.2379,0.4164,-23.8587,-1.7228,-0.3519,,,,,,58.2001,102.0392,91.5768,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",138.43,138.08,138.1,138.435,2318.365,2318.015,2318.035,2318.37,0.7125,41.2504,0.315,0.315,0.285,0.26,0.385,0.39,0.415,0.44,264.9973,270.4014,149.6722,146.5308,43.75,44.8399,40.4255,35.9862,,,0.035,4.9123,0.035,4.9123,-0.02,-2.807,-0.005,-0.7018,,,,,78.1335,83.5403,47.1699,52.6301,10.1153,23.8258,15.579,19.3137,29.3901,31.7644,30.1299,31.2049,-48.7434,-51.7759,-17.04,-21.4251,9.9399,6.6194,12.5257,14.0036,-0.1754,-17.2063,-3.0533,-5.3102,0.655,0.4618,-7.6129,-19.4267,-0.3666,29.3559,18.6297,0.4673,-29.2045,-11.2412,-0.4487,,,,,,57.2837,109.4054,96.7863,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",139.17,138.78,138.81,139.18,2319.105,2318.715,2318.745,2319.115,0.7044,39.3765,0.285,0.325,0.27,0.23,0.425,0.385,0.425,0.485,252.7448,273.6567,148.8553,145.0347,40.1408,45.9364,38.5714,32.8571,,,0.065,9.228,0.03,4.2591,-0.03,-4.2591,-0.01,-1.4197,,,,,76.2541,81.8191,47.2975,48.085,7.6614,25.059,15.9882,23.865,34.0757,31.1691,31.0388,30.8881,-42.1783,-50.65,-16.2587,-17.1968,6.4247,8.4305,12.3614,19.2814,-1.2366,-16.6284,-3.6268,-4.5835,1.365,0.9555,-11.2941,-11.4403,-0.5884,23.7521,17.2934,0.3556,-21.7493,-14.3646,-0.3557,,,,,,61.7211,106.9286,90.1887,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",139.88,139.485,139.515,139.865,2319.815,2319.42,2319.45,2319.8,0.735,41.2401,0.31,0.34,0.28,0.28,0.425,0.38,0.435,0.455,237.5329,270.993,149.7648,136.9845,41.7508,47.7193,38.8889,36.6013,,,0.04,5.4422,0,0,-0.03,-4.0816,0.015,2.0408,,,,,71.8653,80.2431,46.178,48.3784,7.4346,21.3161,13.0555,25.3026,31.9928,31.3848,30.1582,31.348,-39.8725,-48.8583,-16.0198,-17.0303,7.0901,6.8471,11.2147,20.6451,-0.3445,-14.4691,-1.8408,-4.6575,1.81,1.3032,-29.1829,-13.2501,-0.3788,21.5389,6.0292,0.2919,-17.1441,-3.0445,-0.2656,,,,,,64.1806,103.3162,83.1031,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",140.63,140.19,140.24,140.66,2320.565,2320.125,2320.175,2320.595,0.7706,42.8715,0.355,0.405,0.31,0.255,0.44,0.365,0.445,0.515,212.4539,270.9644,140.5844,130.7034,45.2229,51.4286,41.0596,33.7748,,,0.035,4.5418,0.01,1.2976,-0.05,-6.4882,-0.03,-3.8929,,,,,70.5477,73.6573,44.1109,50.9136,8.5302,20.6176,10.7418,11.7987,32.1078,24.6731,26.6868,35.6108,-38.4399,-48.9842,-17.4241,-15.3028,3.3047,9.6845,10.4935,10.9441,-5.2255,-10.9331,-0.2483,-0.8545,1.7,1.2835,14.2125,20.4813,0.5475,14.1286,7.5595,0.2016,-5.8544,1.1871,-0.0328,,,,,,84.9952,102.0805,82.8887,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",141.405,140.995,140.995,141.4,2321.34,2320.93,2320.93,2321.335,0.7862,44.6444,0.365,0.395,0.35,0.295,0.42,0.4,0.445,0.485,217.3836,233.3663,126.5908,128.0908,46.3492,50,44.164,38.0645,,,0.01,1.2719,0.01,1.2719,0,0,0.005,0.6359,,,,,73.0379,76.6339,45.135,48.4543,7.4367,17.7495,10.3041,13.9222,31.7762,29.2892,27.393,29.9765,-41.2617,-47.3446,-17.742,-18.4778,3.757,8.2039,9.7511,10.7306,-3.6797,-9.5456,-0.553,-3.1916,1.54,1.2204,21.3517,22.4619,0.4502,18.6321,12.462,0.319,-8.6619,0.5592,-0.1606,,,,,,85.0013,104.0632,86.8346,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",142.195,141.78,141.785,142.17,2322.13,2321.715,2321.72,2322.105,0.79,45.5384,0.36,0.415,0.36,0.305,0.425,0.39,0.44,0.475,226.5566,235.2166,119.0318,122.245,46.4516,51.2346,45.8599,38.6076,,,0,0,0,0,-0.005,-0.6329,0.025,3.1646,,,,,75.8682,73.8009,51.7574,53.1066,8.1174,21.8359,10.1905,12.3485,32.4274,25.6037,34.9634,31.2198,-43.4407,-48.1972,-16.794,-21.8867,3.8906,10.7443,9.5979,8.633,-4.2268,-11.0916,-0.5926,-3.7155,1.38,1.0833,-25.3452,-13.6034,-0.5939,17.0657,14.7855,0.2696,-3.245,2.7021,0.1773,,,,,,77.0168,102.7937,89.2595,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",142.96,142.595,142.555,142.97,2322.895,2322.53,2322.49,2322.905,0.7712,44.8875,0.365,0.385,0.365,0.27,0.405,0.4,0.41,0.495,242.7984,226.4928,144.0661,125.5962,47.2492,50.3268,46.7949,35.1792,,,0,0,0.015,1.9449,0.04,5.1864,-0.01,-1.2966,,,,,75.299,76.254,49.1363,51.5823,7.2307,25.8883,7.7592,15.74,32.913,30.0524,31.5473,33.0739,-42.386,-46.2015,-17.589,-18.5084,4.2122,12.2173,7.4744,11.8954,-3.0185,-13.671,-0.2848,-3.8446,1.38,1.0764,-0.4564,-34.9938,-0.5497,30.9665,5.416,0.3727,-15.8806,,0.0123,,,,,,89.7044,109.551,102.2282,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",143.735,143.34,143.34,143.74,2323.67,2323.275,2323.275,2323.675,0.7631,43.6119,0.355,0.375,0.33,0.27,0.41,0.36,0.42,0.5,238.2946,243.8061,123.7347,122.9971,46.1039,50,43.2787,35.0649,,,0.02,2.6208,0.015,1.9656,0,0,-0.005,-0.6552,,,,,75.6343,74.5938,49.9356,48.5641,9.5155,31.047,9.1121,14.7515,33.529,27.4412,31.0093,29.8571,-42.1053,-47.1527,-18.9263,-18.7069,6.9219,9.0386,7.8458,10.8159,-2.5936,-22.0084,-1.2663,-3.9356,1.28,0.976,4.279,-42.3256,-0.4437,26.253,16.1118,0.433,-23.8528,6.6641,-0.2778,,,,,,82.7065,114.0272,99.206,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",144.51,144.105,144.115,144.51,2324.445,2324.04,2324.05,2324.445,0.7625,42.7618,0.34,0.38,0.32,0.265,0.42,0.39,0.445,0.5,237.8484,245.3991,127.3815,116.2157,44.4444,49.6732,41.8301,35.0993,,,0.025,3.2787,0.015,1.9672,-0.01,-1.3115,0,0,,,,,72.7453,73.7619,47.6774,47.088,10.0394,30.0082,9.8481,14.5889,30.901,26.3079,29.1955,28.6331,-41.8444,-47.454,-18.4819,-18.4549,7.1922,7.0386,6.8914,10.4524,-2.8471,-22.9696,-2.9568,-4.1365,1.5,1.1475,-18.9261,-28.5721,-0.7116,25.0599,24.9804,0.4178,-20.7269,-8.6117,-0.2816,,,,,,79.9625,116.2117,97.6969,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",145.28,144.865,144.88,145.255,2325.215,2324.8,2324.815,2325.19,0.7594,42.8277,0.325,0.37,0.315,0.29,0.43,0.38,0.445,0.48,235.276,253.629,120.9223,117.9292,43.4783,48.8449,41.4474,37.5405,,,0.02,2.6337,0.025,3.2922,-0.015,-1.9753,0.025,3.2922,,,,,75.8744,71.0289,47.5554,48.8508,11.7052,38.156,12.6146,16.2934,34.5163,26.5368,27.8971,29.1883,-41.358,-44.4921,-19.6583,-19.6625,10.4975,8.6894,8.9624,11.8728,-1.2077,-29.4666,-3.6522,-4.4206,1.555,1.1818,-33.6421,-39.0709,-0.7145,25.2963,15.9685,0.3703,-20.0196,-1.1076,-0.2303,,,,,,101.2078,116.7778,94.5111,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",146.02,145.63,145.64,146.03,2325.955,2325.565,2325.575,2325.965,0.7344,42.6582,0.33,0.355,0.31,0.26,0.415,0.395,0.445,0.485,247.1181,250.3589,125.4241,125.6838,44.7458,47.8114,41.196,36.8794,,,0.035,4.766,0.015,2.0426,-0.01,-1.3617,-0.01,-1.3617,,,,,73.0606,74.6083,56.0288,55.2161,12.4105,38.2141,15.1567,19.7733,28.7457,27.7357,36.4217,37.3563,-44.3149,-46.8726,-19.6071,-17.8599,10.1743,7.2984,10.5346,14.299,-2.2362,-30.9157,-4.6221,-5.4744,1.39,1.046,-51.9218,-13.4973,-0.5177,19.4646,24.9003,0.3827,-18.5236,-6.4119,-0.2739,,,,,,94.3092,110.6797,93.7044,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",146.75,146.365,146.39,146.695,2326.685,2326.3,2326.325,2326.63,0.7431,43.907,0.325,0.36,0.3,0.32,0.4,0.38,0.44,0.405,251.2495,270.2442,167.8179,164.111,43.9189,48.6486,40.8163,42.2442,,,0,0,0.03,4.037,-0.025,-3.3642,0.055,7.4012,,,,,71.1623,72.5262,53.719,44.1678,19.7283,41.9689,11.5096,18.5822,29.7002,22.5117,36.4414,21.3853,-41.4621,-50.0145,-17.2776,-22.7824,15.0038,6.6677,8.497,11.594,-4.7246,-35.3012,-3.0125,-6.9882,1.34,0.9849,-9.5029,43.6903,0.5483,22.9123,25.0957,0.4522,-23.1397,-14.193,-0.4226,,,,,,70.8829,106.4711,94.414,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
2,"trot","left","soft",147.505,147.105,147.12,147.485,2327.44,2327.04,2327.055,2327.42,0.7456,42.1134,0.315,0.345,0.32,0.275,0.43,0.38,0.43,0.47,235.4402,268.9127,152.5044,119.6866,42.4242,46.9388,42.6667,36.4238,,,0.035,4.694,0.03,4.0235,-0.015,-2.0117,0.02,2.6823,,,,,73.1207,74.2052,49.5911,48.676,17.9978,35.0394,10.9584,18.905,30.0368,27.7379,30.1023,25.8593,-43.0839,-46.4672,-19.4887,-22.8167,12.857,5.8678,8.4421,11.9314,-5.1407,-29.1717,-2.5162,-6.9736,1.25,0.9375,24.2346,-1.9736,0.1026,19.5899,19.3412,0.3804,-30.6253,-5.8608,-0.361,,,,,,86.793,112.3064,106.607,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250730T082406_logfile.itlog","2025-07-30T15:24:06.224Z","In hand","Research",,,
