segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
3,"trot","left","soft",132.175,131.805,131.825,132.185,15440.53,15440.16,15440.18,15440.54,0.7419,44.2968,0.355,0.395,0.295,0.27,0.365,0.385,0.425,0.47,270.7323,275.1222,141.6017,149.8369,48.2993,52.3179,40.6897,35.8804,,,0,0,0.005,0.674,-0.02,-2.6959,-0.01,-1.3479,,,,,75.2576,84.5762,53.7955,52.1534,11.6929,27.0379,9.4111,18.8266,32.9347,33.6585,31.5251,30.6772,-42.3229,-50.9177,-22.2704,-21.4762,7.4934,7.1368,9.2848,12.9317,-4.1994,-19.9012,-0.1264,-5.8949,,,6.1296,-19.7116,0.0272,14.8606,10.4515,0.2413,-15.5651,15.3454,-0.0017,,,,,,76.5492,95.56,92.785,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",132.925,132.535,132.555,132.95,15441.28,15440.89,15440.91,15441.305,0.7606,42.3552,0.355,0.36,0.315,0.255,0.395,0.335,0.435,0.495,240.8994,296.3146,139.1966,138.3773,46.4052,49.1468,41.1765,32.6923,,,0.03,3.9441,0.025,3.2868,-0.02,-2.6294,-0.025,-3.2868,,,,,74.2023,82.4033,54.0269,48.9213,18.3911,25.8172,9.1485,25.3754,28.5569,25.2112,33.0802,26.3844,-45.6454,-57.1921,-20.9467,-22.5368,11.704,8.0092,7.867,18.2439,-6.6872,-17.8081,-1.2815,-7.1315,,,-14.0906,-9.8269,-0.4237,21.655,-0.1421,0.272,-21.4138,18.7554,-0.1353,,,,,,81.734,113.3319,104.1603,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",133.705,133.305,133.335,133.76,15442.06,15441.66,15441.69,15442.115,0.7531,43.9859,0.38,0.375,0.34,0.24,0.425,0.41,0.465,0.555,244.7156,258.6461,114.0485,122.8732,46.7692,47.1698,43.4505,38.5542,,,0.025,3.3195,0.01,1.3278,-0.03,-3.9834,-0.055,-7.3029,,,,,70.9899,79.9955,52.2166,45.7411,22.858,32.7093,7.8538,12.2955,25.7589,24.019,31.6012,25.2978,-45.231,-55.9765,-20.6154,-20.4434,18.942,6.9657,6.02,10.8998,-3.916,-25.7436,-1.8338,-1.3957,,,-0.3649,-39.7824,-0.3916,5.709,9.0121,0.0713,-10.3777,18.9197,0.2048,,,,,,118.6285,104.0323,114.7465,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",134.525,134.11,134.095,134.21,15442.88,15442.465,15442.45,15442.565,0.8125,53.906,0.4,0.38,0.37,0.6,0.44,0.43,0.42,0.21,236.7095,248.018,126.8141,167.6914,48.6322,47.0588,45.3988,74.5342,,,0,0,0,0,0.015,1.8462,0.315,38.7692,,,,,71.9348,74.6795,50.6472,40.4631,17.3349,28.6119,12.6829,13.0105,29.3929,23.0551,26.9068,0.7723,-42.5419,-51.6244,-23.7404,-39.6908,13.9399,5.9098,8.8852,10.0132,-3.3951,-22.7021,-3.7977,-2.9973,,,-41.6547,-34.8183,-0.4539,20.5698,1.0282,0.2807,-23.9517,32.2913,-0.0782,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",135.33,134.915,134.935,135.01,15443.685,15443.27,15443.29,15443.365,0.8319,50.3893,0.38,0.375,0.345,0.595,0.405,0.425,0.47,0.2,234.5785,220.8169,106.3563,145.9428,48.8746,46.729,42.9907,62.963,,,0,0,0.01,1.2021,-0.02,-2.4042,0.32,38.4673,,,,,70.9608,73.3657,52.4155,51.839,19.1794,34.6403,12.1699,27.6054,31.1121,21.6888,29.1241,11.9004,-39.8487,-51.6769,-23.2914,-39.9386,16.8103,5.2806,7.6243,13.8405,-2.369,-29.3597,-4.5456,-13.7649,,,-34.3288,1.0442,-0.3335,14.7169,19.6084,0.2552,-14.1184,5.6057,-0.0477,,,,,,115.7747,115.3238,111.6423,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",136.1,135.72,135.725,136.105,15444.455,15444.075,15444.08,15444.46,0.7625,41.3502,0.33,0.34,0.325,0.265,0.39,0.43,0.445,0.5,240.4584,222.8576,120.0118,131.5701,44.4444,44.4444,42.2078,34.3042,,,0.04,5.2459,0.05,6.5574,-0.005,-0.6557,-0.005,-0.6557,,,,,76.3659,78.0683,51.8442,52.0061,29.6749,37.0817,13.5154,25.1172,29.212,27.2561,26.6915,26.5903,-47.1538,-50.8121,-25.1528,-25.4159,24.0922,7.4437,10.4624,17.5773,-5.5826,-29.638,-3.053,-7.5399,,,-36.5746,-14.9127,-0.8139,19.7902,12.781,0.3041,-11.9066,10.6602,0.0397,,,,,,122.8626,104.9892,106.5208,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",136.865,136.48,136.495,136.885,15445.22,15444.835,15444.85,15445.24,0.7475,40.7753,0.345,0.33,0.31,0.235,0.435,0.42,0.445,0.515,271.6788,260.4278,133.348,135.1256,45.2459,44.5946,41.6107,31.6498,,,0.055,7.3579,0,0,-0.015,-2.0067,-0.02,-2.6756,,,,,78.3661,78.2662,49.7311,50.7005,14.0198,42.6041,16.3981,25.8655,36.2122,28.2436,28.8741,29.4475,-42.1539,-50.0226,-20.857,-21.2531,14.1233,7.132,9.8079,18.4948,0.1036,-35.4722,-6.5902,-7.3707,,,,-54.0432,-0.8234,20.1209,12.4945,0.313,-9.5387,15.0736,0.1262,,,,,,,104.6743,100.8325,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",137.61,137.21,137.23,137.62,15445.965,15445.565,15445.585,15445.975,0.7431,41.6909,0.35,0.345,0.295,0.25,0.4,0.4,0.425,0.5,252.0273,280.6632,154.7246,146.0097,46.9799,46,40,33.7838,,,0.055,7.4012,0.005,0.6728,-0.02,-2.6913,-0.01,-1.3457,,,,,75.0114,79.7261,49.4703,51.9281,11.9858,35.4881,12.1666,20.2121,33.0847,28.2937,26.8796,30.9926,-41.9267,-51.4324,-22.5907,-20.9355,12.9388,6.5665,10.7813,14.4514,0.9529,-28.9216,-1.3853,-5.7608,,,-35.4918,-24.1298,-0.7609,20.6514,7.494,0.2557,-14.3727,17.55,-0.0648,,,,,,88.2142,107.3307,97.3104,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",138.35,137.965,137.985,138.35,15446.705,15446.32,15446.34,15446.705,0.7406,40.6538,0.36,0.34,0.245,0.26,0.39,0.41,0.46,0.48,242.3367,264.4677,146.3022,141.3524,48.3221,45.9459,33.91,34.4371,,,0.045,6.0759,0,0,-0.02,-2.7004,0,0,,,,,77.9132,74.1984,44.2539,45.7627,12.0022,35.2446,26.7655,22.1519,38.1773,27.9723,22.7355,23.3489,-39.7359,-46.226,-21.5183,-22.4138,12.442,6.6075,17.9752,15.1027,0.4399,-28.6371,-8.7903,-7.0493,,,-31.421,-33.9085,-0.6342,15.405,11.3344,0.3002,-4.9579,-1.3654,-0.1081,,,,,,99.018,108.266,87.3438,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",139.09,138.695,138.725,139.12,15447.445,15447.05,15447.08,15447.475,0.7488,41.2151,0.325,0.36,0.31,0.24,0.38,0.39,0.495,0.51,248.2119,253.1569,125.4261,127.4095,44.8276,47.5248,39.7436,32.7645,,,0.035,4.6745,0.045,6.01,-0.03,-4.0067,-0.03,-4.0067,,,,,76.2243,76.3982,50.0144,45.8807,24.8069,40.5938,12.0449,25.9848,33.2901,28.7785,25.5121,24.722,-42.9343,-47.6197,-24.5023,-21.1587,22.9037,6.8973,9.2107,18.7226,-1.9032,-33.6965,-2.8341,-7.2622,,,-51.2949,-13.5811,-0.6426,12.1563,21.1934,0.3095,-19.5086,-3.12,-0.2429,,,,,,92.0621,107.405,92.1663,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",139.835,139.46,139.48,139.835,15448.19,15447.815,15447.835,15448.19,0.7512,43.2229,0.375,0.335,0.32,0.27,0.42,0.405,0.445,0.475,249.3802,258.1303,131.1748,136.8472,48.7013,45.4237,42.5249,36.2416,,,0.035,4.6589,0,0,-0.02,-2.6622,0,0,,,,,76.8784,78.5759,46.4626,45.3998,9.3961,27.6474,12.1999,19.8,35.5453,27.6549,28.2437,23.9077,-41.3331,-50.921,-18.2189,-21.4921,9.7134,5.0606,10.992,13.0541,0.3174,-22.5868,-1.2079,-6.7458,,,-4.4243,7.4557,-0.2001,13.2538,22.6089,0.3235,-18.6672,-6.72,-0.3024,,,,,,59.418,104.1316,91.3754,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",140.58,140.195,140.22,140.58,15448.935,15448.55,15448.575,15448.935,0.7444,44.1265,0.38,0.365,0.305,0.265,0.37,0.4,0.42,0.475,244.6511,258.923,140.5032,132.3777,50.6667,48.3444,41.9244,35.5705,,,0.02,2.6868,0,0,-0.025,-3.3585,0,0,,,,,75.2232,77.9158,46.0806,44.8868,12.717,32.9631,9.0197,22.3044,36.7044,32.312,22.5807,23.5287,-38.5189,-45.6037,-23.4999,-21.3581,12.3559,9.0336,8.3887,15.4664,-0.3611,-23.9295,-0.631,-6.838,,,11.9104,-30.9482,-0.3585,15.9507,17.4065,0.3029,-12.3133,-8.1327,-0.1936,,,,,,85.5732,101.0485,87.0009,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",141.33,140.94,140.95,141.33,15449.685,15449.295,15449.305,15449.685,0.76,44.5973,0.39,0.365,0.32,0.28,0.37,0.38,0.425,0.485,240.0424,268.9702,123.8741,127.2087,51.3158,48.505,41.9672,36.6013,,,0.025,3.2895,0,0,-0.01,-1.3158,0,0,,,,,77.6178,76.9109,44.8,43.6629,9.8374,30.0173,10.3776,21.7787,37.4762,27.6697,22.7371,22.5974,-40.1416,-49.2413,-22.0629,-21.0655,7.7571,8.2651,10.1696,15.5841,-2.0802,-21.7523,-0.208,-6.1946,,,-23.6851,-31.1456,-0.5138,17.0797,10.7794,0.325,-18.8432,-1.6181,-0.3047,,,,,,83.4349,108.6431,99.5733,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",142.09,141.7,141.73,142.095,15450.445,15450.055,15450.085,15450.45,0.7581,43.3794,0.38,0.355,0.31,0.27,0.37,0.395,0.46,0.485,252.7095,248.2657,112.1763,127.2666,50.3311,47.0199,40.5229,35.6436,,,0.035,4.6167,0,0,-0.03,-3.9571,-0.005,-0.6595,,,,,75.923,78.1868,45.391,48.2464,10.5057,29.1113,10.7169,21.6447,34.5832,28.0692,25.3664,26.4066,-41.3399,-50.1176,-20.0246,-21.8397,6.4465,8.7546,9.73,15.3261,-4.0592,-20.3567,-0.9869,-6.3186,,,-22.0541,-12.778,-0.5575,14.0147,19.606,0.304,-12.1394,-14.0617,-0.2479,,,,,,77.6408,108.2306,95.6149,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",142.85,142.46,142.49,142.855,15451.205,15450.815,15450.845,15451.21,0.725,42.043,0.345,0.335,0.31,0.23,0.38,0.405,0.45,0.49,242.5579,251.9412,110.4011,143.7862,47.9167,45.7338,42.4658,32.0557,,,0.05,6.8966,0,0,-0.03,-4.1379,-0.005,-0.6897,,,,,78.3812,77.2902,53.9518,49.4922,12.6363,28.9181,9.6569,21.0293,38.4878,25.5745,35.0555,30.552,-39.8935,-51.7157,-18.8963,-18.9402,9.7782,8.669,9.4179,14.8014,-2.8581,-20.2491,-0.239,-6.2279,,,-16.5275,-25.9192,-0.6592,6.26,22.5017,0.2164,-12.7798,-4.2205,0.0209,,,,,,74.8292,97.8978,93.4051,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",143.565,143.185,143.19,143.57,15451.92,15451.54,15451.545,15451.925,0.7506,43.3831,0.345,0.345,0.34,0.27,0.37,0.39,0.39,0.485,264.8962,260.6388,151.692,134.1098,46.9388,46.3087,45.3333,34.9515,,,0.035,4.6628,0.03,3.9967,-0.005,-0.6661,-0.005,-0.6661,,,,,75.1955,80.465,51.4339,52.6524,17.0436,29.7055,8.2396,24.0631,29.3369,26.7684,30.644,28.4198,-45.8586,-53.6966,-20.7899,-24.2326,10.3688,7.3196,7.8505,15.2172,-6.6748,-22.3859,-0.3891,-8.846,,,9.6865,-29.3534,0.0483,28.1864,7.5438,0.3886,,23.563,-0.2436,,,,,,74.9469,108.1305,106.9711,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",144.32,143.94,143.96,144.36,15452.675,15452.295,15452.315,15452.715,0.7637,42.0686,0.36,0.34,0.325,0.26,0.41,0.41,0.43,0.52,241.4599,254.6344,122.6494,138.9656,46.6019,45.0331,42.7632,33.8762,,,0.035,4.5827,0.02,2.6187,-0.02,-2.6187,-0.04,-5.2373,,,,,75.3876,83.1896,52.4566,50.9669,19.3223,31.1334,11.0821,23.4846,27.1599,24.8957,30.9048,29.1876,-48.2277,-58.294,-21.5518,-21.7793,11.9942,10.0627,7.794,17.3552,-7.3281,-21.0707,-3.2881,-6.1295,,,2.9324,-9.3502,-0.1846,25.0673,11.3864,0.3677,-14.6843,9.6661,-0.0971,,,,,,77.8211,114.0647,104.6735,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",145.095,144.7,144.725,145.115,15453.45,15453.055,15453.08,15453.47,0.7444,46.7872,0.39,0.41,0.335,0.265,0.415,0.42,0.44,0.495,258.7099,265.0315,122.8877,140.2692,49.2114,51.0903,43.2258,43.6214,,,0,0,0,0,-0.025,-3.3585,-0.02,-2.6868,,,,,73.3283,76.1908,50.9715,39.83,20.2376,36.1666,16.9545,9.5335,31.027,26.9196,29.9311,17.1371,-42.3013,-49.2712,-21.0404,-22.6929,16.9212,9.4883,8.9894,9.0714,-3.3164,-26.6783,-7.965,-0.4621,,,-15.405,-19.1501,-0.4412,15.0977,17.378,0.2517,-22.7119,-0.0195,-0.2211,,,,,,97.4043,109.1205,101.1345,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",145.875,145.475,145.5,145.57,15454.23,15453.83,15453.855,15453.925,0.8244,51.5983,0.41,0.375,0.34,0.595,0.39,0.365,0.44,0.19,254.7413,253.9319,121.8902,156.4685,51.25,48.7013,43.3121,63.13,,,0,0,0,0,-0.025,-3.0326,0.305,36.9977,,,,,73.3534,75.446,46.9207,50.7096,16.9285,30.8939,11.1225,22.8593,28.4688,24.7296,27.1751,12.2489,-44.8846,-50.7164,-19.7456,-38.4607,14.1559,4.7978,8.401,9.0363,-2.7725,-26.0961,-2.7214,-13.823,,,-27.1179,-28.4493,-0.4718,24.5732,8.2034,0.3261,-24.9829,6.7445,-0.1867,,,,,,105.9504,113.7575,110.8145,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",146.675,146.275,146.29,146.67,15455.03,15454.63,15454.645,15455.025,0.7713,41.5249,0.32,0.355,0.335,0.27,0.39,0.425,0.45,0.505,244.4874,231.6974,114.8738,123.519,43.2432,45.5128,42.9487,34.3949,,,0.04,5.1864,0.06,7.7796,-0.015,-1.9449,0.005,0.6483,,,,,73.2397,79.6031,52.3664,54.1493,26.9909,30.0678,11.8207,18.2188,27.5186,24.6558,29.1304,28.0203,-45.7211,-54.9473,-23.236,-26.129,20.7134,4.446,9.1395,12.5211,-6.2775,-25.6218,-2.6812,-5.6976,,,22.3345,-7.1468,0.3472,11.8395,14.6892,0.2176,-14.927,5.1359,-0.055,,,,,,110.8695,104.7532,108.2724,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",147.445,147.055,147.065,147.465,15455.8,15455.41,15455.42,15455.82,0.7556,40.8588,0.32,0.34,0.325,0.25,0.45,0.425,0.44,0.525,246.1444,245.9775,136.3676,129.2866,42.6667,45.0331,42.623,33.1126,,,0.05,6.617,0.035,4.6319,-0.01,-1.3234,-0.02,-2.6468,,,,,75.5292,77.7123,51.9098,54.0529,25.1789,34.507,12.9315,18.8571,32.7138,25.6673,26.5612,32.8649,-42.8154,-52.045,-25.3486,-21.188,16.9658,7.7168,7.2432,15.6495,-8.2131,-26.7902,-5.6883,-3.2076,,,-2.3292,11.8069,-0.302,13.2076,9.27,0.2499,-5.9575,10.0031,0.0972,,,,,,105.727,108.0588,101.7991,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",148.175,147.8,147.825,148.2,15456.53,15456.155,15456.18,15456.555,0.7244,40.8143,0.31,0.33,0.305,0.24,0.41,0.405,0.435,0.485,274.5615,263.1057,146.6038,145.1852,42.1769,45.0512,41.4966,34.5324,,,0.045,6.2123,0.045,6.2123,-0.025,-3.4513,-0.025,-3.4513,,,,,72.4667,79.8062,51.4194,54.4775,34.9469,48.7177,16.4234,28.3246,29.5982,27.981,29.4068,33.4624,-42.8685,-51.8252,-22.0126,-21.0151,30.8156,5.9978,8.0257,21.1497,-4.1313,-42.7199,-8.3977,-7.1749,,,-12.8393,-15.4927,-0.416,16.6953,19.139,0.3397,-20.0025,3.7328,-0.2429,,,,,,74.3033,107.5215,91.6252,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",148.925,148.53,148.555,148.865,15457.28,15456.885,15456.91,15457.22,0.74,42.9087,0.34,0.33,0.3,0.3,0.44,0.4,0.425,0.425,273.5628,301.1167,156.2916,163.9747,45.1827,45.2055,41.3793,39.8671,,,0.005,0.6757,0,0,-0.025,-3.3784,0.06,8.1081,,,,,75.1167,78.3715,48.3856,46.7556,14.7936,37.8705,15.3393,26.8134,35.4342,24.1456,28.532,19.5678,-39.6825,-54.2259,-19.8536,-27.1878,14.3172,4.7762,15.1356,15.2749,-0.4765,-33.0943,-0.2037,-11.5384,,,-34.8912,-2.8103,-0.3554,29.6249,27.9814,0.5254,-30.9085,-7.6262,-0.4165,,,,,,81.5975,116.7916,98.1223,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",149.65,149.26,149.28,149.645,15458.005,15457.615,15457.635,15458,0.7175,42.7133,0.32,0.34,0.315,0.25,0.385,0.4,0.425,0.48,250.0234,269.8512,146.9511,133.3218,46.3768,46.5753,43.299,34.6021,,,0.045,6.2718,0.01,1.3937,-0.02,-2.7875,0.005,0.6969,,,,,80.2204,80.2505,48.7012,53.6553,16.1974,39.8654,12.6712,20.2965,38.9786,31.5512,24.6843,30.6894,-41.2417,-48.6993,-24.0169,-22.966,11.4041,10.6109,12.5864,14.5481,-4.7933,-29.2545,-0.0849,-5.7484,,,-22.4252,2.1926,-0.5353,12.6907,26.7689,0.301,-15.6421,-4.2316,-0.0574,,,,,,81.5968,108.1523,93.3071,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",150.325,149.98,149.995,150.36,15458.68,15458.335,15458.35,15458.715,0.6831,41.4513,0.33,0.315,0.28,0.21,0.355,0.38,0.4,0.465,287.8449,292.2934,162.8639,154.3056,48.1752,45.3237,40.7273,31.5789,,,0.03,4.3916,0.02,2.9277,-0.015,-2.1958,-0.035,-5.1235,,,,,80.5175,80.4307,54.5594,46.7565,19.3507,40.716,16.9196,28.8926,36.3614,28.4431,31.0962,25.1817,-44.1561,-51.9876,-23.4633,-21.5748,19.2838,8.4627,11.8081,21.0241,-0.0669,-32.2532,-5.1116,-7.8685,,,-30.4882,-26.9679,-0.7545,16.9967,16.5332,0.3578,-14.3053,10.4748,-0.119,,,,,,83.6041,97.6751,81.8568,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",151.01,150.675,150.69,151.015,15459.365,15459.03,15459.045,15459.37,0.6831,42.4233,0.33,0.315,0.27,0.245,0.355,0.38,0.415,0.445,293.0193,298.6443,158.2555,151.3889,47.8261,45.9854,39.8524,36.0294,,,0.02,2.9277,0.01,1.4639,-0.015,-2.1958,-0.005,-0.7319,,,,,81.4209,81.6695,51.9776,46.4599,11.9906,33.3937,14.4751,21.6779,38.9147,32.6621,30.45,23.0923,-42.5062,-49.0074,-21.5276,-23.3676,12.9609,9.5348,13.9331,12.9206,0.9703,-23.859,-0.542,-8.7573,,,-25.2241,-19.7996,-0.5887,12.2563,23.6875,0.3782,-16.1358,-2.509,-0.313,,,,,,77.2513,92.765,82.3591,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",151.705,151.35,151.36,151.685,15460.06,15459.705,15459.715,15460.04,0.6875,42.0097,0.32,0.305,0.28,0.25,0.365,0.36,0.4,0.425,273.3978,296.2541,159.4343,147.3526,46.0432,45.0185,40.8759,36.1011,,,0.03,4.3636,0.015,2.1818,-0.01,-1.4545,0.02,2.9091,,,,,79.0349,82.2377,51.3973,51.4114,13.0493,29.838,12.5425,22.9802,38.7477,30.3856,29.1673,27.6361,-40.2872,-51.8521,-22.23,-23.7753,10.7557,6.8375,12.08,14.3923,-2.2936,-23.0005,-0.4625,-8.5879,,,-16.0431,-25.5102,-0.5701,16.4885,20.4896,0.3872,-23.8115,-14.1937,-0.4529,,,,,,72.2471,94.9015,82.8678,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",152.41,152.04,152.05,152.395,15460.765,15460.395,15460.405,15460.75,0.6912,42.1539,0.31,0.31,0.295,0.25,0.385,0.385,0.41,0.46,259.624,283.0286,136.016,149.7361,45.7565,44.7653,41.9929,36.1011,,,0.045,6.5099,0.01,1.4467,-0.01,-1.4467,0.015,2.17,,,,,79.7247,82.2364,53.7876,48.5332,8.0232,28.0952,14.4794,17.4558,39.4875,33.3848,32.6221,26.1636,-40.2372,-48.8517,-21.1655,-22.3696,5.8309,7.6794,13.639,12.5581,-2.1923,-20.4158,-0.8403,-4.8977,,,-11.6821,-12.1693,-0.3699,15.3325,19.4052,0.3809,-20.4572,-10.1882,-0.3879,,,,,,59.4707,103.1484,89.7493,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
3,"trot","left","soft",153.07,152.73,152.75,153.07,15461.425,15461.085,15461.105,15461.425,0.6725,42.5705,0.32,0.305,0.27,0.25,0.35,0.38,0.405,0.425,277.4061,287.2125,152.7167,146.6915,47.9401,45.0185,40.1487,37.1747,,,0.035,5.2045,0.01,1.487,-0.02,-2.974,0,0,,,,,82.2733,83.5701,52.9147,52.3847,12.4368,30.0441,12.2609,19.6643,38.507,32.9572,30.8925,29.6716,-43.7664,-50.613,-22.0221,-22.7131,7.4398,9.823,10.1866,13.1516,-4.997,-20.2211,-2.0743,-6.5127,,,-47.1733,-34.1649,,24.0774,22.3921,0.3833,-17.584,-20.2189,-0.3715,,,,,,96.4166,102.9393,83.1436,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250413T144809_logfile.itlog","2025-04-13T21:48:09.003Z","In hand","Research",,,
