segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
11,"canter-left","left","soft",462.7,462.495,462.545,462.44,2653.855,2653.65,2653.7,2653.595,0.5862,,0.205,0.235,0.25,0.21,0.35,0.35,0.33,0.375,321.6883,279.7911,263.4191,220.9838,35.6522,39.3305,42.5532,35.8974,0.12,20.4691,,,,,-0.05,-8.5288,0.26,44.3497,,,,,87.3377,74.5627,75.8283,52.1039,32.6878,53.1525,19.1105,40.509,30.5752,28.7913,39.3373,27.5622,-56.7625,-45.7714,-36.491,-24.5417,26.3853,43.2331,15.0917,9.7686,-6.3024,-9.9194,-4.0188,-30.7404,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
11,"canter-left","left","soft",463.295,463.105,463.14,463.025,2654.45,2654.26,2654.295,2654.18,0.5938,,0.25,0.225,0.25,0.21,0.39,0.375,0.345,0.375,313.2617,268.2568,255.6348,213.0582,41.3223,36.8852,43.1034,36.2069,0.055,9.2632,,,,,-0.035,-5.8947,0.27,45.4737,,,,,95.2121,82.0376,78.4923,52.0256,30.3714,45.3928,14.9529,39.8541,41.7688,36.0823,43.8246,27.5004,-53.4433,-45.9553,-34.6677,-24.5252,20.3177,34.7279,13.3403,10.1169,-10.0537,-10.6649,-1.6126,-29.7372,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
11,"canter-left","left","soft",463.865,463.725,463.705,463.6,2655.02,2654.88,2654.86,2654.755,0.5875,,0.265,0.2,0.27,0.215,0.32,0.395,0.315,0.365,330.2219,272.5146,283.441,212.447,45.2991,33.8983,45.7627,36.7521,0.06,10.2128,,,,,0.02,3.4043,0.265,45.1064,,,,,93.1983,82.5549,76.9069,55.0246,34.5724,40.2624,16.4912,30.5253,34.3033,39.9425,38.5986,31.3958,-58.895,-42.6124,-38.3082,-23.6288,25.4763,28.8748,12.294,9.3639,-9.096,-11.3876,-4.1972,-21.1614,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
11,"canter-left","left","soft",464.45,464.31,464.3,464.19,2655.605,2655.465,2655.455,2655.345,0.5837,,0.245,0.19,0.265,0.21,0.32,0.385,0.325,0.375,342.5608,289.6757,261.5724,192.1279,42.6087,32.618,44.7257,35.8974,0,0,,,,,0.01,1.7131,0.26,44.5396,,,,,96.2033,83.23,75.4831,51.3437,25.182,35.2946,21.211,36.2167,35.0393,39.2647,33.421,25.6502,-61.1639,-43.9652,-42.0621,-25.6935,19.3907,22.8557,14.5693,15.6589,-5.7914,-12.4389,-6.6417,-20.5578,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
12,"trot","left","hard",466.995,466.685,466.645,467.005,2658.15,2657.84,2657.8,2658.16,0.6506,44.0272,0.295,0.28,0.32,0.25,0.35,0.41,0.29,0.325,301.1387,256.2616,280.7754,249.3759,45.2107,41.1765,50.1961,39.5257,,,0.03,4.611,0.02,3.074,0.04,6.1479,-0.01,-1.537,,,,,93.4197,94.8492,60.1255,64.8111,10.4429,22.2674,25.8744,35.4553,34.0182,34.5045,26.5452,35.8622,-59.4016,-60.3447,-33.5804,-28.9489,8.7409,11.1815,15.9759,9.7853,-1.702,-11.0858,-9.8985,-25.67,,,60.993,8.1187,0.6426,8.0274,-0.8457,0.3513,28.9038,66.2445,0.5422,,,,,,98.6991,85.9254,112.2248,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
12,"trot","left","hard",467.655,467.355,467.31,467.695,2658.81,2658.51,2658.465,2658.85,0.67,41.6242,0.305,0.265,0.295,0.25,0.365,0.39,0.345,0.44,291.6093,286.0465,225.1054,179.2185,45.0185,40.1515,44.697,36.63,,,0,0,0,0,0.045,6.7164,-0.04,-5.9701,,,,,96.2464,90.9203,69.2991,68.0162,26.5417,22.0675,17.8852,18.896,29.2629,33.284,27.8917,43.8491,-66.9835,-57.6362,-41.4075,-24.1671,20.3133,9.7819,14.7646,2.8294,-6.2284,-12.2855,-3.1205,-16.0666,,,30.8043,-0.7933,0.6029,-1.4369,13.912,0.0799,11.3752,21.5756,0.2891,,,,,,97.2965,85.9218,85.8793,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",470.065,469.905,469.885,469.795,2661.22,2661.06,2661.04,2660.95,0.5719,,0.225,0.21,0.27,0.215,0.34,0.305,0.3,0.475,381.7309,367.6788,306.0693,175.0801,39.4737,39.2523,48.4305,34.4,0.065,11.3661,,,,,0.02,3.4973,0.27,47.2131,,,,,76.8171,65.2233,76.2885,76.3041,67.0871,55.3872,36.4354,33.2796,24.378,20.8076,28.8179,42.4449,-52.4391,-44.4157,-47.4705,-33.8592,46.1129,40.8597,33.6363,8.0978,-20.9742,-14.5276,-2.7991,-25.1818,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",470.64,470.46,470.43,470.355,2661.795,2661.615,2661.585,2661.51,0.5731,,0.22,0.255,0.3,0.225,0.35,0.345,0.275,0.345,365.726,337.8263,355.3138,247.804,39.2857,43.5897,51.7241,39.6476,0.06,10.4689,,,,,0.03,5.2345,0.285,49.7274,,,,,71.6442,66.7637,82.6554,68.3859,59.7551,45.4354,25.1049,28.1315,24.6307,19.3115,30.6986,34.4061,-47.0135,-47.4522,-51.9568,-33.9798,40.8326,33.9695,24.0732,10.1851,-18.9225,-11.4659,-1.0318,-17.9464,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",471.19,471.03,471.015,470.92,2662.345,2662.185,2662.17,2662.075,0.5644,,0.24,0.225,0.28,0.225,0.33,0.315,0.285,0.34,346.0344,326.52,339.6877,229.2564,41.7391,41.0959,49.3392,39.6476,0.06,10.6312,,,,,0.015,2.6578,0.27,47.8405,,,,,65.0528,58.4007,82.9352,69.9488,62.3303,55.3324,24.9853,28.9064,16.5593,20.3021,32.6932,34.6747,-48.4936,-38.0986,-50.2421,-35.2741,48.2791,44.0407,20.6405,9.1467,-14.0512,-11.2916,-4.3448,-19.7597,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",471.77,471.585,471.585,471.49,2662.925,2662.74,2662.74,2662.645,0.58,,0.23,0.23,0.29,0.22,0.34,0.33,0.29,0.345,342.5468,336.0943,326.3484,232.0456,40.5286,40.1747,48.7395,37.6068,0.095,16.3793,,,,,0,0,0.28,48.2759,,,,,67.3586,60.9769,82.8074,66.9684,62.678,55.6764,18.1584,29.7557,22.6414,22.5693,30.2148,31.8576,-44.7172,-38.4076,-52.5925,-35.1108,45.2485,46.0329,17.3709,10.4265,-17.4295,-9.6435,-0.7875,-19.3292,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",472.335,472.17,472.195,472.095,2663.49,2663.325,2663.35,2663.25,0.5825,,0.245,0.23,0.265,0.215,0.335,0.355,0.32,0.385,346.5077,308.656,302.763,214.6657,41.3502,39.8268,46.696,36.2869,0.1,17.1674,,,,,-0.025,-4.2918,0.24,41.2017,,,,,61.5361,66.8144,81.8116,61.0465,60.5867,49.2218,17.1546,34.2619,17.0916,23.3472,38.0463,31.5861,-44.4444,-43.4671,-43.7653,-29.4603,47.6635,39.4789,16.3838,9.0897,-12.9232,-9.7429,-0.7708,-25.1722,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",472.94,472.74,472.745,472.68,2664.095,2663.895,2663.9,2663.835,0.5888,,0.24,0.24,0.295,0.215,0.36,0.34,0.285,0.37,321.4018,294.8372,303.7434,212.9203,41.3793,40.678,49.3724,36.5957,0.09,15.2866,,,,,-0.005,-0.8493,0.26,44.1614,,,,,75.3267,66.8707,81.1053,57.9356,46.2097,54.7545,18.3392,33.1709,35.6136,26.9686,32.9517,32.2817,-39.7131,-39.9021,-48.1536,-25.6539,33.7921,45.3071,17.461,7.0039,-12.4176,-9.4475,-0.8782,-26.167,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",473.5,473.34,473.36,473.27,2664.655,2664.495,2664.515,2664.425,0.5969,,0.245,0.23,0.275,0.215,0.32,0.36,0.32,0.375,324.2244,278.016,280.86,206.6845,41.1765,38.8186,45.4545,36.1345,0.125,20.9424,,,,,-0.02,-3.3508,0.23,38.534,,,,,72.0461,78.8238,75.2443,54.5209,48.2992,44.4095,19.3752,33.4052,22.9821,33.258,27.48,30.4726,-49.064,-45.5657,-47.7643,-24.0483,37.5367,33.1811,14.5502,7.8754,-10.7625,-11.2284,-4.8249,-25.5297,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",474.125,473.935,473.975,473.87,2665.28,2665.09,2665.13,2665.025,0.5844,,0.23,0.215,0.25,0.21,0.38,0.365,0.34,0.385,293.4321,279.0289,238.4614,215.5796,39.485,36.5957,42.9185,35.8974,0.09,15.4011,,,,,-0.04,-6.8449,0.255,43.6364,,,,,86.4683,75.7872,78.1202,52.6572,41.494,60.2234,18.1179,45.107,38.7943,31.5074,42.5653,27.7954,-47.674,-44.2798,-35.5549,-24.8619,28.8207,45.0949,15.4208,11.9424,-12.6733,-15.1285,-2.6971,-33.1645,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",474.68,474.53,474.55,474.445,2665.835,2665.685,2665.705,2665.6,0.5769,,0.265,0.195,0.25,0.21,0.325,0.38,0.325,0.365,342.2651,271.8014,268.9038,234.9748,44.9153,33.3333,44.0529,37.1681,0.055,9.5341,,,,,-0.02,-3.467,0.235,40.7367,,,,,88.3612,84.9511,75.2023,54.4919,41.3727,42.5939,17.8687,42.9351,29.4159,40.1821,42.7407,30.0792,-58.9453,-44.769,-32.4616,-24.4127,29.1234,30.5936,12.662,10.6091,-12.2492,-12.0003,-5.2066,-32.326,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",475.27,475.125,475.11,475,2666.425,2666.28,2666.265,2666.155,0.56,,0.25,0.19,0.26,0.22,0.325,0.4,0.31,0.345,335.8492,272.4506,286.8638,232.3241,44.6429,34.2342,46.8468,38.5965,0.055,9.8214,,,,,0.015,2.6786,0.27,48.2143,,,,,99.518,90.113,76.8793,56.2254,36.9438,31.9077,25.5465,31.7778,40.5835,45.8669,42.6982,32.7938,-58.9345,-44.2461,-34.1811,-23.4316,26.2631,22.7351,13.1793,7.7317,-10.6807,-9.1725,-12.3672,-24.0462,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",475.815,475.645,475.65,475.575,2666.97,2666.8,2666.805,2666.73,0.5806,,0.26,0.245,0.28,0.185,0.295,0.33,0.28,0.355,389.7601,328.3477,317.0281,237.1032,45.2174,40.4959,47.8632,33.1839,0.075,12.9171,,,,,-0.005,-0.8611,0.24,41.3348,,,,,100.8485,90.5305,69.5404,51.1118,33.1857,23.6049,27.3959,51.5272,38.3977,36.9497,25.7819,23.4063,-62.4508,-53.5807,-43.7585,-27.7055,25.1262,19.2513,21.3891,19.6509,-8.0595,-4.3535,-6.0068,-31.8763,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",476.41,476.28,476.26,476.15,2667.565,2667.435,2667.415,2667.305,0.5856,,0.275,0.18,0.255,0.21,0.335,0.39,0.33,0.39,343.9397,273.9188,269.1585,209.3558,45.6432,31.3043,44.1558,35.7447,0.04,6.8303,,,,,0.02,3.4152,0.26,44.397,,,,,105.735,88.2142,74.9137,59.8688,14.9644,27.1682,18.3916,33.9636,39.6818,41.6068,36.9075,33.8056,-66.0531,-46.6074,-38.0062,-26.0632,10.7502,18.6777,15.3421,12.0193,-4.2142,-8.4905,-3.0495,-21.9443,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",477.005,476.86,476.83,476.725,2668.16,2668.015,2667.985,2667.88,0.5906,,0.27,0.2,0.27,0.21,0.32,0.4,0.315,0.365,357.5885,284.0565,288.6665,209.4267,45,33.6134,46.1538,36.0515,0.04,6.7725,,,,,0.03,5.0794,0.28,47.4074,,,,,103.6988,91.6262,76.4858,65.1777,22.838,14.153,16.9901,10.7091,41.8204,41.34,36.6974,42.0774,-61.8784,-50.2862,-39.7885,-23.1003,11.1638,3.8171,9.5137,5.8485,-11.6742,-10.3359,-7.4765,-4.8605,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",477.615,477.45,477.415,477.315,2668.77,2668.605,2668.57,2668.47,0.5887,,0.275,0.22,0.3,0.22,0.34,0.39,0.315,0.38,329.7971,297.4603,261.6044,197.6813,46.0251,37.931,50.4202,37.7682,0,0,,,,,0.035,5.9448,0.3,50.9554,,,,,90.6092,94.9515,68.6664,60.1633,17.6822,22.9272,35.351,28.0563,31.7574,42.6225,30.7957,32.4098,-58.8518,-52.329,-37.8706,-27.7536,10.9851,8.5871,15.508,8.2002,-6.697,-14.34,-19.8431,-19.856,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",478.195,478,477.99,477.88,2669.35,2669.155,2669.145,2669.035,0.5338,,0.21,0.245,0.265,0.215,0.305,0.33,0.275,0.345,338.0442,322.4532,333.0169,229.7017,40.3846,43.9462,50.7177,40.1869,0,0,,,,,0.01,1.8735,0.315,59.0164,,,,,99.8522,95.3716,61.7519,61.4283,29.5547,35.7171,40.7212,47.1135,46.2287,37.7421,26.7623,31.6127,-53.6235,-57.6294,-34.9896,-29.8156,13.8989,19.2316,28.1649,15.5697,-15.6558,-16.4854,-12.5563,-31.5438,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",478.72,478.54,478.495,478.39,2669.875,2669.695,2669.65,2669.545,0.5369,,0.19,0.225,0.275,0.23,0.315,0.295,0.24,0.295,397.3878,368.3696,409.5987,292.2753,36.019,41.8605,51.1628,42.2018,0.045,8.3818,,,,,0.045,8.3818,0.33,61.4668,,,,,107.2216,95.1031,72.9091,71.0902,13.6067,29.6862,34.5635,41.7746,42.0137,34.37,25.9861,38.5217,-65.2079,-60.7332,-46.923,-32.5686,10.5625,22.1819,35.3513,20.0959,-3.0441,-7.5044,0.7878,-21.6787,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",479.27,479.095,479.055,478.955,2670.425,2670.25,2670.21,2670.11,0.5569,,0.18,0.205,0.26,0.24,0.36,0.33,0.285,0.335,396.5131,358.9813,351.3654,260.2023,33.0275,37.963,46.0177,41.5584,0.085,15.2637,,,,,0.04,7.1829,0.315,56.5657,,,,,107.639,86.2009,75.5098,69.2285,20.3386,34.3726,30.4516,14.96,42.6886,25.9254,27.9981,38.2096,-64.9504,-60.2755,-47.5117,-31.0189,10.3046,21.1363,22.4316,9.866,-10.034,-13.2363,-8.02,-5.0939,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",479.82,479.64,479.64,479.535,2670.975,2670.795,2670.795,2670.69,0.5706,,0.21,0.215,0.265,0.22,0.37,0.34,0.325,0.34,366.129,334.541,297.5362,232.7816,37.0044,38.565,45.8874,37.931,0.105,18.4009,,,,,0,0,0.285,49.9452,,,,,89.9383,84.6549,73.7286,74.8497,52.1434,49.1447,33.6295,20.7253,33.4811,25.469,24.5953,40.9945,-56.4572,-59.186,-49.1333,-33.8552,34.0576,32.5626,27.4123,8.5346,-18.0857,-16.5822,-6.2172,-12.1908,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",480.375,480.2,480.205,480.135,2671.53,2671.355,2671.36,2671.29,0.585,,0.195,0.235,0.27,0.205,0.345,0.345,0.3,0.38,344.7034,348.5021,312.5881,230.7965,34.8214,40.5172,45.5696,33.7449,0.195,33.3333,,,,,-0.005,-0.8547,0.24,41.0256,,,,,85.866,79.1923,69.6517,69.5468,50.7364,48.5506,36.0136,29.5558,24.5919,23.7249,25.7285,36.5816,-61.2741,-55.4674,-43.9233,-32.9652,33.5488,36.4115,32.1774,10.385,-17.1876,-12.1392,-3.8362,-19.1708,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",480.955,480.78,480.82,480.765,2672.11,2671.935,2671.975,2671.92,0.5744,,0.22,0.24,0.24,0.145,0.385,0.345,0.345,0.425,324.494,330.9202,271.035,229.5888,37.1308,40.3361,42.6667,26.484,0.115,20.0218,,,,,-0.04,-6.9641,0.19,33.0794,,,,,76.422,68.7338,78.5593,70.2856,55.8079,51.839,23.4166,32.7369,26.2483,21.6642,35.1518,47.0993,-50.1738,-47.0697,-43.4076,-23.1864,39.3393,37.9161,20.2318,3.5603,-16.4686,-13.9229,-3.1848,-29.1766,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",481.535,481.385,481.36,481.29,2672.69,2672.54,2672.515,2672.445,0.5675,,0.23,0.22,0.285,0.21,0.36,0.365,0.3,0.38,311.028,288.0735,304.3433,223.442,39.485,39.2857,50.2203,37.5,0.055,9.6916,,,,,0.025,4.4053,0.245,43.1718,,,,,72.7188,72.4281,80.9412,73.8515,63.2762,44.8204,27.452,26.7154,25.1692,27.4892,35.5702,46.0613,-47.5495,-44.9389,-45.371,-27.7902,41.9967,32.4952,24.3244,5.6675,-21.2795,-12.3252,-3.1276,-21.0479,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",482.11,481.92,481.91,481.82,2673.265,2673.075,2673.065,2672.975,0.57,,0.22,0.235,0.28,0.225,0.345,0.315,0.265,0.32,353.8232,320.481,359.3721,266.736,38.7665,42.1525,48.6957,38.7931,0.105,18.4211,,,,,0.01,1.7544,0.29,50.8772,,,,,65.7621,59.798,82.9185,69.6655,65.0832,59.9752,24.6623,21.5161,21.5871,18.2432,33.542,35.9877,-44.175,-41.5548,-49.3765,-33.6778,44.5531,47.9114,22.1075,7.0632,-20.5301,-12.0638,-2.5548,-14.4529,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",482.68,482.485,482.515,482.435,2673.835,2673.64,2673.67,2673.59,0.5806,,0.225,0.24,0.26,0.2,0.35,0.33,0.325,0.39,345.593,347.7787,289.4172,209.5757,38.7931,41.2017,45.2174,34.188,0.11,18.9451,,,,,-0.03,-5.1668,0.245,42.1959,,,,,68.9321,61.4223,82.5448,68.2295,58.0544,59.2317,23.302,33.8886,20.7142,21.0442,33.2205,39.725,-48.2179,-40.3781,-49.3243,-28.5045,40.8969,47.608,18.8029,7.141,-17.1575,-11.6237,-4.4991,-26.7476,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",483.265,483.08,483.08,483.015,2674.42,2674.235,2674.235,2674.17,0.5744,,0.21,0.21,0.285,0.205,0.36,0.355,0.305,0.38,341.637,315.0102,300.9574,231.9109,37.6682,36.6812,48.1013,35.6522,0.105,18.2807,,,,,0,0,0.25,43.5256,,,,,66.8629,66.1039,80.6984,68.6607,55.7792,64.2406,17.1935,36.7171,26.426,27.5591,35.3512,39.4084,-40.4369,-38.5449,-45.3472,-29.2524,39.5297,48.2459,18.3127,9.8259,-16.2495,-15.9947,1.1192,-26.8913,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",483.81,483.66,483.675,483.58,2674.965,2674.815,2674.83,2674.735,0.5869,,0.24,0.205,0.255,0.205,0.335,0.37,0.31,0.36,338.5642,279.94,291.1788,251.6322,40,35.0427,43.7768,35.3448,0.125,21.2993,,,,,-0.015,-2.5559,0.23,39.1906,,,,,69.5794,66.9696,77.3392,58.2254,53.4408,55.9709,16.7873,34.9158,21.6628,26.7662,33.8049,29.3507,-47.9167,-40.2034,-43.5343,-28.8747,42.0584,39.6556,16.534,9.9436,-11.3824,-16.3153,-0.2533,-24.9722,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",484.435,484.255,484.275,484.175,2675.59,2675.41,2675.43,2675.33,0.5944,,0.23,0.2,0.255,0.215,0.385,0.39,0.345,0.39,314.2085,258.498,241.8681,202.1242,38.1743,34.3348,42.8571,35.9833,0.1,16.8244,,,,,-0.02,-3.3649,0.26,43.7434,,,,,80.2149,73.9443,78.2493,61.2114,35.3935,54.7559,16.5881,29.0042,37.1594,31.9066,37.514,34.3567,-43.0555,-42.0377,-40.7352,-26.8546,28.4366,41.3337,13.5484,6.5697,-6.9569,-13.4222,-3.0397,-22.4345,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
13,"canter-left","left","soft",485.025,484.83,484.865,484.765,2676.18,2675.985,2676.02,2675.92,0.5744,,0.21,0.22,0.255,0.21,0.36,0.375,0.335,0.375,303.106,272.9317,258.4341,216.3354,36.8421,38.0952,44.9339,36.0515,0,0,,,,,-0.035,-6.0936,0.26,45.2666,,,,,79.1437,84.6599,77.572,55.5715,48.2496,38.4348,16.407,38.5348,35.8757,35.0317,41.0018,31.578,-43.268,-49.6282,-36.5702,-23.9935,33.0599,29.3348,14.0572,8.861,-15.1897,-9.1,-2.3498,-29.6738,,,,,,,,,,,,,,,,,,,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241130T114129_logfile.itlog","2024-11-30T18:41:29.137Z","In hand","Research",,,
