segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
2,"trot","left","soft",164.145,163.745,163.76,164.14,1373.27,1372.87,1372.885,1373.265,0.7606,45.377,0.34,0.365,0.345,0.33,0.42,0.37,0.42,0.43,205.7957,238.3384,126.8619,142.5001,44.5902,48.8294,44.9511,43.1373,,,0.03,3.9441,0.02,2.6294,-0.015,-1.9721,0.005,0.6574,,,,,71.834,76.5301,48.8497,50.0232,15.8643,24.2645,10.5006,20.6308,29.1166,27.4682,30.2087,31.4174,-42.7174,-49.0619,-18.641,-18.6058,12.3808,7.7147,9.2194,16.2455,-3.4836,-16.5499,-1.2812,-4.3853,,,,-29.6672,-0.6891,27.0435,28.6386,0.4378,-36.1935,-5.9372,-0.3944,,,,,,89.2437,120.7122,102.2148,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",164.91,164.505,164.53,164.91,1374.035,1373.63,1373.655,1374.035,0.7656,45.3899,0.355,0.37,0.335,0.33,0.425,0.395,0.425,0.44,219.1414,241.6927,134.3688,143.5559,45.6592,48.6842,44.0789,43.1373,,,0.035,4.5714,0,0,-0.025,-3.2653,0,0,,,,,70.7589,77.4392,47.4079,50.1244,18.0463,19.4499,11.5021,23.8727,29.8171,26.8366,26.8028,31.7382,-40.9419,-50.6026,-20.6051,-18.3863,11.265,8.8023,10.8492,19.1859,-6.7813,-10.6476,-0.6529,-4.6867,,,7.8587,26.8403,0.2339,15.9985,19.8919,0.3192,-20.6764,1.1029,-0.2212,,,,,,73.5536,105.6998,98.8314,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",165.685,165.26,165.29,165.67,1374.81,1374.385,1374.415,1374.795,0.7719,46.8843,0.34,0.43,0.345,0.335,0.42,0.385,0.425,0.43,226.6606,243.1861,138.4402,149.3515,44.0129,53.75,45.6954,44.0789,,,0,0,0.005,0.6478,-0.03,-3.8866,0.015,1.9433,,,,,66.7557,76.243,49.3295,51.1723,21.3374,28.2043,10.1714,25.1568,27.7829,28.247,30.0814,31.1413,-38.9728,-47.9961,-19.2481,-20.031,18.2144,4.8442,7.8969,16.9793,-3.1229,-23.3601,-2.2744,-8.1775,,,6.8915,-51.4803,-0.5633,14.4406,17.7655,0.2976,-21.7605,0.9102,-0.2062,,,,,,113.645,102.5873,97.6704,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",166.47,166.045,166.03,166.425,1375.595,1375.17,1375.155,1375.55,0.7788,47.4396,0.32,0.45,0.36,0.35,0.445,0.355,0.395,0.42,202.2165,243.0642,148.5064,152.0919,41.6938,56.6038,46.0064,45.4545,,,0,0,0.04,5.1364,0.015,1.9262,0.045,5.7785,,,,,71.9009,78.359,52.4782,53.274,18.8552,22.5764,12.6783,22.3935,30.5905,30.6655,27.5496,28.0513,-41.3104,-47.6934,-24.9286,-25.2227,14.2733,5.9212,11.2769,14.1458,-4.5819,-16.6551,-1.4014,-8.2477,,,-23.8265,-40.3664,-0.4805,23.4041,15.6331,0.4035,-33.0578,6.6475,-0.2721,,,,,,96.7227,110.2876,109.674,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",167.24,166.83,166.84,167.195,1376.365,1375.955,1375.965,1376.32,0.7263,44.2574,0.285,0.345,0.325,0.33,0.45,0.335,0.45,0.42,209.1446,238.8172,140.783,152.0222,40.2827,48.7633,42.623,45.3608,,,0.02,2.7539,0.04,5.5077,-0.01,-1.3769,0.045,6.1962,,,,,70.4292,79.5324,53.5911,55.2855,21.8522,31.9073,12.1437,19.44,29.5415,27.6922,32.8562,31.0491,-40.8877,-51.8402,-20.7349,-24.2363,16.2892,5.4021,9.9548,12.3099,-5.563,-26.5052,-2.1889,-7.1301,,,-9.5624,-10.8138,-0.4384,24.873,26.7013,0.466,-36.0784,-2.236,-0.3497,,,,,,73.5662,112.0919,103.8319,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",167.92,167.565,167.59,167.9,1377.045,1376.69,1376.715,1377.025,0.7344,46.1291,0.34,0.345,0.31,0.36,0.395,0.39,0.425,0.375,233.0274,265.3353,160.4784,179.08,45.4849,47.5862,42.4658,48.9796,,,0,0,0.02,2.7234,-0.025,-3.4043,0.02,2.7234,,,,,70.0815,76.0747,54.857,51.6807,24.0437,35.9028,9.4643,23.7706,24.832,25.9836,34.753,25.5293,-45.2495,-50.0911,-20.104,-26.1514,20.6108,7.2524,8.7537,16.2378,-3.4329,-28.6504,-0.7106,-7.5328,,,-36.4327,-20.6019,-0.7544,20.4635,23.4215,0.3735,-21.0556,-1.9508,-0.2363,,,,,,76.1611,108.0124,95.5232,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",168.68,168.28,168.315,168.635,1377.805,1377.405,1377.44,1377.76,0.7463,47.4487,0.325,0.435,0.31,0.35,0.42,0.37,0.415,0.375,239.8643,274.0318,176.1851,173.6936,43.0464,55.9486,43.662,47.138,,,0,0,0.005,0.67,-0.035,-4.6901,0.045,6.0302,,,,,69.7455,82.9728,52.9731,51.5613,27.9932,30.2758,10.7384,27.4174,27.6897,35.4106,33.5072,27.3936,-42.0558,-47.5622,-19.4659,-24.1678,25.3574,4.1932,8.4197,18.5329,-2.6359,-26.0826,-2.3188,-8.8846,,,-16.0286,-24.5075,-0.7023,28.1178,14.9057,0.3989,-23.9387,5.0184,-0.2038,,,,,,81.5088,104.9578,90.5851,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",169.445,169.03,169.01,169.395,1378.57,1378.155,1378.135,1378.52,0.7512,46.2959,0.315,0.355,0.37,0.35,0.44,0.315,0.385,0.41,233.5667,276.9769,170.4644,167.1966,41.5842,49.6503,47.8964,46.0526,,,0.01,1.3311,0.03,3.9933,0.02,2.6622,0.05,6.6556,,,,,76.0829,75.2403,51.2323,53.1746,18.8062,26.17,12.0129,25.8844,32.9548,25.0714,28.0821,29.5061,-43.1281,-50.1689,-23.1502,-23.6685,15.1352,2.7733,11.7909,15.7613,-3.671,-23.3967,-0.2221,-10.1231,,,-22.0301,-53.4124,-0.8025,18.1672,9.2455,0.2957,-20.9724,13.3366,-0.1233,,,,,,94.2918,106.2582,97.0636,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",170.205,169.79,169.8,170.155,1379.33,1378.915,1378.925,1379.28,0.745,42.5971,0.285,0.34,0.315,0.33,0.445,0.405,0.42,0.41,217.2241,238.8065,157.4961,161.3154,38.9078,45.3333,42,44.1472,,,0.025,3.3557,0.055,7.3826,-0.01,-1.3423,0.05,6.7114,,,,,76.4465,74.7788,52.7065,52.6131,22.6043,20.8673,14.2972,21.8759,30.4056,25.7794,30.434,27.1446,-46.0409,-48.9994,-22.2725,-25.4684,18.5243,2.64,12.1689,13.4423,-4.08,-18.2273,-2.1283,-8.4336,,,-8.7961,-35.9147,-0.5802,25.0694,17.1421,0.3887,-33.1678,4.6343,-0.3698,,,,,,98.9565,113.1352,108.3627,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",170.94,170.545,170.565,170.91,1380.065,1379.67,1379.69,1380.035,0.7281,41.5481,0.29,0.32,0.295,0.305,0.45,0.415,0.45,0.425,227.0541,218.6115,139.626,155.0602,40.7018,43.8356,39.7306,41.9244,,,0.045,6.1803,0.04,5.4936,-0.02,-2.7468,0.03,4.1202,,,,,76.7303,84.1503,53.7585,56.8619,19.5482,20.1032,14.7279,21.0534,31.0774,33.6231,31.573,30.4665,-45.6529,-50.5272,-22.1855,-26.3954,16.1467,4.5518,10.3023,15.5477,-3.4015,-15.5513,-4.4256,-5.5057,,,35.6679,,-0.394,37.7637,19.507,0.4957,-33.6552,-7.095,-0.3606,,,,,,,115.1894,107.8649,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",171.625,171.27,171.305,171.635,1380.75,1380.395,1380.43,1380.76,0.7262,44.3563,0.35,0.35,0.285,0.305,0.395,0.405,0.445,0.42,243.1602,252.0998,145.4106,168.89,47.2973,47.2973,39.7213,43.1095,,,0.005,0.6885,0.02,2.7539,-0.035,-4.8193,-0.01,-1.3769,,,,,79.5264,86.069,56.358,56.5057,21.522,24.5496,15.2569,26.3911,30.7103,32.2431,33.4294,30.6795,-48.8161,-53.8259,-22.9287,-25.8263,17.5615,5.7574,10.3854,18.1023,-3.9605,-18.7922,-4.8716,-8.2888,,,10.7745,-45.8132,-0.3305,29.1416,21.8141,0.4595,-24.6285,-8.209,-0.2738,,,,,,107.8479,107.646,95.9853,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",172.36,171.995,172.01,172.325,1381.485,1381.12,1381.135,1381.45,0.6987,43.8319,0.295,0.33,0.285,0.315,0.385,0.375,0.42,0.385,250.2989,269.9781,175.1607,187.9636,43.7037,46.9751,40.2827,44.3662,,,0,0,0.04,5.7245,-0.015,-2.1467,0.035,5.0089,,,,,83.7062,86.7174,54.3301,52.019,20.0809,22.662,18.5141,28.4199,34.6601,30.9162,31.2156,22.9438,-49.0461,-55.8012,-23.1144,-29.0752,15.7999,7.8078,12.6068,18.083,-4.281,-14.8542,-5.9073,-10.337,,,39.9076,-15.4415,0.3454,23.9379,21.8683,0.493,-33.1315,3.8112,-0.3601,,,,,,73.1348,104.4179,95.2569,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",173.03,172.695,172.72,173.045,1382.155,1381.82,1381.845,1382.17,0.6888,43.7509,0.305,0.325,0.29,0.285,0.375,0.37,0.425,0.405,280.4707,273.6519,170.2856,173.1013,44.6886,47.2727,42.1818,40.8602,,,0.01,1.4519,0.04,5.8076,-0.025,-3.6298,-0.015,-2.1779,,,,,78.6769,85.9844,53.433,52.429,15.5719,26.0195,16.6455,25.4203,30.4741,32.4147,34.0809,31.501,-48.2028,-53.5697,-19.3521,-20.928,13.1191,7.1943,12.0755,16.8975,-2.4528,-18.8252,-4.5701,-8.5228,,,5.8089,-26.4796,0.0853,23.4642,,0.5383,-21.156,-8.2297,-0.1798,,,,,,74.7479,104.1555,85.9735,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",173.715,173.375,173.38,173.75,1382.84,1382.5,1382.505,1382.875,0.7031,45.0691,0.345,0.355,0.32,0.25,0.38,0.355,0.37,0.42,255.4091,295.2639,200.497,172.1239,47.2603,50.1767,46.2094,36.63,,,0,0,0.015,2.1333,-0.005,-0.7111,-0.035,-4.9778,,,,,72.543,78.7355,49.1047,50.7029,21.5491,31.9743,11.8907,22.9777,29.5132,27.8893,29.9233,29.1961,-43.0298,-50.8462,-19.1814,-21.5068,17.4291,14.3303,6.8677,17.9572,-4.1199,-17.644,-5.023,-5.0205,,,15.2669,48.2125,0.9118,5.769,12.4165,0.1213,-24.6954,,0.1835,,,,,,82.7515,92.1529,96.3828,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
2,"trot","left","soft",174.45,174.08,174.075,174.445,1383.575,1383.205,1383.2,1383.57,0.7144,45.1951,0.315,0.345,0.325,0.305,0.39,0.35,0.375,0.445,233.5947,266.2508,176.7293,150.0992,44.8399,49.1103,45.614,41.2162,,,0,0,0,0,0.005,0.6999,0.005,0.6999,,,,,70.6429,80.2148,47.0411,50.3602,11.9454,21.4238,12.5442,22.9382,29.2166,31.4234,28.83,32.1336,-41.4263,-48.7914,-18.2111,-18.2266,9.3941,5.6608,9.4507,17.1783,-2.5513,-15.763,-3.0935,-5.7599,,,,15.0033,,15.5238,9.2583,0.3505,-32.223,,-0.2467,,,,,,91.5053,104.1595,101.0302,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
3,"walk","left","soft",181.08,181.695,180.665,181.345,1390.205,1390.82,1389.79,1390.47,1.2113,61.6636,0.75,0.74,0.785,0.71,0.4,0.425,0.54,0.58,192.3982,209.3542,123.5647,112.3081,63.9659,63.5193,61.3281,57.8411,,,,,,,,,-0.265,-21.8782,0.415,32.4219,0.35,28.5132,65.8225,74.2934,50.1933,53.6796,10.2212,16.8429,10.5733,9.0772,35.2253,35.465,23.9597,29.4123,-30.5973,-38.8285,-26.2335,-24.2673,9.1666,0.7175,9.7063,4.4468,-1.0545,-16.1254,-0.8671,-4.6304,,,-5.8995,15.6287,-0.1757,-19.1627,31.1803,0.4712,6.9647,-9.9584,0.1981,,,,,,138.3536,,88.0825,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
3,"walk","left","soft",182.275,182.86,181.9,182.51,1391.4,1391.985,1391.025,1391.635,1.2081,62.2779,0.745,0.795,0.735,0.735,0.445,0.425,0.45,0.455,171.8059,214.951,121.1407,126.3467,62.3431,64.6341,61.7647,60.3696,,,,,,,-0.205,-16.9684,-0.235,-19.4516,0.375,31.5126,0.35,28.7474,68.3744,72.4637,49.2236,54.6052,9.7552,14.3229,14.2618,6.6406,34.5558,35.1682,23.2035,30.061,-33.8186,-37.2955,-26.02,-24.5442,7.375,1.4462,11.9547,2.4231,-2.3802,-12.8767,-2.307,-4.2175,,,20.6838,31.8729,-0.0935,2.5309,5.9425,-0.4276,8.4827,8.2633,0.0034,,,,,,140.3807,28.7376,72.9869,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
3,"walk","left","soft",183.475,184.1,183.095,183.755,1392.6,1393.225,1392.22,1392.88,1.2581,63.3764,0.82,0.845,0.76,0.765,0.455,0.445,0.46,0.51,176.3983,197.5488,123.1855,120.0866,64.9505,66.6667,61.4141,60.4743,,,,,,,-0.235,-18.6786,-0.28,-22.2553,0.38,30.7071,0.345,27.2727,65.4419,70.3151,51.9493,53.1193,9.9657,11.7559,15.5573,8.3854,33.1908,34.3768,27.3803,29.6336,-32.251,-35.9383,-24.569,-23.4857,7.896,3.9317,12.5396,3.977,-2.0697,-7.8242,-3.0177,-4.4084,,,17.4498,5.3148,0.1129,3.7191,15.0084,-0.6537,-1.0267,-0.1451,-0.0126,,,,,,121.8546,30.7206,69.8559,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
3,"walk","left","soft",184.725,185.345,184.35,185.01,1393.85,1394.47,1393.475,1394.135,1.23,63.2257,0.765,0.815,0.77,0.76,0.43,0.4,0.495,0.49,171.3866,196.8713,117.4238,112.7083,63.0928,66.6667,61.3546,61.7886,,,,,,,-0.25,-20.3252,-0.285,-23.1707,0.375,29.8805,0.335,27.2358,71.3595,72.0577,51.4229,56.3992,7.5272,9.9195,12.1339,7.1071,35.9607,33.5904,26.9397,32.4999,-35.3989,-38.4673,-24.4832,-23.8992,5.5997,2.5879,9.5565,3.5267,-1.9275,-7.3316,-2.5774,-3.5804,,,79.9847,28.8377,0.3829,-3.4066,-4.209,,4.4916,0.0798,0.068,,,,,,193.4693,27.215,64.9135,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
3,"walk","left","soft",185.955,186.575,185.595,186.22,1395.08,1395.7,1394.72,1395.345,1.2137,62.7102,0.77,0.785,0.72,0.77,0.465,0.415,0.475,0.45,174.155,195.9391,116.9754,133.5875,62.8571,64.876,60.7595,62.3482,,,,,,,-0.25,-20.5973,-0.265,-21.8332,0.36,30.3797,0.355,28.7449,68.1767,72.1753,53.3222,52.2909,8.6623,16.6507,13.9832,10.419,33.4096,34.65,27.0297,30.6532,-34.7671,-37.5253,-26.2925,-21.6377,7.4629,0.6612,10.5555,5.8542,-1.1993,-15.9896,-3.4277,-4.5648,,,36.1689,61.4292,-0.1973,-6.8323,-7.5432,,-5.2327,6.4498,-0.1779,,,,,,164.1887,27.6657,65.6947,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
4,"walk","right","soft",201.86,202.395,201.505,202.01,1410.985,1411.52,1410.63,1411.135,1.1587,61.4808,0.69,0.755,0.655,0.75,0.465,0.45,0.515,0.38,176.6306,192.973,107.3908,135.6942,60.3939,64.5299,56.3441,64.6552,,,,,,,,,-0.15,-12.945,0.355,30.5376,0.385,33.1897,67.6149,67.1227,54.7056,48.6372,19.1154,17.0169,15.6423,26.9508,33.1967,32.222,28.9948,24.4075,-34.4182,-34.9006,-25.7109,-24.2296,2.8402,11.921,5.3002,19.0053,-16.2752,-5.0959,-10.3421,-7.9454,,,48.477,40.088,0.0654,21.589,-1.8887,,-10.0523,14.4228,-0.3131,,,,,,169.5162,,84.7012,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
4,"walk","right","soft",202.99,203.53,202.66,203.2,1412.115,1412.655,1411.785,1412.325,1.2019,62.2184,0.715,0.88,0.645,0.76,0.44,0.38,0.5,0.44,183.4779,211.6158,124.5398,131.684,60.4651,69.0196,56.5789,62.8099,,,,,,,-0.265,-22.0489,-0.21,-17.4727,0.33,28.9474,0.33,27.2727,64.1376,70.9402,56.5791,47.615,14.8471,16.7867,12.349,16.4087,31.1934,36.1493,30.8552,24.6597,-32.9442,-34.7909,-25.724,-22.9552,1.8729,10.4637,3.0107,12.721,-12.9742,-6.323,-9.3383,-3.6878,,,-56.525,-23.9092,-0.2646,2.3932,-7.5184,,-6.5772,23.6195,-0.3546,,,,,,147.17,21.9039,85.1622,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
4,"walk","right","soft",204.2,204.82,203.795,204.42,1413.325,1413.945,1412.92,1413.545,1.2619,63.4155,0.79,0.855,0.775,0.78,0.495,0.41,0.49,0.46,154.8259,212.113,124.9893,111.566,61.7188,67.992,60.6654,63.286,,,,,,,-0.265,-21.0005,-0.22,-17.4344,0.405,31.7025,0.4,32.4544,65.6802,63.75,54.4939,52.5342,7.9053,14.9746,8.4082,12.4316,32.9535,29.8494,29.9927,28.4801,-32.7268,-33.9006,-24.5012,-24.0541,1.6837,10.5455,3.0004,12.844,-6.2217,-4.4291,-5.4077,0.4123,,,-30.0557,23.2916,-0.4597,-0.001,8.0891,-0.3379,1.4571,4.5035,-0.0502,,,,,,143.8059,24.8923,76.6184,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
4,"walk","right","soft",205.475,206.07,205.085,205.645,1414.6,1415.195,1414.21,1414.77,1.1881,62.2449,0.72,0.74,0.72,0.775,0.485,0.395,0.515,0.445,147.925,189.4167,115.8974,119.3801,60.7595,65.4867,58.4178,64.3154,,,,,,,-0.265,-22.3041,-0.17,-14.3083,0.39,31.643,0.425,35.2697,69.7457,71.6365,53.3027,49.5892,11.2596,18.6313,9.6142,10.4808,36.3432,38.1356,27.6834,22.1138,-33.4025,-33.5009,-25.6193,-27.4754,1.3648,12.1535,5.8246,9.2032,-9.8948,-6.4778,-3.7896,-1.2776,,,13.3063,51.5211,-0.2816,-4.7183,2.5866,,-5.8078,16.8189,-0.2727,,,,,,150.302,23.5971,82.978,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
4,"walk","right","soft",206.64,207.195,206.315,206.835,1415.765,1416.32,1415.44,1415.96,1.2038,62.7014,0.735,0.795,0.68,0.81,0.445,0.385,0.51,0.415,169.4176,214.613,116.3075,117.0161,61.3779,65.8385,56.785,66.8041,,,,,,,-0.245,-20.3531,-0.195,-16.1994,0.325,27.1399,0.36,29.6907,68.5135,69.5667,53.6571,51.4169,15.5319,23.6564,11.344,13.6552,36.4466,34.0046,29.2168,24.8238,-32.0669,-35.5621,-24.4403,-26.5931,2.5154,16.4987,5.8876,10.284,-13.0165,-7.1576,-5.4563,-3.3712,,,-16.3703,9.4197,-0.1815,-3.2686,4.5623,,-10.3435,10.0727,-0.266,,,,,,142.1324,19.3004,77.833,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
4,"walk","right","soft",207.855,208.43,207.52,208.035,1416.98,1417.555,1416.645,1417.16,1.2087,61.7183,0.73,0.785,0.68,0.79,0.48,0.44,0.525,0.39,157.1889,193.7259,112.4408,127.2279,60.7069,63.8211,56.785,65.5602,,,,,,,-0.325,-26.8873,-0.18,-14.8914,0.335,27.9749,0.395,32.7801,69.4254,64.1222,54.2102,51.2715,15.1549,14.8096,12.8599,19.7304,35.8771,31.6835,29.9529,25.4424,-33.5483,-32.4386,-24.2573,-25.829,2.1144,10.9257,5.2979,13.8163,-13.0406,-3.8839,-7.5619,-5.9142,,,2.7764,-27.483,0.2592,-1.1923,-7.2792,,-11.0286,12.5712,-0.2862,,,,,,119.4554,19.3697,88.0991,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
4,"walk","right","soft",209.05,209.665,208.71,209.265,1418.175,1418.79,1417.835,1418.39,1.2319,61.5971,0.75,0.775,0.73,0.78,0.465,0.45,0.51,0.44,165.6374,179.408,115.686,121.4028,61.7284,63.3947,58.9899,62.2754,,,,,,,-0.28,-22.7296,-0.215,-17.4531,0.34,27.4747,0.4,31.9361,71.0643,77.0558,59.1207,46.2493,10.3792,15.599,12.0973,21.7862,37.7167,39.9946,31.6937,21.7915,-33.3476,-37.0612,-27.427,-24.4577,1.9398,10.6363,2.4078,16.2496,-8.4394,-4.9627,-9.6895,-5.5367,,,44.8589,23.6941,0.1745,0.1772,-4.0266,,-29.2821,18.2297,-0.4508,,,,,,169.6397,19.546,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
4,"walk","right","soft",210.265,210.885,209.945,210.55,1419.39,1420.01,1419.07,1419.675,1.2519,62.3833,0.785,0.83,0.72,0.79,0.465,0.445,0.505,0.505,166.5618,211.5454,121.7377,104.6801,62.4254,65.3543,58.2996,63.4538,,,,,,,-0.28,-22.3665,-0.285,-22.7659,0.32,25.9109,0.335,26.9076,66.2926,70.1706,57.1839,49.6386,12.1218,12.908,8.3582,9.682,30.7917,34.9686,29.838,25.0727,-35.501,-35.202,-27.3459,-24.5659,0.1651,10.5159,2.8589,7.2427,-11.9567,-2.3922,-5.4993,-2.4393,,,7.8787,38.5094,-0.208,,,,,7.2742,-0.4478,,,,,,155.1498,23.6212,98.5706,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
4,"walk","right","soft",211.53,212.15,211.19,211.745,1420.655,1421.275,1420.315,1420.87,1.26,63.3473,0.785,0.86,0.715,0.835,0.48,0.435,0.525,0.405,158.6116,197.3832,116.348,125.4444,61.9329,67.0565,58.1301,66.2698,,,,,,,-0.305,-24.2063,-0.215,-17.0635,0.34,27.6423,0.405,32.1429,65.0126,72.8114,57.6538,47.6131,13.2171,14.8413,11.2477,15.9153,33.1912,35.2489,31.7093,23.5217,-31.8215,-37.5626,-25.9445,-24.0914,2.1484,9.2919,3.6883,13.6081,-11.0688,-5.5493,-7.5593,-2.3072,,,0.0111,73.2596,-0.5071,,,,-20.8383,-6.1937,-0.1921,,,,,,153.9853,21.3425,82.4434,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250128T130146_logfile.itlog","2025-01-28T20:01:45.984Z","In hand","Research",,,"missing data: Head"
