segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
5,"walk","left","soft",208.84,209.48,208.425,209.095,24221.795,24222.435,24221.38,24222.05,1.3206,64.2949,0.81,0.915,0.85,0.82,0.5,0.405,0.445,0.505,166.5775,242.6292,129.9551,122.0587,61.2476,70.1149,64.3939,61.4232,,,,,,,-0.275,-20.8235,-0.255,-19.309,0.415,31.4394,0.385,28.839,65.3423,71.8328,55.2743,63.3179,12.7698,13.7803,10.5419,9.3493,31.1515,28.6592,27.6071,38.3819,-34.1909,-43.1735,-27.6672,-24.9359,11.2411,12.5545,8.5077,5.4798,-1.5287,-1.2258,-2.0343,-3.8695,0.445,0.5874,64.1555,76.8649,-0.0944,18.6729,1.7531,-0.3717,-4.4208,-6.1665,0.0237,,,,,,198.8254,43.6488,87.5978,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
5,"walk","left","soft",210.175,210.77,209.77,210.44,24223.13,24223.725,24222.725,24223.395,1.2694,61.9577,0.76,0.85,0.775,0.76,0.525,0.375,0.495,0.525,158.8181,222.1916,118.8929,135.5932,59.6078,67.5944,60.9037,59.725,,,,,,,-0.29,-22.8459,-0.265,-20.8764,0.405,31.8271,0.33,25.9332,70.5136,80.0431,52.2538,57.7335,16.954,14.3023,19.6774,15.1605,36.1546,36.8326,27.6075,35.676,-34.359,-43.2105,-24.6463,-22.0575,13.216,12.9099,11.7643,7.137,-3.738,-1.3924,-7.9131,-8.0234,0.3933,0.5005,66.1016,52.6239,0.1018,1.5729,1.0021,-0.0235,16.5002,-7.1992,0.274,,,,,,184.962,25.2947,86.4846,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
5,"walk","left","soft",211.44,212.06,211.045,211.7,24224.395,24225.015,24224,24224.655,1.3019,63.0496,0.81,0.9,0.795,0.78,0.505,0.44,0.5,0.5,180.5907,221.0838,118.8604,128.6463,62.1881,67.6692,62.1094,60.2317,,,,,,,-0.275,-21.1234,-0.26,-19.9712,0.395,30.8594,0.36,27.7992,69.6188,76.8187,52.7396,61.6963,5.7819,12.6156,13.904,9.536,30.8982,36.2149,26.7184,38.1203,-38.7206,-40.6038,-26.0212,-23.576,6.1134,10.6762,13.0128,4.6569,0.3315,-1.9394,-0.8912,-4.8791,0.2867,0.3669,40.3673,42.5192,-0.0172,12.6692,-2.7003,,0.4111,-8.2911,0.1198,,,,,,165.5285,24.2744,76.4261,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",256.29,255.91,255.87,256.255,24269.245,24268.865,24268.825,24269.21,0.7631,44.7681,0.34,0.35,0.37,0.305,0.475,0.46,0.335,0.425,228.4485,233.9811,186.1514,144.2493,43.871,43.75,50.5119,40.9396,,,0,0,0,0,0.04,5.2416,0.035,4.5864,,,,,75.8428,75.3404,52.8318,49.9151,52.209,30.0859,28.9318,41.0873,29.6808,25.8712,31.3082,29.2774,-46.162,-49.4692,-21.5236,-20.6377,15.4049,7.3411,18.4666,15.3553,-36.8041,-22.7449,-10.4652,-25.7321,0.26,0.1905,-30.3618,53.3428,-0.1011,27.1388,9.2725,0.3247,12.5107,4.5731,0.3062,,,,,,,96.4772,93.1369,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",257.025,256.7,256.63,257.015,24269.98,24269.655,24269.585,24269.97,0.7456,45.2235,0.36,0.305,0.37,0.315,0.395,0.44,0.39,0.455,283.4892,258.436,183.3414,181.5921,48.3221,41.6382,48.366,42.5676,,,0.01,1.3412,0.015,2.0117,0.07,9.3881,0.01,1.3412,,,,,71.4382,73.7424,52.1461,49.5547,67.5329,50.4549,33.9479,35.1962,19.7337,28.9566,27.1584,23.1264,-51.7045,-44.7859,-24.9877,-26.4283,13.1415,12.456,17.156,10.4978,-54.3913,-37.9989,-16.7919,-24.6984,0.26,0.1989,48.9397,-9.8962,-0.1836,17.7249,-7.1229,0.0052,8.1056,13.8617,0.0838,,,,,,95.8666,96.0769,86.9926,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",257.76,257.42,257.4,257.725,24270.715,24270.375,24270.355,24270.68,0.7062,44.0803,0.315,0.3,0.335,0.295,0.375,0.415,0.4,0.395,334.8236,312.8714,198.8837,221.6517,45.4874,41.5225,47.0175,42.2939,,,0,0,0.015,2.1239,0.02,2.8319,0.035,4.9558,,,,,67.6909,73.2772,54.4026,45.9906,58.7522,43.5252,37.5612,36.6953,20.2461,25.897,33.1813,26.7,-47.4448,-47.3802,-21.2213,-19.2905,11.1396,2.8447,21.4443,7.1529,-47.6126,-40.6805,-16.1169,-29.5424,0.215,0.1532,-9.1312,-71.1012,-0.7599,19.4228,-8.2417,0.3077,-2.116,-20.0987,-0.303,,,,,,116.9297,84.5775,88.4803,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",258.455,258.15,258.09,258.43,24271.41,24271.105,24271.045,24271.385,0.6975,44.6043,0.295,0.295,0.32,0.335,0.38,0.43,0.355,0.41,297.8144,300.9189,228.7225,206.6253,43.0657,42.5993,46.5455,46.2069,,,0,0,0.025,3.5842,0.06,8.6022,0.025,3.5842,,,,,73.7402,78.1021,56.7023,53.3393,51.0629,35.8676,31.0979,14.792,19.7538,34.1303,34.9604,33.1843,-53.9865,-43.9717,-21.7418,-20.155,10.1707,8.3921,17.1502,-1.1818,-40.8922,-27.4755,-13.9478,-15.9738,0.445,0.3059,,-26.1397,-0.6992,29.4622,11.8782,0.4651,7.1277,-16.133,0.1226,,,,,,91.2625,87.8659,95.0309,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",259.15,258.81,258.79,259.135,24272.105,24271.765,24271.745,24272.09,0.7406,46.6099,0.365,0.365,0.335,0.315,0.4,0.365,0.38,0.37,277.9638,309.4154,205.5869,203.3585,48.0263,50.8711,45.1178,42.4242,,,0,0,0,0,0.02,2.7004,0.015,2.0253,,,,,70.7631,75.4508,47.9086,51.2505,34.8361,21.3037,36.034,25.8893,24.3973,29.4075,26.8849,34.1618,-46.3658,-46.0433,-21.0237,-17.0887,11.2681,4.0653,23.7073,5.0557,-23.568,-17.2385,-12.3267,-20.8336,0.72,0.5346,-4.2901,16.2318,-0.4129,26.1458,-0.0125,0.3254,12.8578,9.9677,0.1613,,,,,,61.0404,101.8301,91.3043,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",259.905,259.515,259.56,259.935,24272.86,24272.47,24272.515,24272.89,0.7931,44.6545,0.365,0.45,0.315,0.29,0.39,0.34,0.435,0.485,225.5935,277.4082,168.808,155.113,45.768,55.2147,41.0423,36.5931,,,0,0,0.075,9.4563,-0.045,-5.6738,-0.03,-3.7825,,,,,72.2012,70.5384,46.8857,50.7289,30.5229,27.5601,27.1466,22.9631,27.3123,29.406,28.2168,37.3976,-44.8889,-41.1324,-18.6689,-13.3313,6.9343,8.8963,21.5217,7.5406,-23.5886,-18.6637,-5.625,-15.4225,0.36,0.2763,9.1683,-32.4848,0.2474,20.1662,7.1005,0.2962,8.201,2.8407,0.034,,,,,,81.1252,104.3559,110.2548,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",260.745,260.355,260.345,260.745,24273.7,24273.31,24273.3,24273.7,0.8025,44.6915,0.36,0.43,0.35,0.295,0.475,0.39,0.47,0.52,211.5779,219.5106,141.1292,130.8709,43.3735,53.5826,44.586,37.224,,,0,0,0,0,0.01,1.2461,0,0,,,,,76.0311,73.6953,48.9678,56.4782,27.6221,27.9443,22.4309,17.4444,30.307,35.3003,32.5776,40.0906,-45.7241,-38.395,-16.3902,-16.3876,7.2482,9.0919,15.3559,4.6284,-20.3739,-18.8524,-7.075,-12.8159,0.245,0.1923,10.2722,37.8989,0.6057,12.8888,9.7254,0.1395,19.4362,6.0831,0.2569,,,,,,109.6689,101.5339,116.3246,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",261.57,261.14,261.095,261.515,24274.525,24274.095,24274.05,24274.47,0.8206,47.99,0.405,0.44,0.38,0.35,0.465,0.355,0.4,0.475,220.1548,250.2304,145.6565,150.8809,48.2143,53.9877,47.205,42.5532,,,0,0,0,0,0.045,5.4836,0.055,6.7022,,,,,72.835,76.5743,52.6804,52.1475,35.6368,33.75,24.2327,15.9955,34.9764,32.9734,29.8696,28.9903,-37.8587,-43.6009,-22.8108,-23.1573,10.4872,10.0024,12.8291,5.7444,-25.1496,-23.7476,-11.4036,-10.2511,0.275,0.2214,-11.773,62.6944,0.5428,38.6807,4.965,0.4998,9.3397,-10.3736,-0.1948,,,,,,123.3992,118.5693,117.6122,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",262.38,261.975,261.925,262.335,24275.335,24274.93,24274.88,24275.29,0.7962,45.7043,0.4,0.325,0.37,0.36,0.405,0.395,0.45,0.47,214.3765,241.6517,144.1106,142.232,51.4469,42.2078,45.2599,43.9024,,,0.035,4.3956,0,0,0.05,6.2794,0.045,5.6515,,,,,72.5206,74.3964,53.2044,54.1201,36.348,33.0695,22.3828,15.7739,34.1722,29.409,30.3524,33.176,-38.3485,-44.9874,-22.852,-20.9441,9.6814,10.9537,14.0177,5.1037,-26.6666,-22.1158,-8.365,-10.6702,0.42,0.3433,-42.3,31.2714,-0.4063,30.1667,18.128,0.3973,-1.4775,-28.9085,-0.2604,,,,,,120.73,121.3563,119.9381,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",263.13,262.795,262.74,263.145,24276.085,24275.75,24275.695,24276.1,0.7631,42.4884,0.33,0.31,0.335,0.32,0.35,0.495,0.445,0.45,237.6433,229.417,142.9325,159.9986,45.8333,39.7436,42.2713,42.1053,,,0.025,3.276,0.08,10.4832,0.055,7.2072,-0.015,-1.9656,,,,,72.9129,73.0313,57.6354,54.7376,46.7208,37.2841,25.8515,18.8028,20.8841,33.3725,32.7202,34.2704,-52.0289,-39.6588,-24.9152,-20.4672,10.8095,12.622,16.741,7.2473,-35.9113,-24.6621,-9.1105,-11.5555,0.43,0.3408,-6.5829,7.1379,0.0392,33.7038,18.6552,0.3937,-8.828,-29.1286,-0.2891,,,,,,82.5743,120.5107,121.2443,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",263.89,263.55,263.545,263.895,24276.845,24276.505,24276.5,24276.85,0.7425,41.5931,0.31,0.32,0.3,0.305,0.43,0.445,0.47,0.43,250.602,234.3136,151.1849,185.6316,42.3208,42.8094,39.604,41.6382,,,0.02,2.6936,0.08,10.7744,0.005,0.6734,-0.005,-0.6734,,,,,75.717,76.3558,58.4133,53.7657,50.9579,43.0725,25.2829,23.3017,25.9166,31.0851,38.0359,31.6603,-49.8004,-45.2707,-20.3774,-22.1053,11.9293,13.358,19.9251,8.8068,-39.0287,-29.7145,-5.3578,-14.4949,0.28,0.2121,37.6269,9.9944,0.5194,41.9407,14.2305,0.5199,-13.5769,-26.9146,-0.3188,,,,,,89.0167,102.8402,112.7758,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",264.615,264.28,264.29,264.625,24277.57,24277.235,24277.245,24277.58,0.7206,41.9862,0.31,0.32,0.28,0.3,0.415,0.41,0.445,0.425,268.2938,274.3193,173.3582,191.9312,42.9066,44.9123,38.8889,41.2371,,,0.015,2.0815,0.05,6.9384,-0.01,-1.3877,-0.01,-1.3877,,,,,75.9186,77.6744,60.9269,53.7677,44.8721,37.5274,30.113,19.7619,23.1479,29.5569,38.2724,35.4591,-52.7707,-48.1175,-22.6545,-18.3086,12.5915,6.4116,23.118,3.9124,-32.2807,-31.1158,-6.995,-15.8495,0.18,0.1296,5.3411,4.3021,-0.1188,33.0323,4.5318,0.3614,-3.6284,-18.4344,-0.1205,,,,,,68.8374,98.6798,98.2851,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",265.335,264.975,265.005,265.355,24278.29,24277.93,24277.96,24278.31,0.7044,43.9717,0.305,0.35,0.29,0.295,0.41,0.375,0.435,0.43,258.0547,296.6963,179.7527,186.5218,42.9577,48.4429,41.5771,42.9091,,,0.01,1.4197,0.025,3.5492,-0.03,-4.2591,-0.02,-2.8394,,,,,75.1177,82.8925,57.8113,59.042,62.0516,39.2809,30.3023,13.3486,21.6706,33.6933,34.8695,40.4676,-53.4471,-49.1992,-22.9418,-18.5745,13.2703,14.4213,22.8312,1.6161,-48.7813,-24.8595,-7.471,-11.7326,0.23,0.1604,-1.7627,-31.7376,-0.9141,11.849,-10.5204,-0.1742,13.3869,2.3773,0.277,,,,,,100.5483,93.8215,90.22,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",266.04,265.695,265.675,266.005,24278.995,24278.65,24278.63,24278.96,0.7088,46.3902,0.315,0.325,0.325,0.35,0.4,0.37,0.38,0.355,299.7208,310.7716,203.6254,243.5842,43.9024,47.2727,45.7746,48.6111,,,0,0,0.02,2.8219,0.02,2.8219,0.035,4.9383,,,,,79.7821,81.2052,55.4606,54.9857,45.9465,32.0546,39.4013,14.4946,23.1864,28.4948,29.7152,32.5448,-56.5957,-52.7104,-25.7454,-22.4409,10.0682,3.9256,22.7954,-1.4728,-35.8783,-28.129,-16.6059,-15.9674,0.54,0.3834,-52.769,-61.4027,-0.8223,-3.81,-19.8592,-0.0462,12.7037,-9.7975,-0.2043,,,,,,100.0082,87.6264,99.6492,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",266.76,266.375,266.39,266.74,24279.715,24279.33,24279.345,24279.695,0.7319,47.2968,0.32,0.38,0.33,0.355,0.405,0.355,0.39,0.385,280.4152,313.7765,213.7002,200.6165,44.1379,51.8771,45.3608,47.8114,,,0,0,0.01,1.3664,-0.015,-2.0495,0.02,2.7327,,,,,84.2093,85.2747,55.2459,57.3678,27.243,17.086,33.7629,13.4604,24.4925,28.2596,30.4389,37.6986,-59.7168,-57.0152,-24.807,-19.6693,6.6003,0.7114,21.4446,-1.648,-20.6427,-16.3747,-12.3183,-15.1083,0.835,0.6075,-52.5217,-6.7145,-0.6183,1.9139,13.8165,0.1562,9.8898,-24.6756,-0.023,,,,,,81.3288,81.1042,98.6499,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",267.485,267.105,267.125,267.485,24280.44,24280.06,24280.08,24280.44,0.7356,45.858,0.365,0.365,0.32,0.3,0.405,0.35,0.405,0.39,271.3723,305.9009,195.8187,186.0577,48.0263,50.1718,44.1379,41.0959,,,0.015,2.0391,0,0,-0.02,-2.7188,0,0,,,,,73.8515,81.5069,51.5767,53.2754,24.88,9.7256,27.3259,14.4643,27.8862,28.365,31.146,35.4537,-45.9653,-53.1419,-20.4307,-17.8217,10.6637,0.6485,18.9859,1.5587,-14.2163,-9.0771,-8.34,-12.9055,1.18,0.8555,13.9895,38.7407,0.7506,19.1687,7.06,0.3589,-4.7003,-6.232,-0.1622,,,,,,92.9629,97.7003,88.5717,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",268.235,267.845,267.85,268.255,24281.19,24280.8,24280.805,24281.21,0.775,46.0593,0.35,0.435,0.35,0.295,0.385,0.375,0.405,0.47,223.5516,279.3101,170.4366,143.5799,45.6026,55.414,43.8871,39.3333,,,0,0,0.02,2.5806,-0.005,-0.6452,-0.02,-2.5806,,,,,74.6239,69.9549,52.1603,59.1486,41.8269,37.2874,22.5262,26.6106,27.3689,26.5231,30.7687,40.9353,-47.255,-43.4318,-21.3916,-18.2133,15.8507,17.6005,16.6763,8.1884,-25.9762,-19.6869,-5.8499,-18.4222,1.23,0.9809,29.3139,22.7302,0.2556,17.7988,11.0861,0.3434,-24.6061,-14.1548,-0.4892,,,,,,92.9324,111.9563,123.1696,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",269.035,268.605,268.69,268.99,24281.99,24281.56,24281.645,24281.945,0.795,45.5099,0.355,0.455,0.31,0.33,0.45,0.325,0.49,0.44,236.2393,256.3962,147.7062,182.8987,43.8272,56.1728,40.7895,41.25,,,0,0,0.02,2.5157,-0.085,-10.6918,0.045,5.6604,,,,,71.3116,70.2293,47.673,49.7407,34.1036,28.7364,30.895,26.0562,25.9663,32.3199,29.5919,33.0393,-45.3453,-37.9095,-18.0811,-16.7014,7.7716,0.7411,23.5017,4.7213,-26.3319,-27.9954,-7.3933,-21.3349,0.26,0.1976,-1.8994,-44.9392,-0.2935,4.5782,28.3369,0.2254,24.9077,-30.8858,0.2756,,,,,,94.3693,99.0489,123.2034,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",269.85,269.445,269.41,269.82,24282.805,24282.4,24282.365,24282.775,0.8219,45.5014,0.345,0.42,0.36,0.37,0.46,0.385,0.41,0.5,216.4327,225.8818,163.4807,139.3206,42.2018,51.6923,44.582,43.5294,,,0,0,0.06,7.3004,0.035,4.2586,0.03,3.6502,,,,,74.9799,78.2254,54.546,51.6715,30.2491,19.575,14.9236,13.8245,25.3843,34.6711,35.562,34.2504,-49.5956,-43.5543,-18.984,-17.4211,9.3813,5.103,9.7604,4.247,-20.8678,-14.4719,-5.1633,-9.5775,0.275,0.2221,12.7805,2.9781,0.4161,26.9418,4.7173,0.3616,-8.4964,22.7367,-0.0069,,,,,,85.9062,112.4524,113.6139,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",270.68,270.265,270.255,270.65,24283.635,24283.22,24283.21,24283.605,0.8231,44.0496,0.34,0.39,0.35,0.37,0.485,0.4,0.485,0.46,212.2318,228.1267,133.2538,134.8541,41.0876,47.8528,42.8135,44.4444,,,0,0,0.035,4.2521,0.01,1.2149,0.03,3.6446,,,,,72.1069,81.4077,53.1877,49.9539,33.2946,25.3499,20.763,14.3673,24.66,33.8363,33.2832,32.565,-47.4468,-47.5714,-19.9045,-17.3889,8.9448,7.2099,15.9479,5.511,-24.3497,-18.14,-4.8151,-8.8564,0.545,0.4455,8.5138,31.6646,0.46,24.6227,10.5683,0.2782,7.8996,2.7705,0.1458,,,,,,90.2287,115.5952,108.6265,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",271.51,271.105,271.055,271.485,24284.465,24284.06,24284.01,24284.44,0.8156,46.0125,0.455,0.355,0.36,0.335,0.49,0.45,0.45,0.465,207.5047,246.6644,135.3725,137.082,53.2164,44.5141,44.4444,41.875,,,0.025,3.0651,0,0,0.05,6.1303,0.025,3.0651,,,,,71.5371,78.7012,55.336,49.3156,33.4853,28.8887,22.7663,16.8263,37.2326,31.2248,31.1996,31.3117,-34.3045,-47.4765,-24.1364,-18.004,9.4642,10.0541,15.8699,8.1656,-24.0211,-18.8346,-6.8964,-8.6607,0.815,0.6602,-7.9195,14.4139,-0.249,25.7629,3.7031,0.2128,6.662,13.5884,0.2255,,,,,,105.0913,110.6179,112.6482,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",272.275,271.895,271.865,272.285,24285.23,24284.85,24284.82,24285.24,0.7381,43.8196,0.31,0.35,0.345,0.29,0.31,0.435,0.45,0.465,253.5474,250.0311,142.0488,146.507,44.6043,45.4545,44.6602,40.5594,,,0.03,4.0644,0.03,4.0644,0.03,4.0644,-0.01,-1.3548,,,,,72.6017,77.1482,54.1283,50.03,64.5544,34.3087,26.039,18.0584,28.4599,31.7537,30.8475,29.1235,-44.1418,-45.3944,-23.2807,-20.9065,12.825,11.4023,20.052,7.748,-51.7294,-22.9064,-5.9869,-10.3104,0.83,0.6412,,-11.7986,-0.7871,29.8423,-3.0271,0.2212,10.6759,11.8979,0.2016,,,,,,94.0161,102.6708,104.8213,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",273.045,272.65,272.615,272.96,24286,24285.605,24285.57,24285.915,0.7669,44.177,0.31,0.335,0.345,0.365,0.46,0.405,0.405,0.385,277.2286,273.1434,166.1858,200.2821,40.3909,43.5065,45.098,47.7124,,,0,0,0.04,5.216,0.035,4.564,0.085,11.0839,,,,,72.5293,70.1342,46.8977,46.519,42.871,49.4223,34.2078,22.1677,23.9912,26.6561,21.7622,21.7788,-48.5382,-43.478,-25.1355,-24.7402,11.6269,8.3186,17.1854,2.4263,-31.2442,-41.1037,-17.0224,-19.7415,0.82,0.6273,9.2013,6.6613,0.4538,44.1912,5.4757,0.6298,-21.5848,-10.8089,-0.4637,,,,,,101.9584,110.9884,108.5909,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",273.81,273.45,273.395,273.74,24286.765,24286.405,24286.35,24286.695,0.7788,42.9412,0.305,0.305,0.34,0.39,0.455,0.465,0.435,0.415,233.7986,271.3659,175.98,178.5523,39.4822,40.1316,44.4444,47.7064,,,0,0,0.02,2.5682,0.055,7.0626,0.07,8.9888,,,,,78.2905,77.6228,54.7227,47.859,42.7095,37.3107,31.7994,16.6596,27.6041,29.8444,33.3889,28.0437,-50.6864,-47.7785,-21.3339,-19.8153,11.8093,7.9905,19.1292,-0.0249,-30.9002,-29.3202,-12.6702,-16.6844,1.01,0.7727,-4.0909,54.5563,0.5709,35.7289,24.1276,0.537,-19.7426,-27.6298,-0.4382,,,,,,101.9504,124.8656,118.4224,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",274.595,274.2,274.15,274.57,24287.55,24287.155,24287.105,24287.525,0.78,43.4171,0.315,0.335,0.375,0.33,0.48,0.445,0.415,0.44,236.0446,275.7398,180.7386,158.517,40.1274,43.2258,47.3186,42.9967,,,0.035,4.4872,0.035,4.4872,0.05,6.4103,0.025,3.2051,,,,,79.8751,78.7569,52.8085,50.7573,33.0796,28.5171,30.0318,18.429,29.4696,30.003,27.1156,33.9609,-50.4055,-48.7539,-25.6929,-16.7964,8.9237,5.2232,18.1782,3.6929,-24.156,-23.2939,-11.8536,-14.7361,1.215,0.9629,-15.7112,36.4273,0.01,23.5574,29.2724,0.4186,-11.0708,-22.951,-0.2799,,,,,,89.6726,124.8321,119.4099,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
6,"trot","right","soft",275.37,274.97,274.945,275.335,24288.325,24287.925,24287.9,24288.29,0.8081,45.1695,0.39,0.37,0.36,0.34,0.46,0.435,0.42,0.435,240.98,258.6801,167.1945,160.3661,46.4286,47.2843,44.8598,42.1053,,,0,0,0,0,0.025,3.0936,0.035,4.331,,,,,68.8355,79.6797,52.4412,44.4224,30.7852,14.5146,27.9854,15.9684,26.5706,28.8906,30.8578,28.1725,-42.2649,-50.7891,-21.5834,-16.2499,11.9185,-0.4075,18.5019,1.2251,-18.8667,-14.9221,-9.4835,-14.7434,1.23,0.9871,3.2468,7.4011,0.0311,37.9011,,0.6712,-29.9407,-29.8269,-0.4539,,,,,,63.2462,120.3707,128.6128,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20241215T152135_logfile.itlog","2024-12-15T22:21:35.321Z","In hand","Research",,,
