segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
6,"trot","right","soft",295.76,295.375,295.335,295.725,3473.125,3472.74,3472.7,3473.09,0.7556,44.1908,0.32,0.34,0.37,0.305,0.42,0.41,0.365,0.47,227.8958,225.6732,150.4041,134.7088,43.5374,44.7368,49.0066,39.4822,,,0.01,1.3234,0.03,3.9702,0.04,5.2936,0.035,4.6319,,,,,71.3219,77.6131,49.7883,44.502,30.1956,25.8392,23.8215,25.0563,28.1969,30.7743,27.452,20.9959,-43.125,-46.8387,-22.3364,-23.5061,7.0642,19.5823,13.504,13.863,-23.1314,-6.2568,-10.3175,-11.1933,0.2,0.151,-1.3537,-4.9564,0.0238,19.0094,17.4674,0.3448,15.4868,5.7031,0.281,,,,,,79.9507,96.8478,99.2489,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",296.49,296.145,296.11,296.495,3473.855,3473.51,3473.475,3473.86,0.7294,44.3393,0.325,0.355,0.34,0.275,0.41,0.43,0.405,0.465,227.6235,247.1932,155.5393,135.4381,44.9827,47.8114,46.1017,38.4615,,,0,0,0.025,3.4276,0.035,4.7986,-0.005,-0.6855,,,,,73.5949,79.9442,53.2524,52.6419,32.1713,23.4535,24.0876,22.9429,23.5633,32.9591,30.4897,26.6446,-50.0316,-46.9851,-22.7627,-25.9973,8.6114,16.3163,14.2708,11.8282,-23.5599,-7.1372,-9.8169,-11.1147,0.2,0.1475,-26.0422,-8.6265,-0.594,16.1999,5.4514,0.1663,22.1025,14.8247,0.3795,,,,,,88.5743,89.8119,,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",297.2,296.845,296.84,297.185,3474.565,3474.21,3474.205,3474.55,0.6969,44.1543,0.295,0.32,0.325,0.29,0.385,0.345,0.39,0.415,253.3873,279.2619,163.5695,162.3307,43.8662,47.2325,44.6735,40.8451,,,0.02,2.87,0.04,5.7399,0.005,0.7175,0.015,2.1525,,,,,75.7563,80.0832,55.3436,49.7936,36.7337,26.8037,24.4496,26.3928,27.4893,27.6428,27.7879,24.99,-48.267,-52.4404,-27.5558,-24.8035,9.1725,16.5894,14.1422,15.117,-27.5611,-10.2144,-10.3074,-11.2758,0.8,0.582,-32.4047,-26.0646,-0.5552,9.4352,-7.4177,-0.0415,,10.8241,0.3733,,,,,,90.2575,89.1432,95.4342,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",297.865,297.535,297.58,297.9,3475.23,3474.9,3474.945,3475.265,0.6675,42.0901,0.305,0.31,0.26,0.25,0.37,0.37,0.415,0.425,271.8027,293.8503,168.7655,167.7268,45.0185,45.9259,38.806,38.61,,,0.02,2.9963,0.035,5.2434,-0.045,-6.7416,-0.035,-5.2434,,,,,77.4875,76.7283,51.2015,53.0812,35.192,24.9222,28.4838,16.6562,26.7072,27.695,29.5696,33.3183,-50.7803,-49.0333,-21.6319,-19.7629,7.8566,18.5959,19.7222,10.8709,-27.3354,-6.3263,-8.7616,-5.7853,0.82,0.5494,-44.5696,-0.7552,-0.6943,7.0003,-10.4665,0.0158,16.1276,2.1814,0.2014,,,,,,75.303,80.8161,78.3863,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",298.545,298.205,298.245,298.52,3475.91,3475.57,3475.61,3475.885,0.6887,43.742,0.3,0.32,0.28,0.305,0.375,0.36,0.405,0.37,271.6711,293.5244,168.2992,190.2302,43.7956,46.8864,41.1765,43.1095,,,0,0,0.045,6.5336,-0.04,-5.8076,0.025,3.6298,,,,,78.9023,77.4301,54.0638,50.2273,22.6539,17.5832,25.7883,21.1978,27.9145,27.0132,32.2839,27.6906,-50.9878,-50.4169,-21.7799,-22.5367,6.5786,14.2708,17.0962,16.4406,-16.0753,-3.3125,-8.6921,-4.7572,0.84,0.5712,-29.6897,0.4124,-0.5681,13.7805,-0.4032,0.2431,5.7261,-4.4124,0.0105,,,,,,52.2289,87.7506,73.8063,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",299.24,298.89,298.92,299.26,3476.605,3476.255,3476.285,3476.625,0.7075,43.4523,0.325,0.34,0.295,0.27,0.395,0.365,0.395,0.435,247.7537,286.9721,178.5575,165.1977,45.2962,48.0565,42.2939,38.1625,,,0.01,1.4134,0.035,4.947,-0.03,-4.2403,-0.02,-2.8269,,,,,76.0108,71.7553,52.1628,49.3464,21.1141,17.0476,19.6148,17.7194,26.3283,23.3046,31.9674,29.6955,-49.6826,-48.4507,-20.1955,-19.6508,4.0043,13.1694,14.4434,12.1827,-17.1098,-3.8782,-5.1715,-5.5367,0.95,0.6626,-29.2503,-4.5072,-0.8111,18.45,7.7683,0.2948,1.0995,-2.8011,-0.0079,,,,,,60.1517,96.2286,71.2079,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",299.955,299.6,299.625,299.97,3477.32,3476.965,3476.99,3477.335,0.72,43.2275,0.335,0.335,0.295,0.28,0.39,0.37,0.41,0.44,242.0473,254.9219,162.2601,155.1045,46.2069,46.6899,41.2587,38.7543,,,0.02,2.7778,0.04,5.5556,-0.025,-3.4722,-0.015,-2.0833,,,,,77.3619,73.2438,47.9375,51.5786,17.3705,16.7909,23.9749,14.5557,29.139,27.7174,28.783,31.8269,-48.2229,-45.5264,-19.1545,-19.7516,6.3864,13.4675,17.4201,10.6752,-10.9841,-3.3234,-6.5548,-3.8805,0.55,0.3933,-35.8123,-25.3846,-0.7496,22.5744,8.2304,0.309,-7.451,1.184,-0.1552,,,,,,78.842,99.8438,82.4843,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",300.68,300.33,300.35,300.695,3478.045,3477.695,3477.715,3478.06,0.7306,43.1256,0.34,0.34,0.305,0.275,0.39,0.395,0.43,0.445,237.4773,245.582,150.0749,148.3022,46.4164,47.0588,41.3559,37.6712,,,0.01,1.3687,0.02,2.7374,-0.02,-2.7374,-0.015,-2.053,,,,,75.8577,72.7104,48.9684,49.3358,20.4109,16.8213,17.0988,19.8147,28.7994,26.6718,31.4324,28.386,-47.0583,-46.0386,-17.5359,-20.9498,5.4535,12.2747,13.5,12.4201,-14.9574,-4.5466,-3.5987,-7.3946,0.445,0.3282,-44.7795,-9.2016,-0.7042,23.6892,10.2723,0.3748,-3.3711,-10.2861,-0.2242,,,,,,71.7464,106.0346,89.9614,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",301.415,301.04,301.09,301.435,3478.78,3478.405,3478.455,3478.8,0.7281,42.5713,0.34,0.355,0.275,0.27,0.395,0.37,0.435,0.465,241.0967,255.4973,141.8963,143.223,46.4164,48.7973,38.4615,36.6102,,,0.02,2.7468,0.015,2.0601,-0.05,-6.867,-0.02,-2.7468,,,,,75.8782,73.6972,51.218,51.9329,17.0655,13.4145,20.1918,17.6402,28.0578,25.1912,31.4073,33.0468,-47.8204,-48.506,-19.8107,-18.8861,5.9051,12.5349,14.754,11.4651,-11.1604,-0.8796,-5.4379,-6.1752,0.74,0.5291,-25.5637,-7.505,-0.5932,13.2977,17.3911,0.2431,7.7902,-12.5103,0.0746,,,,,,64.4036,99.1895,89.9543,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",302.145,301.77,301.81,302.175,3479.51,3479.135,3479.175,3479.54,0.73,43.2848,0.34,0.36,0.3,0.265,0.39,0.375,0.445,0.47,243.9161,260.4831,143.3314,143.4143,46.5753,48.8136,40.8163,36.9338,,,0.015,2.0548,0.025,3.4247,-0.04,-5.4795,-0.03,-4.1096,,,,,73.8754,73.4852,50.2336,49.2016,20.6066,16.0228,16.0116,16.5756,26.4312,23.7157,32.1556,28.9349,-47.4443,-49.7696,-18.078,-20.2667,7.3128,13.143,12.5769,10.9748,-13.2938,-2.8797,-3.4347,-5.6008,0.785,0.577,-32.31,-13.4212,-0.5702,18.6268,2.0613,0.2092,3.7675,6.6552,0.1788,,,,,,74.0648,92.1715,84.65,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",302.875,302.51,302.535,302.875,3480.24,3479.875,3479.9,3480.24,0.735,44.3825,0.335,0.37,0.31,0.29,0.39,0.38,0.425,0.435,236.0701,263.023,152.1948,148.4841,45.7338,49.6644,43.2056,38.9262,,,0,0,0.025,3.4014,-0.025,-3.4014,0,0,,,,,74.6704,74.7367,50.4325,50.3535,23.9143,23.6317,21.6954,21.3957,25.6409,28.8481,32.5034,27.2211,-49.0295,-45.8885,-17.9291,-23.1325,7.3914,20.686,15.5963,13.9063,-16.5229,-2.9457,-6.0991,-7.4894,0.79,0.5668,-26.0092,-2.377,-0.2463,23.947,1.9167,0.301,1.6854,11.5992,0.0446,,,,,,79.8764,96.1401,88.835,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",303.615,303.25,303.235,303.64,3480.98,3480.615,3480.6,3481.005,0.7325,43.1381,0.325,0.33,0.35,0.26,0.405,0.37,0.39,0.475,231.8821,254.8296,151.4028,135.7355,44.3686,45.993,46.2046,35.9862,,,0.03,4.0956,0.045,6.1433,0.015,2.0478,-0.025,-3.413,,,,,76.3993,75.8634,52.3195,55.5485,31.6744,27.9538,19.7047,22.1913,23.0633,26.0717,26.8699,30.8051,-53.3359,-49.7917,-25.4496,-24.7434,8.6684,22.6225,11.0908,14.2796,-23.0061,-5.3313,-8.6139,-7.9117,0.75,0.5681,-10.8892,-0.8542,-0.2763,21.5523,7.2413,0.3032,4.0117,1.4359,0.0563,,,,,,78.7012,96.1333,88.1097,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",304.35,303.985,304.01,304.35,3481.715,3481.35,3481.375,3481.715,0.6963,40.7468,0.285,0.315,0.285,0.25,0.41,0.405,0.425,0.45,253.2443,259.8238,151.4833,159.6892,42.2222,44.523,40.1408,36.1011,,,0.05,7.1813,0.045,6.4632,-0.025,-3.5907,0,0,,,,,77.1391,78.9634,52.8453,59.9657,31.3296,26.8764,20.619,23.5865,29.1694,28.9578,31.0519,35.3103,-47.9697,-50.0056,-21.7933,-24.6553,9.06,21.6575,13.5934,13.5739,-22.2696,-5.2189,-7.0257,-10.0126,0.64,0.4544,-34.2786,-9.7758,-0.5002,18.5648,11.7049,0.3299,7.1254,-7.6607,-0.0044,,,,,,81.9588,89.2647,84.2903,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",305.005,304.68,304.72,305.035,3482.37,3482.045,3482.085,3482.4,0.6669,40.1193,0.29,0.295,0.255,0.23,0.37,0.38,0.425,0.435,275.4982,285.1414,155.3823,186.3466,44.1065,43.8662,37.9182,34.5865,,,0.03,4.4986,0.055,8.2474,-0.04,-5.9981,-0.03,-4.4986,,,,,75.4014,80.5539,54.2689,58.1675,34.997,29.8952,25.2343,24.413,27.6813,29.8581,32.5183,36.4767,-47.7202,-50.6958,-21.7507,-21.6909,10.8719,24.4521,17.667,14.5062,-24.1251,-5.4431,-7.5673,-9.9068,0.655,0.4405,-34.512,15.1172,-0.2065,20.8678,11.9866,0.3563,4.0309,-12.0943,-0.029,,,,,,83.755,88.5375,82.2011,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",305.66,305.35,305.385,305.7,3483.025,3482.715,3482.75,3483.065,0.6619,41.1513,0.29,0.31,0.255,0.235,0.365,0.375,0.41,0.435,280.0597,297.8781,169.3564,189.8217,43.9394,46.4419,38.3459,35.8779,,,0,0,0.05,7.5543,-0.035,-5.288,-0.04,-6.0434,,,,,69.5831,81.24,54.519,59.3228,49.0924,28.8303,24.9504,26.611,20.6876,32.6149,32.0919,35.4072,-48.8955,-48.6251,-22.4271,-23.9156,11.358,22.2242,16.459,13.6562,-37.7345,-6.6061,-8.4914,-12.9548,0.67,0.4455,-12.5802,12.9307,-0.206,6.1947,4.9858,0.1035,19.8097,-2.7337,0.2263,,,,,,72.9941,77.5003,78.3032,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",306.325,306,306.05,306.34,3483.69,3483.365,3483.415,3483.705,0.6481,41.643,0.275,0.31,0.245,0.25,0.375,0.34,0.41,0.405,284.7628,310.3974,168.406,199.0288,42.3077,47.5096,37.6923,39.0625,,,0.015,2.3144,0.055,8.486,-0.05,-7.7146,-0.015,-2.3144,,,,,70.9071,81.8552,46.6197,57.1678,49.6435,33.7672,38.4449,22.1675,22.8575,30.461,25.2715,31.3598,-48.0496,-51.3942,-21.3483,-25.808,10.3211,28.2187,25.723,14.6309,-39.3224,-5.5485,-12.7219,-7.5365,0.39,0.2535,1.944,-14.7904,-0.3167,12.3519,5.7146,0.2656,9.9552,-8.7194,-0.0374,,,,,,80.6318,82.658,82.2638,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",306.975,306.655,306.695,306.965,3484.34,3484.02,3484.06,3484.33,0.6463,41.2152,0.27,0.285,0.24,0.27,0.375,0.345,0.4,0.375,281.7714,310.7826,181.4637,209.374,42.0233,44.8819,37.3541,40.6015,,,0.025,3.8685,0.05,7.7369,-0.04,-6.1896,0.01,1.5474,,,,,76.2068,84.2635,57.0548,55.0989,45.4087,30.0597,31.3841,28.4851,26.5936,28.6323,35.8141,28.8151,-49.6132,-55.6312,-21.2407,-26.2838,11.9638,23.0432,20.8478,18.4062,-33.4449,-7.0165,-10.5363,-10.0789,0.715,0.4594,-54.1065,-10.5992,-0.6365,16.8116,4.1256,0.1637,-2.0827,-11.6859,-0.0809,,,,,,79.0375,85.5466,74.6757,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",307.615,307.295,307.34,307.65,3484.98,3484.66,3484.705,3485.015,0.6431,40.2319,0.265,0.295,0.245,0.23,0.37,0.355,0.405,0.415,299.4823,334.7943,196.9166,187.2116,41.7323,45.5598,37.8378,35.7977,,,0.025,3.8873,0.06,9.3294,-0.045,-6.9971,-0.035,-5.4422,,,,,85.9299,83.0258,51.7455,50.5296,38.1174,22.1307,28.4367,24.1961,31.4762,28.9902,29.0775,31.8971,-54.4537,-54.0355,-22.668,-18.6325,10.1827,16.6166,19.3852,13.9385,-27.9348,-5.5141,-9.0515,-10.2576,1.04,0.6734,-33.619,,0.2175,7.7318,-5.7312,0.0297,9.0517,1.8473,0.189,,,,,,77.6051,75.5512,69.3545,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",308.25,307.94,307.985,308.29,3485.615,3485.305,3485.35,3485.655,0.6469,41.1033,0.29,0.295,0.245,0.235,0.37,0.35,0.4,0.41,300.3315,312.1823,172.9278,177.4291,43.4457,45.3846,38.2812,37.3016,,,0.015,2.3188,0.055,8.5024,-0.045,-6.9565,-0.04,-6.1836,,,,,82.1367,80.6262,53.3474,53.5132,29.7583,20.6117,28.7955,16.8831,27.2308,29.0035,31.9096,32.7999,-54.9059,-51.6227,-21.4378,-20.7133,9.0882,15.3807,20.2411,11.9105,-20.6702,-5.231,-8.5544,-4.9726,1.18,0.7552,-22.8891,10.6282,-0.8038,0.3851,-2.7387,0.1189,8.92,2.468,0.0689,,,,,,61.6584,82.3431,72.452,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",308.925,308.595,308.62,308.905,3486.29,3485.96,3485.985,3486.27,0.6587,41.9374,0.27,0.3,0.265,0.27,0.385,0.36,0.39,0.38,271.1395,301.7156,177.4909,186.8589,40.9091,45.6274,40.3042,40.9091,,,0.01,1.518,0.055,8.3491,-0.025,-3.7951,0.02,3.0361,,,,,79.0802,79.9214,54.3957,52.5082,28.8208,17.9147,26.6748,18.9921,29.3234,29.7023,31.0401,29.275,-49.7568,-50.2191,-23.3556,-23.2332,10.8468,13.1788,17.478,15.6983,-17.974,-4.7359,-9.1968,-3.2938,1.355,0.8909,-42.441,-9.165,-0.6944,5.2602,16.8389,0.2322,7.4165,-8.0215,0.0365,,,,,,64.2099,85.8987,72.4396,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",309.59,309.25,309.28,309.575,3486.955,3486.615,3486.645,3486.94,0.6744,42.0954,0.28,0.31,0.27,0.275,0.395,0.355,0.395,0.4,252.463,293.4039,177.223,179.3162,41.791,46.4419,40.1487,40,,,0.015,2.2243,0.05,7.4143,-0.03,-4.4486,0.015,2.2243,,,,,78.7048,77.2025,54.3805,52.7179,30.9533,22.8311,18.9844,24.2198,30.7681,26.477,34.4786,29.6664,-47.9367,-50.7255,-19.9019,-23.0515,8.6768,16.0401,13.0241,14.357,-22.2765,-6.7909,-5.9603,-9.8629,1.53,1.0289,-46.4472,33.4981,-0.5515,15.5794,7.0979,0.2603,13.804,-4.3483,0.0913,,,,,,64.1955,86.6466,77.2903,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",310.255,309.92,309.96,310.275,3487.62,3487.285,3487.325,3487.64,0.6856,40.8393,0.3,0.305,0.26,0.255,0.385,0.36,0.41,0.425,268.1824,296.1355,161.4898,172.8514,42.7046,45.1852,38.3764,37.0909,,,0.03,4.3756,0.05,7.2926,-0.04,-5.8341,-0.02,-2.917,,,,,72.7133,73.2337,51.7378,53.576,29.3124,27.1635,27.6544,20.6517,23.4546,26.4434,31.99,32.3773,-49.2587,-46.7903,-19.7478,-21.1987,9.6141,21.4959,20.8506,14.7588,-19.6983,-5.6676,-6.8038,-5.8929,1.06,0.7182,-40.0162,-4.1008,-0.8298,18.7207,5.2752,0.2906,3.7584,-8.7952,-0.1487,,,,,,70.17,98.0507,84.2237,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",310.975,310.605,310.645,310.97,3488.34,3487.97,3488.01,3488.335,0.6819,40.6652,0.27,0.315,0.27,0.255,0.42,0.38,0.425,0.44,221.318,277.0508,156.8792,164.8051,39.4161,45,38.7097,39.5349,,,0.05,7.3327,0.065,9.5325,-0.04,-5.8662,0.005,0.7333,,,,,77.4909,74.1731,54.8626,55.3882,32.1473,28.7339,22.8769,23.3843,30.9418,23.8179,36.1888,32.7824,-46.5491,-50.3552,-18.6738,-22.6058,10.2774,19.825,17.7178,13.7901,-21.87,-8.9089,-5.159,-9.5943,0.705,0.4917,-48.7477,-16.0579,-0.7681,25.4407,8.3828,0.3122,-12.5904,-12.2619,-0.2551,,,,,,82.0387,99.6949,86.0448,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",311.655,311.31,311.345,311.565,3489.02,3488.675,3488.71,3488.93,0.7131,43.0227,0.3,0.31,0.265,0.355,0.41,0.39,0.43,0.34,253.8025,280.5433,162.7384,185.4384,42.4028,44.4444,38.6861,46.5574,,,0,0,0.05,7.0114,-0.035,-4.908,0.09,12.6205,,,,,76.3124,69.4173,54.0857,49.9342,22.1159,27.3938,27.8294,30.5515,25.2277,23.579,33.748,27.2279,-51.0847,-45.8384,-20.3377,-22.7062,6.4417,26.2621,20.6883,20.4584,-15.6741,-1.1317,-7.1411,-10.0932,0.35,0.2397,,-20.7375,,15.4497,0.2364,0.1464,22.6205,-4.4532,,,,,,,94.1508,88.1963,84.5182,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",312.36,312.005,312.02,312.395,3489.725,3489.37,3489.385,3489.76,0.7356,43.6033,0.35,0.37,0.3,0.265,0.405,0.385,0.41,0.475,227.7468,266.9721,173.1147,157.3258,46.5116,50,41.0959,36.8056,,,0,0,0.02,2.7188,-0.015,-2.0391,-0.035,-4.7579,,,,,72.2628,75.5721,49.5974,54.32,22.0299,17.4469,18.8018,12.8123,26.5741,30.6185,31.7326,32.7954,-45.6887,-44.9536,-17.8648,-21.5246,7.4126,18.0955,12.6893,11.7233,-14.6173,0.6486,-6.1125,-1.089,0.4,0.292,-33.1605,-27.0438,-0.3427,15.2333,-8.5807,0.1388,0.9662,,0.0894,,,,,,86.838,103.4761,93.9663,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",313.11,312.73,312.77,313.095,3490.475,3490.095,3490.135,3490.46,0.7544,43.7241,0.34,0.375,0.305,0.3,0.4,0.355,0.45,0.435,228.2029,258.2025,142.6975,157.3182,45.9459,48.5437,40.8027,39.604,,,0,0,0.06,7.9536,-0.04,-5.3024,0.015,1.9884,,,,,74.6875,74.6864,54.1831,55.853,24.9761,26.7043,15.8964,19.7714,25.5599,25.3766,35.0985,27.6741,-49.1275,-49.3098,-19.0846,-28.179,6.2001,22.6978,11.2921,11.2631,-18.776,-4.0065,-4.6044,-8.5083,0.33,0.2467,-33.6899,17.7135,-0.1531,28.9828,10.7458,0.4165,-2.8765,-6.805,-0.1385,,,,,,98.9792,108.0089,85.8535,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",313.85,313.545,313.51,313.875,3491.215,3490.91,3490.875,3491.24,0.7294,41.4973,0.325,0.315,0.31,0.26,0.4,0.44,0.435,0.48,238.5323,233.9572,140.7815,145.3083,44.8276,44.0559,41.6107,35.4949,,,0,0,0.045,6.1697,0.035,4.7986,-0.025,-3.4276,,,,,77.1188,78.58,54.4055,57.6995,27.9153,19.801,18.1688,20.0436,26.7459,36.952,34.1295,33.3442,-50.3729,-41.628,-20.276,-24.3553,8.3915,15.5226,12.8861,11.0401,-19.5239,-4.2784,-5.2827,-9.0035,0.31,0.231,-47.0371,9.3981,-0.4993,19.2834,17.5312,0.3331,1.22,-5.0409,-0.0318,,,,,,98.9506,104.3028,85.851,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",314.575,314.22,314.255,314.6,3491.94,3491.585,3491.62,3491.965,0.6681,44.5386,0.315,0.345,0.285,0.245,0.4,0.36,0.435,0.465,248.5345,259.758,146.2248,161.9766,44.8399,49.1103,39.8601,44.3439,,,0.01,1.4967,0.03,4.4902,-0.035,-5.2385,-0.025,-3.7418,,,,,75.4911,81.4357,56.6098,45.8656,35.7049,22.9619,17.459,8.6348,26.9808,30.22,35.5245,21.9543,-48.5103,-51.2156,-21.0853,-23.9114,9.5219,19.5512,12.95,10.8489,-26.183,-3.4108,-4.5089,2.214,0.36,0.2574,-39.6106,10.4769,-0.4196,20.2206,16.3184,0.3417,6.7898,-9.1725,0.0483,,,,,,89.4461,99.3598,83.6915,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
6,"trot","right","soft",315.265,314.92,314.965,314.995,3492.63,3492.285,3492.33,3492.36,0.7275,48.9823,0.305,0.32,0.275,0.55,0.375,0.355,0.425,0.15,279.1758,285.251,159.1111,207.1399,44.3636,46.7153,39.5683,65.2819,,,0,0,0.045,6.1856,-0.045,-6.1856,0.27,37.1134,,,,,73.8156,80.7188,53.1275,48.4835,40.4653,28.0306,23.3686,33.8611,22.5445,28.8359,33.1617,9.7308,-51.2711,-51.8829,-19.9658,-38.7527,8.2744,24.6855,17.2435,26.9404,-32.191,-3.3451,-6.1251,-6.9208,1.17,0.8131,-11.4088,12.7013,-0.1703,20.5402,7.5558,0.2505,5.6595,-0.7517,0.11,,,,,,75.3385,93.5579,76.1631,,,,"Jackson","","N/A",,"Bay","Gelding","Thoroughbred","Dressage","","20250725T084940_logfile.itlog","2025-07-25T15:49:40.787Z","In hand","Research",,,
