segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
4,"canter-left","left","soft",201.785,201.625,201.615,201.54,5781.64,5781.48,5781.47,5781.395,0.5512,,0.225,0.225,0.275,0.175,0.355,0.325,0.28,0.39,406.5663,367.1518,326.4888,213.2105,40.724,41.4747,49.5495,31.5315,0.075,13.6054,,,,,0.01,1.8141,0.245,44.4444,,,,,86.5269,77.1755,70.9877,66.8768,42.4571,34.9471,16.8665,15.2788,32.8052,31.2052,28.5107,35.0519,-53.7217,-45.9702,-42.4771,-31.8249,25.1922,24.3391,8.6133,7.6392,-17.2649,-10.6081,-8.2532,-7.6396,1.215,0.6743,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
4,"canter-left","left","soft",202.31,202.16,202.17,202.085,5782.165,5782.015,5782.025,5781.94,0.5425,,0.235,0.235,0.26,0.19,0.3,0.31,0.28,0.37,415.9188,344.4949,286.817,207.8369,43.7209,43.9252,47.4886,34.5455,0,0,,,,,-0.01,-1.8433,0.225,41.4747,,,,,87.8016,79.4215,67.8998,66.785,43.6417,39.198,19.6161,17.118,33.3721,33.1759,30.4344,30.6202,-54.4295,-46.2456,-37.4654,-36.1647,29.6896,28.3431,12.6042,8.1181,-13.9521,-10.8549,-7.0119,-8.9999,1.13,0.6187,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
5,"canter-left","left","soft",206.87,206.725,206.745,206.635,5786.725,5786.58,5786.6,5786.49,0.5394,,0.2,0.22,0.23,0.195,0.31,0.325,0.31,0.39,426.3266,376.6741,291.1611,209.4302,37.9147,40.367,43.8095,34.8214,0.1,18.54,,,,,-0.02,-3.708,0.235,43.5689,,,,,80.0067,77.5501,66.0804,71.6678,51.9428,44.1906,19.433,26.1639,23.3362,32.6563,34.7607,31.4779,-56.6705,-44.8937,-31.3197,-40.1898,35.6752,29.4506,12.8546,16.3456,-16.2676,-14.74,-6.5784,-9.8183,0.8,0.42,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
5,"canter-left","left","soft",207.415,207.27,207.255,207.17,5787.27,5787.125,5787.11,5787.025,0.54,,0.22,0.205,0.255,0.225,0.345,0.325,0.28,0.34,420.4112,362.0377,340.8591,258.5945,40.1826,38.4977,47.4419,41.4747,0.055,10.1852,,,,,0.015,2.7778,0.245,45.3704,,,,,79.2597,76.424,66.9511,68.2977,55.6966,49.5544,20.1693,35.3115,26.7647,28.3993,29.9335,34.1767,-52.495,-48.0247,-37.0176,-34.121,37.1296,34.703,14.175,17.5971,-18.567,-14.8514,-5.9943,-17.7144,0.8,0.43,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
5,"canter-left","left","soft",207.945,207.805,207.795,207.69,5787.8,5787.66,5787.65,5787.545,0.5413,,0.22,0.21,0.255,0.235,0.31,0.33,0.285,0.295,449.1112,383.1229,343.9324,279.4505,40.7407,38.3562,48.5714,42.5339,0.1,18.4758,,,,,0.01,1.8476,0.255,47.1132,,,,,76.8897,69.8113,67.4853,73.6043,52.9878,55.3006,26.8776,28.9327,28.3292,24.9365,31.4794,33.6395,-48.5604,-44.8748,-36.0059,-39.9648,35.1655,40.5101,21.2359,17.9323,-17.8223,-14.7906,-5.6417,-11.0004,0.88,0.462,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
5,"canter-left","left","soft",208.495,208.36,208.305,208.265,5788.35,5788.215,5788.16,5788.12,0.5469,,0.22,0.205,0.29,0.195,0.33,0.345,0.255,0.34,405.7556,363.5326,361.1541,266.3088,40.1826,37.6147,51.7857,36.4486,0.085,15.5429,,,,,0.055,10.0571,0.23,42.0571,,,,,80.9263,73.7242,72.0156,72.0758,49.0525,52.5339,19.7579,23.4415,29.5853,30.2046,27.818,39.8594,-51.341,-43.5196,-44.1976,-32.2164,34.0659,35.4988,18.9333,12.3997,-14.9866,-17.0351,-0.8246,-11.0418,0.88,0.4928,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
5,"canter-left","left","soft",209.04,208.9,208.88,208.8,5788.895,5788.755,5788.735,5788.655,0.5344,,0.225,0.21,0.255,0.2,0.325,0.335,0.285,0.34,411.9281,375.029,345.3838,256.1017,41.0959,39.4366,48.1132,37.9147,0.05,9.3567,,,,,0.02,3.7427,0.24,44.9123,,,,,87.391,81.2105,72.4231,68.6319,46.0183,40.8336,18.9673,24.915,30.0052,33.5142,32.1715,37.8279,-57.3858,-47.6963,-40.2516,-30.804,32.7655,26.8785,16.5958,12.2106,-13.2528,-13.9551,-2.3715,-12.7044,0.58,0.3074,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
5,"canter-left","left","soft",209.585,209.42,209.4,209.315,5789.44,5789.275,5789.255,5789.17,0.55,,0.21,0.225,0.275,0.22,0.32,0.31,0.265,0.315,423.7088,381.6468,344.2757,253.8099,39.6226,40.9091,48.8889,39.4619,0.1,18.1818,,,,,0.02,3.6364,0.27,49.0909,,,,,86.7312,77.6819,78.4997,72.6077,48.7478,46.4822,15.8994,18.7952,33.265,27.2769,33.3332,36.3116,-53.4662,-50.405,-45.1665,-36.2961,29.5991,31.6554,13.4781,11.5896,-19.1486,-14.8268,-2.4213,-7.2056,0.58,0.3263,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
5,"canter-left","left","soft",210.115,209.985,209.985,209.895,5789.97,5789.84,5789.84,5789.75,0.54,,0.235,0.21,0.245,0.195,0.32,0.34,0.31,0.36,412.4852,359.3227,315.5818,238.0438,41.9643,38.7097,46.6667,36.6197,0.055,10.1852,,,,,0,0,0.22,40.7407,,,,,88.4689,76.9754,74.7516,67.6318,52.9451,46.3679,25.5437,28.8987,29.3079,33.8827,37.8216,34.9043,-59.1611,-43.0927,-36.93,-32.7275,38.836,30.8597,16.4097,14.514,-14.1092,-15.5083,-9.134,-14.3847,1.51,0.7927,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
5,"canter-left","left","soft",210.68,210.52,210.48,210.405,5790.535,5790.375,5790.335,5790.26,0.5388,,0.21,0.2,0.285,0.21,0.33,0.325,0.25,0.315,451.4633,382.0074,357.8758,269.5646,39.4366,37.2093,51.1211,39.8104,0.045,8.3527,,,,,0.04,7.4246,0.275,51.0441,,,,,92.5415,80.5375,81.2824,71.0856,41.6447,46.6951,17.4987,36.7679,37.593,32.5882,31.5683,38.9613,-54.9485,-47.9493,-49.7141,-32.1243,25.2727,34.5828,14.0636,15.2921,-16.372,-12.1124,-3.4351,-21.4758,1.51,0.8418,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
5,"canter-left","left","soft",211.205,211.07,211.06,210.935,5791.06,5790.925,5790.915,5790.79,0.5594,,0.24,0.21,0.27,0.23,0.315,0.35,0.295,0.32,412.2839,358.3381,334.4614,263.3986,43.2432,37.3333,48.4305,40.8889,0.065,11.6201,,,,,0.01,1.7877,0.27,48.2682,,,,,89.0211,75.3624,74.2577,66.8753,44.6255,54.7871,15.0454,28.6974,29.7855,29.1865,33.1036,28.8984,-59.2356,-46.1759,-41.1541,-37.9768,32.8732,37.579,10.5734,17.7889,-11.7523,-17.2081,-4.472,-10.9085,1.1,0.6133,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
5,"canter-left","left","soft",211.76,211.635,211.61,211.51,5791.615,5791.49,5791.465,5791.365,0.5537,,0.245,0.215,0.265,0.22,0.315,0.355,0.28,0.345,408.2644,362.9,310.6764,231.5342,44.3439,38.914,48.4018,39.1111,0.065,11.7381,,,,,0.025,4.5147,0.25,45.1467,,,,,85.7981,78.5579,74.5116,65.7039,49.368,41.9697,16.1318,18.4829,28.8076,33.0637,31.7442,31.4994,-56.9904,-45.4942,-42.7674,-34.2044,33.3746,26.8185,9.8083,8.2544,-15.9934,-15.1512,-6.3235,-10.2285,1.085,0.594,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
5,"canter-left","left","soft",212.305,212.17,212.16,212.07,5792.16,5792.025,5792.015,5791.925,0.5281,,0.215,0.215,0.265,0.185,0.3,0.32,0.285,0.34,437.9685,369.0888,309.3434,220.037,41.5459,40.9524,49.7653,34.4186,0.1,18.9349,,,,,0.01,1.8935,0.235,44.497,,,,,88.1573,79.1122,66.7137,68.7171,47.5898,39.8167,25.067,21.5268,28.3523,35.6089,25.152,31.8815,-59.805,-43.5033,-41.5617,-36.8355,32.7805,26.8665,14.8448,13.1711,-14.8094,-12.9501,-10.2221,-8.3557,1.07,0.5698,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
5,"canter-left","left","soft",212.825,212.685,212.675,212.62,5792.68,5792.54,5792.53,5792.475,0.5256,,0.225,0.215,0.255,0.205,0.305,0.3,0.25,0.365,466.5667,381.1123,313.1606,229.7396,42.0561,41.5459,49.5146,38.3178,0,0,,,,,0.01,1.9025,0.205,39.0012,,,,,87.3023,81.8353,71.1019,69.8166,46.3751,38.8928,18.2989,29.4505,33.1475,32.6462,30.627,39.7362,-54.1548,-49.1892,-40.475,-30.0804,33.2274,28.1234,14.3983,10.7695,-13.1477,-10.7695,-3.9006,-18.6811,0.87,0.448,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
6,"trot","left","soft",215.24,214.925,214.93,215.255,5795.095,5794.78,5794.785,5795.11,0.63,43.0989,0.29,0.285,0.27,0.24,0.32,0.345,0.33,0.4,293.6343,362.8665,288.7375,247.9693,46.4,45.2381,43.5484,37.2093,,,0.03,4.7619,0.025,3.9683,-0.005,-0.7937,-0.015,-2.381,,,,,87.7274,76.9182,60.8429,67.4304,27.5303,42.9014,22.8246,39.8314,29.0005,20.2647,34.1043,30.9977,-58.727,-56.6534,-26.7386,-36.4328,22.0204,30.0967,9.148,19.4997,-5.5099,-12.8047,-13.6765,-20.3317,0.76,0.4712,-32.6596,-10.7395,-0.652,-28.4082,-23.2321,,-12.2709,,-0.1003,,,,,,72.2733,90.885,77.0958,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
6,"trot","left","soft",215.88,215.555,215.57,215.905,5795.735,5795.41,5795.425,5795.76,0.6625,43.4703,0.295,0.295,0.285,0.275,0.35,0.345,0.37,0.41,338.2664,292.9752,246.3607,239.3188,46.2745,45.3846,42.2222,40,,,0.025,3.7736,0.035,5.283,-0.015,-2.2642,-0.025,-3.7736,,,,,88.2645,79.3594,53.623,64.3802,25.7126,47.2201,25.8704,23.3064,29.6093,20.9723,28.9533,33.997,-58.6552,-58.3871,-24.6698,-30.3832,19.2102,33.9425,17.1304,10.144,-6.5024,-13.2777,-8.7401,-13.1624,0.76,0.513,-29.2363,-9.0848,-0.3498,-25.7676,-2.9875,-0.1813,25.7449,-5.0927,0.1667,,,,,,76.6173,92.2513,80.9277,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
6,"trot","left","soft",216.51,216.215,216.265,216.595,5796.365,5796.07,5796.12,5796.45,0.6413,41.3805,0.315,0.295,0.255,0.2,0.335,0.365,0.41,0.415,348.2843,306.5296,207.3383,202.4798,48.2759,45.2107,39.3822,32.6531,,,0,0,0.035,5.4581,-0.05,-7.7973,-0.085,-13.2554,,,,,85.881,78.6137,55.9112,65.998,25.8965,50.3585,19.0564,24.6902,28.9713,22.2428,36.0755,37.7826,-56.9097,-56.3709,-19.8357,-28.2154,18.7958,37.2247,10.9339,9.5603,-7.1007,-13.1338,-8.1225,-15.1299,0.57,0.3691,4.3391,19.3207,0.4293,-24.4833,25.2487,0.0168,12.0213,-13.1485,0.1375,,,,,,71.3962,88.2897,72.6831,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
6,"trot","left","soft",217.165,216.86,216.895,217.205,5797.02,5796.715,5796.75,5797.06,0.6706,44.129,0.33,0.305,0.27,0.28,0.34,0.35,0.375,0.41,323.0285,324.8694,212.4342,204.8443,47.8261,45.1852,42.0233,41.4815,,,0,0,0.04,5.9646,-0.035,-5.219,-0.04,-5.9646,,,,,86.2525,74.2158,57.8586,66.3794,31.6667,51.1602,16.5812,29.9847,27.3756,20.3923,37.8902,38.7717,-58.8769,-53.8235,-19.9684,-27.6077,25.5645,38.0638,10.4714,11.1232,-6.1022,-13.0964,-6.1098,-18.8615,0.59,0.3791,16.9392,21.4225,0.3663,-18.6434,17.1462,-0.0802,1.7417,1.1354,-0.0243,,,,,,73.247,88.0365,68.9673,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
6,"trot","left","soft",217.875,217.555,217.535,217.865,5797.73,5797.41,5797.39,5797.72,0.6563,43.7965,0.28,0.275,0.3,0.295,0.38,0.39,0.37,0.38,318.9813,284.7158,224.077,227.306,43.4109,42.8016,44.9438,44.0299,,,0.03,4.5714,0.015,2.2857,0.02,3.0476,0.01,1.5238,,,,,87.7796,79.1419,56.8819,67.0115,23.303,43.5109,17.8766,24.8132,29.5884,27.7038,32.5809,37.191,-58.1912,-51.4381,-24.301,-29.8205,18.3546,32.0541,12.9621,10.9278,-4.9484,-11.4569,-4.9146,-13.8855,0.61,0.4072,-7.5478,-12.1699,-0.5169,-12.356,7.4828,-0.2073,15.3984,-2.5246,0.2849,,,,,,76.7683,78.3879,68.9707,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
6,"trot","left","soft",218.505,218.175,218.2,218.53,5798.36,5798.03,5798.055,5798.385,0.69,45.6423,0.335,0.32,0.295,0.31,0.35,0.345,0.365,0.37,337.9777,317.4136,229.8429,232.085,46.3668,47.4074,44.0299,44.7653,,,0.01,1.4493,0.02,2.8986,-0.025,-3.6232,-0.025,-3.6232,,,,,84.127,79.3064,57.8169,67.2023,29.0059,38.7813,14.9896,27.0302,27.1868,23.0524,35.4563,39.185,-56.9402,-56.2539,-22.3606,-28.0173,23.0789,29.2187,13.8595,11.231,-5.927,-9.5626,-1.1301,-15.7992,1.21,0.8107,-28.7602,-16.7658,-0.3729,-9.2997,-7.1293,-0.1097,12.379,4.8707,0.1556,,,,,,74.8445,86.9614,81.8241,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
6,"trot","left","soft",219.265,218.86,218.88,219.235,5799.12,5798.715,5798.735,5799.09,0.7069,44.1799,0.285,0.335,0.32,0.31,0.425,0.365,0.385,0.395,276.4164,291.7385,207.1665,216.5314,41.1552,45.8904,45.2297,44.4444,,,0.035,4.9514,0.04,5.6587,-0.02,-2.8294,0.03,4.244,,,,,84.8345,74.7669,59.2848,70.2196,21.7082,45.6108,17.4522,15.6504,32.1062,21.4737,30.6744,41.552,-52.7282,-53.2932,-28.6104,-28.6676,16.6842,35.9208,13.3319,8.0324,-5.024,-9.69,-4.1203,-7.618,1.34,0.948,3.6963,13.4298,0.3491,-21.2201,2.5059,-0.1506,23.5894,0.1105,0.3101,,,,,,74.3695,94.3864,81.9711,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
6,"trot","left","soft",219.94,219.62,219.59,219.925,5799.795,5799.475,5799.445,5799.78,0.7169,44.9871,0.315,0.32,0.325,0.33,0.39,0.425,0.39,0.38,286.7038,258.6077,205.6478,218.4924,44.2105,44.2907,45.614,45.8333,,,0,0,0.045,6.2772,0.03,4.1848,0.015,2.0924,,,,,81.3008,80.6585,66.4169,69.3812,29.5161,41.4472,14.6757,21.1952,25.313,25.7134,39.2985,35.8872,-55.9879,-54.9451,-27.1184,-33.494,22.298,30.3449,10.8862,10.1604,-7.2182,-11.1024,-3.7895,-11.0348,1.25,0.8906,22.0279,30.2718,0.6521,-20.4559,13.1014,-0.0386,-6.6266,-0.3875,-0.117,,,,,,84.5639,98.5764,71.5345,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
6,"trot","left","soft",220.66,220.32,220.3,220.655,5800.515,5800.175,5800.155,5800.51,0.7013,44.7467,0.32,0.3,0.325,0.31,0.405,0.38,0.385,0.4,282.3068,279.411,225.0973,223.5266,45.5516,43.0108,46.7626,43.662,,,0.03,4.2781,0,0,0.02,2.852,0.005,0.713,,,,,83.973,72.0023,64.9758,67.7761,20.8755,52.3134,12.0903,30.2175,29.443,20.7793,36.3922,37.62,-54.53,-51.223,-28.5836,-30.1561,16.9597,40.0989,6.8997,10.3502,-3.9158,-12.2145,-5.1906,-19.8673,1.03,0.7158,19.2727,19.4439,0.3718,-15.3731,19.1505,0.0529,-1.6523,-6.2975,-0.1819,,,,,,80.9724,97.5527,78.137,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
6,"trot","left","soft",221.34,221.035,220.98,221.365,5801.195,5800.89,5800.835,5801.22,0.7344,45.4006,0.36,0.295,0.355,0.325,0.36,0.415,0.355,0.4,301.9348,273.0774,211.307,216.3086,48.3221,41.115,47.4916,44.6735,,,0.005,0.6809,0.06,8.1702,0.055,7.4894,-0.025,-3.4043,,,,,81.8743,70.447,58.9032,65.8744,30.7026,45.3897,21.9383,22.8449,29.0001,24.3283,30.218,36.4728,-52.8742,-46.1186,-28.6852,-29.4017,24.3831,32.2761,16.2198,10.2257,-6.3194,-13.1136,-5.7185,-12.6192,0.22,0.1645,10.5229,6.7492,0.3496,-14.3707,16.3698,0.0668,10.3286,-8.7131,-0.0173,,,,,,74.4403,107.2038,80.9561,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
6,"trot","left","soft",222.11,221.76,221.765,222.095,5801.965,5801.615,5801.62,5801.95,0.7131,43.1257,0.31,0.3,0.305,0.315,0.41,0.43,0.43,0.405,275.0151,239.1589,179.3099,202.8518,44.1281,41.6667,43.1095,43.5986,,,0.025,3.5057,0.025,3.5057,-0.005,-0.7011,0.015,2.1034,,,,,85.9614,75.2978,65.3376,66.7004,13.3824,42.8208,9.665,22.9643,28.3259,23.9951,41.0044,36.5029,-57.6355,-51.3027,-24.3332,-30.1974,11.6829,33.7313,9.0994,10.1062,-1.6994,-9.0895,-0.5655,-12.8581,0.19,0.1344,19.194,20.8016,0.4937,-21.2753,20.7005,-0.0594,1.8517,-10.5991,-0.0721,,,,,,75.4774,107.1757,77.8893,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
6,"trot","left","soft",222.795,222.47,222.445,222.82,5802.65,5802.325,5802.3,5802.675,0.7169,46.0305,0.345,0.315,0.345,0.315,0.375,0.41,0.375,0.41,297.3593,261.7687,205.1309,207.8034,48.0836,44.523,47.9167,43.5986,,,0.005,0.6975,0.02,2.7899,0.025,3.4874,-0.025,-3.4874,,,,,88.4577,79.0766,64.162,67.5239,18.5866,30.9998,12.5539,22.7649,27.3202,25.4,34.6598,36.9011,-61.1375,-53.6766,-29.5022,-30.6229,15.6576,22.2145,9.4648,8.6473,-2.9291,-8.7853,-3.0892,-14.1176,0.16,0.1152,11.9907,5.8856,0.2996,-15.1851,11.7677,-0.0918,2.4803,-6.9721,-0.1086,,,,,,71.1567,96.8702,79.7356,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
6,"trot","left","soft",223.51,223.16,223.165,223.54,5803.365,5803.015,5803.02,5803.395,0.7344,46.1447,0.35,0.345,0.345,0.315,0.37,0.375,0.375,0.405,311.2362,270.3098,194.2093,211.926,48.7805,46.4646,46.6216,42.7119,,,0,0,0.065,8.8511,-0.005,-0.6809,-0.03,-4.0851,,,,,80.8186,75.2608,61.3455,64.7776,18.6127,39.0791,19.1205,20.6458,26.4714,22.8404,32.05,34.045,-54.3473,-52.4204,-29.2954,-30.7327,14.6366,29.8302,10.4062,7.803,-3.9761,-9.2489,-8.7144,-12.8428,0.38,0.2812,-5.7662,8.2715,0.0322,-15.9751,7.4293,-0.0774,7.5476,-11.5301,-0.0313,,,,,,66.1412,94.7883,79.7329,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
6,"trot","left","soft",224.225,223.925,223.925,224.295,5804.08,5803.78,5803.78,5804.15,0.7163,43.5738,0.355,0.32,0.3,0.275,0.365,0.42,0.415,0.44,276.6878,244.4415,181.805,185.3507,48.1356,44.5993,42.5532,39.0071,,,0,0,0.04,5.5846,0,0,-0.07,-9.7731,,,,,82.5318,78.2843,59.6635,60.75,25.9978,28.9343,15.7339,20.5795,29.3685,31.2032,37.9109,37.356,-53.1633,-47.0812,-21.7526,-23.394,21.7373,21.6243,10.1382,5.6729,-4.2605,-7.31,-5.5957,-14.9066,0.495,0.349,16.5691,13.8878,0.49,-21.0549,13.046,-0.1517,4.7831,-8.3468,-0.0972,,,,,,79.5226,94.7379,81.9141,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
6,"trot","left","soft",224.98,224.62,224.62,224.99,5804.835,5804.475,5804.475,5804.845,0.7075,44.1838,0.32,0.32,0.325,0.285,0.4,0.375,0.395,0.42,268.9699,253.3124,185.1311,178.9228,46.2094,45.2297,45.2962,40,,,0.035,4.947,0.035,4.947,0,0,-0.01,-1.4134,,,,,84.5374,76.7732,55.4915,59.4986,14.0836,35.0077,17.3006,18.7654,33.4795,26.3115,31.1543,35.3943,-51.0579,-50.4617,-24.3372,-24.1043,10.54,25.8182,9.2617,5.327,-3.5436,-9.1895,-8.0389,-13.4384,0.35,0.2511,26.8434,24.228,0.5945,-19.9059,12.727,-0.0463,15.328,-16.6708,0.0365,,,,,,82.5195,93.7475,82.2386,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
