segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
2,"trot","right","soft",133.13,132.77,132.86,133.125,1519.525,1519.165,1519.255,1519.52,0.745,45.6809,0.37,0.36,0.26,0.375,0.385,0.375,0.5,0.395,303.9229,283.1366,158.2624,196.3486,49.4983,48.1605,36.3636,48.7013,,,0,0,0.03,4.0268,-0.09,-12.0805,0.005,0.6711,,,,,79.4831,84.1659,60.2804,56.8512,57.6326,29.8683,30.3809,16.7597,23.9143,30.721,47.4466,27.9786,-55.5688,-53.445,-12.8338,-28.8726,6.4732,5.9716,25.9746,3.015,-51.1594,-23.8967,-4.4063,-13.7447,,,-14.2199,-4.4362,-0.3889,16.8092,-9.9812,0.0825,2.7018,-5.1329,0.0444,,,,,,75.2772,,89.3573,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
2,"trot","right","soft",133.87,133.53,133.53,133.895,1520.265,1519.925,1519.925,1520.29,0.7306,45.8463,0.345,0.325,0.335,0.335,0.37,0.4,0.41,0.395,328.7498,288.5873,181.6684,216.0606,46.4646,45.2962,45.7338,45.8904,,,0.005,0.6843,0.01,1.3687,0,0,-0.025,-3.4217,,,,,81.3068,90.8881,61.3568,59.8634,63.2699,32.2135,29.677,15.5195,20.2566,29.3075,37.7922,32.3067,-61.0502,-61.5806,-23.5646,-27.5567,7.894,5.4857,18.0033,3.247,-55.3759,-26.7278,-11.6737,-12.2725,,,-27.8346,-4.3289,-0.3286,24.0913,-1.34,0.2224,-10.9658,1.9487,-0.0942,,,,,,74.2064,90.2779,85.1609,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
2,"trot","right","soft",134.64,134.24,134.25,134.625,1521.035,1520.635,1520.645,1521.02,0.7494,46.8667,0.34,0.365,0.345,0.355,0.425,0.385,0.385,0.395,324.8757,334.3721,192.8502,217.5934,45.6376,48.3444,46.3087,47.1761,,,0.02,2.6689,0.02,2.6689,-0.01,-1.3344,0.015,2.0017,,,,,80.1635,84.3119,63.0052,57.9035,54.721,29.5625,24.3514,15.2194,29.6965,27.5618,35.9913,30.6272,-50.4669,-56.7501,-27.0139,-27.2763,8.6252,5.1399,13.2512,3.9436,-46.0958,-24.4226,-11.1002,-11.2758,,,-22.0869,6.7322,-0.2985,18.0782,-8.2965,0.1595,-3.4888,-3.9174,-0.1798,,,,,,73.281,88.4995,89.196,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
2,"trot","right","soft",135.365,135,135.01,135.38,1521.76,1521.395,1521.405,1521.775,0.7631,47.5014,0.385,0.36,0.35,0.355,0.385,0.395,0.415,0.4,303.6688,292.6066,175.3585,198.66,50.1629,47.3684,45.4545,47.0199,,,0.005,0.6552,0.015,1.9656,-0.01,-1.3104,-0.015,-1.9656,,,,,82.177,84.0673,60.7176,59.288,48.1876,28.0195,29.1067,13.5905,24.8583,27.1444,37.6721,32.2464,-57.3186,-56.9229,-23.0455,-27.0416,7.1352,4.1246,16.6869,1.9519,-41.0524,-23.8948,-12.4198,-11.6386,,,-16.1281,-12.6162,-0.433,18.2061,-4.6104,0.1933,-3.8445,-12.8761,-0.2207,,,,,,81.8558,88.3508,90.345,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
2,"trot","right","soft",136.13,135.765,135.785,136.135,1522.525,1522.16,1522.18,1522.53,0.7406,47.095,0.365,0.355,0.325,0.35,0.38,0.405,0.425,0.4,296.7178,283.1497,178.5253,196.7771,49.6599,47.4916,43.771,47.4576,,,0.01,1.3502,0.005,0.6751,-0.02,-2.7004,-0.005,-0.6751,,,,,88.6355,90.0195,61.5236,60.6571,45.7541,22.8433,25.0163,13.8043,29.2353,31.6527,38.3992,31.0726,-59.4002,-58.3668,-23.1244,-29.5845,6.604,3.9143,14.6979,4.0977,-39.1501,-18.929,-10.3184,-9.7066,,,,-5.8309,-0.4895,8.2874,-1.439,-0.0131,5.2727,,-0.0428,,,,,,76.4571,83.9266,87.651,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
2,"trot","right","soft",136.855,136.5,136.52,136.86,1523.25,1522.895,1522.915,1523.255,0.7487,48.4045,0.38,0.37,0.335,0.365,0.36,0.38,0.41,0.375,330.0551,315.5631,178.3152,205.9192,50.8361,48.8449,45.2703,48.6667,,,0,0,0.02,2.6711,-0.02,-2.6711,-0.005,-0.6678,,,,,80.5619,82.633,62.4789,57.3434,40.1888,24.7463,28.1965,14.7861,24.9661,27.7265,38.5008,28.3645,-55.5958,-54.9065,-23.978,-28.9789,3.2074,1.7201,17.7318,3.8893,-36.9814,-23.0262,-10.4647,-10.8969,,,-21.3469,6.9482,-0.2297,8.2314,-7.0373,0.0956,-5.2833,-3.1541,-0.0626,,,,,,76.4451,78.8729,84.0409,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
2,"trot","right","soft",137.61,137.265,137.255,137.62,1524.005,1523.66,1523.65,1524.015,0.7569,49.6858,0.435,0.37,0.345,0.355,0.375,0.395,0.4,0.395,276.6577,277.9673,182.0873,185.968,56.129,50.3401,45.098,47.1761,,,0,0,0,0,0.01,1.3212,-0.01,-1.3212,,,,,85.0483,84.7037,58.427,59.7553,25.255,17.2673,21.3915,10.5386,31.6193,34.023,37.3789,32.4016,-53.429,-50.6807,-21.0481,-27.3537,3.6904,4.8888,11.8173,1.4006,-21.5646,-12.3785,-9.5742,-9.138,,,-4.022,-6.8659,-0.5592,16.0061,-6.2361,0.0156,0.9486,-1.871,-0.0038,,,,,,65.4097,89.2388,80.6319,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
2,"trot","right","soft",138.35,137.97,138.04,138.375,1524.745,1524.365,1524.435,1524.77,0.7225,47.9767,0.37,0.38,0.305,0.33,0.305,0.335,0.44,0.4,289.7647,289.9998,156.5242,191.4254,52.8571,51.7007,41.3559,45.993,,,0,0,0.005,0.692,-0.07,-9.6886,-0.025,-3.4602,,,,,80.1677,87.6528,58.0509,60.0925,45.4943,17.168,17.5216,13.6656,26.4803,29.1159,39.2425,32.6719,-53.6874,-58.5369,-18.8083,-27.4206,10.2775,1.9407,11.702,5.9509,-35.2167,-15.2273,-5.8196,-7.7147,,,5.6289,-31.5279,-0.1522,19.1201,-11.1885,0.0973,5.7554,-3.8081,0.0413,,,,,,73.8968,81.8913,77.4521,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
2,"trot","right","soft",139.075,138.725,138.77,139.08,1525.47,1525.12,1525.165,1525.475,0.7225,47.3906,0.36,0.34,0.31,0.36,0.355,0.375,0.425,0.375,304.7708,299.438,162.6774,207.1541,50,47.0588,43.3566,49.1468,,,0,0,0.015,2.0761,-0.045,-6.2284,-0.005,-0.692,,,,,87.4193,90.0104,61.2909,62.1996,45.115,24.1699,23.4436,12.2853,27.5825,33.3007,42.7763,36.0877,-59.8368,-56.7098,-18.5146,-26.1118,8.6981,6.1258,15.4615,2.956,-36.4169,-18.0441,-7.9822,-9.3294,,,,-21.1725,0.2725,,-6.8635,,0.3994,-5.2161,-0.0731,,,,,,,73.5606,77.0949,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
2,"trot","right","soft",139.8,139.455,139.465,139.81,1526.195,1525.85,1525.86,1526.205,0.7287,47.5035,0.35,0.36,0.33,0.345,0.365,0.39,0.385,0.37,320.4708,306.5327,189.3705,211.1893,48.2759,48.4848,45.993,47.2603,,,0,0,0.03,4.1166,-0.01,-1.3722,-0.01,-1.3722,,,,,82.5943,88.5923,63.3156,62.6808,50.7013,23.2917,27.7016,16.1516,23.8122,34.5536,40.9539,35.3756,-58.7821,-54.0387,-22.3617,-27.3053,7.5054,3.4481,17.479,5.5234,-43.1959,-19.8436,-10.2226,-10.6282,,,4.0061,,-0.572,21.8204,-12.8109,0.1437,11.5219,1.221,0.1615,,,,,,,87.1856,83.6612,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
2,"trot","right","soft",140.535,140.19,140.185,140.555,1526.93,1526.585,1526.58,1526.95,0.7262,45.6101,0.355,0.325,0.325,0.32,0.385,0.375,0.39,0.4,304.8747,285.1324,190.2217,208.999,48.6301,45.4545,44.2177,44.1379,,,0.02,2.7539,0.03,4.1308,0.005,0.6885,-0.02,-2.7539,,,,,82.284,91.3818,63.5172,60.1043,46.3427,25.2246,23.557,17.4159,26.6149,33.9835,38.4558,34.3784,-55.6691,-57.3984,-25.0614,-25.7258,8.4622,4.2273,13.2926,5.8535,-37.8806,-20.9973,-10.2644,-11.5624,,,7.3541,-33.9546,-0.1568,14.5963,-11.3052,0.0377,11.8453,9.6998,0.271,,,,,,72.8665,87.6406,92.22,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
2,"trot","right","soft",141.255,140.92,140.94,141.285,1527.65,1527.315,1527.335,1527.68,0.73,45.3508,0.37,0.325,0.305,0.325,0.365,0.405,0.43,0.41,299.4408,297.6129,173.0767,201.5458,50,44.6735,42.3611,44.3686,,,0.01,1.3699,0.02,2.7397,-0.02,-2.7397,-0.03,-4.1096,,,,,79.6288,92.2818,61.6052,61.9511,53.1103,24.7864,27.6104,16.6334,21.6128,32.5136,40.8827,35.3537,-58.016,-59.7681,-20.7225,-26.5975,7.5209,2.924,17.6072,5.4107,-45.5894,-21.8624,-10.0033,-11.2227,,,4.2852,-13.4564,-0.246,11.4973,-14.5064,-0.0066,13.0758,10.5376,0.2397,,,,,,65.4093,86.8856,88.0805,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
2,"trot","right","soft",142,141.645,141.645,142.015,1528.395,1528.04,1528.04,1528.41,0.7262,47.1188,0.39,0.33,0.33,0.32,0.375,0.4,0.4,0.405,319.3957,303.9396,178.3167,209.3139,52.5253,45.5172,45.8333,44.5993,,,0.025,3.4423,0,0,0,0,-0.015,-2.0654,,,,,86.074,91.9234,62.3678,62.9248,37.6501,25.1132,29.2571,14.0028,31.0901,32.6663,37.3793,36.7216,-54.9839,-59.2571,-24.9885,-26.2033,7.226,4.16,18.831,5.0984,-30.4241,-20.9532,-10.426,-8.9044,,,-9.9465,-8.9823,-0.0012,3.7974,-6.8625,-0.0963,13.0014,4.4886,0.1798,,,,,,81.0009,81.7722,84.667,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
2,"trot","right","soft",142.72,142.365,142.355,142.725,1529.115,1528.76,1528.75,1529.12,0.7113,47.2674,0.325,0.36,0.335,0.325,0.33,0.39,0.38,0.39,311.3359,306.9106,184.8761,228.7012,47.619,49.1468,46.6899,45.614,,,0,0,0.025,3.5149,0.01,1.406,-0.005,-0.703,,,,,82.076,87.9439,65.2891,60.8753,59.7354,29.9235,28.4687,16.0354,24.8092,34.5993,39.7562,33.112,-57.2669,-53.3446,-25.5329,-27.7633,9.2506,8.6707,16.5433,6.5301,-50.4847,-21.2528,-11.9254,-9.5053,,,-33.4489,7.0647,-0.4476,8.8857,-12.0547,0.0081,16.065,-2.0562,0.1833,,,,,,81.0018,79.4889,81.4408,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
2,"trot","right","soft",143.43,143.08,143.075,143.435,1529.825,1529.475,1529.47,1529.83,0.7075,47.1815,0.33,0.355,0.325,0.325,0.385,0.355,0.385,0.385,326.901,295.9867,192.8345,227.7932,46.4789,50.5338,45.614,46.0993,,,0,0,0,0,0.005,0.7067,-0.005,-0.7067,,,,,78.2453,86.2922,64.673,64.256,52.8587,28.9847,30.2005,16.8528,21.4782,32.8873,36.5799,32.7217,-56.7671,-53.4049,-28.0931,-31.5343,9.7422,7.1863,18.366,6.3802,-43.1165,-21.7984,-11.8345,-10.4726,,,-17.4237,-1.0799,-0.3985,19.0109,-9.7307,0.129,6.1555,-4.8258,-0.0338,,,,,,67.7571,91.7012,81.7252,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
3,"canter-right","right","soft",145.905,146.03,145.765,145.855,1532.3,1532.425,1532.16,1532.25,0.5606,,0.21,0.245,0.265,0.295,0.345,0.33,0.295,0.27,426.7013,421.829,275.3818,349.5538,38.5321,43.3628,47.1111,51.7544,0.055,9.8105,,,,,0.265,47.2687,0.05,8.9186,,,,,80.5692,84.1614,66.9918,70.9874,60.2788,52.4417,33.807,21.3005,34.7104,26.9536,34.426,28.9256,-45.8588,-57.2078,-32.5657,-42.0618,11.1012,13.9353,15.6151,2.5421,-49.1776,-38.5064,-18.1919,-18.7584,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
3,"canter-right","right","soft",146.44,146.585,146.33,146.43,1532.835,1532.98,1532.725,1532.825,0.5575,,0.245,0.25,0.25,0.26,0.325,0.31,0.3,0.28,437.1656,430.0154,270.7968,336.1915,43.5556,44.843,45.045,46.8468,0.055,9.8655,,,,,0.255,45.7399,0.01,1.7937,,,,,80.7714,74.8365,67.5786,69.264,61.2797,50.2987,29.6683,23.6719,31.4655,26.6346,36.6526,29.5606,-49.306,-48.2019,-30.926,-39.7033,11.5424,11.5645,16.8479,2.289,-49.7372,-38.7342,-12.8205,-21.3829,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
3,"canter-right","right","soft",146.995,147.14,146.89,147,1533.39,1533.535,1533.285,1533.395,0.5456,,0.23,0.25,0.235,0.25,0.31,0.305,0.31,0.31,436.475,419.8416,264.6164,310.0604,42.0091,45.2489,43.1193,46.5116,0.045,8.2474,,,,,0.25,45.819,-0.005,-0.9164,,,,,85.8155,82.0044,69.4779,71.7425,54.2075,42.1275,29.209,21.137,31.6525,26.5277,35.5344,32.7259,-54.163,-55.4767,-33.9435,-39.0166,8.1357,9.1423,17.5602,2.0464,-46.0718,-32.9852,-11.6488,-19.0906,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
3,"canter-right","right","soft",147.55,147.69,147.435,147.515,1533.945,1534.085,1533.83,1533.91,0.5325,,0.22,0.21,0.235,0.265,0.325,0.3,0.31,0.265,440.622,418.4245,269.7375,354.0984,41.3146,40.3846,43.7209,49.0741,0.065,12.2066,,,,,0.255,47.8873,0.035,6.5728,,,,,82.1687,80.0459,60.5501,70.8906,43.1009,46.3284,27.3416,21.589,38.5069,28.8604,31.1505,29.096,-43.6618,-51.1855,-29.3996,-41.7946,11.3902,11.4565,15.0802,2.6394,-31.7106,-34.8719,-12.2614,-18.9496,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
3,"canter-right","right","soft",148.07,148.22,147.965,148.065,1534.465,1534.615,1534.36,1534.46,0.5456,,0.24,0.25,0.215,0.265,0.3,0.32,0.295,0.285,409.51,425.1865,241.5815,306.6635,44.4444,45.4545,39.4495,48.4018,0.075,13.7457,,,,,0.255,46.7354,0.005,0.9164,,,,,88.1401,89.76,62.2588,78.6156,41.433,42.8189,26.9049,20.7729,35.6739,29.9166,27.6897,32.4179,-52.4662,-59.8434,-34.5691,-46.1977,10.473,14.3567,11.159,7.2445,-30.96,-28.4622,-15.7458,-13.5285,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
3,"canter-right","right","soft",148.61,148.75,148.545,148.61,1535.005,1535.145,1534.94,1535.005,0.5244,,0.23,0.245,0.19,0.24,0.3,0.28,0.365,0.28,400.8399,451.9893,214.67,335.0852,43.1925,46.89,36.3636,46.1538,0.04,7.6281,,,,,0.205,39.0942,0,0,,,,,80.2494,82.871,60.5291,70.8651,56.3353,43.0484,31.6443,25.069,30.4066,27.7673,29.6352,32.1058,-49.8428,-55.1037,-30.894,-38.7593,14.9446,8.612,13.6283,6.4689,-41.3907,-34.4364,-18.0161,-18.6001,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
3,"canter-right","right","soft",149.145,149.27,149.035,149.13,1535.54,1535.665,1535.43,1535.525,0.5175,,0.205,0.24,0.205,0.265,0.305,0.275,0.3,0.28,434.8668,461.0906,253.9831,326.1109,40.1961,45.7143,39.8058,50.9615,0.05,9.6618,,,,,0.235,45.4106,0.015,2.8986,,,,,75.5779,85.3824,59.3519,69.7448,61.3037,48.2687,35.3248,29.4802,31.17,30.7314,25.8369,35.1521,-44.408,-54.6511,-33.515,-34.5928,14.8988,11.9251,13.4139,7.38,-46.4049,-36.3436,-21.9109,-22.1002,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
3,"canter-right","right","soft",149.655,149.805,149.56,149.625,1536.05,1536.2,1535.955,1536.02,0.5337,,0.225,0.2,0.245,0.3,0.305,0.295,0.32,0.23,428.3849,436.7772,239.8737,375.2903,42.0561,39.2157,44.3439,55.814,0.095,17.7986,,,,,0.245,45.9016,0.03,5.6206,,,,,81.3474,85.229,62.6391,66.9863,60.532,61.3533,32.6117,29.7293,29.0372,22.1637,33.5082,24.7366,-52.3101,-63.0653,-29.1309,-42.2497,13.6837,18.3238,16.1104,8.6765,-46.8482,-43.0295,-16.5013,-21.0528,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
3,"canter-right","right","soft",150.195,150.33,150.1,150.17,1536.59,1536.725,1536.495,1536.565,0.5356,,0.215,0.24,0.25,0.27,0.315,0.325,0.295,0.245,431.7616,485.1875,259.6733,352.3498,40.9524,43.6364,45.8716,51.6746,0.075,14.0023,,,,,0.23,42.9405,0.025,4.6674,,,,,80.7409,80.4124,76.5559,72.2203,75.8197,61.0205,30.9426,29.4239,30.2294,27.8361,37.742,29.9443,-50.5116,-52.5763,-38.8138,-42.276,17.176,12.4839,9.8976,10.3581,-58.6437,-48.5366,-21.045,-19.0658,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
3,"canter-right","right","soft",150.715,150.865,150.645,150.7,1537.11,1537.26,1537.04,1537.095,0.5344,,0.24,0.24,0.22,0.28,0.305,0.295,0.295,0.26,494.1752,470.7971,314.2887,389.8591,44.2396,44.4444,43.1373,51.3761,0.045,8.4211,,,,,0.22,41.1696,0.015,2.807,,,,,80.2413,84.615,70.8911,68.8612,67.6566,60.017,37.9035,28.3161,29.0746,27.1953,42.3284,28.9657,-51.1667,-57.4197,-28.5626,-39.8956,13.5558,10.9554,17.4003,6.6731,-54.1008,-49.0615,-20.5032,-21.643,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
3,"canter-right","right","soft",151.255,151.41,151.15,151.25,1537.65,1537.805,1537.545,1537.645,0.5569,,0.24,0.245,0.26,0.28,0.3,0.305,0.285,0.27,476.1766,476.2893,282.7698,361.4345,43.4389,44.1441,46.8468,49.5575,0.06,10.7744,,,,,0.26,46.6891,0.005,0.8979,,,,,73.5842,84.4667,73.8088,66.2139,68.3222,56.7347,34.52,26.5039,26.3704,25.6606,37.9299,24.2781,-47.2138,-58.8061,-35.8789,-41.9357,13.5022,15.4278,13.8082,7.0524,-54.82,-41.3069,-20.7118,-19.4514,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
3,"canter-right","right","soft",151.82,151.97,151.715,151.83,1538.215,1538.365,1538.11,1538.225,0.5512,,0.235,0.25,0.255,0.26,0.325,0.315,0.305,0.3,418.111,427.8683,266.4826,328.7204,42.1525,44.843,45.9459,48.5981,0.045,8.1633,,,,,0.255,46.2585,-0.01,-1.8141,,,,,74.2887,81.3813,76.8588,66.4601,71.6472,58.3522,31.7763,31.5553,26.1885,22.3235,38.8776,25.6127,-48.1002,-59.0578,-37.9813,-40.8474,15.7186,12.9317,12.0458,9.583,-55.9287,-45.4205,-19.7305,-21.9723,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
3,"canter-right","right","soft",152.375,152.52,152.265,152.34,1538.77,1538.915,1538.66,1538.735,0.555,,0.23,0.255,0.27,0.3,0.32,0.3,0.295,0.25,473.9082,452.0709,282.8483,365.1185,42.2018,46.1538,48.4305,53.0973,0.04,7.2072,,,,,0.255,45.9459,0.035,6.3063,,,,,74.8777,81.3986,74.9721,62.7347,76.495,61.4129,30.9521,27.1735,28.5495,23.5548,37.1292,22.0634,-46.3282,-57.8438,-37.8429,-40.6713,13.834,12.9435,12.2841,3.4437,-62.661,-48.4694,-18.668,-23.7297,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
3,"canter-right","right","soft",152.915,153.07,152.815,152.92,1539.31,1539.465,1539.21,1539.315,0.5513,,0.235,0.25,0.255,0.275,0.31,0.295,0.28,0.28,502.001,470.6435,300.4942,375.064,42.3423,45.4545,46.3636,50,0.06,10.8844,,,,,0.255,46.2585,-0.005,-0.907,,,,,65.5231,80.6307,72.5899,58.721,69.9556,55.3108,28.6059,33.6271,22.4018,22.9467,34.0337,24.7232,-43.1214,-57.684,-38.5562,-33.9978,13.9934,12.7229,11.2868,8.2292,-55.9622,-42.5879,-17.3191,-25.3979,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241227T101523_logfile.itlog","2024-12-27T17:15:23.114Z","In hand","Research",,,
