segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
2,"trot","right","soft",104.265,103.875,103.94,104.3,2793.44,2793.05,2793.115,2793.475,0.7806,47.2508,0.41,0.42,0.31,0.33,0.355,0.34,0.5,0.43,280.5014,290.298,157.2118,150.1991,53.4202,55.082,37.9205,42.5806,,,0,0,0,0,-0.065,-8.3267,-0.035,-4.4836,,,,,79.4907,77.6463,54.3214,41.9148,41.4078,13.2454,16.6788,18.537,27.0823,29.06,35.594,23.8798,-52.4084,-48.5863,-18.7274,-18.0349,9.9153,10.704,8.4171,12.7745,-31.4925,-2.5413,-8.2617,-5.7625,1.565,1.2794,-2.2472,-12.4772,-0.6077,5.3407,-5.3395,-0.0853,1.9474,-14.7923,-0.1345,,,,,,67.1887,73.1976,84.4981,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",105.035,104.64,104.765,105.09,2794.21,2793.815,2793.94,2794.265,0.7706,46.649,0.46,0.415,0.255,0.315,0.36,0.345,0.515,0.46,303.2206,270.9909,145.629,132.6896,58.2278,52.8662,34.4595,41.0423,,,0,0,0,0,-0.125,-16.2206,-0.055,-7.1371,,,,,81.1509,78.4009,56.6192,45.2517,25.2968,18.9986,8.9773,22.6581,30.7237,30.8351,46.0948,24.3882,-50.4272,-47.5659,-10.5244,-20.8635,1.5785,13.5342,7.6317,10.9565,-23.7184,-5.4644,-1.3456,-11.7016,1.295,0.9583,2.6376,-38.2906,-0.1438,-0.3489,-14.8683,-0.176,-2.5836,-5.8797,-0.06,,,,,,69.8251,67.8612,83.5588,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",105.795,105.45,105.475,105.85,2794.97,2794.625,2794.65,2795.025,0.7513,48.4485,0.465,0.375,0.305,0.315,0.3,0.395,0.455,0.445,287.1712,254.4431,156.3792,150.9403,60.3896,49.3421,41.6382,42.4242,,,0,0,0,0,-0.025,-3.3278,-0.055,-7.3211,,,,,82.8,79.8936,60.707,48.5932,24.303,14.3982,17.9734,16.7843,31.5712,30.7748,39.8203,26.4411,-51.2288,-49.1188,-20.8868,-22.1521,2.6374,11.72,9.3911,12.7208,-21.6656,-2.6783,-8.5824,-4.0635,1.27,0.9303,-6.9781,6.0765,0.0928,4.6071,-10.6974,-0.1369,-1.4957,-8.902,-0.1341,,,,,,63.2009,68.9259,80.4455,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",106.57,106.2,106.18,106.575,2795.745,2795.375,2795.355,2795.75,0.7756,51.157,0.455,0.395,0.375,0.36,0.31,0.375,0.4,0.41,285.1499,269.6534,185.2394,158.952,59.4771,51.9737,46.875,46.3023,,,0,0,0,0,0.02,2.5786,-0.005,-0.6446,,,,,82.6915,80.1682,56.1689,48.624,22.4729,13.5527,17.9554,19.1042,32.0153,30.5043,30.5901,23.7944,-50.6762,-49.6639,-25.5789,-24.8296,2.797,12.5488,9.1165,14.5898,-19.6759,-1.0039,-8.8389,-4.5144,0.96,0.768,6.5854,29.7138,0.6345,4.7033,-11.2604,-0.0188,7.7347,-2.9736,0.0327,,,,,,78.2959,66.7587,84.941,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",107.335,106.95,107.005,107.36,2796.51,2796.125,2796.18,2796.535,0.7869,49.5776,0.47,0.42,0.315,0.355,0.31,0.355,0.45,0.425,279.3022,275.6659,162.1654,152.3167,60.2564,53.1646,40.5145,44.375,,,0,0,0,0,-0.055,-6.9897,-0.025,-3.1771,,,,,82.547,79.3043,55.5043,51.6068,21.1678,14.755,14.2166,23.0309,31.1492,30.1419,34.7453,28.2996,-51.3978,-49.1625,-20.759,-23.3072,2.1271,12.3036,8.1082,14.0128,-19.0406,-2.4514,-6.1083,-9.0181,1.035,0.8047,18.8949,41.1423,0.6958,2.2117,-3.7462,-0.0465,9.8728,-7.5916,-0.015,,,,,,85.7171,62.0559,89.2502,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",108.115,107.755,107.795,108.18,2797.29,2796.93,2796.97,2797.355,0.77,47.8773,0.46,0.39,0.315,0.31,0.31,0.385,0.475,0.465,280.7137,261.4203,148.0473,147.692,59.3548,50.9804,40.3846,40.7895,,,0,0,0,0,-0.04,-5.1948,-0.065,-8.4416,,,,,85.336,78.3076,56.2375,53.283,22.7469,13.2656,15.3546,15.1888,31.6696,30.334,37.6627,32.3213,-53.6664,-47.9736,-18.5748,-20.9617,3.7417,10.3143,9.6355,11.3869,-19.0052,-2.9513,-5.7191,-3.8019,0.815,0.6357,21.4518,36.7752,0.6921,-2.6609,-6.5041,-0.1804,10.1857,-9.465,0.0688,,,,,,96.4925,66.2253,89.2564,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",108.895,108.51,108.565,108.925,2798.07,2797.685,2797.74,2798.1,0.7813,48.9341,0.47,0.415,0.3,0.345,0.32,0.365,0.455,0.435,278.0411,260.878,156.8553,152.2378,59.8726,53.2051,38.7097,43.949,,,0,0,0,0,-0.055,-7.04,-0.03,-3.84,,,,,81.475,78.572,57.9756,54.1265,25.9923,15.9672,14.0317,23.0014,29.8627,26.7677,36.6439,28.1136,-51.6123,-51.8043,-21.3317,-26.0129,4.601,13.5139,7.8831,12.8942,-21.3914,-2.4533,-6.1487,-10.1072,0.52,0.403,11.3304,,0.5582,-3.6185,-12.4358,-0.2309,7.3933,-0.8832,0.0453,,,,,,91.1688,70.1285,88.176,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",109.675,109.29,109.36,109.715,2798.85,2798.465,2798.535,2798.89,0.7937,48.6008,0.47,0.42,0.3,0.35,0.31,0.365,0.495,0.445,274.6367,270.5237,149.203,144.6862,60.0639,52.8302,36.9231,44.586,,,0,0,0,0,-0.07,-8.8189,-0.04,-5.0394,,,,,78.8776,75.9948,53.7019,51.8157,24.2751,18.0333,21.7298,16.7021,29.703,29.345,33.8152,27.7542,-49.1746,-46.6498,-19.8868,-24.0615,3.4714,14.5545,13.7782,11.1504,-20.8037,-3.4788,-7.9515,-5.5517,0.25,0.2031,,18.1801,0.6258,0.9446,-9.3784,-0.1468,7.9722,-6.9206,-0.0362,,,,,,95.3989,64.0647,92.2877,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",110.46,110.095,110.19,110.49,2799.635,2799.27,2799.365,2799.665,0.7781,46.4089,0.425,0.395,0.265,0.36,0.315,0.385,0.53,0.425,264.2096,244.1082,140.9763,144.9094,55.3746,50.4792,34.6405,45.1411,,,0,0,0,0,-0.095,-12.2088,-0.03,-3.8554,,,,,75.7806,75.6417,55.2859,51.5152,38.5455,17.2785,13.3351,22.063,23.7184,30.8784,42.4793,28.4794,-52.0622,-44.7632,-12.8066,-23.0358,7.5113,12.6991,10.0847,12.1501,-31.0343,-4.5794,-3.2504,-9.9129,0.335,0.2563,4.4414,-13.5813,-0.5441,7.7725,-11.1547,-0.0479,1.181,-10.7514,-0.0682,,,,,,94.8169,68.4856,88.9858,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",111.255,110.88,110.925,111.3,2800.43,2800.055,2800.1,2800.475,0.79,48.1548,0.47,0.4,0.315,0.34,0.37,0.39,0.47,0.45,273.7557,242.026,146.4507,141.8319,57.8462,50.6329,40.1274,44.0129,,,0,0,0,0,-0.045,-5.6962,-0.045,-5.6962,,,,,81.8087,78.3974,55.3303,55.5575,24.6848,15.2509,14.3255,16.6502,30.831,31.0884,34.9205,31.1875,-50.9778,-47.309,-20.4098,-24.37,1.6694,10.9854,7.9982,8.4039,-23.0153,-4.2655,-6.3273,-8.2463,0.5,0.3925,,-32.1696,-0.5257,8.7018,-10.9795,-0.0374,1.3218,-4.7007,-0.0073,,,,,,89.779,68.8988,84.4205,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",112.04,111.67,111.71,112.055,2801.215,2800.845,2800.885,2801.23,0.7813,49.4385,0.47,0.395,0.315,0.365,0.315,0.39,0.47,0.415,276.6341,251.1972,149.6561,157.4612,59.6825,51.2987,40.1274,46.6454,,,0,0,0,0,-0.04,-5.12,-0.015,-1.92,,,,,78.3424,78.261,56.217,53.6641,23.4656,16.4166,14.9625,18.4212,29.1051,29.6995,35.7193,27.4055,-49.2373,-48.5615,-20.4976,-26.2587,2.4575,14.5527,8.7467,10.3582,-21.0081,-1.8639,-6.2158,-8.0631,0.89,0.6987,-12.2275,8.9296,-0.1901,8.195,-8.9957,0.015,6.6186,-3.107,0.0525,,,,,,71.8694,65.4247,83.0646,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",112.83,112.425,112.495,112.84,2802.005,2801.6,2801.67,2802.015,0.7837,49.9607,0.455,0.425,0.33,0.355,0.32,0.36,0.47,0.42,262.08,270.8127,153.0454,158.4042,58.8997,53.9683,42.0382,44.9367,,,0,0,0,0,-0.07,-8.9314,-0.01,-1.2759,,,,,81.9719,79.8495,59.7957,51.1923,25.5537,14.6877,14.5242,27.2388,31.2587,27.9453,40.3677,24.611,-50.7132,-51.9042,-19.4281,-26.5813,2.7617,10.7685,8.597,13.8606,-22.7919,-3.9192,-5.9272,-13.3782,1.2,0.942,2.1313,-3.7628,0.0645,3.3004,-9.996,-0.1185,12.2748,-1.1771,0.1954,,,,,,58.6095,67.7032,82.8511,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",113.6,113.215,113.265,113.645,2802.775,2802.39,2802.44,2802.82,0.7656,48.3422,0.445,0.395,0.325,0.315,0.315,0.365,0.44,0.45,275.8587,271.3167,167.6849,149.303,58.7459,50.9677,42.2078,41.4474,,,0,0,0,0,-0.05,-6.5306,-0.045,-5.8776,,,,,83.1899,79.0572,56.0755,49.5929,25.5413,20.6154,15.2551,24.4578,31.0892,28.1,36.3035,27.5757,-52.1007,-50.9572,-19.7719,-22.0171,2.6772,15.2286,9.031,12.2976,-22.8641,-5.3868,-6.2241,-12.1603,1.55,1.1935,8.307,6.2829,0.2577,5.9551,-9.2429,-0.0451,7.6648,4.934,0.0619,,,,,,68.8865,67.1225,86.9322,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",114.355,114.005,114.04,114.4,2803.53,2803.18,2803.215,2803.575,0.7581,47.6501,0.455,0.365,0.305,0.32,0.31,0.395,0.45,0.44,280.2953,260.9352,159.0559,152.873,59.6721,48.8294,40.1316,41.9672,,,0,0,0,0,-0.035,-4.6167,-0.045,-5.9357,,,,,83.7109,78.295,55.9307,45.8937,25.3822,22.3372,16.9902,25.4587,29.1698,30.4455,35.997,25.7401,-54.5411,-47.8495,-19.9337,-20.1536,1.4871,17.3272,10.4014,13.7844,-23.8951,-5.01,-6.5888,-11.6743,1.77,1.3452,19.4584,-0.3749,0.1061,10.3495,-5.9654,0.0864,11.4107,-8.3963,0.0475,,,,,,75.2486,64.8541,86.9499,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",115.115,114.74,114.805,115.165,2804.29,2803.915,2803.98,2804.34,0.7631,47.8031,0.455,0.39,0.285,0.33,0.305,0.37,0.46,0.445,294.4999,273.7139,155.319,149.9796,59.2834,51.4851,38,42.4437,,,0,0,0,0,-0.065,-8.5176,-0.05,-6.552,,,,,80.9405,78.1793,57.3585,45.7406,26.0382,20.429,14.1496,23.9174,29.0566,29.4089,36.1112,24.791,-51.884,-48.7704,-21.2474,-20.9496,0.6589,17.2886,7.4623,13.9142,-25.3793,-3.1404,-6.6874,-10.0032,1.75,1.3125,13.949,-18.4056,0.02,11.7685,-8.0504,0.0749,7.7441,-5.5878,0.105,,,,,,73.8753,68.7884,83.9547,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",115.89,115.495,115.56,115.945,2805.065,2804.67,2804.735,2805.12,0.7644,47.9527,0.44,0.405,0.315,0.305,0.32,0.365,0.47,0.45,279.5227,274.1754,154.6821,151.6916,58.4718,52.4272,40.5145,40.3974,,,0,0,0,0,-0.065,-8.5037,-0.055,-7.1954,,,,,86.6244,76.0514,59.4597,47.3596,24.7519,18.4657,14.999,24.6901,32.7793,26.4055,38.3912,26.7632,-53.8452,-49.646,-21.0684,-20.5964,3.9195,14.2227,8.5827,13.3679,-20.8324,-4.243,-6.4163,-11.3222,1.51,1.174,-13.3732,4.6557,-0.1229,6.3332,-7.6104,-0.02,2.4596,3.1509,0.0882,,,,,,60.8389,67.7104,76.4159,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",116.635,116.27,116.33,116.7,2805.81,2805.445,2805.505,2805.875,0.7581,48.4043,0.46,0.39,0.305,0.315,0.305,0.37,0.455,0.45,303.0804,256.8665,166.0101,153.3624,60.1307,50.8143,40.5316,42.1405,,,0,0,0,0,-0.06,-7.9143,-0.065,-8.5738,,,,,80.2997,78.7554,57.0952,45.9591,24.3565,22.752,12.7667,19.8059,27.2017,29.0847,37.2426,25.6404,-53.098,-49.6708,-19.8527,-20.3187,1.0879,16.867,7.1986,12.903,-23.2686,-5.885,-5.5681,-6.9029,1.5,1.1288,24.2154,11.2431,0.4817,8.0463,-7.4365,-0.0318,2.5305,3.4375,0.068,,,,,,69.5853,68.9295,75.604,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",117.4,117.045,117.075,117.43,2806.575,2806.22,2806.25,2806.605,0.7544,48.1371,0.455,0.375,0.29,0.335,0.305,0.385,0.44,0.415,278.7924,269.6535,162.9759,159.9074,59.8684,49.0196,39.726,43.9344,,,0,0,0,0,-0.03,-3.9768,-0.03,-3.9768,,,,,79.0408,72.8108,55.6339,46.1777,21.3787,20.318,14.2609,23.9553,29.7761,27.9798,34.195,23.8733,-49.2647,-44.831,-21.4388,-22.3045,2.0918,17.1192,7.7489,14.4345,-19.2869,-3.1988,-6.512,-9.5208,1.605,1.1716,22.73,-12.297,0.1213,5.3263,-12.1548,-0.1384,3.5572,-0.8018,0.0008,,,,,,71.6195,69.0061,75.9451,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",118.16,117.815,117.805,118.205,2807.335,2806.99,2806.98,2807.38,0.7588,47.9869,0.445,0.365,0.34,0.305,0.305,0.395,0.44,0.44,262.5211,239.9653,152.8682,147.3963,59.1362,48.8294,43.4505,40.5316,,,0,0,0,0,0.01,1.318,-0.045,-5.9308,,,,,83.6902,78.4897,57.7993,46.0532,23.9569,16.3418,14.7333,29.6901,32.733,32.5882,34.8059,24.6979,-50.9572,-45.9015,-22.9934,-21.3554,2.0857,11.7685,7.4633,17.6493,-21.8712,-4.5732,-7.27,-12.0408,1.5,1.1737,3.628,-7.463,0.1158,5.3501,-10.7664,-0.0706,2.855,-4.0317,-0.0436,,,,,,66.9346,65.6227,80.3358,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",118.915,118.55,118.59,118.965,2808.09,2807.725,2807.765,2808.14,0.7587,46.2275,0.43,0.375,0.29,0.305,0.31,0.37,0.445,0.455,281.2437,269.904,161.8418,151.2466,57.5251,49.8339,37.4194,40.1316,,,0,0,0,0,-0.04,-5.2718,-0.05,-6.5898,,,,,83.7476,79.647,55.3206,47.829,24.8054,18.8154,19.5299,24.0796,31.8896,31.1356,34.9324,28.5794,-51.858,-48.5114,-20.3882,-19.2497,3.1421,15.6174,11.0611,14.884,-21.6632,-3.198,-8.4688,-9.1956,1.29,0.9997,15.659,8.0957,0.3249,10.2369,-10.6829,0.03,5.2987,-7.1873,-0.0754,,,,,,70.3101,70.8815,85.9798,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",119.67,119.31,119.405,119.725,2808.845,2808.485,2808.58,2808.9,0.7569,44.7852,0.45,0.365,0.245,0.3,0.325,0.385,0.525,0.455,276.4067,259.006,150.6188,150.6199,58.2524,47.8689,32.8859,40.1338,,,0,0,0,0,-0.095,-12.5516,-0.055,-7.2667,,,,,80.2156,75.9175,57.8601,49.2686,21.285,21.3771,15.6848,20.0973,29.6329,29.5357,46.5954,30.0559,-50.5827,-46.3819,-11.2646,-19.2127,1.6466,16.409,13.2878,15.1898,-19.6384,-4.9681,-2.3969,-4.9076,0.5,0.3725,12.845,-3.0964,0.1545,,-9.9751,0.1758,-0.4759,-11.3711,-0.1719,,,,,,71.9044,,90.1061,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",120.44,120.085,120.125,120.465,2809.615,2809.26,2809.3,2809.64,0.7856,47.3605,0.455,0.37,0.31,0.35,0.32,0.41,0.475,0.44,259.0995,238.2782,155.2147,146.088,58.5209,48.5246,38.5093,43.8871,,,0,0,0,0,-0.04,-5.0915,-0.025,-3.1822,,,,,83.0544,79.0031,57.5267,52.7132,24.447,16.2645,15.3662,24.1925,29.6783,31.5893,39.7693,29.5067,-53.3761,-47.4138,-17.7574,-23.2065,1.4504,12.6472,9.9939,15.0855,-22.9965,-3.6174,-5.3723,-9.1071,0.535,0.4307,13.3536,1.0839,0.2493,2.8543,1.8667,-0.0001,1.4448,-14.2664,-0.1215,,,,,,72.5513,71.2852,89.8522,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",121.22,120.83,120.95,121.27,2810.395,2810.005,2810.125,2810.445,0.7656,46.3629,0.45,0.395,0.255,0.325,0.325,0.375,0.515,0.455,272.5106,261.4392,153.497,147.7192,58.2524,50,34.5763,42.623,,,0,0,0,0,-0.12,-15.6735,-0.05,-6.5306,,,,,83.5319,76.8078,59.2191,55.2154,23.3489,24.1257,14.6827,12.2581,32.6821,26.9556,47.7816,32.8037,-50.8499,-49.8522,-11.4376,-22.4118,3.8121,18.8544,12.4633,10.1927,-19.5368,-5.2712,-2.2193,-2.0653,0.47,0.3466,0.9266,7.9662,0.2113,-0.7874,-3.8995,-0.0398,0.4124,-9.2754,-0.0897,,,,,,77.4946,66.6765,87.2718,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",121.99,121.64,121.655,122.015,2811.165,2810.815,2810.83,2811.19,0.77,47.916,0.445,0.365,0.325,0.34,0.32,0.415,0.45,0.42,272.3346,239.1427,163.8583,158.493,58.1699,47.4026,41.9355,44.1558,,,0,0,0,0,-0.015,-1.9481,-0.025,-3.2468,,,,,79.5488,76.8879,59.5958,57.4125,27.6737,19.9388,16.1921,23.0437,27.8497,30.8359,39.4481,34.4246,-51.6991,-46.052,-20.1476,-22.9878,4.0823,13.3838,10.7191,13.0826,-23.5915,-6.555,-5.4731,-9.9611,0.47,0.3643,10.6066,22.7712,0.3224,4.9165,-1.7376,-0.0378,-4.6341,-8.7399,-0.1354,,,,,,81.4543,69.7326,85.2155,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",122.755,122.4,122.43,122.795,2811.93,2811.575,2811.605,2811.97,0.7462,47.234,0.435,0.365,0.305,0.305,0.32,0.395,0.45,0.44,267.1469,249.2958,164.9259,157.9179,58.3893,48.6667,40.8027,41.0774,,,0,0,0,0,-0.03,-4.0201,-0.04,-5.3601,,,,,80.9466,77.68,58.6226,53.3364,27.3582,22.984,18.21,29.0199,30.0801,31.055,38.1575,31.2249,-50.8665,-46.6251,-20.465,-22.1115,1.3142,17.061,11.722,15.3518,-26.044,-5.923,-6.4881,-13.6681,0.57,0.4261,7.9086,-3.2685,-0.3338,8.959,-8.885,-0.0882,6.441,-7.6756,0.0514,,,,,,65.2887,69.8159,81.571,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",123.49,123.14,123.17,123.535,2812.665,2812.315,2812.345,2812.71,0.7444,47.348,0.44,0.355,0.305,0.31,0.3,0.375,0.435,0.435,286.8641,266.3973,169.0798,159.4628,58.8629,47.973,41.4966,41.0596,,,0,0,0,0,-0.03,-4.0302,-0.045,-6.0453,,,,,84.6381,77.7454,57.0085,53.5303,25.9927,22.7511,18.7036,26.0626,31.2745,30.6491,37.4682,30.9131,-53.3636,-47.0963,-19.5403,-22.6172,3.4124,17.8325,12.4712,13.0771,-22.5803,-4.9186,-6.2324,-12.9855,0.78,0.5733,2.9066,-32.3768,-0.1627,8.1086,-12.7652,0.0088,-0.74,-2.8817,-0.0942,,,,,,72.2159,65.4712,78.2022,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
2,"trot","right","soft",124.245,123.89,123.9,124.3,2813.42,2813.065,2813.075,2813.475,0.7487,47.3409,0.445,0.36,0.32,0.295,0.315,0.395,0.425,0.455,291.0104,254.731,165.6909,155.5843,58.7459,47.6821,42.1053,40.8304,,,0,0,0,0,-0.01,-1.3356,-0.055,-7.3456,,,,,81.631,79.324,56.3088,54.4077,26.7275,21.4444,16.3854,16.9445,29.7584,31.9716,34.6326,32.3512,-51.8726,-47.3524,-21.6762,-22.0565,2.0175,15.1413,9.425,9.1639,-24.71,-6.303,-6.9604,-7.7805,0.725,0.551,9.6931,-3.3328,0.1844,8.5851,-6.2038,0.0741,-9.611,-8.1677,-0.2358,,,,,,71.272,66.9451,87.1751,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
