segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
3,"trot","left","hard",155.745,155.375,155.32,155.78,13811.83,13811.46,13811.405,13811.865,0.8006,48.7248,0.44,0.405,0.42,0.295,0.32,0.385,0.37,0.5,273.494,251.4664,160.1678,146.7885,55.3459,51.9231,50.7553,36.875,,,0,0,0,0,0.055,6.8696,-0.035,-4.3716,,,,,82.3771,76.1225,54.9991,55.0363,26.1382,29.5999,22.8723,23.8198,32.799,28.1683,29.4291,25.3985,-49.578,-47.9542,-25.57,-29.6378,19.6021,7.2539,17.151,9.8714,-6.5361,-22.346,-5.7213,-13.9484,,,29.3923,-2.4265,0.2208,-21.6853,,-0.118,-1.1367,-15.2273,-0.21,,,,,,75.6604,84.8946,86.679,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
3,"trot","left","hard",156.575,156.145,156.185,156.585,13812.66,13812.23,13812.27,13812.67,0.7975,46.7698,0.395,0.46,0.355,0.285,0.39,0.365,0.445,0.51,251.809,248.9171,157.0867,137.206,50.641,55.7576,44.375,36.3057,,,0,0,0,0,-0.04,-5.0157,-0.01,-1.2539,,,,,81.702,78.6321,57.1222,57.1907,15.3262,23.2729,18.0544,21.4206,30.4555,28.4676,37.5631,27.8381,-51.2466,-50.1645,-19.5591,-29.3526,9.6122,7.161,13.3725,9.7101,-5.714,-16.1119,-4.6819,-11.7105,,,3.3758,-38.5723,-0.4477,-5.2037,12.8345,0.0975,-3.7788,-12.4134,-0.0589,,,,,,88.7546,74.9604,85.2493,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
3,"trot","left","hard",157.35,156.97,156.985,157.36,13813.435,13813.055,13813.07,13813.445,0.7937,48.9215,0.435,0.405,0.355,0.355,0.38,0.365,0.445,0.49,249.0073,235.5236,159.8555,149.1809,54.5455,53.4653,44.5141,43.1611,,,0,0,0,0,-0.015,-1.8898,-0.01,-1.2598,,,,,79.9556,81.2173,52.9075,54.1262,20.2329,24.5626,16.6951,20.4504,31.5313,27.9834,31.3784,27.8606,-48.4243,-53.2339,-21.5291,-26.2656,14.369,9.5592,11.6438,12.5672,-5.8639,-15.0034,-5.0513,-7.8832,,,11.2016,-21.8964,-0.1119,-15.3099,2.8984,-0.2842,8.926,3.3191,0.1116,,,,,,67.5704,75.3815,83.1785,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
3,"trot","left","hard",158.13,157.715,157.78,158.16,13814.215,13813.8,13813.865,13814.245,0.7881,48.6711,0.415,0.46,0.35,0.31,0.345,0.34,0.44,0.445,265.834,274.526,143.9176,152.9097,53.5484,56.2691,46.3576,38.5093,,,0,0,0,0,-0.065,-8.2474,-0.03,-3.8065,,,,,83.052,77.5242,53.3078,56.2001,17.2296,29.3579,12.6586,23.5811,30.6035,25.3068,32.8791,29.3674,-52.4485,-52.2174,-20.4288,-26.8326,13.1349,5.7849,11.0959,12.3576,-4.0947,-23.573,-1.5627,-11.2235,,,26.7188,-12.5023,0.423,-20.4987,-1.5579,-0.2765,14.2037,-5.5426,0.1483,,,,,,78.0142,74.6543,83.1719,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
3,"trot","left","hard",158.92,158.55,158.5,159.015,13815.005,13814.635,13814.585,13815.1,0.7863,46.9591,0.435,0.41,0.415,0.225,0.375,0.375,0.37,0.545,270.3212,244.1791,156.7902,140.0113,54.2056,53.0744,50.4559,30.1003,,,0,0,0,0,0.05,6.3593,-0.095,-12.0827,,,,,80.9352,78.2305,54.2351,55.9189,23.1856,28.5255,19.926,20.705,31.0123,26.7786,25.6138,34.4232,-49.9229,-51.4518,-28.6213,-21.4957,17.2501,7.0192,12.5147,12.8063,-5.9355,-21.5063,-7.4113,-7.8987,,,46.5458,22.1301,0.8174,-26.547,3.2723,-0.2874,1.8345,-1.4074,-0.0103,,,,,,83.2502,78.8559,81.506,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
3,"trot","left","hard",159.715,159.31,159.36,159.74,13815.8,13815.395,13815.445,13815.825,0.7744,46.9002,0.405,0.425,0.335,0.29,0.36,0.35,0.445,0.5,259.5725,261.8077,149.1558,144.0435,52.09,53.125,44.9664,37.4194,,,0,0,0,0,-0.05,-6.4568,-0.025,-3.2284,,,,,83.6947,82.3918,51.7544,60.93,16.0903,32.4019,13.2003,19.3885,31.1698,29.0342,32.5355,32.9615,-52.5249,-53.3576,-19.2189,-27.9684,13.0205,5.2632,11.42,7.8197,-3.0698,-27.1388,-1.7804,-11.5688,,,39.7031,1.3333,0.5082,-22.9049,-0.6654,-0.3467,15.6328,3.3132,0.2432,,,,,,76.9941,79.5435,86.0074,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
3,"trot","left","hard",160.505,160.135,160.07,160.5,13816.59,13816.22,13816.155,13816.585,0.8131,50.4444,0.455,0.405,0.41,0.37,0.385,0.4,0.375,0.47,259.7256,252.0838,160.9572,156.5218,54.6547,50.9434,51.735,44.4444,,,0,0,0,0,0.065,7.9939,0.005,0.6149,,,,,84.952,80.0026,53.8766,59.9988,16.3152,26.7663,17.5457,17.3861,31.5182,27.1534,24.0969,29.7468,-53.4339,-52.8492,-29.7797,-30.252,14.9916,3.7468,12.6265,4.265,-1.3236,-23.0195,-4.9192,-13.1211,,,15.9441,0.7557,0.3083,-28.8707,-3.1095,-0.3707,18.5781,1.5554,0.2164,,,,,,76.6529,79.9834,83.2667,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
3,"trot","left","hard",161.33,160.92,160.87,161.325,13817.415,13817.005,13816.955,13817.41,0.8675,53.0301,0.505,0.465,0.465,0.405,0.37,0.38,0.39,0.455,257.2059,243.4053,164.6723,157.9515,58.046,54.2274,53.2951,46.5517,,,0,0,0,0,0.05,5.7637,0.005,0.5764,,,,,83.7593,77.9508,55.2801,57.9257,18.5078,23.8515,17.3335,15.001,31.5898,26.1196,25.6657,26.8125,-52.1694,-51.8312,-29.6144,-31.1132,14.9579,3.7672,13.9901,5.0452,-3.55,-20.0842,-3.3434,-9.9558,,,-10.3029,2.7889,-0.1212,30.7336,-1.7786,0.3425,-14.666,3.9365,-0.1569,,,,,,72.299,81.6397,83.2933,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
4,"walk","right","soft",223.715,224.41,223.355,224.065,13879.8,13880.495,13879.44,13880.15,1.4237,66.726,0.99,0.995,0.9,0.915,0.44,0.445,0.505,0.48,190.848,175.4375,105.4728,98.9182,69.5958,69.7023,62.8272,64.7788,,,,,,,,,-0.35,-24.583,0.36,25.1309,0.345,24.4248,69.0712,64.5641,55.0233,44.2598,22.9223,19.6121,32.8221,27.9822,28.2776,28.1868,34.4403,23.101,-40.7936,-36.3772,-20.583,-21.1588,0.5525,21.1693,15.2857,23.5767,-22.3699,1.5572,-17.5364,-4.4055,,,-22.6617,-17.0133,-0.1204,2.7013,8.958,-0.6122,-36.6876,4.7054,-0.6536,,,,,,79.0462,17.8775,67.6652,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
4,"walk","right","soft",225.13,225.825,224.815,225.495,13881.215,13881.91,13880.9,13881.58,1.485,67.43,1.03,1.12,0.89,0.97,0.425,0.42,0.56,0.515,180.3982,171.0953,112.089,94.3768,70.7904,72.0257,62.0209,64.8829,,,,,,,-0.405,-27.2727,-0.365,-24.5791,0.315,21.9512,0.33,22.0736,71.7147,70.5073,52.6723,41.7087,19.2253,18.0696,23.7605,22.1947,31.6893,30.8607,31.1166,20.3381,-40.0255,-39.6466,-21.5557,-21.3706,1.0403,17.8601,11.7897,19.8256,-18.185,-0.2095,-11.9708,-2.3691,,,-35.4936,-8.3318,,-0.4137,4.5127,,-27.8457,5.7783,-0.5338,,,,,,87.3934,14.4926,62.985,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
4,"walk","right","soft",226.585,227.395,226.235,227,13882.67,13883.48,13882.32,13883.085,1.515,66.9871,1.095,1.05,0.955,0.96,0.425,0.45,0.53,0.535,176.4527,172.9636,101.5622,80.6344,69.7452,71.066,63.3499,63.7874,,,,,,,-0.41,-27.0627,-0.415,-27.3927,0.35,23.2172,0.395,26.2458,73.8198,62.5501,51.6533,45.6473,19.919,14.3574,26.9747,23.1995,31.2524,25.8408,29.3286,21.1628,-42.5674,-36.7094,-22.3247,-24.4846,2.5362,15.957,14.71,17.0281,-17.3828,1.5996,-12.2647,-6.1714,,,-11.3635,-7.983,-0.1985,,,,-31.1436,2.4807,-0.6079,,,,,,43.1095,16.7686,55.8962,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
4,"walk","right","soft",228.205,228.85,227.765,228.515,13884.29,13884.935,13883.85,13884.6,1.4606,66.5519,0.97,1.025,0.935,0.955,0.525,0.405,0.575,0.555,152.6928,180.8143,93.3259,84.9751,67.3611,71.5532,62.4374,64.8557,,,,,,,-0.37,-25.3316,-0.31,-21.2238,0.44,29.3823,0.335,22.7504,73.2408,65.1826,51.7376,49.5724,19.7216,11.7749,27.4664,18.6453,34.8277,25.3294,29.5475,24.6056,-38.4131,-39.8532,-22.19,-24.9668,1.5183,13.5916,14.8335,15.3749,-18.2033,1.8167,-12.6329,-3.2704,,,3.6786,5.2041,-0.0354,,,,-23.6938,0.6608,-0.4372,,,,,,63.3282,23.5893,56.7086,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
4,"walk","right","soft",229.59,230.285,229.25,229.95,13885.675,13886.37,13885.335,13886.035,1.3806,66.2688,0.98,0.96,0.86,0.86,0.415,0.41,0.55,0.48,182.1365,180.4084,98.2606,113.6604,69.7509,70.3297,61.7594,63.2353,,,,,,,-0.4,-28.9724,-0.36,-26.0751,0.34,24.4165,0.335,24.6324,72.9277,71.5471,56.1104,47.8645,15.121,13.9318,19.0121,21.1927,30.3444,32.7373,29.9877,22.1114,-42.5834,-38.8098,-26.1227,-25.7531,1.2864,14.8687,9.9055,16.1844,-13.8346,0.9369,-9.1066,-5.0083,,,24.3377,11.1986,0.1718,1.9862,6.4531,-0.0593,-30.8104,-3.4347,-0.4878,,,,,,106.7095,25.5878,65.3081,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
4,"walk","right","soft",231.005,231.645,230.625,231.33,13887.09,13887.73,13886.71,13887.415,1.3287,66.148,0.905,0.92,0.875,0.815,0.435,0.4,0.515,0.52,178.2002,190.3317,107.5207,98.4094,68.431,69.962,63.9854,62.2137,,,,,,,-0.34,-25.588,-0.325,-24.4591,0.38,27.7879,0.315,24.0458,74.3716,75.2203,53.6675,51.4031,17.5757,8.1431,20.0383,21.1617,30.7923,30.0429,25.9241,23.3907,-43.5792,-45.1774,-27.7435,-28.0124,0.542,8.9505,9.4539,14.5166,-17.0337,0.8074,-10.5844,-6.6452,,,27.7294,23.0821,0.0499,6.1869,-2.2665,-0.4185,-21.0663,-2.6687,-0.2831,,,,,,122.5513,24.4561,67.6496,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
4,"walk","right","soft",232.31,232.955,231.97,232.615,13888.395,13889.04,13888.055,13888.7,1.2681,65.1485,0.865,0.85,0.81,0.78,0.4,0.39,0.47,0.47,190.5063,214.4392,120.2489,113.1525,67.1845,67.7291,63.4051,62.2754,,,,,,,-0.325,-25.6284,-0.305,-24.0513,0.34,26.6145,0.34,27.1457,81.7423,78.2987,61.6842,57.4816,13.7905,14.1512,19.44,24.2015,33.6533,35.5706,31.7142,27.9684,-48.089,-42.7281,-29.97,-29.5132,1.3173,12.4175,9.1741,16.314,-12.4732,-1.7337,-10.266,-7.8875,,,43.4256,18.3966,0.2122,9.4684,2.3086,-0.4673,-27.0131,-1.3205,-0.3507,,,,,,136.3457,25.8634,80.1381,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
4,"walk","right","soft",233.62,234.225,233.245,233.87,13889.705,13890.31,13889.33,13889.955,1.2575,63.4992,0.785,0.855,0.76,0.795,0.445,0.42,0.465,0.475,204.155,205.1787,140.6716,133.8249,62.9259,67.0588,61.2903,62.7219,,,,,,,-0.29,-23.0616,-0.25,-19.8807,0.375,30.2419,0.355,28.0079,78.7713,70.8959,61.1518,55.6569,18.6573,11.3594,21.1879,19.5753,33.8439,28.7346,30.0469,25.9621,-44.9274,-42.1613,-31.1049,-29.6947,2.6864,9.6224,10.0523,12.9075,-15.9709,-1.737,-11.1356,-6.6678,,,62.222,7.4691,0.4196,0.4096,1.4905,-0.1122,-26.7478,-3.6843,-0.2881,,,,,,151.0059,26.5715,88.2416,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
4,"walk","right","soft",234.885,235.5,234.5,235.135,13890.97,13891.585,13890.585,13891.22,1.2469,63.8948,0.82,0.795,0.785,0.785,0.48,0.42,0.495,0.47,186.1409,192.1682,129.1016,124.0454,64.8221,66.25,61.3281,63.1791,,,,,,,-0.275,-22.0551,-0.25,-20.0501,0.385,30.0781,0.365,29.3763,79.4701,78.4332,61.7328,54.797,16.6516,15.3395,19.9446,19.4285,36.4296,34.4684,30.4248,23.9437,-43.0405,-43.9648,-31.308,-30.8533,1.6563,13.5422,9.8196,13.064,-14.9954,-1.7973,-10.125,-6.3645,,,15.6917,22.4346,-0.058,3.6927,3.8597,-0.3295,-18.4703,-6.5976,-0.1522,,,,,,131.9565,25.7982,84.6041,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
4,"walk","right","soft",236.115,236.685,235.78,236.365,13892.2,13892.77,13891.865,13892.45,1.2381,64.2971,0.795,0.85,0.74,0.8,0.41,0.39,0.495,0.445,205.0176,230.6482,128.8347,121.3235,65.2977,67.8643,60.4082,63.6183,,,,,,,-0.28,-22.6148,-0.25,-20.1918,0.335,27.3469,0.32,25.4473,79.6115,74.9433,59.207,56.5774,18.0205,17.2791,23.1345,20.0631,33.661,35.8448,30.616,28.0919,-45.9506,-39.0985,-28.591,-28.4855,2.8284,13.1641,12.276,13.8414,-15.1921,-4.1149,-10.8585,-6.2217,,,74.4171,28.3724,0.323,-1.5709,6.5205,-0.3306,-8.6621,-1.5701,-0.1025,,,,,,179.0654,30.3716,70.7449,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
4,"walk","right","soft",237.345,237.95,236.995,237.635,13893.43,13894.035,13893.08,13893.72,1.2312,63.2865,0.79,0.82,0.755,0.75,0.435,0.415,0.475,0.47,198.0091,193.7564,132.3251,128.2099,63.9676,68.0498,60.4,60.7287,,,,,,,-0.31,-25.1777,-0.29,-23.5533,0.35,28,0.315,25.5061,75.3185,69.6122,58.5987,49.5746,16.6498,12.9018,24.8976,27.9554,34.8868,30.4953,27.9545,22.1077,-40.4317,-39.1169,-30.6442,-27.4669,0.0685,13.2893,13.472,17.6347,-16.5812,0.3875,-11.4256,-10.3207,,,,35.1836,0.4929,6.502,14.9168,-0.6728,-23.71,-3.92,-0.2776,,,,,,174.7462,42.5293,80.5143,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
4,"walk","right","soft",238.59,239.125,238.265,238.885,13894.675,13895.21,13894.35,13894.97,1.2119,62.5197,0.77,0.82,0.72,0.72,0.455,0.355,0.515,0.5,177.8392,216.8137,117.9895,112.4057,64.1667,67.6289,58.6558,59.6273,,,,,,,-0.315,-25.9928,-0.295,-24.3424,0.325,26.4766,0.24,19.8758,72.1479,68.6371,59.9372,52.5755,16.0923,22.1361,28.2042,22.9768,32.431,30.092,30.3476,26.8727,-39.7169,-38.5452,-29.5896,-25.7028,-0.8227,20.1128,14.2636,16.656,-16.915,-2.0233,-13.9406,-6.3208,,,36.7382,22.116,0.1306,5.1288,23.5011,-0.652,-33.4892,-2.4746,-0.3622,,,,,,134.306,45.7956,88.1127,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
4,"walk","right","soft",239.765,240.375,239.485,240.08,13895.85,13896.46,13895.57,13896.165,1.2762,63.3357,0.815,0.92,0.7,0.805,0.405,0.43,0.5,0.475,191.9745,180.4886,128.386,115.7496,64.4269,68.6567,57.6132,62.6459,,,,,,,-0.36,-28.2076,-0.315,-24.6817,0.28,23.0453,0.295,22.9572,73.0761,71.1422,58.0605,48.2013,25.8997,19.1223,24.819,23.1704,34.1338,31.5632,31.747,23.9912,-38.9423,-39.579,-26.3135,-24.21,3.0296,16.2251,12.7728,14.9151,-22.8701,-2.8971,-12.0462,-8.2553,,,-5.4229,50.4998,-0.5072,-6.5848,11.4726,0.1093,-29.2889,-0.3198,-0.3887,,,,,,118.2431,41.822,74.8464,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
4,"walk","right","soft",241.075,241.705,240.715,241.37,13897.16,13897.79,13896.8,13897.455,1.2925,64.155,0.865,0.865,0.795,0.79,0.495,0.41,0.53,0.485,169.1647,190.2737,116.0037,106.8722,64.9156,69.0619,60.8031,61.8395,,,,,,,-0.34,-26.3056,-0.295,-22.824,0.36,27.5335,0.335,26.2231,74.0431,77.5277,56.9373,51.3278,16.4747,18.5051,22.9672,27.6758,31.8936,34.8093,28.1499,23.5066,-42.1495,-42.7184,-28.7874,-27.8212,0.7575,16.3554,10.5048,17.5881,-15.7172,-2.1497,-12.4624,-10.0877,,,20.8001,27.1362,-0.0536,11.1569,4.4992,-0.4887,-29.3852,2.9436,-0.4133,,,,,,140.006,30.6092,79.1119,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
4,"walk","right","soft",242.38,242.935,242.005,242.65,13898.465,13899.02,13898.09,13898.735,1.1788,61.4378,0.7,0.76,0.75,0.685,0.44,0.365,0.495,0.49,177.6042,231.6612,117.3752,107.0151,61.5385,65.8009,60.4839,57.9281,,,,,,,-0.3,-25.4507,-0.27,-22.9056,0.375,30.2419,0.285,24.1015,75.6071,74.8089,57.3025,51.9756,32.9214,20.7467,33.0484,31.439,33.7763,35.7743,28.3486,26.0382,-41.8308,-39.0346,-28.9539,-25.9374,5.5014,15.8334,16.0346,19.4177,-27.42,-4.9133,-17.0138,-12.0213,,,35.4536,35.561,-0.0011,20.6833,0.0391,-0.6791,-22.1677,-0.8052,-0.2805,,,,,,135.7372,41.5644,85.5833,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
4,"walk","right","soft",243.515,244.12,243.24,243.84,13899.6,13900.205,13899.325,13899.925,1.1819,61.2011,0.765,0.775,0.69,0.665,0.435,0.425,0.485,0.505,199.2678,195.3575,139.2879,122.7632,63.4855,65.2632,58.9744,57.0815,,,,,,,-0.305,-25.8065,-0.325,-27.4987,0.275,23.5043,0.28,24.0343,79.5936,74.5351,63.3755,55.4883,12.5761,14.8492,26.6956,28.6623,36.2646,33.9883,34.1551,28.1119,-43.329,-40.5468,-29.2204,-27.3765,1.4767,13.2861,14.4415,17.8936,-11.0994,-1.5631,-12.2541,-10.7687,,,31.9164,24.9694,0.0518,12.1978,5.6603,-0.4662,-22.0325,9.6895,-0.3406,,,,,,166.3958,43.6907,93.141,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
4,"walk","right","soft",244.725,245.295,244.405,245,13900.81,13901.38,13900.49,13901.085,1.2119,62.9945,0.785,0.825,0.705,0.74,0.445,0.4,0.475,0.495,189.4681,201.0973,136.046,117.0258,64.2127,67.4847,59.8726,60.4082,,,,,,,-0.285,-23.5173,-0.275,-22.6921,0.32,27.1762,0.295,24.0816,79.3502,73.6421,62.5815,55.1023,15.9031,12.9389,24.6081,23.6353,34.5009,30.1338,32.2712,26.5759,-44.8492,-43.5083,-30.3103,-28.5264,1.6536,10.6941,13.3615,14.9822,-14.2496,-2.2448,-11.2466,-8.6531,,,,27.0964,0.4321,3.8933,18.4441,-0.6062,-28.6336,3.4755,-0.3181,,,,,,207.3219,42.9123,101.1388,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
4,"walk","right","soft",245.94,246.515,245.58,246.215,13902.025,13902.6,13901.665,13902.3,1.2012,62.751,0.745,0.805,0.74,0.725,0.43,0.395,0.47,0.475,199.1113,207.8978,135.1285,121.1677,63.0021,66.805,61.0309,60.166,,,,,,,-0.285,-23.7253,-0.275,-22.8928,0.36,29.6907,0.3,24.8963,74.2696,80.7687,64.5639,55.8602,21.3974,15.0305,24.3857,25.4978,31.1151,35.8273,32.3038,26.8161,-43.1545,-44.9414,-32.2601,-29.0441,2.3187,13.836,12.5339,15.93,-19.0787,-1.1944,-11.8518,-9.5678,,,73.4232,42.8679,0.2239,11.7238,16.1672,-0.7516,-37.9741,-7.8294,-0.3242,,,,,,179.3241,36.2761,100.7982,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
4,"walk","right","soft",247.13,247.725,246.795,247.425,13903.215,13903.81,13902.88,13903.51,1.18,62.3473,0.785,0.77,0.72,0.67,0.445,0.405,0.475,0.485,194.3699,230.9464,141.7775,132.4103,65.2807,64.7059,60.7595,58.6433,,,,,,,-0.28,-23.7288,-0.295,-25,0.335,28.27,0.3,26.2582,77.5209,80.1533,60.7328,60.1175,14.8981,14.699,23.8206,24.9625,31.5396,35.7802,29.7973,30.7341,-45.9813,-44.3731,-30.9354,-29.3834,1.5491,10.7694,12.0679,17.6123,-13.349,-3.9296,-11.7527,-7.3502,,,48.7771,33.7046,0.1145,12.3328,2.6039,-0.3109,-15.4023,-7.1533,-0.1094,,,,,,165.3518,33.7517,82.5781,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
