segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
2,"trot","left","hard",99.225,98.82,98.8,99.235,521.23,520.825,520.805,521.24,0.8025,49.5367,0.395,0.41,0.395,0.39,0.385,0.39,0.4,0.405,249.5936,198.5108,163.505,173.3767,50,50.4615,48.318,49.3671,,,0,0,0.015,1.8692,0.02,2.4922,-0.01,-1.2461,,,,,78.8803,76.5074,53.1828,53.1106,23.1728,25.6712,24.1415,28.9532,29.2198,27.1414,18.2343,27.0375,-49.6605,-49.366,-34.9485,-26.073,17.3799,6.0154,5.9285,13.7821,-5.7929,-19.6558,-18.213,-15.1711,,,62.7486,30.0699,0.8374,-31.7988,5.0807,-0.3894,8.169,1.9897,0.1578,,,,,,110.4728,87.5113,86.4254,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",100.025,99.645,99.64,100.02,522.03,521.65,521.645,522.025,0.775,47.8928,0.38,0.365,0.35,0.39,0.405,0.415,0.445,0.395,249.8726,185.0024,151.204,182.5164,48.8746,46.7949,45.9016,50,,,0.01,1.2903,0,0,0.005,0.6452,0.005,0.6452,,,,,80.3962,75.6018,49.3316,54.4295,21.6861,33.6816,18.3252,28.3818,29.7472,27.5539,17.627,28.1722,-50.649,-48.0478,-31.7045,-26.2574,17.4935,7.0871,4.7143,12.1422,-4.1926,-26.5945,-13.6108,-16.2396,,,43.3078,18.7271,0.5599,-31.3958,-0.3107,-0.4304,14.0152,4.7009,0.241,,,,,,103.4982,82.1887,86.2049,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",100.795,100.425,100.37,100.795,522.8,522.43,522.375,522.8,0.7625,48.6812,0.37,0.355,0.39,0.37,0.39,0.415,0.38,0.385,267.4315,196.3018,174.355,188.9327,48.8449,46.8647,50.6494,48.366,,,0.015,1.9672,0,0,0.055,7.2131,0,0,,,,,80.1177,77.3187,39.5119,55.9134,23.0163,34.2126,17.7991,23.6503,29.0879,27.6549,4.0387,29.4698,-51.0298,-49.6638,-35.4733,-26.4436,18.4492,8.478,8.2575,10.2166,-4.5671,-25.7345,-9.5416,-13.4338,,,41.2234,10.4047,0.6059,-32.0806,-1.4145,-0.3468,15.8666,3.0793,0.176,,,,,,98.2513,89.0482,89.2217,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",101.55,101.17,101.14,101.57,523.555,523.175,523.145,523.575,0.7769,50.0408,0.39,0.395,0.395,0.375,0.385,0.39,0.38,0.405,276.0201,203.2008,172.2878,174.9912,50.6494,49.5298,50.8039,49.1803,,,0,0,0,0,0.03,3.8616,-0.02,-2.5744,,,,,78.5786,76.0647,38.9005,55.1992,24.9844,33.2137,17.2699,25.7841,27.4039,25.3958,11.3685,29.576,-51.1747,-50.6689,-27.532,-25.6233,20.0651,7.0751,18.5791,12.2267,-4.9193,-26.1387,1.3092,-13.5575,,,42.1465,30.9749,0.8111,-36.1509,7.154,-0.2712,20.7354,-2.5758,0.1423,,,,,,116.9239,95.8302,95.0527,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",102.315,101.98,101.92,102.315,524.32,523.985,523.925,524.32,0.775,49.8177,0.42,0.355,0.385,0.385,0.375,0.415,0.385,0.37,281.1341,196.1982,167.9909,184.2592,53.6741,46.5574,49.2013,49.8382,,,0,0,0,0,0.06,7.7419,0,0,,,,,76.7562,74.1888,44.2192,56.3821,23.1878,33.5274,29.0696,27.4457,29.3243,27.6339,18.8852,31.0975,-47.432,-46.555,-25.334,-25.2847,19.9703,7.6186,23.535,12.3849,-3.2175,-25.9087,-5.5346,-15.0607,,,49.4439,,0.9024,-32.8496,,-0.1223,12.5901,-16.4802,-0.0321,,,,,,,94.3548,88.1311,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",103.085,102.735,102.715,103.105,525.09,524.74,524.72,525.11,0.7688,49.9366,0.425,0.37,0.36,0.38,0.35,0.4,0.41,0.405,264.3198,198.5627,166.5216,177.6894,55.7377,48.366,46.4516,49.1909,,,0,0,0,0,0.02,2.6016,-0.02,-2.6016,,,,,78.0089,72.496,49.1437,53.3962,15.0474,32.5843,27.2961,25.9424,28.3992,26.3583,24.1392,31.6695,-49.6097,-46.1376,-25.0046,-21.7268,13.5241,5.1499,23.849,13.6042,-1.5234,-27.4344,-3.4471,-12.3382,,,61.5008,50.2923,0.9253,-30.8437,,-0.2242,9.991,-12.9169,0.0465,,,,,,119.4822,94.3477,82.433,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",103.835,103.495,103.495,103.865,525.84,525.5,525.5,525.87,0.77,51.5616,0.46,0.39,0.355,0.385,0.325,0.39,0.42,0.38,275.3304,206.9666,156.7106,177.0842,58.2278,51.3158,46.8647,49.8382,,,0,0,0,0,0,0,-0.03,-3.8961,,,,,77.0635,72.3151,54.7538,55.1677,20.2004,31.3133,15.1449,19.8251,28.4733,25.9102,26.623,29.3886,-48.5902,-46.405,-28.1308,-25.7791,15.4805,7.862,15.5413,10.5062,-4.7199,-23.4513,0.3964,-9.3188,,,44.2506,18.6597,0.603,-21.8119,10.5151,-0.2759,14.7311,-5.3256,0.2414,,,,,,91.4409,79.2565,76.2688,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",104.63,104.235,104.235,104.645,526.635,526.24,526.24,526.65,0.7813,51.5405,0.405,0.42,0.39,0.395,0.335,0.35,0.385,0.395,273.9582,210.1223,166.0707,165.013,52.9412,53.5032,48.75,50.9677,,,0,0,0,0,0,0,-0.015,-1.92,,,,,80.5794,74.9646,53.6617,58.5,27.9417,30.9516,26.5669,30.4427,27.6346,26.9179,25.71,33.572,-52.9448,-48.0467,-27.9517,-24.9279,24.6058,5.9505,18.4879,18.3934,-3.3359,-25.0011,-8.079,-12.0493,,,46.3931,-17.6235,0.504,-22.1733,2.7069,-0.2386,7.9464,6.8094,0.1335,,,,,,88.1947,77.6686,73.5427,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",105.42,105.035,105.06,105.405,527.425,527.04,527.065,527.41,0.785,48.4726,0.415,0.385,0.315,0.41,0.385,0.38,0.435,0.365,279.59,205.0886,153.4961,191.2772,51.7134,49.0446,41.7219,51.4107,,,0,0,0,0,-0.025,-3.1847,0.015,1.9108,,,,,76.5317,72.2283,62.6577,58.0257,19.9459,41.2285,33.2235,27.3504,27.3196,24.7397,37.6741,29.7736,-49.2121,-47.4886,-24.9836,-28.2521,18.9196,5.8643,22.4792,14.0478,-1.0263,-35.3642,-10.7443,-13.3027,,,41.5139,10.5901,0.6441,-18.5109,4.5295,-0.0836,4.4233,-2.3383,-0.0008,,,,,,92.4508,90.3075,73.4709,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",106.225,105.84,105.82,106.225,528.23,527.845,527.825,528.23,0.81,48.0162,0.405,0.375,0.375,0.4,0.39,0.42,0.445,0.41,250.497,194.6868,153.3492,182.4628,51.2658,46.729,45.7317,48.3384,,,0.01,1.2346,0.01,1.2346,0.02,2.4691,0,0,,,,,78.1999,71.2175,61.7964,56.2358,16.7169,31.1229,14.7676,24.6784,30.2646,24.2882,31.8843,32.2491,-47.9353,-46.9293,-29.9122,-23.9867,14.0861,6.3976,11.8849,15.3109,-2.6309,-24.7253,-2.8826,-9.3676,,,51.424,19.8327,0.7361,-25.3918,6.511,-0.2825,4.3744,-2.3229,-0.0093,,,,,,95.3884,90.3081,83.9116,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",107.01,106.65,106.64,107.07,529.015,528.655,528.645,529.075,0.7806,47.535,0.41,0.37,0.355,0.35,0.38,0.435,0.445,0.445,249.183,186.3183,143.379,162.0227,51.735,46.6877,45.5128,46.2046,,,0,0,0,0,0.01,1.281,-0.06,-7.6861,,,,,80.4792,75.8744,65.6619,56.7848,19.5243,30.7723,12.3348,27.822,30.6115,29.38,38.7627,36.0576,-49.8677,-46.4944,-26.8992,-20.7273,15.6002,7.3523,9.5222,18.9624,-3.924,-23.4201,-2.8126,-8.8596,,,57.3563,2.0191,0.6125,-29.6131,5.05,-0.3304,12.4711,0.2172,0.2058,,,,,,104.371,83.8462,84.1273,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",107.805,107.43,107.4,107.79,529.81,529.435,529.405,529.795,0.7875,47.9268,0.395,0.365,0.35,0.4,0.385,0.41,0.405,0.37,261.8084,190.759,151.8553,193.6554,50,46.2025,44.8718,50.6329,,,0,0,0.005,0.6349,0.03,3.8095,0.015,1.9048,,,,,81.6595,71.9918,67.2503,54.8137,25.819,38.4834,18.9424,31.6857,32.2768,25.6611,35.1039,26.8821,-49.3827,-46.3307,-32.1464,-27.9316,20.2945,8.4234,9.7884,16.4119,-5.5244,-30.06,-9.1539,-15.2738,,,45.2075,21.088,0.7333,-24.0174,5.0477,-0.1529,5.8404,0.8281,-0.0029,,,,,,109.0688,93.1285,84.0159,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",108.605,108.235,108.205,108.6,530.61,530.24,530.21,530.605,0.7737,46.5349,0.36,0.35,0.365,0.365,0.405,0.44,0.455,0.41,254.2489,183.6745,146.7194,184.3794,47.5248,45.9016,45.768,46.9453,,,0.015,1.9386,0.005,0.6462,0.03,3.8772,0.005,0.6462,,,,,82.7324,78.7243,67.8658,57.4235,22.6192,32.8156,15.4504,22.7757,33.6883,29.6887,37.741,28.2209,-49.0441,-49.0355,-30.1247,-29.2026,16.3784,7.4312,4.7646,11.0291,-6.2407,-25.3844,-10.6858,-11.7465,,,27.5568,28.0521,0.5747,-28.9331,10.3444,-0.324,9.7408,-5.5407,0.1345,,,,,,94.4544,93.1087,84.0089,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",109.355,108.97,108.98,109.38,531.36,530.975,530.985,531.385,0.7456,46.7814,0.355,0.37,0.335,0.335,0.39,0.385,0.41,0.415,265.2269,216.8123,170.0466,177.6597,47.4916,49.6644,44.0789,45.8904,,,0.015,2.0117,0,0,-0.01,-1.3412,-0.025,-3.3529,,,,,84.2045,79.5913,66.5665,55.8111,24.805,34.254,19.1137,26.1236,32.5921,29.47,36.4086,34.2045,-51.6124,-50.1213,-30.1579,-21.6066,18.0039,5.7262,3.9814,14.4036,-6.8011,-28.5278,-15.1323,-11.72,,,36.0985,6.9895,0.5582,-19.69,3.6775,-0.1979,1.5,-2.2188,-0.0279,,,,,,84.9497,85.9938,81.6539,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",110.105,109.705,109.755,110.09,532.11,531.71,531.76,532.095,0.77,47.69,0.38,0.39,0.31,0.39,0.395,0.365,0.44,0.375,274.5555,214.7097,159.0688,187.3669,49.1909,50.3226,40.9241,50.3226,,,0,0,0.015,1.9481,-0.05,-6.4935,0.015,1.9481,,,,,81.1844,74.3441,60.3863,53.5476,27.0645,40.1473,22.9322,33.4301,30.8841,23.7398,33.1425,26.543,-50.3003,-50.6044,-27.2438,-27.0047,20.1402,8.3709,4.5306,14.6604,-6.9243,-31.7764,-18.4016,-18.7697,,,31.552,16.7942,0.5822,-30.8795,0.2122,-0.3666,17.5124,7.3433,0.3314,,,,,,81.3526,89.6125,95.3049,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",110.875,110.5,110.52,110.875,532.88,532.505,532.525,532.88,0.7556,47.2882,0.37,0.36,0.325,0.375,0.39,0.405,0.455,0.395,267.6525,200.24,155.889,184.583,49.0066,47.0588,44.0678,49.0196,,,0.015,1.9851,0,0,-0.02,-2.6468,0,0,,,,,78.5169,75.1431,52.0774,56.9059,21.8714,40.8226,21.7634,30.074,26.6416,26.9694,21.4703,30.8428,-51.8753,-48.1737,-30.607,-26.0631,17.7222,8.3559,5.1294,12.8243,-4.1491,-32.4667,-16.634,-17.2497,,,43.03,10.3324,0.6342,-41.7536,0.4943,-0.4669,30.6434,11.8303,0.4106,,,,,,95.8717,92.5903,96.1832,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",111.625,111.265,111.215,111.635,533.63,533.27,533.22,533.64,0.7669,50.6803,0.41,0.37,0.4,0.375,0.38,0.405,0.37,0.385,273.7455,209.1655,178.3719,184.8428,52.7331,48.366,52.1173,49.505,,,0,0,0,0,0.05,6.52,-0.01,-1.304,,,,,81.5044,74.7017,37.4212,53.2493,21.81,34.3531,21.0383,24.633,31.0581,26.2653,2.0918,27.0535,-50.4463,-48.4364,-35.3294,-26.1958,18.3153,5.7016,9.468,8.5213,-3.4947,-28.6515,-11.5703,-16.1118,,,46.6108,28.7175,0.7838,,6.8744,,26.9963,2.8979,0.3153,,,,,,95.8961,92.6047,90.6248,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",112.39,112.02,111.98,112.39,534.395,534.025,533.985,534.395,0.7706,49.8,0.385,0.365,0.385,0.4,0.355,0.385,0.365,0.38,293.1342,218.6833,185.8651,174.787,51.1628,48.1848,48.7342,51.1182,,,0.005,0.6488,0,0,0.04,5.1906,0,0,,,,,76.7134,75.5315,31.9127,54.802,20.7164,32.5561,20.6515,26.4942,27.3713,25.9053,4.098,30.4408,-49.3422,-49.6262,-27.8147,-24.3612,16.5141,7.1727,16.6669,12.2614,-4.2023,-25.3833,-3.9846,-14.2327,,,-34.15,9.7146,-0.6408,38.4382,1.7573,0.5674,-17.9468,-0.1295,-0.2192,,,,,,93.6776,78.1616,83.2239,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",113.155,112.785,112.81,113.175,535.16,534.79,534.815,535.18,0.8019,49.8222,0.46,0.395,0.34,0.405,0.38,0.4,0.445,0.385,260.8397,200.9001,166.8856,175.5876,56.6154,49.0683,43.4505,50.1548,,,0,0,0,0,-0.025,-3.1177,-0.02,-2.4942,,,,,76.3871,73.3957,33.4109,55.6554,18.9183,29.9598,26.1944,26.5493,28.9588,25.7288,14.6428,29.1852,-47.4283,-47.6669,-18.768,-26.4702,15.501,6.9582,20.9028,14.4513,-3.4173,-23.0015,-5.2916,-12.098,,,29.3088,-20.1686,0.3428,-21.3923,5.9355,-0.2535,20.5285,5.2217,0.3198,,,,,,84.9566,75.0931,87.7024,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",113.94,113.6,113.59,114,535.945,535.605,535.595,536.005,0.7919,51.1472,0.455,0.395,0.38,0.39,0.325,0.42,0.44,0.42,279.0454,181.4682,146.6433,167.6095,57.5949,49.5298,48.4076,49.0566,,,0,0,0,0,0.01,1.2628,-0.06,-7.577,,,,,73.1785,70.9105,42.0515,54.9718,18.4826,34.5545,16.1741,27.6481,26.5228,26.9767,18.3818,32.1631,-46.6557,-43.9338,-23.6697,-22.8087,16.0425,7.8455,16.6004,17.4499,-2.4401,-26.709,0.4262,-10.1982,,,43.8045,13.697,0.6186,-19.6816,2.4693,-0.3057,19.2355,8.705,0.3174,,,,,,92.7633,73.1235,89.1473,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",114.74,114.38,114.34,114.78,536.745,536.385,536.345,536.785,0.8019,54.0659,0.48,0.42,0.42,0.415,0.345,0.385,0.37,0.39,259.0488,195.4601,158.7814,171.9031,58.8957,52.5,52.3364,52.5316,,,0,0,0,0,0.04,4.9883,-0.04,-4.9883,,,,,75.5984,74.0352,50.8263,55.9033,25.6181,36.5598,18.889,29.3383,27.665,28.0274,21.0721,29.8787,-47.9334,-46.0078,-29.7542,-26.0246,21.8893,9.624,20.7807,17.6698,-3.7287,-26.9359,1.8917,-11.6685,,,40.4874,0.8592,0.3791,-18.56,0.6463,-0.309,25.8147,3.9687,0.3956,,,,,,92.4294,65.8697,84.3852,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",115.545,115.175,115.155,115.555,537.55,537.18,537.16,537.56,0.7775,52.8669,0.455,0.405,0.395,0.39,0.325,0.375,0.395,0.36,285.0475,206.9544,158.8018,188.2127,57.5949,51.7572,50.9677,51.1475,,,0,0,0,0,0.02,2.5723,-0.01,-1.2862,,,,,76.5162,73.0804,61.1993,59.0844,26.6427,34.6806,13.8329,28.6565,32.2914,26.3754,32.4157,33.3215,-44.2248,-46.705,-28.7836,-25.7628,23.3464,4.0274,13.2186,16.1154,-3.2963,-30.6532,-0.6143,-12.5411,,,46.7863,-3.2484,0.66,-20.6983,4.7084,-0.0538,17.0685,-2.7506,0.0287,,,,,,98.7825,83.987,84.7349,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",116.345,115.96,115.915,116.33,538.35,537.965,537.92,538.335,0.7713,50.0842,0.395,0.38,0.37,0.4,0.345,0.38,0.365,0.385,257.7481,202.0753,174.6475,188.9728,52.1452,48.8746,48.6842,50.6329,,,0,0,0,0,0.045,5.8347,0.015,1.9449,,,,,79.7749,71.8649,63.5757,58.7327,16.9189,35.5906,19.7503,26.8482,26.5725,24.4293,29.6047,31.8335,-53.2024,-47.4356,-33.971,-26.8992,15.4853,5.9519,19.1453,15.4059,-1.4335,-29.6387,-0.6051,-11.4423,,,46.6478,30.573,0.7666,-12.7778,10.4214,0.0989,13.2309,-15.9181,-0.1688,,,,,,99.9547,97.7953,97.5514,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",117.12,116.755,116.7,117.125,539.125,538.76,538.705,539.13,0.7956,49.1709,0.405,0.365,0.405,0.39,0.38,0.415,0.415,0.395,270.7343,193.2113,155.9714,182.3193,51.4286,46.9453,48.9426,49.3671,,,0,0,0.005,0.6284,0.055,6.9128,-0.005,-0.6284,,,,,80.7813,74.0048,65.2147,54.9642,20.2509,36.2018,15.5285,24.2654,30.2235,24.6628,32.9701,27.8167,-50.5578,-49.342,-32.2447,-27.1475,15.4105,8.6523,14.2336,14.4333,-4.8404,-27.5496,-1.2949,-9.8321,,,55.9694,19.602,0.7514,-23.296,,-0.0282,9.5863,,-0.1701,,,,,,99.5748,97.7864,100.1061,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",117.91,117.53,117.535,117.92,539.915,539.535,539.54,539.925,0.7994,48.3027,0.405,0.39,0.35,0.4,0.385,0.41,0.43,0.405,257.6336,201.1971,148.9577,169.5213,50.7837,48.9028,44.4444,49.0798,,,0,0,0.005,0.6255,-0.005,-0.6255,-0.01,-1.251,,,,,78.3479,76.5641,66.5457,56.1951,22.7359,35.3723,14.7656,29.0763,29.4888,28.795,40.03,28.7096,-48.8591,-47.7692,-26.5157,-27.4854,20.4405,6.2559,7.4173,16.3274,-2.2954,-29.1164,-7.3483,-12.749,,,44.2354,6.4449,0.5134,-18.5401,18.9433,-0.1191,12.8103,-11.92,0.1372,,,,,,97.0232,89.8613,99.3593,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",118.715,118.325,118.33,118.745,540.72,540.33,540.335,540.75,0.7762,47.0384,0.385,0.38,0.34,0.355,0.4,0.405,0.445,0.425,246.9057,193.4435,149.6364,180.3423,49.8382,48.1013,43.038,47.1761,,,0.01,1.2882,0.02,2.5765,-0.005,-0.6441,-0.03,-3.8647,,,,,79.5637,73.4363,68.4687,54.6343,13.7224,34.6563,18.7805,27.1017,27.2347,26.2884,42.2261,29.732,-52.3291,-47.148,-26.2425,-24.9023,13.4743,7.8351,7.9967,14.3614,-0.2481,-26.8212,-10.7838,-12.7403,,,34.2209,10.1513,0.5188,-16.7992,3.0935,-0.1905,20.6849,2.417,0.2519,,,,,,94.9233,82.4102,91.0375,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
2,"trot","left","hard",119.475,119.12,119.125,119.47,541.48,541.125,541.13,541.475,0.765,47.8776,0.375,0.375,0.335,0.38,0.375,0.415,0.455,0.37,272.2792,189.6584,149.138,188.6367,48.5437,48.7013,43.9344,50.3311,,,0,0,0.01,1.3072,-0.005,-0.6536,0.005,0.6536,,,,,85.1062,78.5862,68.4108,55.3067,27.7118,31.2479,15.4897,29.2565,33.0309,30.6722,40.7478,26.5259,-52.0753,-47.914,-27.6631,-28.7808,22.2277,6.9065,3.2541,12.1102,-5.4841,-24.3414,-12.2357,-17.1463,,,42.8375,24.342,0.7438,-31.5778,8.2277,-0.4142,15.6038,-8.1609,0.135,,,,,,97.9476,83.0849,84.3169,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250628T192525_logfile.itlog","2025-06-29T02:25:25.229Z","In hand","Research",,,"missing data: Left hind limb"
