segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
2,"trot","left","soft",114.21,113.85,113.845,114.185,474.755,474.395,474.39,474.73,0.7313,43.9286,0.325,0.315,0.315,0.33,0.395,0.395,0.41,0.385,299.7378,257.1624,199.428,201.3452,44.5205,43.4483,43.5986,44.1472,,,0.02,2.735,0.03,4.1026,0.005,0.6838,0.025,3.4188,,,,,82.6818,74.5962,54.5956,64.5527,21.4369,35.1609,17.1651,19.6588,30.3016,26.6429,32.769,35.9285,-52.3802,-47.9533,-21.8266,-28.6242,17.2836,30.1109,11.3807,9.6015,-4.1534,-5.05,-5.7844,-10.0573,,,-6.7367,8.752,0.31,-19.0686,-3.5106,-0.2066,18.8148,3.2434,0.1663,,,,,,76.5924,93.7925,85.9316,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
2,"trot","left","soft",114.95,114.59,114.565,114.965,475.495,475.135,475.11,475.51,0.7462,43.0389,0.335,0.325,0.33,0.295,0.415,0.425,0.405,0.45,252.9497,230.2406,182.8511,168.3471,44.2244,43.771,44.2953,39.8649,,,0.035,4.6901,0.035,4.6901,0.025,3.3501,-0.015,-2.0101,,,,,83.5592,78.116,54.1231,60.0919,18.3612,22.1833,15.6166,16.6517,30.3918,28.0436,32.3517,36.4373,-53.1674,-50.0724,-21.7714,-23.6546,12.7188,20.2677,11.4444,6.7123,-5.6425,-1.9156,-4.1722,-9.9394,,,-10.9505,31.0418,0.1611,-19.1606,3.1381,-0.1658,14.0863,-12.7382,0.0236,,,,,,76.6203,94.8077,85.9219,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
2,"trot","left","soft",115.715,115.325,115.32,115.7,476.26,475.87,475.865,476.245,0.7625,43.6547,0.345,0.34,0.325,0.32,0.43,0.41,0.425,0.44,240.9766,222.2647,167.3213,156.334,46.6216,44.4444,43.0464,40.5063,,,0.035,4.5902,0.02,2.623,0.005,0.6557,0.015,1.9672,,,,,83.2018,82.2075,53.5227,61.2248,19.0616,19.0142,14.6126,16.2382,36.0269,32.2887,31.9882,36.0707,-47.1749,-49.9188,-21.5345,-25.1541,10.8351,15.2241,8.8728,5.7792,-8.2265,-3.7901,-5.7398,-10.4589,,,0.1001,7.3442,0.2203,-6.1414,3.27,-0.0273,2.8455,-5.4634,-0.0201,,,,,,73.7553,87.8926,80.339,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
2,"trot","left","soft",116.42,116.105,116.08,116.52,476.965,476.65,476.625,477.065,0.7281,41.6355,0.355,0.3,0.32,0.24,0.36,0.44,0.435,0.5,255.6016,223.2004,150.9932,148.3101,48.4642,40.8163,43.0976,34.1637,,,0.015,2.0601,0.035,4.8069,0.025,3.4335,-0.1,-13.7339,,,,,85.0099,78.6315,55.8876,61.0472,22.7764,32.0022,14.6781,18.9825,30.9559,33.1078,34.7501,47.4675,-54.054,-45.5237,-21.1375,-13.5797,17.1624,26.8523,7.5312,2.5193,-5.614,-5.15,-7.1469,-16.4633,,,-5.2768,27.124,0.4235,-22.5946,12.9766,-0.143,4.7093,-6.5262,-0.0325,,,,,,86.1771,90.873,79.8207,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
2,"trot","left","soft",117.17,116.835,116.81,117.185,477.715,477.38,477.355,477.73,0.7269,43.3328,0.335,0.305,0.32,0.3,0.395,0.43,0.41,0.425,264.7188,234.3706,168.2566,170.3345,45.8904,41.4966,43.9863,41.958,,,0.03,4.1273,0.03,4.1273,0.025,3.4394,-0.015,-2.0636,,,,,85.9153,82.2016,61.2237,63.7248,23.2321,26.3112,13.6626,20.2361,35.0173,33.3675,39.3035,40.1657,-50.898,-48.8341,-21.9202,-23.559,15.7964,21.5576,9.627,8.8496,-7.4357,-4.7536,-4.0356,-11.3866,,,-1.8025,43.0033,0.4593,-19.6292,11.5955,-0.0277,6.6563,-7.8392,0.0073,,,,,,85.9032,97.0135,79.3962,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
2,"trot","left","soft",117.9,117.57,117.535,117.89,478.445,478.115,478.08,478.435,0.75,45.1612,0.355,0.32,0.335,0.345,0.395,0.43,0.405,0.405,264.2833,237.8712,184.109,175.1007,47.3333,43.0976,44.5183,45.6954,,,0,0,0.045,6,0.035,4.6667,0.01,1.3333,,,,,87.3466,87.9019,61.5803,62.1323,14.4167,16.4285,13.2942,19.9785,30.5799,35.7803,37.4103,34.0177,-56.7666,-52.1216,-24.17,-28.1146,8.7756,14.4913,8.5803,10.4803,-5.6411,-1.9372,-4.7139,-9.4981,,,22.5604,38.1083,0.6713,-18.2478,15.5027,-0.0865,1.8694,-9.5003,-0.1897,,,,,,88.4133,97.0279,97.3142,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
2,"trot","left","soft",118.65,118.305,118.3,118.65,479.195,478.85,478.845,479.195,0.7506,45.1165,0.36,0.335,0.32,0.34,0.395,0.415,0.43,0.415,262.9273,248.6642,188.4548,162.8898,47.2131,44.9664,42.953,45.3333,,,0.01,1.3322,0.03,3.9967,0.005,0.6661,0,0,,,,,84.6219,83.3474,57.6512,62.61,22.4698,25.4033,11.3815,20.2619,29.0668,32.5426,35.142,34.7546,-55.555,-50.8048,-22.5092,-27.8554,18.195,20.4567,6.1686,9.8594,-4.2748,-4.9466,-5.2129,-10.4025,,,3.1292,16.2514,0.2376,-18.9936,9.8511,-0.1365,,-12.5038,0.2573,,,,,,74.5282,93.7923,97.3091,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
2,"trot","left","soft",119.42,119.045,119.04,119.395,479.965,479.59,479.585,479.94,0.7644,44.8308,0.355,0.34,0.33,0.345,0.41,0.405,0.42,0.405,261.3958,242.9759,168.1264,172.1119,46.8647,45.3333,44,43.125,,,0.01,1.3083,0.015,1.9624,0.005,0.6541,0.025,3.2706,,,,,83.3145,81.3073,56.7768,61.8524,16.1195,21.8716,15.0025,17.1701,32.4526,31.206,34.4484,33.5048,-50.8619,-50.1013,-22.3284,-28.3476,9.6782,17.4731,9.6496,8.4197,-6.4413,-4.3985,-5.3529,-8.7503,,,-2.6039,33.1862,0.4992,-21.6075,6.6209,-0.1873,10.0466,-5.5757,0.0102,,,,,,81.9615,92.1915,84.882,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
2,"trot","left","soft",120.17,119.8,119.79,120.245,480.715,480.345,480.335,480.79,0.7444,43.5368,0.37,0.345,0.33,0.255,0.395,0.415,0.42,0.505,242.4053,229.1463,167.5709,154.7138,48.8449,45.6954,43.5644,36.0424,,,0.025,3.3585,0.01,1.3434,0.01,1.3434,-0.075,-10.0756,,,,,89.4045,86.5668,57.3027,65.0904,22.7785,25.7263,15.1887,21.817,32.443,33.2761,34.8195,50.6143,-56.9615,-53.2908,-22.4832,-14.4761,16.9153,19.2329,9.564,3.1755,-5.8633,-6.4934,-5.6248,-18.6414,,,-5.8562,32.7071,0.1977,-12.3447,0.1167,-0.1638,8.904,-7.2574,-0.0189,,,,,,83.6085,87.9088,93.7439,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
2,"trot","left","soft",120.92,120.55,120.555,120.9,481.465,481.095,481.1,481.445,0.7525,45.855,0.355,0.35,0.32,0.355,0.38,0.405,0.435,0.4,280.8596,254.8847,169.536,190.3274,47.8114,46.2046,42.3841,47.0199,,,0,0,0.035,4.6512,-0.005,-0.6645,0.02,2.6578,,,,,85.9882,83.1776,59.1614,61.1474,15.9227,25.5139,18.4217,24.4533,28.8803,27.1502,36.3645,33.1274,-57.1079,-56.0275,-22.7969,-28.0199,13.9161,18.4526,9.7888,11.9325,-2.0066,-7.0613,-8.6329,-12.5208,,,-14.6659,14.1023,0.0085,-14.0215,-0.3596,-0.167,18.8629,-13.4817,0.0613,,,,,,69.9102,84.6991,94.2205,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
2,"trot","left","soft",121.67,121.31,121.31,121.655,482.215,481.855,481.855,482.2,0.7725,44.9831,0.36,0.34,0.325,0.365,0.395,0.41,0.435,0.4,270.0333,246.2768,179.5118,177.4434,47.5248,44.2997,43.0464,45.0617,,,0.005,0.6472,0.03,3.8835,0,0,0.015,1.9417,,,,,82.4468,82.8339,55.2526,59.2407,12.3337,18.092,14.273,12.8833,28.4307,29.7636,32.3577,30.6296,-54.0161,-53.0703,-22.8949,-28.6111,8.7064,14.9277,9.7512,6.9842,-3.6273,-3.1643,-4.5217,-5.8991,,,2.0527,15.0948,0.2747,-15.5035,0.5016,-0.2119,14.9632,-11.5912,0.123,,,,,,69.2212,84.0084,91.3705,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
2,"trot","left","soft",122.43,122.095,122.06,122.51,482.975,482.64,482.605,483.055,0.7362,42.1789,0.35,0.305,0.33,0.26,0.4,0.445,0.425,0.49,247.0789,231.8851,166.5797,149.769,46.5116,41.4966,43.5644,37.1429,,,0.03,4.0747,0.035,4.7538,0.035,4.7538,-0.08,-10.8659,,,,,86.0601,78.3534,53.8731,60.3518,18.1094,24.4745,13.97,21.743,30.8646,31.7044,31.5741,46.2982,-55.1956,-46.6489,-22.299,-14.0536,13.452,17.2995,7.6883,3.3404,-4.6574,-7.175,-6.2816,-18.4026,,,6.1527,12.9271,0.3398,-20.0279,-1.0014,-0.2232,12.5116,-1.4887,0.1065,,,,,,80.6882,88.2055,85.8912,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
2,"trot","left","soft",123.185,122.815,122.82,123.16,483.73,483.36,483.365,483.705,0.7831,45.161,0.36,0.345,0.33,0.38,0.405,0.415,0.43,0.39,267.196,229.4696,157.5475,174.7068,47.0588,44.8052,42.9967,45.7831,,,0,0,0.05,6.3847,-0.005,-0.6385,0.025,3.1923,,,,,86.5574,80.9024,54.7263,59.2414,18.8801,28.1571,15.5436,17.6588,29.0016,24.9309,33.7443,30.6614,-57.5558,-55.9715,-20.9821,-28.58,13.9947,21.2974,8.9089,9.0544,-4.8854,-6.8597,-6.6347,-8.6044,,,-5.2539,37.947,0.4747,-18.9493,3.8104,-0.1007,2.2671,-6.0909,-0.1164,,,,,,83.1405,94.7979,91.6846,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
2,"trot","left","soft",123.95,123.595,123.595,124.05,484.495,484.14,484.14,484.595,0.7694,42.0245,0.37,0.34,0.33,0.255,0.405,0.435,0.445,0.51,273.2413,237.7543,166.482,147.5809,47.2843,44.0129,43.1373,33.6634,,,0.015,1.9496,0.03,3.8993,0,0,-0.1,-12.9976,,,,,80.3635,77.5295,51.1701,56.9011,20.3793,28.5766,11.7674,21.6771,27.9939,26.2912,29.9918,44.0974,-52.3697,-51.2382,-21.1783,-12.8037,15.1958,21.159,6.5253,3.0756,-5.1835,-7.4176,-5.2421,-18.6016,,,7.3897,38.3164,0.5149,-17.5529,13.1758,-0.0824,7.349,-13.557,-0.0318,,,,,,85.7509,91.2264,91.6681,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
2,"trot","left","soft",124.74,124.365,124.35,124.8,485.285,484.91,484.895,485.345,0.7469,42.6001,0.34,0.34,0.34,0.255,0.42,0.43,0.425,0.495,238.4218,232.5336,155.5692,148.7491,45.4849,44.8845,44.7368,35.2941,,,0.035,4.6862,0.025,3.3473,0.015,2.0084,-0.06,-8.0335,,,,,83.8242,74.7272,50.2324,57.5271,15.7314,23.0754,14.5231,15.5954,31.3472,26.969,29.006,44.0871,-52.477,-47.7582,-21.2264,-13.4401,11.0004,15.8824,9.9773,2.8506,-4.731,-7.1929,-4.5457,-12.7448,,,-5.1064,30.4846,0.1971,-15.8638,8.3654,-0.1794,10.8594,-10.4903,0.1212,,,,,,77.5625,88.9104,86.7365,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
2,"trot","left","soft",125.475,125.11,125.105,125.495,486.02,485.655,485.65,486.04,0.7431,44.5691,0.345,0.345,0.325,0.31,0.395,0.405,0.415,0.44,260.1396,226.4322,163.3048,152.437,46.4646,46.1538,43.6242,42.0339,,,0.02,2.6913,0.035,4.7098,0.005,0.6728,-0.02,-2.6913,,,,,81.6572,75.3722,49.2464,56.1222,15.823,24.7987,14.2865,20.4781,31.4633,28.0533,28.358,35.5512,-50.194,-47.3189,-20.8883,-20.571,11.2915,18.3625,8.7451,5.8512,-4.5315,-6.4362,-5.5413,-14.6269,,,11.739,14.4995,0.4392,-8.6609,2.6464,-0.1202,4.0675,0.1966,0.0236,,,,,,69.7212,74.4193,75.1221,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
2,"trot","left","soft",126.22,125.855,125.855,126.22,486.765,486.4,486.4,486.765,0.7413,45.517,0.38,0.325,0.325,0.32,0.4,0.4,0.425,0.415,246.0108,231.6333,154.7917,151.5399,50.8361,44.0678,43.4783,43.686,,,0.04,5.3963,0,0,0,0,0,0,,,,,78.5114,71.872,52.7198,60.0231,18.1383,30.0572,13.2461,16.8367,34.6347,25.569,33.4596,35.6439,-43.8768,-46.303,-19.2602,-24.3792,8.5548,21.0226,9.5864,5.6156,-9.5834,-9.0346,-3.6597,-11.2211,,,7.0345,15.7551,0.3599,-11.0095,-0.8961,-0.1839,0.1615,-1.7542,0.031,,,,,,77.8643,72.7702,75.1164,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
2,"trot","left","soft",126.935,126.605,126.6,126.95,487.48,487.15,487.145,487.495,0.7006,44.4491,0.325,0.315,0.305,0.3,0.335,0.425,0.42,0.41,239.7092,219.2564,165.9101,164.2083,47.619,43.9024,43.1095,43.1655,,,0.015,2.1409,0.03,4.2819,0.005,0.7136,-0.015,-2.1409,,,,,80.8832,76.5959,55.7466,59.7465,22.9706,29.6403,13.7851,25.0812,29.7378,27.9529,33.3417,33.2368,-51.1454,-48.6429,-22.4049,-26.5097,17.6919,19.1137,6.1126,9.375,-5.2788,-10.5266,-7.6725,-15.7062,,,12.7483,22.7009,0.2169,-14.7717,-1.285,-0.3394,0.9327,0.8615,0.2135,,,,,,76.9114,70.6683,67.5901,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
2,"trot","left","soft",127.64,127.3,127.29,127.63,488.185,487.845,487.835,488.175,0.6675,46.0709,0.3,0.31,0.315,0.305,0.38,0.38,0.385,0.38,266.4841,256.0349,184.5631,175.8615,46.5116,45.9259,46.3235,45.5224,,,0,0,0,0,0.01,1.4981,0.01,1.4981,,,,,91.8663,79.2347,54.3121,64.4771,13.8735,30.8144,11.1084,29.7298,32.604,31.1892,31.6363,37.9622,-59.2622,-48.0454,-22.6758,-26.5149,6.8878,22.9627,8.1036,10.0593,-6.9857,-7.8517,-3.0048,-19.6705,,,-40.772,-15.0452,-0.8355,-17.2583,-9.8429,-0.4406,3.8498,8.7423,0.1965,,,,,,71.834,70.0548,60.3285,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
3,"canter-left","left","soft",130.41,130.245,130.285,130.13,490.955,490.79,490.83,490.675,0.5519,,0.205,0.24,0.215,0.225,0.3,0.285,0.36,0.37,368.1012,367.9104,270.744,220.6071,39.0476,44.0367,38.914,38.4615,0.09,16.308,,,,,-0.04,-7.248,0.28,50.7361,,,,,88.0629,79.9047,67.5499,62.1351,38.5378,39.5549,21.0666,28.5552,27.6684,32.9397,33.5409,30.6122,-60.3945,-46.965,-34.009,-31.5229,23.9639,28.6425,16.2254,14.1483,-14.5739,-10.9123,-4.8412,-14.4068,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
3,"canter-left","left","soft",130.955,130.81,130.815,130.705,491.5,491.355,491.36,491.25,0.5525,,0.205,0.225,0.23,0.225,0.34,0.325,0.315,0.35,389.719,346.8086,268.7103,204.3106,37.2727,40.724,42.7907,39.4737,0.11,19.9095,,,,,-0.005,-0.905,0.25,45.2489,,,,,85.7868,84.9219,73.5524,68.6045,47.9356,42.632,18.0003,24.4953,24.3741,35.9061,35.7531,36.8793,-61.4126,-49.0158,-37.7993,-31.7252,35.0135,30.608,14.9063,11.9827,-12.922,-12.0239,-3.094,-12.5126,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
3,"canter-left","left","soft",131.51,131.365,131.345,131.27,492.055,491.91,491.89,491.815,0.5519,,0.24,0.22,0.255,0.21,0.35,0.33,0.3,0.34,392.9964,366.1714,313.0193,230.6599,41.7391,40,47.4419,38.5321,0.06,10.872,,,,,0.02,3.624,0.24,43.4881,,,,,86.293,87.1716,76.5308,71.7083,35.6716,37.743,25.3988,24.5664,28.9225,36.4893,35.4298,42.4159,-57.3705,-50.6823,-41.101,-29.2925,25.1475,28.199,20.858,10.5851,-10.5241,-9.544,-4.5408,-13.9814,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
3,"canter-left","left","soft",132.07,131.915,131.865,131.81,492.615,492.46,492.41,492.355,0.5388,,0.17,0.22,0.28,0.235,0.32,0.33,0.265,0.33,359.7038,366.3801,337.1069,240.9256,33.8308,40.9302,49.1228,43.1193,0.095,17.6334,,,,,0.05,9.2807,0.26,48.2599,,,,,85.914,92.5118,78.4988,72.8769,56.0876,32.3528,28.8029,26.8969,25.2473,36.5538,28.7941,37.5813,-60.6667,-55.958,-49.7047,-35.2956,37.4934,22.6354,18.6196,15.6687,-18.5943,-9.7174,-10.1834,-11.2281,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
3,"canter-left","left","soft",132.585,132.44,132.46,132.335,493.13,492.985,493.005,492.88,0.5394,,0.225,0.215,0.215,0.235,0.345,0.305,0.315,0.29,433.6558,408.4817,318.5012,267.8879,40.5405,39.8148,41.5459,43.1193,0.09,16.686,,,,,-0.02,-3.708,0.25,46.3499,,,,,82.4551,85.8967,79.0905,78.0887,56.3703,46.8155,17.649,23.3477,28.444,34.3958,41.1366,40.1326,-54.0111,-51.501,-37.9539,-37.9561,40.9765,35.6202,14.2224,12.0212,-15.3938,-11.1954,-3.4266,-11.3265,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
3,"canter-left","left","soft",133.125,133,132.965,132.9,493.67,493.545,493.51,493.445,0.56,,0.21,0.205,0.28,0.225,0.315,0.345,0.29,0.33,392.7302,375.1057,331.4084,263.8,38.7097,36.2832,48.9083,40.1786,0.13,23.2143,,,,,0.035,6.25,0.225,40.1786,,,,,83.9737,84.3097,79.1688,79.2073,52.6627,42.4611,19.0706,13.2402,23.5723,34.8456,36.0949,47.6846,-60.4013,-49.4641,-43.0739,-31.5227,38.767,32.3221,14.1696,8.1954,-13.8958,-10.139,-4.901,-5.0447,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
3,"canter-left","left","soft",133.685,133.58,133.54,133.465,494.23,494.125,494.085,494.01,0.5469,,0.2,0.195,0.27,0.205,0.35,0.375,0.295,0.34,391.4368,341.6102,346.3361,259.0935,36.5297,35.9447,48.2143,38.1395,0.11,20.1143,,,,,0.04,7.3143,0.22,40.2286,,,,,80.9575,87.8299,75.6149,74.5232,52.4269,41.4981,22.8724,18.9951,19.4576,39.7709,32.3213,44.57,-61.4998,-48.059,-43.2936,-29.9532,38.7484,33.3213,11.6548,9.6434,-13.6785,-8.1768,-11.2177,-9.3518,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
3,"canter-left","left","soft",134.23,134.095,134.095,133.995,494.775,494.64,494.64,494.54,0.5488,,0.205,0.215,0.245,0.23,0.345,0.32,0.285,0.325,392.0028,403.7654,330.3378,246.2298,36.9369,39.0909,46.4455,40.8889,0.13,23.6902,,,,,0,0,0.235,42.8246,,,,,84.6369,78.6772,73.723,76.0531,50.5878,49.7704,26.8673,16.7161,24.511,31.3571,29.5545,40.0352,-60.1259,-47.3201,-44.1685,-36.0178,35.5655,35.1824,21.6033,9.7046,-15.0223,-14.588,-5.264,-7.0115,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
3,"canter-left","left","soft",134.79,134.66,134.62,134.565,495.335,495.205,495.165,495.11,0.5669,,0.26,0.21,0.285,0.21,0.355,0.35,0.28,0.34,383.3819,353.1526,322.9749,244.0188,43.5146,37.5,50.6667,38.3562,0.06,10.5843,,,,,0.04,7.0562,0.225,39.6913,,,,,83.1391,80.369,68.4828,68.1224,50.2968,39.1271,27.3457,19.0929,23.8543,31.9245,24.8466,39.9619,-59.2848,-48.4444,-43.6362,-28.1605,34.314,26.6082,19.4166,9.2428,-15.9828,-12.5189,-7.9291,-9.8502,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
3,"canter-left","left","soft",135.37,135.22,135.18,135.11,495.915,495.765,495.725,495.655,0.5562,,0.21,0.225,0.29,0.22,0.32,0.35,0.275,0.335,357.7562,351.5147,308.0457,229.2846,38.7097,40.1786,51.5556,39.2857,0.095,17.0787,,,,,0.04,7.191,0.26,46.7416,,,,,77.758,75.7124,63.3761,67.4721,46.1975,45.7083,27.5607,19.0855,17.2315,27.1786,20.6623,34.7758,-60.5265,-48.5338,-42.7139,-32.6963,31.9297,31.4818,18.5332,8.4171,-14.2677,-14.2265,-9.0276,-10.6684,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250413T103843_logfile.itlog","2025-04-13T17:38:43.709Z","In hand","Research",,,
