segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
2,"trot","left","soft",167.625,167.265,167.26,167.745,4683.74,4683.38,4683.375,4683.86,0.7206,46.4726,0.37,0.37,0.365,0.24,0.365,0.345,0.35,0.485,261.6902,259.2686,206.8554,175.8246,49.1694,50.6849,50.8711,35.1648,,,0,0,0,0,0.005,0.6938,-0.12,-16.6522,,,,,87.4819,78.0418,56.6712,63.2174,19.548,37.6945,11.552,22.9496,27.7324,24.4333,26.9246,48.8055,-59.7495,-53.6085,-29.7466,-14.4118,15.5721,28.3577,12.0232,3.7511,-3.976,-9.3369,0.4712,-19.1985,,,15.0933,37.1077,0.6425,-30.2696,12.4784,-0.2379,12.057,-6.1229,0.0279,,,,,,83.3759,92.5926,88.3753,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
2,"trot","left","soft",168.395,168.01,167.98,168.385,4684.51,4684.125,4684.095,4684.5,0.7488,47.0729,0.335,0.355,0.38,0.34,0.4,0.375,0.355,0.4,246.1473,260.1547,192.8339,202.7786,45.8904,47.3333,50.3311,44.7368,,,0.02,2.6711,0.025,3.3389,0.03,4.0067,0.01,1.3356,,,,,88.9891,80.6705,60.361,63.5898,16.2692,31.7398,13.5353,12.7068,31.4977,25.5744,32.4756,34.0136,-57.4914,-55.0962,-27.8854,-29.5762,12.0223,23.4484,12.8537,7.2778,-4.2469,-8.2913,-0.6816,-5.4289,,,4.1906,31.8607,0.4381,-23.3687,8.2491,-0.1187,12.0385,-12.3118,-0.0322,,,,,,83.4249,97.8242,90.6468,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
2,"trot","left","soft",169.12,168.78,168.755,169.165,4685.235,4684.895,4684.87,4685.28,0.7375,45.5788,0.375,0.325,0.345,0.3,0.39,0.415,0.395,0.44,256.7674,231.2789,189.021,182.7723,49.6689,44.2177,47.7509,40.678,,,0.015,2.0339,0,0,0.025,3.3898,-0.045,-6.1017,,,,,83.4519,76.5439,61.211,58.5672,18.834,33.9775,13.1307,13.8657,28.6661,24.4601,34.3574,37.4309,-54.7859,-52.0838,-26.8536,-21.1363,14.6214,24.0955,12.0601,4.7348,-4.2126,-9.882,-1.0706,-9.131,,,10.8801,29.1382,0.5411,-26.5094,17.5174,-0.0863,11.2238,-17.0419,-0.0835,,,,,,78.4078,99.9248,94.5621,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
2,"trot","left","soft",169.865,169.51,169.46,169.9,4685.98,4685.625,4685.575,4686.015,0.7344,47.9649,0.36,0.345,0.385,0.32,0.37,0.405,0.36,0.435,247.205,235.8812,193.7698,169.7888,49.6552,47.7509,50.1629,44.2907,,,0.01,1.3617,0,0,0.05,6.8085,-0.035,-4.766,,,,,79.8557,69.9522,55.7755,58.7448,20.0603,37.3207,15.9525,28.8917,27.2514,22.042,25.9122,37.7416,-52.6043,-47.9102,-29.8633,-21.0032,13.5695,27.242,10.9611,8.4418,-6.4907,-10.0787,-4.9914,-20.45,,,25.905,29.126,0.6683,-29.7349,,-0.21,23.9442,-13.9994,0.2452,,,,,,78.6675,98.3414,94.6373,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
2,"trot","left","soft",170.585,170.205,170.25,170.59,4686.7,4686.32,4686.365,4686.705,0.7406,47.9224,0.365,0.38,0.325,0.35,0.36,0.35,0.405,0.37,243.6859,244.6747,164.7176,198.1407,50,50.4983,44.3686,46.8227,,,0,0,0.03,4.0506,-0.045,-6.0759,-0.005,-0.6751,,,,,80.7495,72.0318,58.4643,59.005,18.0494,36.2062,20.5214,15.4794,27.4477,21.5871,35.4997,30.1571,-53.3018,-50.4447,-22.9646,-28.8479,13.7542,25.3986,13.4708,7.3771,-4.2952,-10.8076,-7.0505,-8.1024,,,22.6538,20.0081,0.6044,-17.637,18.0932,-0.0049,14.5813,-9.4614,0.0622,,,,,,72.7948,82.8665,79.3874,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
2,"trot","left","soft",171.32,170.98,170.985,171.365,4687.435,4687.095,4687.1,4687.48,0.7219,45.1846,0.355,0.335,0.32,0.295,0.37,0.395,0.41,0.425,235.4418,219.8105,168.9423,169.7333,49.1349,46.2069,44.1379,41.2587,,,0.005,0.6926,0.025,3.4632,-0.005,-0.6926,-0.045,-6.2338,,,,,81.917,76.4645,57.2646,60.6163,19.1966,33.1404,16.0801,14.9063,27.6961,27.6817,36.3197,36.5651,-54.2209,-48.7827,-20.9449,-24.0512,13.9915,23.4264,10.011,5.6237,-5.2051,-9.714,-6.0691,-9.2826,,,24.5627,18.9472,0.5814,-16.3596,8.7059,-0.1856,9.9747,-4.3348,0.1079,,,,,,72.3868,82.0154,78.9575,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
2,"trot","left","soft",172.04,171.7,171.705,172.075,4688.155,4687.815,4687.82,4688.19,0.7156,45.2312,0.345,0.34,0.31,0.3,0.365,0.385,0.4,0.415,251.1118,236.7574,165.9256,175.8763,48.2517,47.0588,43.5088,42.1053,,,0,0,0.035,4.8908,-0.005,-0.6987,-0.035,-4.8908,,,,,78.6863,71.5166,59.8922,61.864,31.4786,40.9487,17.3015,21.5529,26.0163,26.3875,36.6686,36.8973,-52.67,-45.1291,-23.2237,-24.9667,25.5619,31.3112,10.4658,7.6529,-5.9167,-9.6375,-6.8357,-13.9,,,4.06,16.5714,0.3425,-16.2744,4.3134,-0.0979,16.7117,-6.4931,0.1112,,,,,,64.916,86.0453,83.1176,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
2,"trot","left","soft",172.76,172.42,172.42,172.785,4688.875,4688.535,4688.535,4688.9,0.745,45.7858,0.38,0.34,0.315,0.33,0.375,0.38,0.405,0.41,254.7534,240.7895,177.3968,185.7304,50.165,46.2585,42.4242,44.2953,,,0,0,0.03,4.0268,0,0,-0.025,-3.3557,,,,,81.6275,75.6219,54.9272,59.3973,18.1022,39.6161,23.8839,25.7786,25.3224,26.5471,29.3492,33.0487,-56.3051,-49.0747,-25.5781,-26.3486,14.8189,29.0031,11.8036,10.4611,-3.2833,-10.613,-12.0803,-15.3174,,,17.2395,13.2048,0.4456,-20.0161,4.6655,-0.1646,17.4054,-3.7136,0.1681,,,,,,65.9234,94.634,85.4788,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
2,"trot","left","soft",173.52,173.17,173.185,173.535,4689.635,4689.285,4689.3,4689.65,0.7562,45.2801,0.375,0.34,0.31,0.345,0.38,0.41,0.45,0.42,235.1224,222.548,160.5773,179.1429,49.505,45.4849,42.3208,43.8095,,,0.01,1.3223,0,0,-0.015,-1.9835,-0.015,-1.9835,,,,,86.801,76.0878,57.5412,61.7713,17.3121,29.1475,15.23,18.4015,30.294,28.7199,35.4247,33.3229,-56.507,-47.368,-22.1165,-28.4484,11.4899,21.0491,12.4268,8.465,-5.8222,-8.0984,-2.8033,-9.9366,,,22.8588,2.2776,0.3322,-24.6454,-0.6708,-0.3107,14.9263,1.0694,0.2081,,,,,,61.8869,95.2893,87.7154,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
2,"trot","left","soft",174.28,173.915,173.89,174.345,4690.395,4690.03,4690.005,4690.46,0.7706,46.9911,0.395,0.365,0.38,0.31,0.385,0.405,0.395,0.465,240.5763,218.3737,173.1147,170.4844,51.1327,47.8689,47.352,41.6107,,,0,0,0,0,0.025,3.2441,-0.065,-8.4347,,,,,86.497,80.3888,53.3429,59.1109,10.7032,31.4173,19.2984,17.856,29.6548,28.2969,26.4829,37.6426,-56.8422,-52.0919,-26.86,-21.4683,10.3403,26.3677,11.3722,6.5381,-0.3628,-5.0495,-7.9261,-11.3179,,,6.3278,-7.1729,0.1856,-25.6075,-2.214,-0.2673,13.3174,5.3546,0.1398,,,,,,68.079,93.4745,91.1156,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
2,"trot","left","soft",175.045,174.67,174.72,175.06,4691.16,4690.785,4690.835,4691.175,0.7775,48.0101,0.415,0.4,0.34,0.34,0.37,0.39,0.45,0.405,252.6394,232.0299,164.0251,174.9987,52.6984,49.8442,45.4849,44.0129,,,0,0,0,0,-0.05,-6.4309,-0.015,-1.9293,,,,,87.7534,81.1123,54.4553,61.824,11.9908,33.728,13.5348,15.3054,27.0185,27.8098,32.6249,27.8748,-60.7348,-53.3025,-21.8305,-33.9493,9.3447,28.5936,12.2689,8.586,-2.6461,-5.1344,-1.2659,-6.7194,,,12.8579,25.9529,0.5974,-28.0664,3.9557,-0.2782,14.8951,-1.6896,0.2009,,,,,,75.6786,93.4981,91.0753,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
2,"trot","left","soft",175.835,175.485,175.425,175.86,4691.95,4691.6,4691.54,4691.975,0.8006,49.4969,0.41,0.375,0.43,0.37,0.375,0.415,0.365,0.46,255.0895,228.8212,180.8207,162.5973,51.0903,47.4684,53.75,45.679,,,0,0,0,0,0.06,7.4941,-0.025,-3.1226,,,,,87.5895,80.1955,54.4894,62.8219,20.7979,31.5469,17.9661,21.9019,27.1612,29.7617,23.1886,34.129,-60.4283,-50.4338,-31.3008,-28.6929,17.1059,23.9725,10.546,9.7553,-3.692,-7.5744,-7.42,-12.1466,,,29.7779,24.6236,0.608,-27.3772,8.5901,-0.1925,12.7731,2.6436,0.1073,,,,,,88.9774,98.5576,95.6843,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
2,"trot","left","soft",176.655,176.275,176.23,176.65,4692.77,4692.39,4692.345,4692.765,0.78,48.0839,0.365,0.365,0.405,0.365,0.41,0.415,0.375,0.42,244.7881,223.9075,180.95,185.1672,47.2492,47.8689,51.5924,45.625,,,0.01,1.2821,0,0,0.045,5.7692,0.005,0.641,,,,,87.281,77.8636,51.7751,63.6204,19.2957,30.8302,15.7684,19.8034,31.9257,26.8736,21.618,33.0751,-55.3553,-50.99,-30.1571,-30.5453,15.9827,22.9939,11.4166,11.8546,-3.3131,-7.8363,-4.3518,-7.9488,,,25.1519,21.0966,0.5538,-34.6602,10.5866,-0.2513,21.6256,-5.9148,0.178,,,,,,88.2095,,95.74,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
2,"trot","left","soft",177.425,177.02,177.02,177.465,4693.54,4693.135,4693.135,4693.58,0.7581,47.0973,0.36,0.385,0.38,0.305,0.405,0.38,0.385,0.45,236.57,228.3645,183.5083,183.4283,47.3684,49.359,50.165,41.4966,,,0,0,0,0,0,0,-0.04,-5.2762,,,,,89.5829,83.4543,52.3416,64.2073,14.6196,28.4234,14.0802,19.541,32.1739,27.2468,23.7507,40.1817,-57.409,-56.2075,-28.591,-24.0255,12.0786,20.7452,13.6479,9.2855,-2.541,-7.6782,-0.4323,-10.2555,,,41.5122,23.0774,0.7189,-19.8812,16.3546,-0.0403,3.059,-8.5343,-0.0867,,,,,,98.9394,95.1957,89.5161,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
3,"walk","left","hard",180.545,181.055,180.29,180.755,4696.66,4697.17,4696.405,4696.87,1.1075,60.3544,0.65,0.73,0.595,0.7,0.355,0.405,0.545,0.455,190.5712,197.2497,116.6911,156.5199,62.3501,63.4783,54.5872,61.0022,,,,,,,0.765,69.0745,-0.21,-18.9616,0.255,23.3945,0.3,26.1438,79.4877,75.5198,69.7009,60.1917,17.8127,11.1399,14.4254,11.667,37.1171,33.1541,38.9179,26.6302,-42.3706,-42.3657,-30.783,-33.5615,7.3483,10.3431,14.827,7.7191,-10.4643,-0.7968,0.4016,-3.9479,,,80.0945,32.3063,0.3799,-14.6928,23.7236,0.3534,-6.8869,-3.2465,-0.0348,,,,,,158.0978,63.3068,107.9207,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
3,"walk","left","hard",181.625,182.22,181.33,181.895,4697.74,4698.335,4697.445,4698.01,1.2019,63.5472,0.76,0.795,0.735,0.765,0.43,0.435,0.445,0.44,187.525,170.6338,159.4614,142.6474,63.5983,66.1123,62.1564,62.3218,,,,,,,-0.275,-22.8809,-0.27,-22.4649,0.295,24.9471,0.325,26.4766,74.1275,64.8485,58.4273,58.7906,15.4356,9.7066,7.8901,13.9793,33.0268,26.4871,28.6031,25.8308,-41.1007,-38.3614,-29.8242,-32.9598,9.0678,8.6102,7.9676,7.3016,-6.3678,-1.0964,0.0775,-6.6778,,,-2.9722,-6.6917,0.0347,-7.5092,-12.0754,0.4258,10.4957,-14.019,0.2847,,,,,,113.8312,39.202,86.1001,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
3,"walk","left","hard",182.825,183.395,182.515,183.145,4698.94,4699.51,4698.63,4699.26,1.2619,65.1647,0.855,0.88,0.77,0.785,0.44,0.38,0.45,0.485,168.3634,154.8288,132.2928,132.8668,67.992,68.75,62.3482,61.5686,,,,,,,-0.295,-23.3779,-0.32,-25.3591,0.31,25.1012,0.25,19.6078,66.5694,70.529,60.5443,59.9107,15.0178,6.8077,8.9754,7.218,31.4553,31.2123,33.4164,32.1486,-35.1142,-39.3167,-27.128,-27.7621,7.7749,3.0475,7.8036,3.3723,-7.2429,-3.7602,-1.1718,-3.8457,,,-21.395,19.9043,-0.3805,-7.6329,4.6182,0.1216,8.131,-0.5285,0.1331,,,,,,110.3887,36.6421,69.4217,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
3,"walk","left","hard",184.045,184.695,183.765,184.425,4700.16,4700.81,4699.88,4700.54,1.1594,63.1908,0.82,0.66,0.79,0.665,0.365,0.42,0.48,0.495,177.1048,167.9789,126.0744,131.9017,68.9076,61.6822,63.4538,58.7196,,,,,,,-0.37,-31.9137,-0.38,-32.7763,0.28,22.49,0.27,23.8411,73.8582,71.9698,63.6179,61.9099,17.7083,20.6512,7.3798,16.0883,28.6292,28.4058,32.6198,28.6421,-45.229,-43.564,-30.9981,-33.2678,6.8648,17.1489,5.8811,7.5018,-10.8435,-3.5023,-1.4987,-8.5866,,,13.2709,35.2567,-0.2122,-8.6976,-0.8743,0.2114,0.9131,-10.6061,0.173,,,,,,149.386,38.2681,66.5764,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
4,"trot","left","soft",187.93,187.555,187.55,187.945,4704.045,4703.67,4703.665,4704.06,0.78,49.6606,0.41,0.395,0.39,0.355,0.37,0.415,0.36,0.39,232.3078,210.3235,178.8595,181.9071,52.3962,49.375,50.1608,46.7105,,,0,0,0.005,0.641,0.005,0.641,-0.015,-1.9231,,,,,80.2465,76.1919,57.8557,59.0876,16.6625,25.1101,14.8537,14.2977,26.8714,26.2018,30.6213,30.2237,-53.3751,-49.9901,-27.2343,-28.8639,7.4136,15.0605,8.4126,7.1773,-9.2489,-10.0496,-6.4412,-7.1204,,,11.7713,14.5083,0.3853,-17.6129,19.0783,-0.034,10.7077,-12.0731,0.0211,,,,,,75.1312,85.6533,83.3822,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
4,"trot","left","soft",188.715,188.345,188.355,188.72,4704.83,4704.46,4704.47,4704.835,0.78,47.2742,0.395,0.375,0.33,0.375,0.375,0.395,0.415,0.42,214.6021,219.4774,162.4427,169.7176,51.1327,48.3871,43.1373,46.4396,,,0,0,0.015,1.9231,-0.01,-1.2821,-0.005,-0.641,,,,,82.7554,77.3191,54.8613,60.1554,18.0136,26.5598,16.9416,14.609,29.4044,26.5322,30.5612,32.081,-53.351,-50.7869,-24.3001,-28.0744,9.8613,15.8413,6.5008,8.2622,-8.1523,-10.7186,-10.4408,-6.3468,,,19.1046,7.4751,0.4366,-15.7368,3.9829,-0.2073,9.1531,-0.3417,0.1708,,,,,,59.2168,84.1755,85.8058,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
4,"trot","left","soft",189.49,189.125,189.14,189.54,4705.605,4705.24,4705.255,4705.655,0.7506,44.7881,0.365,0.355,0.315,0.31,0.38,0.405,0.455,0.445,220.5724,217.0641,152.6496,167.2712,48.3444,47.0199,41.1765,42.6117,,,0.01,1.3322,0.02,2.6644,-0.015,-1.9983,-0.05,-6.6611,,,,,83.5752,78.2338,51.1664,60.661,21.9758,32.4726,17.2569,19.4587,29.6814,28.3618,27.7516,38.6677,-53.8938,-49.8721,-23.4147,-21.9933,16.9106,23.0745,8.4819,7.2352,-5.0652,-9.3982,-8.775,-12.2236,,,23.4847,11.3273,0.6082,-26.2302,-1.4494,-0.3597,19.0575,6.6637,0.2525,,,,,,69.4162,84.9079,91.5058,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
4,"trot","left","soft",190.255,189.875,189.9,190.24,4706.37,4705.99,4706.015,4706.355,0.7669,46.925,0.375,0.36,0.335,0.37,0.4,0.395,0.445,0.39,234.6002,241.6206,158.8818,187.3093,48.5437,46.9055,44.9664,47.2843,,,0.005,0.652,0,0,-0.025,-3.26,0.015,1.956,,,,,83.1014,78.1884,51.5478,64.5298,14.8001,29.9669,11.9358,15.7105,28.0625,27.3628,29.2149,34.1344,-55.039,-50.8256,-22.3329,-30.3955,8.3539,21.6014,9.3838,8.62,-6.4462,-8.3655,-2.552,-7.0906,,,33.8368,12.9268,0.5724,-23.0925,-6.4919,-0.2939,22.5704,4.5257,0.3308,,,,,,77.1988,91.368,92.9752,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
4,"trot","left","soft",191.025,190.655,190.61,191.045,4707.14,4706.77,4706.725,4707.16,0.7687,47.6379,0.375,0.365,0.38,0.345,0.395,0.42,0.375,0.435,229.4586,212.981,179.5288,181.0058,48.8599,47.4026,49.1909,45.098,,,0.005,0.6504,0,0,0.045,5.8537,-0.02,-2.6016,,,,,88.0288,77.6719,47.5422,61.0322,19.0521,28.2851,15.4514,22.0153,30.1951,26.9103,19.3474,33.9046,-57.8336,-50.7617,-28.1947,-27.1276,14.3135,20.1527,10.658,9.1626,-4.7386,-8.1324,-4.7934,-12.8528,,,15.8456,5.9324,0.3855,-20.2307,-3.6655,-0.2026,13.7022,7.3164,0.1559,,,,,,71.5714,93.695,89.1676,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
4,"trot","left","soft",191.79,191.41,191.4,191.795,4707.905,4707.525,4707.515,4707.91,0.7837,49.589,0.41,0.385,0.385,0.375,0.39,0.39,0.41,0.405,251.7891,229.5322,165.9306,190.6826,51.25,49.5177,49.2013,48.3871,,,0,0,0,0,0.01,1.2759,-0.005,-0.638,,,,,85.5894,80.2661,49.077,64.8989,18.4317,34.4605,12.6134,22.7881,27.7353,25.9676,23.9599,34.3857,-57.8542,-54.2985,-25.1171,-30.5133,13.9332,27.438,11.6191,11.0823,-4.4985,-7.0225,-0.9943,-11.7058,,,16.0004,10.4354,0.5086,-13.6464,8.3437,0.0376,10.3741,-1.5009,0.0444,,,,,,85.2454,101.2142,93.984,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
4,"trot","left","soft",192.59,192.19,192.17,192.565,4708.705,4708.305,4708.285,4708.68,0.7813,49.9165,0.38,0.39,0.4,0.39,0.39,0.395,0.385,0.395,244.6664,235.4245,179.1639,197.3142,49.3506,49.8403,50.7937,49.6815,,,0,0,0,0,0.02,2.56,0.025,3.2,,,,,84.2756,81.8728,50.8609,63.3942,18.0784,28.4018,12.2202,16.9598,29.0619,25.0665,23.4145,32.2674,-55.2137,-56.8063,-27.4464,-31.1268,11.093,20.1125,12.3343,8.9431,-6.9854,-8.2893,0.1142,-8.0167,,,46.8045,,0.8651,-18.2086,18.4851,0.0397,7.3012,-13.8125,-0.1403,,,,,,,105.2058,97.4287,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
4,"trot","left","soft",193.36,192.97,192.96,193.35,4709.475,4709.085,4709.075,4709.465,0.7731,48.9979,0.385,0.375,0.385,0.37,0.39,0.39,0.39,0.395,237.4604,236.8174,181.163,195.5535,50,49.3421,48.125,48.5246,,,0.005,0.6467,0,0,0.01,1.2935,0.01,1.2935,,,,,82.7996,77.4943,48.868,60.4583,18.9109,33.729,22.2296,23.5722,27.8361,23.735,23.0709,30.2446,-54.9635,-53.7593,-25.7971,-30.2137,12.3413,25.4528,15.0325,12.3411,-6.5695,-8.2762,-7.197,-11.231,,,,19.9721,0.725,-22.8443,,-0.05,5.6928,,-0.0866,,,,,,,105.2074,96.7489,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
4,"trot","left","soft",194.125,193.725,193.785,194.11,4710.24,4709.84,4709.9,4710.225,0.7488,47.5614,0.36,0.375,0.33,0.36,0.38,0.38,0.44,0.39,240.0381,235.2198,166.6232,188.2339,48.3221,49.505,45.2055,47.2131,,,0,0,0,0,-0.06,-8.0134,0.015,2.0033,,,,,84.575,80.5817,56.5027,64.3946,20.6864,33.4254,12.5661,21.9411,28.9348,24.5957,34.5778,32.7067,-55.6401,-55.986,-21.9249,-31.688,16.4464,24.9574,12.8655,12.2461,-4.24,-8.468,0.2995,-9.695,,,17.6056,-9.719,0.1613,-21.3027,15.7108,-0.1773,7.098,-7.4292,0.0706,,,,,,69.8255,99.5797,96.1722,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
4,"trot","left","soft",194.875,194.485,194.475,194.885,4710.99,4710.6,4710.59,4711,0.7694,48.1839,0.37,0.38,0.38,0.35,0.39,0.385,0.36,0.415,236.4212,243.7185,201.1536,191.8674,48.5246,50.165,50.8361,43.2099,,,0.01,1.2998,0,0,0.01,1.2998,-0.01,-1.2998,,,,,85.5241,84.368,56.4559,62.1413,16.922,27.5529,11.844,16.841,30.023,28.6088,29.067,34.1925,-55.501,-55.7592,-27.3889,-27.9489,14.2122,20.3842,11.8116,9.0515,-2.7098,-7.1687,-0.0324,-7.7894,,,17.233,-0.1076,0.3287,-27.6956,0.7529,-0.257,25.1609,2.6586,0.2804,,,,,,73.6236,99.1227,93.0881,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241122T111237_logfile.itlog","2024-11-22T18:12:37.035Z","In hand","Research",,,
