segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
6,"trot","left","soft",278.32,277.935,277.905,278.33,5734.785,5734.4,5734.37,5734.795,0.7969,46.5621,0.4,0.38,0.405,0.3,0.4,0.43,0.41,0.5,281.1781,272.3947,187.2948,158.9735,49.8442,47.205,51.1041,38.0952,,,0.005,0.6275,0,0,0.03,3.7647,-0.01,-1.2549,,,,,83.5601,82.7522,56.7515,68.1631,32.2956,39.8366,18.4777,22.2547,27.7474,28.4562,27.5391,37.6571,-55.8127,-54.296,-29.2124,-30.506,23.1556,32.34,11.4379,12.8084,-9.14,-7.4967,-7.0398,-9.4463,,,36.3615,-6.2939,0.3842,-40.7755,0.1648,-0.4675,14.2169,9.6852,0.1719,,,,,,85.0367,88.2657,96.2345,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",279.125,278.735,278.675,279.105,5735.59,5735.2,5735.14,5735.57,0.7756,46.7525,0.355,0.365,0.38,0.35,0.405,0.42,0.365,0.475,287.0507,272.6565,190.1601,175.2673,47.3333,46.7949,48.7179,44.164,,,0.005,0.6446,0.01,1.2893,0.06,7.7357,0.02,2.5786,,,,,83.1095,82.869,55.4692,67.4316,29.5973,37.8859,31.5085,22.31,28.4189,23.1838,21.5794,35.6845,-54.6905,-59.6852,-33.8898,-31.747,20.0742,27.4718,19.928,11.763,-9.5232,-10.4142,-11.5805,-10.547,,,7.9633,-4.0445,-0.1968,-33.5665,1.0851,-0.3674,20.9489,-6.7147,0.183,,,,,,83.106,85.597,92.8826,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",279.865,279.51,279.49,279.865,5736.33,5735.975,5735.955,5736.33,0.74,44.7615,0.355,0.335,0.31,0.325,0.385,0.41,0.435,0.41,296.2226,290.3373,187.9652,202.481,46.7105,46.3668,41.7508,44.2177,,,0.02,2.7027,0,0,0.02,2.7027,0,0,,,,,85.5908,81.4938,50.9012,67.0326,41.0548,41.4333,27.9767,28.9453,33.0918,29.759,21.7871,36.978,-52.499,-51.7348,-29.1141,-30.0546,29.278,32.1774,15.4331,13.3588,-11.7768,-9.2559,-12.5435,-15.5865,,,14.7715,-29.2218,-0.255,-26.246,10.1776,-0.2271,8.3693,-10.4591,-0.096,,,,,,83.1156,81.4489,91.1006,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",280.645,280.21,280.23,280.6,5737.11,5736.675,5736.695,5737.065,0.7331,46.1529,0.3,0.375,0.355,0.325,0.425,0.365,0.43,0.41,296.1787,300.2514,186.5312,208.425,42.8571,50.6757,46.4052,44.6735,,,0.015,2.046,0.005,0.682,-0.02,-2.728,0.045,6.1381,,,,,84.3036,78.774,55.4832,68.1412,32.5305,45.7859,22.9315,25.5976,34.3075,21.7947,27.4406,36.1375,-49.9961,-56.9793,-28.0426,-32.0038,22.4807,36.7259,15.443,13.9353,-10.0498,-9.0599,-7.4885,-11.6623,,,15.281,-34.3788,-0.4915,-26.9436,5.1414,-0.3229,10.1447,-14.0497,0.122,,,,,,85.3133,81.4525,91.0544,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",281.32,280.95,280.975,281.32,5737.785,5737.415,5737.44,5737.785,0.7225,46.374,0.34,0.36,0.325,0.315,0.375,0.365,0.39,0.395,304.3012,301.6966,226.7276,218.0696,47.2222,49.827,45.2962,43.1507,,,0.01,1.3841,0.01,1.3841,-0.025,-3.4602,0,0,,,,,82.8711,80.7236,53.1878,66.097,34.9353,45.426,22.2942,21.3929,30.5445,23.2709,28.5966,35.2765,-52.3266,-57.4527,-24.5912,-30.8205,25.4997,37.7448,15.2663,10.7809,-9.4355,-7.6813,-7.0279,-10.612,,,39.3442,,0.1007,-27.5354,5.5523,-0.3168,0.2653,1.4268,-0.0288,,,,,,90.4682,75.2923,76.7103,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",282.045,281.67,281.695,282.07,5738.51,5738.135,5738.16,5738.535,0.7031,44.9223,0.33,0.35,0.32,0.265,0.385,0.36,0.395,0.435,291.7186,311.4335,222.6941,190.0546,46.1538,48.7805,46.2094,38.5455,,,0.025,3.5556,0,0,-0.025,-3.5556,-0.025,-3.5556,,,,,90.7864,84.1889,56.5686,68.4694,35.1361,36.8945,13.1097,24.9794,35.0556,27.5653,31.6848,41.5363,-55.7308,-56.6236,-24.8838,-26.9332,23.4321,30.5802,11.6874,10.9739,-11.704,-6.3143,-1.4223,-14.0055,,,50.7189,-35.1467,0.1421,-22.0608,6.7793,-0.2786,5.6423,-5.2492,0.0973,,,,,,97.2385,75.0937,81.8968,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",282.76,282.395,282.365,282.745,5739.225,5738.86,5738.83,5739.21,0.7231,46.697,0.335,0.35,0.35,0.315,0.385,0.375,0.35,0.41,321.1978,303.9419,225.6833,208.3423,46.6899,49.2958,47.9452,42.8571,,,0,0,0,0,0.03,4.1487,0.015,2.0743,,,,,90.1721,90.226,57.5618,70.1673,31.609,36.8315,26.5587,27.8818,32.5858,35.0274,28.9963,38.0642,-57.5863,-55.1986,-28.5654,-32.1031,22.9976,29.3568,17.7814,12.5261,-8.6114,-7.4747,-8.7774,-15.3557,,,28.3438,,-0.23,-13.4206,-14.4217,-0.362,23.4069,12.1787,0.2965,,,,,,103.6413,94.0323,99.9446,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",283.475,283.09,283.125,283.49,5739.94,5739.555,5739.59,5739.955,0.7387,47.1737,0.36,0.395,0.32,0.32,0.38,0.345,0.41,0.43,314.2343,320.4197,210.8069,215.6206,48.9796,52.4917,43.686,43.5374,,,0,0,0.02,2.7073,-0.035,-4.7377,-0.015,-2.0305,,,,,92.827,88.1842,67.7565,70.3195,33.1653,41.9606,18.1718,25.4672,32.9613,27.8184,41.2895,43.1327,-59.8657,-60.3657,-26.467,-27.1868,23.5783,33.2469,14.0943,9.7987,-9.5871,-8.7137,-4.0775,-15.6684,,,5.8861,-18.5129,0.133,-33.6097,-7.1062,-0.3228,20.268,-6.6186,0.1151,,,,,,66.8306,91.5198,100.6058,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",284.205,283.855,283.86,284.21,5740.67,5740.32,5740.325,5740.675,0.7438,47.7126,0.39,0.35,0.34,0.34,0.37,0.37,0.415,0.4,329.5921,307.1605,218.8096,213.6687,51.4851,47.7816,45.6376,45.9459,,,0,0,0,0,-0.005,-0.6723,-0.005,-0.6723,,,,,85.4747,80.0416,65.8788,65.6313,36.6759,47.6769,16.7583,28.9157,29.8547,25.9563,38.6136,35.5128,-55.62,-54.0853,-27.2653,-30.1185,28.1555,39.04,12.1233,14.538,-8.5204,-8.637,-4.6349,-14.3777,,,45.3591,11.1145,0.7068,-38.7089,17.623,-0.4072,-0.6824,-4.9122,0.0007,,,,,,77.8877,89.4594,85.9767,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",284.96,284.6,284.595,284.95,5741.425,5741.065,5741.06,5741.415,0.7381,46.2399,0.345,0.345,0.35,0.325,0.365,0.395,0.395,0.4,309.59,294.7436,215.1581,203.1623,47.5862,46.7797,46.8227,43.771,,,0.005,0.6774,0.03,4.0644,0.005,0.6774,0.01,1.3548,,,,,88.038,79.5631,64.5301,67.6938,38.7087,41.3757,16.6047,24.7971,29.5848,26.5315,37.6041,36.7457,-58.4532,-53.0315,-26.926,-30.9481,28.0775,33.0276,11.6914,12.6171,-10.6312,-8.3481,-4.9133,-12.18,,,17.2753,-2.5152,0.1159,-34.8465,3.1743,-0.3952,9.986,-3.4113,0.0652,,,,,,75.3681,82.7755,88.2376,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",285.7,285.335,285.345,285.71,5742.165,5741.8,5741.81,5742.175,0.7644,47.2627,0.375,0.38,0.34,0.35,0.395,0.39,0.4,0.435,313.1061,284.0125,208.1722,188.6324,48.7013,50,45.3333,45.0161,,,0,0,0.01,1.3083,-0.01,-1.3083,-0.01,-1.3083,,,,,87.5234,87.4523,66.8237,68.1213,33.5611,38.878,16.5346,23.8912,27.8717,29.4098,40.8434,38.7601,-59.6517,-58.0426,-25.9803,-29.3612,23.4472,30.9302,11.2137,11.7411,-10.1138,-7.9478,-5.3209,-12.1501,,,27.5971,-23.4414,0.1265,-29.7695,-3.1008,-0.3475,8.9939,6.9614,0.2369,,,,,,88.4319,89.8461,95.1623,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",286.47,286.085,286.105,286.48,5742.935,5742.55,5742.57,5742.945,0.7525,46.8313,0.36,0.375,0.345,0.33,0.395,0.37,0.42,0.42,315.281,298.6522,203.4339,197.9371,47.5248,49.505,46,44.2953,,,0.01,1.3289,0.01,1.3289,-0.02,-2.6578,-0.01,-1.3289,,,,,84.2272,80.228,64.8211,68.2113,38.6132,45.8328,13.8129,27.0063,25.7934,22.5083,35.4757,39.7308,-58.4338,-57.7197,-29.3455,-28.4805,28.8041,37.4833,8.7118,11.6898,-9.8091,-8.3494,-5.1012,-15.3165,,,57.0858,-4.7721,0.7159,-39.8489,5.2085,-0.3922,9.7788,13.3489,0.2486,,,,,,90.1642,91.2395,93.5344,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",287.23,286.855,286.84,287.22,5743.695,5743.32,5743.305,5743.685,0.7769,47.149,0.37,0.36,0.375,0.36,0.4,0.395,0.39,0.41,311.8885,292.3585,208.0621,200.1617,47.4359,47.0588,48.3871,45.7143,,,0.005,0.6436,0.025,3.218,0.015,1.9308,0.01,1.2872,,,,,84.2406,79.8969,62.6424,69.6734,40.7918,49.0601,17.8865,25.9074,27.1121,25.5212,32.8283,38.9658,-57.1285,-54.3758,-29.8142,-30.7076,30.4158,40.0588,9.7001,12.6468,-10.376,-9.0012,-8.1865,-13.2606,,,59.7014,2.089,0.6379,-35.722,7.0578,-0.3886,13.2535,12.0284,0.2606,,,,,,90.2047,91.6163,93.8764,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",288.02,287.63,287.625,288.025,5744.485,5744.095,5744.09,5744.49,0.7713,45.38,0.35,0.365,0.355,0.33,0.42,0.415,0.41,0.445,301.7777,282.0403,204.5444,195.5561,45.9016,46.9453,45.9547,42.7184,,,0.025,3.2415,0.035,4.5381,0.005,0.6483,-0.005,-0.6483,,,,,81.5278,82.2048,58.757,67.8475,38.8224,39.6611,18.7311,23.0153,27.586,27.2398,29.0104,39.7818,-53.9418,-54.965,-29.7467,-28.0656,27.6113,29.9267,10.7591,10.0782,-11.2111,-9.7344,-7.972,-12.9371,,,44.9423,-17.1812,0.3942,-38.0287,-4.8376,-0.4966,11.3036,12.4357,0.2652,,,,,,95.6502,93.1329,95.5078,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",288.775,288.405,288.405,288.795,5745.24,5744.87,5744.87,5745.26,0.7638,46.4725,0.375,0.355,0.345,0.345,0.405,0.41,0.425,0.44,290.0258,275.1084,190.6904,193.8774,48.5437,46.4052,45.6954,45.2459,,,0.015,1.964,0,0,0,0,-0.02,-2.6187,,,,,79.6541,80.5249,56.5779,66.1589,30.0104,44.3045,17.5383,31.5907,27.5013,24.7041,29.8303,38.563,-52.1528,-55.8209,-26.7476,-27.5959,22.5626,35.2097,9.1386,12.9454,-7.4478,-9.0948,-8.3997,-18.6453,,,31.2798,-13.9985,0.2096,-34.2799,-6.5257,-0.5113,8.2063,15.2321,0.2639,,,,,,88.9692,89.6626,94.7186,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",289.54,289.17,289.145,289.535,5746.005,5745.635,5745.61,5746,0.7437,47.2159,0.35,0.34,0.375,0.34,0.39,0.41,0.395,0.395,272.049,283.3658,199.7938,212.6003,46.9799,45.7912,49.8339,46.2585,,,0.015,2.0168,0,0,0.025,3.3613,0.005,0.6723,,,,,81.7458,83.8044,54.1762,69.661,34.3014,42.8073,19.342,24.7734,29.5446,27.4791,24.0663,39.7129,-52.2011,-56.3253,-30.1099,-29.9481,25.0717,33.9323,13.9231,12.5715,-9.2296,-8.875,-5.4189,-12.2019,,,37.5888,-20.8539,0.2684,-27.1809,-7.8039,-0.439,16.3462,6.3329,0.2916,,,,,,92.587,86.308,82.2413,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",290.29,289.905,289.88,290.27,5746.755,5746.37,5746.345,5746.735,0.7125,46.2654,0.305,0.345,0.36,0.31,0.4,0.395,0.36,0.395,281.7272,291.1752,220.6638,213.3586,44.2029,47.7509,48.9796,44.1281,,,0.02,2.807,0.015,2.1053,0.025,3.5088,0.02,2.807,,,,,87.5685,81.3599,55.0269,68.24,32.6491,41.797,21.3397,24.0166,32.5358,25.7914,25.1353,38.4872,-55.0327,-55.5684,-29.8916,-29.7528,23.3578,31.2351,14.794,11.1533,-9.2913,-10.5619,-6.5457,-12.8633,,,26.4677,-0.7125,0.5047,-41.0191,-3.4725,-0.4083,15.5867,4.5538,0.1635,,,,,,81.142,90.3437,82.7021,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",290.965,290.61,290.63,290.97,5747.43,5747.075,5747.095,5747.435,0.7131,47.8079,0.34,0.38,0.33,0.315,0.37,0.36,0.39,0.39,320.6482,304.7582,228.5476,210.3121,48.0565,51.3514,47.1429,44.6809,,,0,0,0.005,0.7011,-0.02,-2.8046,-0.005,-0.7011,,,,,84.4009,84.1678,56.5876,65.3204,31.5385,40.9131,14.9567,25.9648,32.3658,25.5116,30.2991,34.1141,-52.0351,-58.6562,-26.2885,-31.2063,22.1597,33.5912,10.2478,13.2527,-9.3788,-7.322,-4.7089,-12.7121,,,54.8038,15.8436,0.8543,-28.1157,18.9586,-0.1165,1.539,-8.0913,-0.0824,,,,,,82.6215,84.7172,73.952,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",291.67,291.35,291.31,291.675,5748.135,5747.815,5747.775,5748.14,0.6975,46.2171,0.335,0.32,0.35,0.285,0.365,0.36,0.35,0.39,303.4811,316.0291,233.6398,200.2637,47.1831,47.4074,49.1228,41.1552,,,0,0,0.015,2.1505,0.04,5.7348,-0.005,-0.7168,,,,,86.8191,81.435,56.6647,68.8933,34.1376,41.0748,19.2176,24.6443,31.3745,29.8716,27.4891,35.2663,-55.4446,-51.5634,-29.1756,-33.627,25.0602,33.6418,15.0393,14.6112,-9.0774,-7.433,-4.1783,-10.0331,,,79.7002,-11.0031,0.7484,-33.7305,,-0.1554,4.8659,-3.318,0.0628,,,,,,101.5135,88.0397,77.3487,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",292.39,292.02,292.035,292.385,5748.855,5748.485,5748.5,5748.85,0.7325,46.5212,0.35,0.385,0.29,0.34,0.385,0.35,0.375,0.425,295.4137,311.8501,222.4306,196.168,47.9452,51.6779,41.5771,44.8845,,,0,0,0.025,3.413,-0.015,-2.0478,0.005,0.6826,,,,,93.9989,88.8955,59.0682,71.4539,28.3951,38.9278,35.4089,25.3348,32.3304,31.2444,31.0657,38.6419,-61.6685,-57.6511,-28.0025,-32.8121,22.0376,32.666,25.2095,13.6174,-6.3576,-6.2618,-10.1994,-11.7174,,,34.7874,-6.1736,0.4308,-28.0463,9.2878,-0.3746,6.0557,8.7425,0.1895,,,,,,92.8796,88.1401,92.9294,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",293.115,292.775,292.765,293.135,5749.58,5749.24,5749.23,5749.6,0.7406,45.9102,0.37,0.325,0.335,0.33,0.375,0.37,0.44,0.41,323.566,309.477,204.0964,223.9127,49.6644,45.2962,43.9344,44.7458,,,0.015,2.0253,0.03,4.0506,0.01,1.3502,-0.02,-2.7004,,,,,95.4508,82.2753,66.8374,68.9964,32.1745,47.2355,19.2546,23.5855,33.2247,25.8998,40.1833,39.7772,-62.2261,-56.3755,-26.6541,-29.2192,22.4991,35.6023,14.8747,10.9034,-9.6754,-11.6332,-4.3799,-12.6822,,,7.7341,0.4918,0.326,-29.8148,-6.8042,-0.3056,16.0022,10.7427,0.225,,,,,,72.6866,90.9733,93.8821,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",293.86,293.515,293.515,293.87,5750.325,5749.98,5749.98,5750.335,0.7387,44.316,0.35,0.335,0.34,0.285,0.375,0.415,0.415,0.405,349.5965,289.9624,217.9736,214.8225,47.619,44.9664,45.6376,39.0411,,,0.005,0.6768,0.04,5.4146,0,0,-0.01,-1.3536,,,,,82.6319,81.5861,69.858,66.6755,32.9532,44.5372,14.0286,20.078,26.4008,25.0407,41.3564,33.5062,-56.2312,-56.5454,-28.5016,-33.1692,23.1399,36.6261,11.6971,10.9573,-9.8133,-7.911,-2.3315,-9.1207,,,69.9396,17.3829,0.8799,-38.9676,,-0.1841,-0.0049,-2.894,-0.0498,,,,,,98.4734,93.1379,80.2341,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",294.605,294.255,294.25,294.64,5751.07,5750.72,5750.715,5751.105,0.7419,42.8538,0.355,0.335,0.35,0.235,0.395,0.405,0.395,0.485,291.4864,292.5084,219.9976,168.9023,46.2541,45.2703,47.138,32.7526,,,0.005,0.674,0.03,4.0438,0.005,0.674,-0.035,-4.7178,,,,,84.3211,76.1148,68.135,67.4748,42.2444,47.0649,12.1373,24.5954,27.4551,27.2046,41.6926,39.1341,-56.866,-48.9102,-26.4424,-28.3407,31.8465,36.7331,10.4513,12.0356,-10.3979,-10.3318,-1.686,-12.5597,,,55.1608,-9.9996,0.4678,-35.3905,18.4809,-0.3662,7.0079,0.7286,0.1562,,,,,,101.8057,93.5324,89.394,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",295.39,294.995,294.99,295.355,5751.855,5751.46,5751.455,5751.82,0.7681,45.9114,0.335,0.375,0.345,0.355,0.43,0.405,0.39,0.48,294.2497,284.0748,210.8517,173.2164,44.8161,49.0196,45.8472,43.9628,,,0,0,0.02,2.6037,0.005,0.6509,0.035,4.5566,,,,,90.1954,84.0419,64.479,67.2642,33.985,35.8714,18.2976,27.4909,30.6118,28.3817,36.0955,37.9104,-59.5836,-55.6601,-28.3835,-29.3538,24.8716,30.1467,10.771,11.7006,-9.1134,-5.7247,-7.5265,-15.7903,,,24.7691,-12.7355,0.2858,-35.3508,1.7111,-0.3687,16.1891,5.6125,0.1697,,,,,,84.0522,90.1148,95.5948,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",296.12,295.745,295.76,296.135,5752.585,5752.21,5752.225,5752.6,0.7825,47.5944,0.4,0.375,0.35,0.365,0.395,0.375,0.425,0.425,323.2851,288.7331,191.8506,198.0966,50.4732,48.3871,44.8718,46.6454,,,0,0,0.025,3.1949,-0.015,-1.9169,-0.015,-1.9169,,,,,80.8261,82.2596,64.9419,66.2299,29.9916,45.5392,18.3753,26.3826,24.5159,26.0416,36.7372,36.3604,-56.3102,-56.218,-28.2047,-29.8695,23.2855,36.4693,10.5066,12.4151,-6.7061,-9.0699,-7.8687,-13.9676,,,26.2874,-15.5402,0.2014,-34.4348,1.6066,-0.4102,13.261,7.2407,0.2386,,,,,,89.7611,90.1396,102.7443,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",296.91,296.545,296.545,296.91,5753.375,5753.01,5753.01,5753.375,0.7819,47.6357,0.385,0.39,0.35,0.365,0.39,0.425,0.435,0.41,285.7919,276.8017,188.3292,193.9131,49.5177,49.0566,44.8718,47.0968,,,0,0,0.025,3.1974,0,0,0,0,,,,,82.3125,82.8796,61.6234,66.7611,30.7969,40.2518,17.9082,24.9244,27.8991,28.539,33.5959,36.9748,-54.4135,-54.3406,-28.0276,-29.7863,23.6781,33.1139,8.5654,12.7867,-7.1188,-7.1379,-9.3428,-12.1376,,,26.0334,0.054,0.4123,-38.3686,1.8382,-0.4325,22.8758,7.7666,0.3332,,,,,,83.8095,89.2126,98.253,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",297.69,297.32,297.32,297.685,5754.155,5753.785,5753.785,5754.15,0.77,47.4017,0.36,0.385,0.355,0.36,0.395,0.385,0.425,0.41,285.5341,283.894,192.5879,192.054,46.4516,49.8382,46.1039,47.2131,,,0,0,0.03,3.8961,0,0,0.005,0.6494,,,,,80.8189,82.4637,61.3651,69.6162,37.74,40.305,17.4754,26.7962,27.2034,27.4862,31.9083,38.6736,-53.6155,-54.9775,-29.4568,-30.9427,27.2266,32.2592,8.6558,14.1232,-10.5134,-8.0458,-8.8197,-12.673,,,31.2619,5.7729,0.4376,-41.2519,3.4752,-0.4255,20.8482,9.8826,0.3476,,,,,,80.0192,90.515,98.4114,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
