segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
4,"trot","left","hard",179.14,178.77,178.775,179.165,5876.085,5875.715,5875.72,5876.11,0.7581,46.629,0.37,0.415,0.35,0.28,0.385,0.34,0.41,0.47,277.0045,270.9169,185.7749,175.6915,48.5246,54.6053,46.0526,37.3333,,,0,0,0.025,3.2976,-0.005,-0.6595,-0.025,-3.2976,,,,,85.8215,84.369,63.9811,66.6041,30.4451,33.8593,14.9472,25.266,30.8005,30.1366,34.7094,29.5045,-55.021,-54.2324,-29.2717,-37.0996,24.3631,24.9301,9.7858,14.8089,-6.082,-8.9291,-5.1613,-10.457,,,9.9285,-12.129,0.1512,-17.3845,7.9903,-0.0419,-3.1157,-2.6564,-0.1325,,,,,,72.3791,99.8601,81.981,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
4,"trot","left","hard",179.91,179.535,179.535,179.915,5876.855,5876.48,5876.48,5876.86,0.7694,47.5045,0.36,0.405,0.35,0.345,0.4,0.35,0.41,0.47,281.998,261.1534,185.863,169.8536,47.0588,54,44.7284,44.2308,,,0,0,0.01,1.2998,0,0,-0.005,-0.6499,,,,,86.2676,79.7304,57.3262,61.9585,28.8801,40.0926,26.7357,31.1869,32.4024,26.9582,28.7,31.6804,-53.8652,-52.7722,-28.6261,-30.2781,25.8107,31.5923,13.2268,14.9084,-3.0694,-8.5003,-13.5088,-16.2785,,,19.4548,5.0443,0.2642,-19.1773,15.2721,-0.0824,1.3953,-10.8694,-0.1474,,,,,,76.6399,99.8353,89.5677,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
4,"trot","left","hard",180.68,180.28,180.34,180.66,5877.625,5877.225,5877.285,5877.605,0.7731,46.3941,0.37,0.425,0.31,0.33,0.41,0.34,0.455,0.4,286.2234,263.8385,174.0668,195.6733,47.1338,55.1948,40.3909,42.8571,,,0,0,0.005,0.6467,-0.06,-7.7607,0.02,2.5869,,,,,83.2617,80.3233,55.431,64.0095,16.8537,35.5,21.3549,27.1066,29.9993,25.6984,34.4527,28.6421,-53.2623,-54.6249,-20.9782,-35.3674,16.3373,28.4387,12.9298,17.9083,-0.5164,-7.0613,-8.425,-9.1982,,,28.2663,-6.7518,0.3025,-11.7739,10.7386,-0.0263,6.9447,-8.1547,0.0476,,,,,,83.254,93.4022,89.5866,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
4,"trot","left","hard",181.47,181.055,181.11,181.47,5878.415,5878,5878.055,5878.415,0.7844,46.6871,0.355,0.44,0.31,0.36,0.42,0.35,0.46,0.48,248.2024,265.4414,171.0474,168.0174,46.4052,56.051,40.6557,43.6364,,,0,0,0.005,0.6375,-0.055,-7.012,0,0,,,,,86.0393,83.9314,57.4943,62.6558,16.2588,28.7854,16.4778,15.2101,30.9916,26.7403,35.7157,34.3067,-55.0477,-57.1911,-21.7786,-28.3491,12.6537,23.2995,12.0799,10.056,-3.6051,-5.4859,-4.3979,-5.1541,,,20.76,4.4437,0.3949,-17.8382,5.7552,-0.1466,-3.9002,-1.1602,-0.0276,,,,,,74.2368,92.3734,82.7742,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
4,"trot","left","hard",182.225,181.835,181.865,182.28,5879.17,5878.78,5878.81,5879.225,0.7813,47.5843,0.385,0.46,0.355,0.29,0.4,0.34,0.445,0.45,262.246,267.2539,178.0181,159.4639,48.8889,58.2278,44.9367,38.2838,,,0,0,0.005,0.64,-0.03,-3.84,-0.055,-7.04,,,,,84.8062,77.8522,56.686,63.1355,29.9377,36.5875,15.2321,19.6129,29.4331,28.3138,29.4307,33.0505,-55.3731,-49.5384,-27.2552,-30.085,23.1196,29.6935,8.7467,11.1541,-6.8181,-6.894,-6.4854,-8.4589,,,9.0993,10.242,0.3082,-22.124,9.6983,-0.254,-7.3012,7.1335,0.0346,,,,,,78.1418,90.4916,87.3866,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
4,"trot","left","hard",183.015,182.615,182.645,183.055,5879.96,5879.56,5879.59,5880,0.7706,46.7814,0.38,0.45,0.345,0.27,0.405,0.32,0.425,0.485,270.6919,266.3314,172.5616,157.7516,48.8746,57.8778,44.373,36,,,0,0,0.005,0.6488,-0.03,-3.8929,-0.04,-5.1906,,,,,84.4707,76.2037,54.4093,62.7622,27.2477,40.026,21.8862,23.5264,29.4978,25.4335,28.6826,32.1582,-54.9729,-50.7702,-25.7267,-30.604,20.3798,32.7786,13.039,12.6228,-6.8679,-7.2474,-8.8472,-10.9036,,,0.4478,6.5311,-0.2817,-7.2856,-6.1446,-0.1651,7.0625,7.024,0.1542,,,,,,75.6485,84.43,85.0004,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
4,"trot","left","hard",183.785,183.4,183.43,183.8,5880.73,5880.345,5880.375,5880.745,0.775,46.9427,0.4,0.425,0.335,0.29,0.39,0.335,0.44,0.475,282.6976,264.6488,180.0678,162.7589,51.9481,56.2914,43.5065,36.0248,,,0,0,0,0,-0.03,-3.871,-0.015,-1.9355,,,,,78.8968,76.8111,50.4457,54.8411,26.0533,36.9983,22.3175,30.1316,29.5963,26.6886,26.6941,26.199,-49.3005,-50.1225,-23.7517,-28.6421,20.1327,32.0088,13.6484,18.6572,-5.9206,-4.9896,-8.669,-11.4745,,,25.1892,-30.8762,0.0215,-18.8927,-4.2309,-0.2857,17.1054,3.0621,0.3376,,,,,,91.8895,90.2717,82.6133,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
4,"trot","left","hard",184.535,184.15,184.195,184.645,5881.48,5881.095,5881.14,5881.59,0.7538,46.1119,0.425,0.44,0.3,0.23,0.35,0.325,0.43,0.555,268.0069,262.1371,160.9543,136.628,54.8387,57.7049,41.2371,30.6667,,,0,0,0,0,-0.045,-5.9701,-0.11,-14.5937,,,,,82.6213,79.6918,49.0823,58.1935,22.5886,28.623,19.4215,18.9082,32.4661,27.3426,22.707,35.2145,-50.1553,-52.3491,-26.3753,-22.979,18.5938,23.4433,14.2985,9.1633,-3.9948,-5.1797,-5.123,-9.7449,,,32.8651,-8.6301,0.4259,-29.1078,-7.0192,-0.4318,3.536,17.6028,0.2549,,,,,,73.7671,92.7167,86.4867,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
4,"trot","left","hard",185.31,184.91,184.92,185.36,5882.255,5881.855,5881.865,5882.305,0.7875,48.4684,0.415,0.46,0.365,0.285,0.35,0.32,0.425,0.485,272.8906,258.6035,155.2105,149.155,52.3659,58.7859,47.0968,35.625,,,0,0,0,0,-0.01,-1.2698,-0.05,-6.3492,,,,,81.144,82.7312,54.6783,60.7582,19.6279,24.9902,13.8889,17.9163,30.6101,30.9499,24.5538,31.4992,-50.5339,-51.7813,-30.1244,-29.2589,17.136,21.4515,13.7842,11.3882,-2.4919,-3.5387,-0.1047,-6.528,,,20.6202,-5.5376,0.0725,-11.8334,-6.4331,-0.1312,-3.014,12.6749,0.0498,,,,,,74.9598,88.6321,79.9045,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
4,"trot","left","hard",186.13,185.695,185.68,186.19,5883.075,5882.64,5882.625,5883.135,0.78,46.2352,0.38,0.45,0.38,0.24,0.405,0.325,0.395,0.545,246.9346,262.1788,175.6368,135.0539,49.1909,56.0748,47.352,32.3232,,,0,0,0,0,0.015,1.9231,-0.06,-7.6923,,,,,78.1911,76.2011,50.4954,60.7139,20.2093,33.4678,17.6364,19.2908,28.94,25.2241,20.5812,37.1083,-49.2511,-50.9769,-29.9142,-23.6056,15.3192,31.3149,12.3637,7.3271,-4.8901,-2.153,-5.2727,-11.9637,,,16.3284,-32.6526,-0.138,-12.8566,-4.3624,-0.0714,2.2122,8.1403,0.0516,,,,,,88.0515,99.196,82.3069,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
4,"trot","left","hard",186.89,186.525,186.51,186.89,5883.835,5883.47,5883.455,5883.835,0.8025,48.625,0.425,0.42,0.345,0.37,0.38,0.38,0.45,0.46,255.032,221.5198,149.6963,156.9534,52.3077,53.6741,43.3962,45.122,,,0,0,0,0,0.015,1.8692,0,0,,,,,79.8574,84.098,55.111,61.2414,22.5989,26.1161,24.9419,24.467,25.7249,33.9788,28.447,25.6905,-54.1325,-50.1192,-26.664,-35.5509,22.531,24.3088,19.2865,15.7652,-0.0679,-1.8073,-5.6554,-8.7019,,,41.7087,-10.4596,0.506,-11.3722,15.7802,-0.1277,-1.7023,4.436,0.0504,,,,,,89.452,92.5292,86.4675,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
5,"walk","left","soft",190.545,191.135,190.21,190.91,5887.49,5888.08,5887.155,5887.855,1.2675,63.4521,0.81,0.885,0.81,0.715,0.435,0.425,0.515,0.545,175.3379,183.2531,139.6209,109.3367,65.4545,67.5573,62.5483,58.2485,,,,,,,,,-0.365,-28.7968,0.335,25.8687,0.225,18.3299,59.2576,76.4659,60.3999,58.846,15.1524,25.7245,9.0213,21.4035,25.3403,31.8938,30.1563,31.4292,-33.9173,-44.5721,-30.2436,-27.4168,12.3268,21.2349,6.8434,10.8591,-2.8256,-4.4896,-2.1779,-10.5444,,,-16.0065,21.1156,-0.3088,-11.5545,17.76,0.2561,5.6124,-7.2713,0.1476,,,,,,126.1121,43.3381,95.5604,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
5,"walk","left","soft",191.775,192.445,191.475,192.105,5888.72,5889.39,5888.42,5889.05,1.3581,66.1147,0.895,1,0.825,0.875,0.42,0.425,0.455,0.48,163.1137,181.5178,130.7872,133.7619,66.5428,70.4225,64.2023,63.2911,,,,,,,-0.34,-25.0345,-0.33,-24.2982,0.3,23.3463,0.34,24.5931,69.7158,68.5417,53.3529,55.0096,21.6551,20.2624,18.0931,22.332,35.8407,24.5157,28.8945,29.0259,-33.8751,-44.026,-24.4585,-25.9838,19.8826,16.4924,13.6671,13.5083,-1.7725,-3.77,-4.426,-8.8237,,,-37.2154,-20.1868,-0.1724,-8.6948,7.2776,0.1103,24.376,11.0502,0.2067,,,,,,118.9639,25.993,79.0371,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
6,"walk","right","soft",208.175,208.735,207.86,208.42,5905.12,5905.68,5904.805,5905.365,1.2625,63.1837,0.79,0.885,0.71,0.81,0.485,0.42,0.52,0.445,189.2108,206.0148,137.3831,122.6936,62.8231,67.8161,58.3162,63.7795,,,,,,,0.875,69.3069,-0.245,-19.4059,0.315,25.8727,0.315,24.8031,72.6527,73.7078,57.9541,52.0549,19.962,21.7469,26.3495,15.9382,31.7832,31.14,31.1328,23.0242,-40.8695,-42.5678,-26.8213,-29.0307,0.6315,6.2573,14.9489,0.7711,-19.3305,-15.4896,-11.4006,-15.1671,,,28.6859,56.5403,-0.2735,-2.2999,14.0948,-0.2069,-29.3722,1.719,-0.4041,,,,,,138.4492,34.1862,78.2394,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
6,"walk","right","soft",209.415,210.04,209.065,209.705,5906.36,5906.985,5906.01,5906.65,1.2563,64.3066,0.82,0.815,0.795,0.8,0.45,0.42,0.495,0.475,184.3929,179.1879,134.1719,111.1584,65.3386,66.3951,61.7476,63.745,,,,,,,-0.33,-26.2687,-0.29,-23.0846,0.35,27.1845,0.335,26.6932,73.1953,63.5594,55.0888,54.4767,18.0612,17.664,27.762,18.9505,34.4414,25.7995,26.5177,25.326,-38.7539,-37.7599,-28.571,-29.1507,-0.1704,1.5212,14.8735,3.9782,-18.2316,-16.1429,-12.8886,-14.9723,,,76.2146,51.4723,0.222,6.237,14.7402,-0.7793,-15.5338,-0.4546,-0.2112,,,,,,162.9168,36.7602,71.8445,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
6,"walk","right","soft",210.655,211.26,210.35,210.94,5907.6,5908.205,5907.295,5907.885,1.2187,63.6999,0.805,0.785,0.735,0.78,0.42,0.405,0.49,0.435,191.0092,168.4117,134.4318,121.9341,66.5289,64.3443,60.1227,63.8037,,,,,,,-0.31,-25.4359,-0.285,-23.3846,0.305,24.9489,0.32,26.1759,72.0287,73.3235,59.1613,52.1765,18.5913,20.8213,22.3586,17.6987,30.3414,34.1494,31.2435,24.0455,-41.6874,-39.1742,-27.9178,-28.131,0.5629,5.0496,10.6486,4.4556,-18.0283,-15.7717,-11.71,-13.2431,,,41.4954,38.1651,0.0348,-4.4995,14.466,-0.2188,-24.5423,0.1516,-0.338,,,,,,133.8062,,73.7464,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
6,"walk","right","soft",211.85,212.51,211.57,212.17,5908.795,5909.455,5908.515,5909.115,1.2894,64.0453,0.875,0.865,0.755,0.81,0.39,0.465,0.485,0.45,206.1302,166.6117,136.3409,115.2494,67.6983,64.794,60.1594,63.5294,,,,,,,-0.31,-24.0427,-0.32,-24.8182,0.28,22.3108,0.34,26.6667,78.9658,79.2012,58.1016,53.8277,14.515,16.4139,19.3134,16.069,34.3997,36.3126,28.4512,23.3536,-44.5661,-42.8886,-29.6505,-30.474,1.7815,2.8883,9.2351,3.8235,-12.7335,-13.5256,-10.0782,-12.2455,,,28.3481,-6.7619,0.2865,,-2.7014,0.4269,-19.7838,1.2834,-0.3037,,,,,,122.5454,,69.9105,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
6,"walk","right","soft",213.17,213.85,212.84,213.46,5910.115,5910.795,5909.785,5910.405,1.3031,63.4792,0.87,0.845,0.775,0.82,0.445,0.475,0.515,0.48,194.4474,171.8013,125.2862,112.1133,65.9091,64.2586,60.4288,63.3205,,,,,,,-0.33,-25.3237,-0.29,-22.2542,0.33,25.731,0.39,30.1158,75.5047,73.6698,59.2852,54.3404,17.0279,14.7805,21.5,17.7634,33.7074,33.1528,30.5639,24.8979,-41.7974,-40.517,-28.7212,-29.4425,2.3889,3.4063,11.3802,3.9763,-14.639,-11.3741,-10.1198,-13.7871,,,27.235,-11.5599,0.3476,-1.1018,7.9602,-0.2025,-16.6257,-0.6873,-0.2216,,,,,,111.8781,28.5685,72.6272,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
6,"walk","right","soft",214.495,215.16,214.115,214.75,5911.44,5912.105,5911.06,5911.695,1.2856,64.2849,0.845,0.8,0.81,0.85,0.455,0.465,0.5,0.47,182.095,160.4439,133.567,117.5208,65.6311,64.7773,61.597,65.1341,,,,,,,-0.265,-20.6125,-0.255,-19.8347,0.38,28.8973,0.41,31.4176,78.3098,73.497,58.2863,54.9379,17.3313,12.8235,26.0884,17.7265,37.2641,35.1743,30.4541,25.9516,-41.0457,-38.3226,-27.8323,-28.9862,1.3113,0.8304,14.5733,4.6158,-16.02,-11.9931,-11.5151,-13.1107,,,-26.6564,25.4307,-0.5111,3.9096,8.9203,-0.532,-12.8246,0.9826,-0.196,,,,,,108.5212,26.4981,71.5258,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
6,"walk","right","soft",215.77,216.365,215.435,216.04,5912.715,5913.31,5912.38,5912.985,1.26,64.5788,0.84,0.855,0.765,0.795,0.43,0.405,0.51,0.44,198.8946,192.7581,127.2539,125.5019,66.2722,67.4556,60.4743,64.1129,,,,,,,-0.275,-21.8254,-0.27,-21.4286,0.335,26.4822,0.325,26.2097,77.6748,76.1242,56.4629,54.5826,19.5328,18.3466,21.4483,17.2963,33.5634,31.0573,26.7385,24.1296,-44.1114,-45.067,-29.7243,-30.453,2.249,4.098,10.8634,4.1816,-17.2839,-14.2486,-10.585,-13.1147,,,25.5938,13.9117,0.0972,-6.4158,-1.1036,0.215,-9.8102,-2.8902,-0.1069,,,,,,154.2561,26.3327,67.6374,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
6,"walk","right","soft",217.035,217.64,216.69,217.285,5913.98,5914.585,5913.635,5914.23,1.2319,64.1366,0.785,0.83,0.75,0.795,0.425,0.42,0.49,0.45,201.5769,188.5657,126.0726,119.9933,64.0816,67.8937,61.2245,63.3466,,,,,,,-0.325,-26.3825,-0.25,-20.2943,0.345,28.1633,0.355,28.2869,75.0525,71.8443,61.6201,57.375,23.3565,12.8083,15.3836,17.5278,32.4448,28.8129,31.9236,26.4073,-42.6077,-43.0313,-29.6965,-30.9678,3.1983,2.1767,7.2624,3.863,-20.1583,-10.6315,-8.1212,-13.6648,,,62.5231,29.1724,0.2386,-4.7058,8.5444,-0.1514,-18.9566,0.1619,-0.2649,,,,,,168.9291,24.2604,78.8446,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
6,"walk","right","soft",218.275,218.835,217.9,218.55,5915.22,5915.78,5914.845,5915.495,1.2231,63.3723,0.765,0.785,0.795,0.755,0.455,0.365,0.46,0.47,192.0011,204.6223,143.1447,120.7216,62.5767,65.2807,62.8458,62.7859,,,,,,,-0.26,-21.257,-0.275,-22.4834,0.375,29.6443,0.285,23.7006,76.7005,83.7256,61.3483,57.5078,23.994,17.2847,25.4562,16.4342,34.488,32.6448,28.8194,25.4765,-42.2125,-51.0808,-32.5289,-32.0313,3.4971,1.9621,12.3693,3.3042,-20.4969,-15.3226,-13.0869,-13.1301,,,84.3544,14.8006,0.467,-1.8978,15.1879,-0.6563,-24.1453,0.9701,-0.2813,,,,,,175.0875,36.8214,89.2751,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
6,"walk","right","soft",219.5,220.09,219.175,219.73,5916.445,5917.035,5916.12,5916.675,1.2019,62.595,0.77,0.75,0.71,0.78,0.46,0.47,0.48,0.425,199.1093,207.2981,146.9751,129.2008,63.2444,62.6305,60.0423,64.4628,,,,,,,-0.34,-28.2891,-0.23,-19.1368,0.325,27.4841,0.36,29.7521,76.9629,75.7271,60.787,57.3185,18.737,13.4587,23.1176,16.9778,34.1778,32.0259,30.6545,24.065,-42.7851,-43.7013,-30.1324,-33.2535,1.94,3.5948,11.1859,2.8191,-16.797,-9.8639,-11.9317,-14.1587,,,116.3319,32.1111,0.4961,-2.087,11.1354,-0.0467,-23.5461,1.686,-0.3089,,,,,,221.6698,36.7077,81.6834,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
6,"walk","right","soft",220.705,221.265,220.35,220.945,5917.65,5918.21,5917.295,5917.89,1.21,63.3878,0.78,0.83,0.715,0.745,0.435,0.425,0.465,0.435,195.0263,200.3127,144.2197,141.8881,64.7303,66.2675,60.2105,62.3431,,,,,,,-0.26,-21.4876,-0.24,-19.8347,0.355,29.8947,0.32,26.7782,76.85,77.6867,61.0424,56.7881,20.0239,15.0413,24.7836,21.8048,32.7491,32.7373,30.7173,26.7753,-44.1008,-44.9494,-30.3251,-30.0128,3.7941,2.7217,12.1907,6.935,-16.2298,-12.3196,-12.5929,-14.8698,,,87.3594,61.7166,0.1988,-0.3348,13.4026,-0.5378,-31.5942,-2.9263,-0.3445,,,,,,190.7055,26.8157,97.2981,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
6,"walk","right","soft",221.9,222.515,221.545,222.155,5918.845,5919.46,5918.49,5919.1,1.1981,63.9639,0.8,0.725,0.765,0.775,0.415,0.42,0.48,0.465,204.6815,196.8988,145.1989,123.7414,66.5281,63.3188,61.6935,64.3154,,,,,,,-0.28,-23.3698,-0.255,-21.2833,0.355,28.629,0.36,29.8755,79.7725,77.6041,58.7734,56.2521,20.1655,21.2782,25.0978,18.9569,33.3887,32.983,28.0751,23.4113,-46.3838,-44.6211,-30.6983,-32.8408,1.3221,5.6989,12.7619,5.5337,-18.8434,-15.5793,-12.336,-13.4232,,,80.7496,11.9708,0.4697,6.0265,6.1561,-0.5458,-23.7288,,-0.0806,,,,,,184.283,25.7429,92.4401,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
6,"walk","right","soft",223.09,223.66,222.78,223.325,5920.035,5920.605,5919.725,5920.27,1.1388,62.6743,0.74,0.745,0.655,0.715,0.39,0.42,0.47,0.395,229.1646,210.6957,144.9662,139.8282,65.1982,64.6421,57.5824,63.2743,,,,,,,-0.265,-23.2711,-0.235,-20.6367,0.31,27.2527,0.335,29.646,79.4826,80.2137,60.8524,60.2762,21.9329,14.0936,24.2239,18.6067,34.4646,33.8716,29.9358,26.4829,-45.018,-46.3421,-30.9166,-33.7933,3.8564,3.4206,10.6312,4.0253,-18.0764,-10.673,-13.5927,-14.5814,,,77.691,54.8446,0.1742,7.6183,3.369,-0.1899,-36.8039,-8.2091,-0.3444,,,,,,185.9606,26.5494,101.7989,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
6,"walk","right","soft",224.23,224.8,223.93,224.475,5921.175,5921.745,5920.875,5921.42,1.1775,62.9028,0.725,0.81,0.685,0.745,0.4,0.395,0.495,0.435,215.9202,219.7001,139.0569,135.0337,62.635,66.6667,59.3074,63.0021,,,,,,,-0.27,-22.9299,-0.245,-20.8068,0.3,25.974,0.325,27.4841,77.6259,77.6584,63.1334,56.9785,23.3167,13.3686,26.7142,16.0789,31.6458,33.7712,34.4188,26.5572,-45.9801,-43.8872,-28.7147,-30.4213,1.4926,3.5075,14.5964,2.3218,-21.8241,-9.8611,-12.1178,-13.757,,,45.5974,23.8719,0.1644,5.0643,0.2591,-0.5406,-8.5404,-3.0787,-0.0587,,,,,,156.056,26.1231,96.1277,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
