segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
2,"trot","left","soft",123.67,123.305,123.375,123.705,4759.325,4758.96,4759.03,4759.36,0.7388,42.9184,0.37,0.335,0.265,0.3,0.385,0.415,0.495,0.455,275.1311,252.253,149.6076,165.6639,49.8316,44.5183,37.5887,39.7351,,,0.03,4.0609,0,0,-0.07,-9.4755,-0.035,-4.7377,,,,,84.6795,82.0008,52.5986,62.8819,12.982,25.506,11.8141,19.7753,30.2861,30.4512,38.7558,41.681,-54.3934,-51.5496,-13.8428,-21.201,9.689,5.8741,11.2071,13.6744,-3.293,-19.6319,-0.607,-6.1009,0.65,0.4583,30.7271,6.9778,0.4993,-27.0822,2.3067,-0.2199,20.609,4.5328,0.2648,,,,,,86.5562,96.1342,90.4727,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",124.4,124.06,124.025,124.46,4760.055,4759.715,4759.68,4760.115,0.7456,45.5212,0.37,0.34,0.365,0.285,0.36,0.42,0.385,0.455,281.5685,250.2909,176.4961,170.2602,49.3333,45.9459,46.9453,39.8601,,,0,0,0.01,1.3412,0.035,4.694,-0.06,-8.0469,,,,,83.4767,81.1391,52.8005,60.4238,26.7737,28.1164,19.7775,23.6933,27.3104,30.4014,25.6261,35.2916,-56.1663,-50.7377,-27.1743,-25.1322,20.5498,8.9232,12.8402,13.7413,-6.2238,-19.1932,-6.9373,-9.9519,1.46,1.1351,26.8619,13.6143,0.4962,-27.5844,4.945,-0.3129,20.0128,3.4611,0.289,,,,,,86.5701,96.1472,91.2345,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",125.17,124.78,124.83,125.15,4760.825,4760.435,4760.485,4760.805,0.7444,45.9831,0.345,0.385,0.295,0.345,0.4,0.38,0.44,0.405,279.6029,267.0248,174.1753,182.7909,47.7509,50.1629,39.8649,46.1538,,,0,0,0.035,4.7019,-0.05,-6.717,0.02,2.6868,,,,,85.1252,80.9198,47.7659,60.2983,17.7798,30.886,22.5138,27.0732,30.1139,28.8949,29.2395,31.3499,-55.0113,-52.0249,-18.5264,-28.9484,15.7963,7.4931,11.3779,14.0485,-1.9835,-23.3929,-11.1359,-13.0246,1.38,1.0212,13.7201,14.9835,0.4288,-17.141,1.7302,-0.0979,8.9214,1.6524,0.0665,,,,,,78.6783,96.7587,84.6165,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",125.87,125.55,125.575,125.895,4761.525,4761.205,4761.23,4761.55,0.7475,45.4452,0.38,0.335,0.3,0.345,0.355,0.385,0.45,0.4,298.2316,253.7465,167.1178,187.8517,50,45.7338,41.0959,44.9511,,,0,0,0.035,4.6823,-0.025,-3.3445,-0.025,-3.3445,,,,,85.2158,78.7709,50.1614,62.5656,24.3031,33.5252,17.3317,21.257,25.6198,27.3214,32.3873,35.1137,-59.596,-51.4496,-17.7742,-27.4518,21.5237,8.3124,10.9213,11.0287,-2.7794,-25.2129,-6.4104,-10.2283,1.25,0.9125,26.1104,25.3573,0.6053,-27.4544,9.97,-0.2366,19.1743,-5.7945,0.205,,,,,,88.6962,97.5025,85.2666,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",126.655,126.295,126.285,126.685,4762.31,4761.95,4761.94,4762.34,0.7444,43.3262,0.34,0.33,0.325,0.295,0.405,0.41,0.41,0.445,283.4802,256.9367,176.6384,177.5743,46.2585,44.1472,42.7632,40.1361,,,0.03,4.0302,0.055,7.3887,0.01,1.3434,-0.03,-4.0302,,,,,84.6358,76.5831,47.4302,59.6128,15.5948,33.1258,24.7149,19.0179,29.813,26.328,26.0888,36.6053,-54.8228,-50.2551,-21.3414,-23.0075,12.317,7.7119,15.2944,11.2962,-3.2777,-25.4139,-9.4205,-7.7216,1.2,0.912,28.9761,30.7407,0.6879,-23.7006,3.7876,-0.2079,15.1361,-2.3829,0.0936,,,,,,88.4903,95.508,88.8636,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",127.38,127.05,127.07,127.415,4763.035,4762.705,4762.725,4763.07,0.7681,44.5814,0.38,0.34,0.31,0.34,0.385,0.425,0.46,0.435,278.4141,243.1878,157.7677,163.1367,49.1909,45.0331,40.7895,43.3121,,,0,0,0.035,4.5566,-0.02,-2.6037,-0.035,-4.5566,,,,,84.0953,78.7879,49.8345,58.3642,18.9754,31.8166,18.0704,18.491,26.8075,27.9308,31.7787,33.2256,-57.2878,-50.8571,-18.0558,-25.1385,15.3116,8.2532,10.3398,11.7036,-3.6638,-23.5634,-7.7306,-6.7874,1.12,0.8512,36.2601,20.6518,0.633,-26.6006,5.3058,-0.2535,16.2345,-6.9393,0.1814,,,,,,93.7055,94.9967,88.8894,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",128.16,127.795,127.82,128.21,4763.815,4763.45,4763.475,4763.865,0.7381,43.4944,0.345,0.345,0.305,0.29,0.4,0.405,0.44,0.455,272.6841,254.4821,163.5383,159.6036,46.6216,46,41.3559,40,,,0.02,2.7096,0.04,5.4191,-0.025,-3.387,-0.05,-6.7739,,,,,83.3692,72.7002,51.7075,58.2867,21.74,38.7504,18.5345,24.2345,29.9106,22.5415,32.6004,39.1225,-53.4586,-50.1587,-19.1071,-19.1642,16.544,9.2485,11.4775,18.1594,-5.196,-29.5018,-7.057,-6.0751,0.9,0.6638,28.0462,26.6409,0.6307,-31.6313,7.4802,-0.3099,11.957,4.2614,0.2126,,,,,,89.8482,93.5785,87.3467,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",128.895,128.545,128.55,128.915,4764.55,4764.2,4764.205,4764.57,0.74,44.7596,0.36,0.33,0.32,0.315,0.39,0.405,0.425,0.415,275.4554,254.1215,167.5525,174.2307,48.3221,45.0512,43.0976,42.5676,,,0.02,2.7027,0.02,2.7027,-0.005,-0.6757,-0.02,-2.7027,,,,,85.3613,75.2177,51.37,58.7079,20.4198,35.703,19.5297,21.6969,32.5571,26.9682,32.1986,33.8442,-52.8042,-48.2495,-19.1715,-24.8637,17.7372,8.0111,11.3945,13.4241,-2.6826,-27.6919,-8.1352,-8.2728,0.58,0.4306,30.9689,28.8574,0.6285,-27.3883,8.2254,-0.2499,16.7857,5.0594,0.2388,,,,,,92.4413,85.646,86.4877,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",129.635,129.275,129.29,129.665,4765.29,4764.93,4764.945,4765.32,0.7431,44.2713,0.35,0.345,0.32,0.3,0.38,0.4,0.42,0.435,281.2748,256.6817,167.9863,164.8213,48.11,46.3087,42.6667,40,,,0.015,2.0185,0.035,4.7098,-0.015,-2.0185,-0.03,-4.037,,,,,85.6875,75.5503,53.7186,60.2436,13.7653,36.7317,19.3024,19.1324,29.1001,26.4687,34.2838,36.3359,-56.5874,-49.0816,-19.4348,-23.9077,9.7783,4.3204,12.7768,12.0822,-3.9871,-32.4113,-6.5257,-7.0502,0.48,0.36,34.0584,23.5115,0.6764,-24.1795,7.5579,-0.1698,18.5581,1.2419,0.2233,,,,,,93.4446,88.1208,85.0148,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",130.36,130.02,130.05,130.43,4766.015,4765.675,4765.705,4766.085,0.76,45.1506,0.41,0.355,0.31,0.3,0.375,0.4,0.44,0.465,288.4119,258.5576,160.0715,160.7471,52.3962,46.7105,41.8919,39.604,,,0,0,0.01,1.3158,-0.03,-3.9474,-0.07,-9.2105,,,,,85.3883,79.2204,55.7928,61.134,20.9318,31.8829,12.417,18.4106,30.6636,27.9988,35.7921,40.2033,-54.7248,-51.2217,-20.0007,-20.9308,14.296,6.1197,10.0318,13.1722,-6.6358,-25.7633,-2.3852,-5.2384,1.01,0.7474,54.0919,34.9198,0.8348,-24.9517,,-0.1349,14.1313,2.4829,0.1897,,,,,,,88.3664,87.2938,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",131.14,130.785,130.78,131.18,4766.795,4766.44,4766.435,4766.835,0.7381,44.1567,0.365,0.335,0.33,0.275,0.37,0.41,0.42,0.45,270.6299,252.149,161.5121,171.1985,49.4915,45.1178,43.4211,38.5965,,,0.02,2.7096,0.02,2.7096,0.005,0.6774,-0.04,-5.4191,,,,,82.7692,77.2393,59.4657,61.6868,18.6999,35.2557,22.1351,27.1529,30.3848,28.7197,37.1755,37.3705,-52.3844,-48.5196,-22.2902,-24.3163,15.0507,7.4628,9.5224,17.9269,-3.6492,-27.793,-12.6127,-9.226,0.975,0.741,49.8023,,0.8149,-19.5353,11.2875,-0.1233,11.9525,1.0197,0.1889,,,,,,114.7427,91.7735,84.1844,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",131.88,131.525,131.55,131.88,4767.535,4767.18,4767.205,4767.535,0.7412,44.2068,0.345,0.33,0.3,0.335,0.375,0.405,0.44,0.425,265.7848,250.3297,166.7257,178.8864,47.4227,45.3608,40.678,43.3657,,,0.025,3.3727,0.02,2.6981,-0.025,-3.3727,0,0,,,,,87.1689,80.1602,53.4706,58.982,14.0095,28.8333,20.9654,22.1937,31.3637,30.128,34.9896,31.3331,-55.8052,-50.0323,-18.481,-27.6489,10.3455,5.7464,12.6249,12.3907,-3.664,-23.0869,-8.3405,-9.803,0.845,0.6232,40.1899,23.5792,0.7157,-26.689,8.3746,-0.2362,16.1538,0.8667,0.1876,,,,,,89.9939,90.5053,82.6805,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",132.615,132.245,132.285,132.665,4768.27,4767.9,4767.94,4768.32,0.7369,43.4147,0.345,0.345,0.3,0.29,0.39,0.39,0.435,0.45,283.3589,253.0943,160.0255,166.8108,46.9388,46.3087,40.9556,39.4558,,,0.025,3.3927,0.04,5.4283,-0.04,-5.4283,-0.05,-6.7854,,,,,86.0285,81.6941,58.0945,58.0002,21.1618,28.779,17.8528,22.6492,28.81,27.9218,37.6,37.8214,-57.2184,-53.7722,-20.4945,-20.1788,15.4647,5.4606,9.8053,16.7799,-5.6971,-23.3184,-8.0476,-5.8692,0.75,0.5494,39.6977,29.2227,0.7234,-26.6185,6.8333,-0.3193,3.9921,2.7557,0.1995,,,,,,99.2705,88.2861,83.4662,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",133.35,133,133.015,133.395,4769.005,4768.655,4768.67,4769.05,0.7362,43.7686,0.365,0.33,0.3,0.295,0.39,0.41,0.43,0.44,285.6391,259.3163,166.2592,167.4822,48.8294,44.5946,40.678,40.9722,,,0.02,2.7165,0.025,3.3956,-0.015,-2.0374,-0.045,-6.1121,,,,,81.2089,82.6067,54.528,56.6367,19.8847,26.9763,19.2277,24.6638,29.6199,31.0538,34.5094,33.1463,-51.5889,-51.5528,-20.0185,-23.4905,16.4189,8.636,8.7014,16.0142,-3.4658,-18.3403,-10.5263,-8.6496,0.73,0.5384,35.1353,24.4904,0.5975,-25.4435,-6.448,-0.3382,18.3731,,0.3545,,,,,,92.927,88.3623,93.1463,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",134.09,133.74,133.76,134.1,4769.745,4769.395,4769.415,4769.755,0.7594,44.4869,0.375,0.33,0.305,0.34,0.375,0.41,0.445,0.41,270.367,256.3941,154.6239,168.6193,50.1672,43.8538,39.4822,44.4444,,,0.02,2.6337,0.04,5.2675,-0.02,-2.6337,-0.01,-1.3169,,,,,81.9409,79.2387,51.404,56.7268,15.6471,27.1261,21.9982,21.9231,29.77,30.7225,33.8295,31.2388,-52.1709,-48.5162,-17.5745,-25.488,11.7624,6.1839,12.1894,12.9742,-3.8847,-20.9421,-9.8088,-8.9489,0.62,0.479,38.4735,15.7195,0.6475,-21.1142,3.0918,-0.1666,20.6357,3.7801,0.2224,,,,,,89.4943,87.6372,85.7395,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",134.835,134.505,134.555,134.88,4770.49,4770.16,4770.21,4770.535,0.7438,41.7114,0.37,0.32,0.255,0.295,0.37,0.435,0.49,0.44,265.9923,236.3499,149.9961,160.0557,50.1695,43.0976,34.1137,39.4649,,,0.01,1.3445,0.03,4.0336,-0.05,-6.7227,-0.045,-6.0504,,,,,82.7519,83.1628,50.879,59.219,13.6624,24.6366,21.0452,20.3864,28.216,34.7539,38.3226,35.4185,-54.5359,-48.409,-12.5564,-23.8005,11.6722,5.6132,10.3138,12.5308,-1.9902,-19.0234,-10.7314,-7.8556,0.63,0.4709,39.6269,12.6553,0.5553,-16.234,4.9569,-0.1585,15.956,-0.492,0.2038,,,,,,89.8684,92.0818,87.0593,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",135.57,135.235,135.305,135.64,4771.225,4770.89,4770.96,4771.295,0.7506,42.3356,0.39,0.34,0.255,0.29,0.365,0.41,0.495,0.465,279.2971,253.7379,146.5542,161.5373,50.4854,45.0331,35.5401,38.2838,,,0,0,0.03,3.9967,-0.07,-9.3256,-0.07,-9.3256,,,,,84.4154,81.4348,52.3503,59.8838,20.0603,27.1229,13.9687,18.165,27.1643,28.6126,39.5377,37.3745,-57.2511,-52.8222,-12.8126,-22.5093,16.8255,7.5317,9.7485,11.1916,-3.2348,-19.5913,-4.2203,-6.9734,0.75,0.5381,30.8961,15.036,0.6276,-26.015,0.0022,-0.2685,18.9677,4.5969,0.2766,,,,,,88.5457,93.345,90.4372,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",136.36,135.995,135.99,136.4,4772.015,4771.65,4771.645,4772.055,0.7681,43.6322,0.355,0.335,0.335,0.315,0.4,0.42,0.43,0.47,274.187,258.4088,162.6387,159.6792,46.7105,44.2244,42.9487,40.6452,,,0.03,3.9056,0.04,5.2075,0.005,0.6509,-0.04,-5.2075,,,,,80.6979,80.5714,50.8243,59.5278,20.6907,25.4327,18.288,16.7736,27.5422,28.1577,29.3284,38.2181,-53.1557,-52.4137,-21.4959,-21.3097,16.0198,7.4596,9.7066,10.381,-4.6709,-17.9731,-8.5814,-6.3925,1.44,1.1232,43.836,29.3843,0.738,-22.7888,2.2838,-0.2054,10.2438,6.2387,0.171,,,,,,103.6108,95.1707,86.3079,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",137.125,136.755,136.785,137.165,4772.78,4772.41,4772.44,4772.82,0.7656,42.9188,0.365,0.35,0.315,0.285,0.41,0.425,0.46,0.45,254.7338,245.6953,159.2069,166.4532,47.557,45.4545,39.6226,39.0411,,,0.02,2.6122,0.03,3.9184,-0.03,-3.9184,-0.04,-5.2245,,,,,82.3724,78.4536,47.398,61.9791,17.8276,31.6423,23.2376,16.9239,30.1794,26.6672,28.756,37.562,-52.193,-51.7865,-18.642,-24.4171,14.3585,8.6371,10.3647,8.7132,-3.4691,-23.0052,-12.8729,-8.2107,1.34,1.0653,48.2676,23.0814,0.6573,-19.9957,5.4826,-0.1863,14.8894,3.614,0.2033,,,,,,103.8163,95.6819,96.4921,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",137.885,137.52,137.6,137.89,4773.54,4773.175,4773.255,4773.545,0.7675,42.4994,0.37,0.335,0.26,0.34,0.395,0.415,0.5,0.44,259.8394,257.3275,150.5286,168.9485,48.5246,44.2244,34.2105,43.038,,,0.025,3.2573,0.03,3.9088,-0.08,-10.4235,-0.005,-0.6515,,,,,83.0483,77.3514,49.0207,62.0959,13.94,37.1001,19.9961,19.6754,29.1678,25.0692,37.8209,36.9462,-53.8805,-52.2822,-11.1998,-25.1497,12.3228,9.1509,11.8266,12.0849,-1.6172,-27.9492,-8.1695,-7.5905,1.1,0.836,50.6174,14.5303,0.708,-27.614,5.0196,-0.1999,,3.9626,0.3497,,,,,,107.522,100.0469,96.7402,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",138.645,138.285,138.36,138.69,4774.3,4773.94,4774.015,4774.345,0.7556,42.5308,0.38,0.345,0.26,0.3,0.39,0.43,0.5,0.46,274.3126,252.6434,149.0002,169.2882,50.6667,45.2459,34.2105,40,,,0.015,1.9851,0.01,1.3234,-0.075,-9.9256,-0.045,-5.9553,,,,,82.5049,74.9745,47.8075,60.414,12.3337,36.2999,22.5902,19.63,30.2158,25.3906,38.055,40.0567,-52.2891,-49.584,-9.7525,-20.3573,11.8107,7.5884,11.8897,13.1731,-0.523,-28.7115,-10.7005,-6.4569,0.96,0.7296,46.5182,39.8786,0.8375,-27.506,12.2314,-0.2389,17.3532,1.4983,0.1764,,,,,,102.0011,100.0362,89.0978,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",139.375,139.035,139.12,139.43,4775.03,4774.69,4774.775,4775.085,0.7587,42.4932,0.375,0.345,0.255,0.315,0.35,0.405,0.5,0.44,272.7587,255.1064,150.418,169.6972,49.3421,45.5446,33.7748,41.3115,,,0,0,0.05,6.5898,-0.085,-11.2026,-0.055,-7.2488,,,,,82.3991,76.524,48.256,57.6437,18.4354,33.5747,19.2517,16.4558,26.0467,25.0801,38.5082,35.8959,-56.3523,-51.4439,-9.7478,-21.7477,14.3562,6.4767,12.5247,10.6685,-4.0792,-27.098,-6.7271,-5.7873,1.21,0.9135,36.8733,22.544,0.6391,-17.6288,6.3055,-0.084,18.9829,-5.6342,0.1466,,,,,,91.5251,95.6852,89.4001,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",140.17,139.8,139.875,140.2,4775.825,4775.455,4775.53,4775.855,0.7538,42.2271,0.36,0.35,0.26,0.305,0.42,0.42,0.5,0.455,252.1249,243.7113,142.5237,154.9013,47.3684,45.9016,35.3741,40.264,,,0.02,2.6534,0.025,3.3167,-0.075,-9.9502,-0.03,-3.9801,,,,,84.9794,76.2619,49.2754,57.6621,14.4644,32.943,15.5727,20.8167,31.8148,26.4301,38.2398,35.2025,-53.1647,-49.8319,-11.0356,-22.4596,11.811,7.9683,9.9933,15.1394,-2.6535,-24.9748,-5.5795,-5.6773,0.9,0.6615,38.2358,23.0326,0.6792,-24.2555,11.8098,-0.1677,13.1827,-7.0123,0.0658,,,,,,99.0374,95.6713,89.5635,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",140.91,140.555,140.585,140.955,4776.565,4776.21,4776.24,4776.61,0.7512,44.7519,0.365,0.37,0.31,0.3,0.38,0.405,0.45,0.45,274.8894,247.2985,153.7176,157.6474,48.8294,48.8449,41.3333,40,,,0,0,0.02,2.6622,-0.03,-3.9933,-0.045,-5.99,,,,,84.5627,77.9058,50.1561,55.9991,15.0702,31.1555,17.7766,23.0563,30.6759,30.2641,33.2065,34.7061,-53.8868,-47.6417,-16.9496,-21.293,12.4845,5.9216,10.894,16.5753,-2.5857,-25.2339,-6.8826,-6.481,0.41,0.3075,44.5118,27.0753,0.6941,-24.0948,13.4398,-0.2214,12.2458,-6.7812,0.143,,,,,,101.7154,88.1804,86.8704,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",141.66,141.295,141.325,141.705,4777.315,4776.95,4776.98,4777.36,0.7575,44.9414,0.355,0.38,0.315,0.31,0.385,0.37,0.43,0.45,268.8959,266.3058,162.2493,156.4201,47.8114,50.165,42.4242,39.3651,,,0,0,0.045,5.9406,-0.03,-3.9604,-0.045,-5.9406,,,,,82.1148,78.0719,51.6994,57.1906,14.1031,31.721,16.3799,23.5568,29.2011,30.6334,33.6386,36.0697,-52.9137,-47.4384,-18.0608,-21.1209,12.6395,5.2419,10.7282,17.3806,-1.4636,-26.4791,-5.6517,-6.1762,0.23,0.1708,39.2245,23.3831,0.6693,-20.3105,4.0962,-0.1872,9.222,3.5853,0.0991,,,,,,102.0709,84.2437,87.5714,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",142.405,142.06,142.065,142.52,4778.06,4777.715,4777.72,4778.175,0.7662,44.5382,0.415,0.345,0.34,0.27,0.39,0.385,0.425,0.505,261.3574,249.5461,156.9977,150.57,51.3932,46.1538,43.871,36.7347,,,0,0,0.005,0.6525,-0.005,-0.6525,-0.115,-15.0082,,,,,83.7042,76.44,53.9944,57.9089,13.9092,30.1971,16.2111,20.4208,29.8055,27.234,33.1949,44.0083,-53.8987,-49.206,-20.7995,-13.9006,10.571,5.3113,10.3656,17.7818,-3.3383,-24.8858,-5.8455,-2.639,0.47,0.3643,43.3425,29.5099,0.654,-18.301,5.2589,-0.1731,8.4405,0.1041,0.1176,,,,,,107.7505,84.2214,88.0816,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
2,"trot","left","soft",143.215,142.825,142.85,143.215,4778.87,4778.48,4778.505,4778.87,0.7819,44.6426,0.355,0.385,0.325,0.33,0.395,0.42,0.445,0.425,254.1957,242.9573,151.0624,161.9548,47.0199,48.7342,40.3727,42.4437,,,0.005,0.6395,0.03,3.8369,-0.025,-3.1974,0,0,,,,,85.485,81.5397,52.3205,61.6237,20.7118,27.7002,23.6404,26.0215,30.7091,33.1207,32.9999,35.0848,-54.7759,-48.419,-19.3206,-26.5389,15.4644,5.3571,11.6891,17.1945,-5.2474,-22.3431,-11.9513,-8.827,0.695,0.5595,40.722,6.2936,0.4106,-13.7424,1.2883,-0.1223,14.5692,3.2581,0.1699,,,,,,98.6747,90.8348,97.3627,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250718T093338_logfile.itlog","2025-07-18T16:33:37.971Z","In hand","Research",,,
