segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
6,"trot","left","hard",228.295,227.96,227.945,228.305,1645.36,1645.025,1645.01,1645.37,0.7375,46.835,0.425,0.345,0.32,0.29,0.305,0.41,0.42,0.46,258.0385,240.8771,164.4925,123.699,58.4192,46.3087,43.686,38.9262,,,0,0,0,0,0.015,2.0339,-0.01,-1.3559,,,,,82.3875,79.2666,52.2137,57.1282,19.8871,18.0151,10.0593,9.3837,30.1257,28.5911,33.2613,34.7235,-52.2618,-50.6755,-18.9524,-22.4048,16.2579,5.4096,8.5874,6.375,-3.6292,-12.6055,-1.4719,-3.0087,3.12,2.2854,-10.505,-22.5188,-0.7207,-5.1688,7.1613,-0.0021,-19.2438,0.1312,-0.3198,,,,,,50.738,76.1187,76.2504,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",229.02,228.695,228.67,229.045,1646.085,1645.76,1645.735,1646.11,0.7319,46.3499,0.395,0.335,0.32,0.305,0.3,0.39,0.405,0.45,276.343,264.245,168.8977,121.8673,54.8611,45.7338,44.1379,40.6667,,,0,0,0,0,0.025,3.4159,-0.025,-3.4159,,,,,80.2731,81.7653,52.0677,57.4456,22.2783,14.7772,18.4939,11.6184,25.1153,30.4186,34.2973,37.9758,-55.1578,-51.3467,-17.7704,-19.4698,19.0016,4.8878,10.7295,7.8066,-3.2768,-9.8895,-7.7644,-3.8118,2.95,2.1388,12.1661,-24.4227,-0.1006,-2.5677,4.2499,0.0554,-23.0466,-0.7015,-0.3479,,,,,,50.2917,79.7959,71.5723,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",229.765,229.435,229.395,229.79,1646.83,1646.5,1646.46,1646.855,0.7425,46.3814,0.395,0.335,0.375,0.275,0.35,0.405,0.405,0.44,255.6226,250.5675,153.723,129.3116,53.0201,45.4237,49.0196,38.0623,,,0,0,0,0,0.04,5.3872,-0.025,-3.367,,,,,80.3662,78.8318,52.6766,56.8546,19.6213,17.1632,13.3476,9.9816,24.8604,28.513,35.489,34.8302,-55.5058,-50.3188,-17.1876,-22.0244,16.709,6.8318,8.2679,6.6611,-2.9124,-10.3313,-5.0797,-3.3205,2.455,1.8781,0.186,-7.1799,-0.2308,-3.4141,1.2489,-0.0335,-23.0801,1.2503,-0.3099,,,,,,42.9449,79.7969,72.8532,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",230.51,230.17,230.145,230.52,1647.575,1647.235,1647.21,1647.585,0.7356,46.2217,0.395,0.345,0.335,0.285,0.35,0.4,0.375,0.455,253.5537,247.997,168.0611,125.2067,52.8428,47.099,46.6899,38.255,,,0,0,0,0,0.025,3.3985,-0.01,-1.3594,,,,,79.483,79.8689,51.4925,55.5535,19.7429,18.9363,12.48,6.1866,24.1194,29.1035,32.0814,33.4467,-55.3636,-50.7654,-19.411,-22.1068,17.2335,8.5868,7.1554,4.2424,-2.5093,-10.3495,-5.3246,-1.9442,2.13,1.5283,15.1516,-20.895,-0.3873,-8.3026,5.0415,-0.0551,-8.8226,0.0128,-0.0744,,,,,,56.2475,80.4478,69.0389,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",231.26,230.89,230.87,231.27,1648.325,1647.955,1647.935,1648.335,0.7381,45.7284,0.38,0.365,0.34,0.265,0.355,0.375,0.39,0.465,252.3515,257.0973,157.4984,121.5416,51.8771,49.1582,45.9459,35.9322,,,0.005,0.6774,0,0,0.02,2.7096,-0.01,-1.3548,,,,,78.2514,76.9484,50.8207,54.1649,18.4383,21.2775,19.8822,9.3052,25.8436,25.7883,30.9688,30.986,-52.4078,-51.1601,-19.8519,-23.1788,16.2311,10.7381,9.5564,6.1848,-2.2072,-10.5394,-10.3258,-3.1204,2.02,1.4948,2.9482,-15.9173,0.1068,-6.4438,1.6183,-0.0609,-21.6389,6.7086,-0.2317,,,,,,42.131,80.2729,71.6385,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",231.99,231.635,231.62,232.015,1649.055,1648.7,1648.685,1649.08,0.7375,45.0905,0.38,0.36,0.33,0.26,0.35,0.38,0.41,0.48,246.5017,244.3602,154.3508,118.9158,51.8771,48.4848,44.7458,35.2542,,,0,0,0,0,0.015,2.0339,-0.025,-3.3898,,,,,82.3494,81.6455,52.9954,61.2961,20.6864,24.978,20.0579,15.6399,28.821,28.854,32.5201,37.6502,-53.5284,-52.7915,-20.4753,-23.6459,18.3432,12.872,10.264,10.5903,-2.3433,-12.106,-9.7939,-5.0496,1.895,1.3976,-1.1642,-6.9746,-0.5673,-8.2142,-1.45,-0.106,-13.3962,8.0548,-0.0489,,,,,,55.9989,89.3841,73.1437,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",232.725,232.38,232.355,232.75,1649.79,1649.445,1649.42,1649.815,0.7275,44.4571,0.37,0.34,0.33,0.255,0.355,0.385,0.405,0.475,256.2029,259.2979,155.799,131.8097,51.0345,46.2585,44.7458,35.7895,,,0.005,0.6873,0,0,0.025,3.4364,-0.025,-3.4364,,,,,86.6832,76.4154,57.353,63.4086,23.9995,27.5231,21.1126,18.5847,31.6325,22.5284,36.4967,38.3546,-55.0507,-53.887,-20.8563,-25.054,22.9001,11.999,9.5557,10.1065,-1.0994,-15.5242,-11.5569,-8.4782,1.91,1.4086,12.269,-24.342,0.1419,-15.1886,1.1576,-0.0535,-18.372,9.4568,-0.241,,,,,,56.0364,,73.7297,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",233.45,233.125,233.095,233.445,1650.515,1650.19,1650.16,1650.51,0.7469,46.2383,0.415,0.32,0.365,0.285,0.355,0.405,0.41,0.44,267.53,238.5764,167.3807,141.2094,53.5484,44.4444,48.1848,38.7755,,,0,0,0,0,0.03,4.0167,0.005,0.6695,,,,,86.1891,80.3906,61.8631,66.0679,15.9624,25.6758,17.1423,12.9712,30.8246,24.3078,41.1853,35.1979,-55.3645,-56.0828,-20.6779,-30.87,13.0333,11.9976,11.2813,6.265,-2.9291,-13.6782,-5.861,-6.7062,2.05,1.5529,27.8869,11.3771,0.6749,1.2098,,0.2632,-39.4457,-4.7874,-0.5366,,,,,,56.7885,91.6507,78.8693,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",234.23,233.84,233.835,234.19,1651.295,1650.905,1650.9,1651.255,0.7169,45.9387,0.35,0.33,0.335,0.3,0.365,0.395,0.375,0.46,249.1691,258.3019,196.1879,135.3968,50.7246,45.3608,46.8531,40.8163,,,0.02,2.7899,0,0,0.005,0.6975,0.04,5.5798,,,,,86.4853,80.092,54.0269,59.8513,14.4811,22.0722,12.2156,13.3098,37.9658,23.1303,36.2017,38.1948,-48.5195,-56.9617,-17.8252,-21.6565,9.8029,12.877,6.8563,9.4862,-4.6782,-9.1952,-5.3593,-3.8236,1.61,1.1511,13.9299,-1.5962,0.0067,1.4346,13.9708,0.0622,-24.7057,3.2965,-0.3426,,,,,,55.5042,88.5873,76.0357,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",234.895,234.57,234.555,234.9,1651.96,1651.635,1651.62,1651.965,0.7231,46.7748,0.425,0.33,0.31,0.29,0.315,0.4,0.385,0.41,264.1425,262.3932,181.4755,133.7769,57.6271,45.5172,43.8163,40.1384,,,0,0,0,0,0.015,2.0743,-0.005,-0.6914,,,,,84.2829,75.4296,53.8237,55.6035,17.6359,28.8604,18.371,15.2009,32.8793,21.7244,35.6266,32.0372,-51.4035,-53.7052,-18.1971,-23.5664,17.7878,10.3947,8.1629,9.9534,0.1519,-18.4658,-10.2081,-5.2475,2.145,1.5176,8.7743,-12.6472,0.174,-8.9419,5.1487,-0.0184,-12.5811,-3.3432,-0.2726,,,,,,41.5807,87.479,63.9411,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",235.63,235.29,235.275,235.645,1652.695,1652.355,1652.34,1652.71,0.7319,45.2869,0.4,0.345,0.315,0.265,0.31,0.39,0.41,0.455,264.5491,250.1908,156.6907,121.9833,55.1724,46.6216,43.299,36.0544,,,0,0,0,0,0.015,2.0495,-0.015,-2.0495,,,,,85.3624,72.294,52.9549,56.0462,16.0526,31.3784,23.5754,17.1673,27.3609,15.5335,31.7661,29.8318,-58.0014,-56.7605,-21.1887,-26.2144,14.699,10.2057,11.9871,10.4579,-1.3535,-21.1727,-11.5882,-6.7093,2.68,1.9497,29.3739,-2.5146,-0.0678,-14.3517,5.8744,-0.1054,-21.1625,1.0272,-0.2393,,,,,,55.2644,87.4663,68.3236,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",236.37,236.035,236.005,236.395,1653.435,1653.1,1653.07,1653.46,0.7394,44.6093,0.395,0.335,0.335,0.255,0.34,0.4,0.415,0.485,267.4571,245.3312,163.3864,124.1101,53.1987,45.5782,44.9664,34.6939,,,0,0,0,0,0.03,4.0575,-0.025,-3.3812,,,,,86.8324,71.0407,53.888,61.6996,14.881,32.6078,20.2006,15.0314,28.9729,17.7781,32.0401,38.429,-57.8595,-53.2626,-21.8479,-23.2707,11.2923,8.3771,11.0731,8.2615,-3.5887,-24.2306,-9.1275,-6.7698,2.74,2.0413,,-36.5599,0.8623,-10.6557,6.834,-0.0897,-22.1023,10.1455,-0.1919,,,,,,74.7583,84.2271,72.1301,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",237.12,236.77,236.745,237.125,1654.185,1653.835,1653.81,1654.19,0.74,45.9632,0.37,0.345,0.375,0.27,0.355,0.4,0.405,0.475,259.7644,240.1545,163.4157,127.1803,51.3889,46.3087,49.6689,36.4865,,,0,0,0,0,0.025,3.3784,-0.005,-0.6757,,,,,84.3449,76.9569,54.5833,56.6503,13.4958,24.0055,20.2776,12.5972,26.9982,20.9168,35.4086,30.5149,-57.3467,-56.0401,-19.1748,-26.1355,10.5897,8.6291,10.0769,8.1834,-2.9061,-15.3764,-10.2007,-4.4138,2.355,1.778,46.3318,-12.5948,0.57,-2.29,4.8709,0.054,-22.7462,6.9189,-0.2673,,,,,,79.5924,79.2449,68.2144,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",237.835,237.515,237.475,237.86,1654.9,1654.58,1654.54,1654.925,0.725,44.8333,0.385,0.325,0.32,0.27,0.345,0.4,0.355,0.465,258.5489,260.2673,189.1412,124.2303,52.381,44.8276,45.3901,36.7347,,,0,0,0,0,0.04,5.5172,-0.025,-3.4483,,,,,88.1463,76.0288,52.4292,57.5421,16.5768,25.3918,22.9286,14.0467,29.299,22.3523,31.226,37.0219,-58.8472,-53.6765,-21.2032,-20.5202,10.7486,9.7055,10.2267,10.0213,-5.8282,-15.6863,-12.7019,-4.0254,2.02,1.4241,19.0758,0.8444,0.5838,-7.4566,4.4702,-0.0222,-20.3889,5.3482,-0.299,,,,,,60.9271,85.1973,66.8728,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",238.575,238.24,238.21,238.595,1655.64,1655.305,1655.275,1655.66,0.7263,43.8417,0.38,0.32,0.325,0.25,0.355,0.4,0.415,0.465,267.0245,251.4574,158.1523,135.174,51.7007,44.7552,44.0678,34.8432,,,0.015,2.0654,0,0,0.03,4.1308,-0.02,-2.7539,,,,,80.8831,75.2648,53.6217,57.6065,17.3431,27.8516,25.0048,15.5506,26.8457,25.5747,34.1681,34.0148,-54.0373,-49.6901,-19.4536,-23.5917,14.0903,7.9769,12.2116,9.2882,-3.2527,-19.8747,-12.7932,-6.2624,2.07,1.5266,23.6322,-2.9617,-0.1322,-7.3807,2.7732,-0.075,-26.2297,5.574,-0.2898,,,,,,55.3419,85.1848,78.4834,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",239.31,238.95,238.945,239.315,1656.375,1656.015,1656.01,1656.38,0.7413,45.2044,0.385,0.35,0.33,0.275,0.355,0.39,0.41,0.47,246.4214,243.5573,165.8416,132.1445,52.027,46.9799,44.898,36.9128,,,0.01,1.3491,0,0,0.005,0.6745,-0.005,-0.6745,,,,,84.0018,75.3064,50.9152,58.7344,16.7885,18.2246,15.1106,11.9397,28.6351,23.5168,30.977,35.1851,-55.3667,-51.7897,-19.9382,-23.5493,12.5941,6.0542,9.7393,7.1113,-4.1944,-12.1705,-5.3712,-4.8285,1.66,1.2201,10.446,-41.1222,-0.4533,-7.1607,1.8437,-0.0301,-13.1306,-0.2962,-0.2233,,,,,,68.6413,87.0966,73.5723,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",240.05,239.7,239.675,240.06,1657.115,1656.765,1656.74,1657.125,0.7487,46.7946,0.44,0.345,0.34,0.28,0.355,0.4,0.4,0.47,255.1455,230.5208,162.5289,127.4221,56.7742,46.4646,46.1017,37.8378,,,0.005,0.6678,0,0,0.025,3.3389,-0.01,-1.3356,,,,,81.5822,75.4025,53.7241,57.2592,13.3342,16.9514,15.876,9.9014,30.6408,25.3066,33.8892,33.7341,-50.9414,-50.0959,-19.8349,-23.5251,10.8655,6.2049,9.4754,5.3632,-2.4687,-10.7464,-6.4006,-4.5382,1.815,1.3386,-11.3311,-21.748,-0.5801,-12.4847,8.9481,-0.0552,-12.1639,0.7319,-0.1167,,,,,,51.8121,87.0895,65.4126,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",240.805,240.44,240.41,240.79,1657.87,1657.505,1657.475,1657.855,0.7381,46.184,0.365,0.345,0.355,0.295,0.315,0.395,0.395,0.45,266.9339,231.8418,165.141,120.6906,52.3297,46,47.3333,39.0728,,,0.005,0.6774,0,0,0.03,4.0644,0.015,2.0322,,,,,81.4979,78.3291,54.0216,59.5252,20.1755,12.8978,12.5123,9.269,28.0338,27.2859,33.4025,33.7326,-53.4642,-51.0432,-20.6191,-25.7926,12.8994,6.1882,7.7032,5.028,-7.2761,-6.7096,-4.8092,-4.2411,1.905,1.4287,7.4852,-4.3487,0.4436,-2.9116,12.9408,0.0768,-26.1325,6.5005,-0.2873,,,,,,51.3501,78.2942,70.253,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",241.52,241.2,241.16,241.555,1658.585,1658.265,1658.225,1658.62,0.7363,45.2228,0.43,0.315,0.325,0.265,0.35,0.415,0.395,0.47,252.8545,233.353,162.2368,123.1021,56.7657,43.1507,44.6735,36.3014,,,0.005,0.6791,0,0,0.04,5.4329,-0.035,-4.7538,,,,,75.6881,79.9856,53.9011,56.156,18.9625,18.8936,18.2545,13.8342,26.4686,29.2304,34.0508,33.819,-49.2195,-50.7552,-19.8503,-22.337,19.4351,5.5977,9.0373,8.5431,0.4726,-13.2959,-9.2172,-5.2911,1.84,1.3386,41.7618,-12.5164,-0.4607,0.3781,-2.7889,-0.0231,-26.1008,14.1537,-0.1238,,,,,,75.9053,79.9453,77.8736,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",242.255,241.93,241.895,242.28,1659.32,1658.995,1658.96,1659.345,0.7331,46.512,0.38,0.33,0.375,0.28,0.305,0.415,0.41,0.46,261.17,247.2849,153.8599,114.1196,52.0548,45.2055,50.1672,38.6207,,,0,0,0,0,0.035,4.7741,-0.025,-3.4101,,,,,74.2453,76.5423,55.7733,62.6532,23.0373,18.3961,13.0049,12.1994,22.1854,28.6154,38.9398,38.3205,-52.0599,-47.9269,-16.8335,-24.3327,19.9511,3.8693,9.4109,5.237,-3.0862,-14.5267,-3.594,-6.9624,1.34,1.0016,-51.0264,,,-6.968,-1.8384,-0.1656,-21.1603,,0.0677,,,,,,91.0334,79.6437,82.1744,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",243.03,242.645,242.605,242.99,1660.095,1659.71,1659.67,1660.055,0.7256,47.3543,0.305,0.345,0.39,0.335,0.395,0.385,0.335,0.43,242.8644,243.0564,196.4327,132.3368,44.0433,47.099,53.6082,44.6667,,,0,0,0,0,0.04,5.5125,0.04,5.5125,,,,,80.5941,87.6533,54.4071,57.6646,23.9511,15.2599,13.3577,15.5487,27.7696,30.0972,33.1475,38.6589,-52.8245,-57.5561,-21.2596,-19.0057,16.7593,12.4871,10.4095,11.5354,-7.1918,-2.7728,-2.9482,-4.0133,1.555,1.1313,-42.8956,-12.6111,-0.7172,-8.4542,2.802,-0.0357,-15.0956,14.8893,-0.1544,,,,,,73.3315,78.0147,68.8252,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",243.715,243.38,243.335,243.725,1660.78,1660.445,1660.4,1660.79,0.6831,43.9533,0.315,0.305,0.355,0.23,0.38,0.39,0.34,0.4,255.5248,290.1363,192.3074,134.2843,46.3235,43.5714,50.5338,35.3846,,,0.025,3.6597,0.015,2.1958,0.045,6.5874,-0.01,-1.4639,,,,,82.8076,85.4597,56.258,59.5972,32.0715,25.4318,17.6715,18.1769,29.2783,28.8561,39.4071,33.9586,-53.5294,-56.6036,-16.851,-25.6385,30.1308,13.941,5.8458,11.4278,-1.9407,-11.4908,-11.8257,-6.749,1.74,1.2223,-27.1422,-6.7802,-0.8011,-12.3288,5.3339,-0.0151,-26.2684,4.6186,-0.2961,,,,,,57.3646,83.9232,71.1927,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",244.38,244.085,244.045,244.395,1661.445,1661.15,1661.11,1661.46,0.6737,47.112,0.385,0.285,0.345,0.26,0.35,0.4,0.355,0.44,280.7459,275.9993,187.4831,136.7343,53.2872,41.6058,49.1103,44.4444,,,0,0,0,0,0.04,5.9369,-0.015,-2.2263,,,,,83.1763,79.1189,62.7948,63.1009,25.939,36.6992,16.1194,16.3271,29.5421,24.3832,42.7103,33.3944,-53.6342,-54.7357,-20.0845,-29.7065,27.7677,12.4535,10.391,9.9185,1.8287,-24.2457,-5.7284,-6.4087,1.71,1.2013,-4.7373,-18.5333,-0.5598,-3.0384,9.4987,0.0554,-32.5266,13.5968,-0.2194,,,,,,45.6713,82.4448,77.4016,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",245.09,244.77,244.75,244.865,1662.155,1661.835,1661.815,1661.93,0.7313,49.983,0.335,0.305,0.335,0.5,0.325,0.4,0.36,0.21,270.8397,261.6094,207.0294,207.0251,48.9051,43.1095,47.8571,60.0601,,,0,0,0.03,4.1026,0.02,2.735,0.225,30.7692,,,,,90.5962,86.6875,60.3694,74.133,10.9126,29.0151,16.7793,23.5294,25.7031,27.3288,38.5989,21.9263,-64.8931,-59.3587,-21.7705,-52.2067,8.6451,12.3472,12.2281,2.9908,-2.2674,-16.6679,-4.5512,-20.5386,1.99,1.393,16.5513,-23.4762,-0.3117,-4.0224,-4.0577,-0.1887,-0.0985,,0.3159,,,,,,52.7776,89.833,81.5562,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",245.8,245.48,245.455,245.82,1662.865,1662.545,1662.52,1662.885,0.7006,43.1211,0.36,0.285,0.32,0.245,0.375,0.405,0.37,0.455,262.911,283.4951,196.0932,157.7021,49.827,41.1552,46.3768,35.1254,,,0.025,3.5682,0,0,0.025,3.5682,-0.02,-2.8546,,,,,92.7212,81.6594,61.3917,63.1865,18.3898,32.8996,16.5413,15.4902,34.0866,22.723,41.0187,36.0595,-58.6346,-58.9364,-20.373,-27.127,16.8809,16.0626,7.4887,9.7721,-1.5088,-16.837,-9.0526,-5.7181,1.805,1.2454,1.9555,-26.9519,-0.2876,-15.6783,-9.5871,-0.1867,13.1981,9.4514,0.1782,,,,,,51.8918,91.5172,68.6,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
6,"trot","left","hard",246.51,246.175,246.145,246.515,1663.575,1663.24,1663.21,1663.58,0.7019,43.8408,0.34,0.3,0.34,0.25,0.35,0.41,0.37,0.45,283.4231,275.0456,194.088,144.7083,49.635,42.2535,47.8873,35.5872,,,0,0,0,0,0.03,4.2743,-0.005,-0.7124,,,,,89.5933,77.4823,60.0158,57.4358,15.6379,32.1633,14.157,14.7037,32.6591,20.7146,39.2087,35.2089,-56.9342,-56.7677,-20.8071,-22.2269,13.7261,12.4605,7.2917,9.7884,-1.9118,-19.7028,-6.8653,-4.9154,1.62,1.1502,-1.757,-1.8537,0.0435,,11.3993,-0.0987,-13.579,-4.3008,-0.1368,,,,,,46.6812,92.8657,69.0498,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
7,"trot","left","hard",250.085,249.76,249.71,250.115,1667.15,1666.825,1666.775,1667.18,0.7225,47.1967,0.42,0.32,0.38,0.245,0.3,0.4,0.39,0.485,266.3259,263.6108,164.8736,125.4906,56.3758,44.2907,54.0925,34.0278,,,0,0,0,0,0.05,6.9204,-0.03,-4.1522,,,,,80.0392,76.9341,55.9378,60.5277,20.0157,26.4324,16.6114,16.5925,28.9822,24.9777,35.3097,36.3402,-51.057,-51.9565,-20.628,-24.1875,15.5672,7.5349,9.7726,9.4703,-4.4486,-18.8975,-6.8387,-7.1221,2.23,1.5666,10.7104,-22.7556,-0.7796,-9.367,0.0807,-0.1507,-27.5317,13.8314,-0.1982,,,,,,49.6568,84.4608,79.3963,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
