segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
10,"trot","right","hard",888.99,888.565,888.585,888.96,1323.715,1323.29,1323.31,1323.685,0.7687,48.0865,0.36,0.465,0.305,0.35,0.39,0.295,0.455,0.41,220.2919,256.6667,133.361,150.7692,47.3684,59.6154,39.6104,45.7516,,,0,0,0.015,1.9512,-0.02,-2.6016,0.03,3.9024,,,,,79.3539,74.5729,50.748,48.5799,20.2759,19.8158,7.1767,17.3603,27.3661,27.8415,32.1421,30.6313,-51.9878,-46.7313,-18.6059,-17.9486,7.6155,13.0006,4.8284,11.4209,-12.6604,-6.8152,-2.3483,-5.9394,0.815,0.6275,-21.4097,-3.5486,-0.4839,12.7109,6.843,0.3039,4.8392,-12.3391,-0.1486,,,,,,67.233,92.9555,75.822,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",889.76,889.365,889.365,889.73,1324.485,1324.09,1324.09,1324.455,0.7581,45.8823,0.37,0.37,0.31,0.34,0.41,0.335,0.475,0.42,216.2572,235.9502,125.7711,147.3612,47.7419,50.5119,40.3909,44.8845,,,0,0,0,0,0,0,0.03,3.9571,,,,,79.2691,74.1739,52.4663,50.4986,18.788,14.9455,12.2295,17.6126,29.6187,28.8972,36.3133,33.7966,-49.6504,-45.2767,-16.153,-16.702,10.1765,11.0434,8.7346,11.2188,-8.6115,-3.9021,-3.495,-6.3938,0.64,0.4912,-1.7912,-20.4488,-0.4337,13.1319,9.2174,0.1405,5.124,-7.1758,0.063,,,,,,73.0526,96.7519,75.8372,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",890.53,890.125,890.115,890.485,1325.255,1324.85,1324.84,1325.21,0.7744,45.9456,0.37,0.4,0.295,0.36,0.4,0.39,0.44,0.415,220.8497,224.0075,136.9176,151.407,48.0519,50.6329,38.9439,46.1538,,,0,0,0,0,0.01,1.2914,0.045,5.8111,,,,,80.9541,72.2546,49.7028,44.6195,22.0621,17.5378,9.3424,16.8965,32.0244,26.492,30.186,27.5869,-48.9297,-45.7626,-19.5168,-17.0326,9.5527,12.8186,6.2475,10.5142,-12.5094,-4.7191,-3.0949,-6.3822,1.13,0.856,-38.9336,-20.6773,-0.7374,9.2223,2.232,0.2226,1.3327,-4.9066,-0.1669,,,,,,83.9328,94.5539,79.8029,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",891.3,890.915,890.895,891.27,1326.025,1325.64,1325.62,1325.995,0.7675,45.7828,0.38,0.395,0.285,0.345,0.4,0.39,0.485,0.425,221.5151,219.0578,120.771,132.6389,48.8746,52.3179,37.1336,44.8052,,,0,0,0,0,0.02,2.6059,0.03,3.9088,,,,,79.1064,73.0249,51.2585,45.9157,20.7673,16.5483,9.094,16.7482,29.9517,29.5351,31.9934,29.2169,-49.1547,-43.4898,-19.2651,-16.6988,12.2049,10.7533,5.3418,11.9472,-8.5624,-5.7949,-3.7522,-4.8009,1.13,0.8673,-47.2823,-14.7882,-0.7259,14.1826,16.8433,0.3264,12.6804,-12.3963,0.14,,,,,,86.6358,91.8722,79.8027,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",892.075,891.64,891.66,892.04,1326.8,1326.365,1326.385,1326.765,0.7781,48.4328,0.37,0.48,0.315,0.345,0.395,0.33,0.48,0.425,225.0507,242.3894,127.2875,139.683,48.5246,60,40.2556,44.9511,,,0,0,0,0,-0.02,-2.5703,0.035,4.498,,,,,79.7826,72.2769,49.7563,46.3635,20.9063,18.75,7.8193,17.3507,30.9737,29.2743,31.7969,29.7408,-48.8089,-43.0026,-17.9594,-16.6227,14.0302,11.6847,5.6343,10.1554,-6.876,-7.0653,-2.185,-7.1953,2.07,1.6198,-29.2527,0.2278,-0.4998,5.7678,5.4989,-0.0874,9.0424,0.4167,0.182,,,,,,55.6719,89.9811,67.6174,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",892.835,892.43,892.43,892.805,1327.56,1327.155,1327.155,1327.53,0.76,47.6123,0.375,0.42,0.31,0.34,0.39,0.31,0.455,0.42,223.8069,245.5257,131.5836,145.5398,48.3871,56.9492,40.5229,44.5902,,,0,0,0,0,0,0,0.03,3.9474,,,,,77.3439,74.9329,49.8518,45.2969,19.4988,19.5563,11.5892,16.5853,25.5399,31.2296,32.6315,30.6797,-51.804,-43.7033,-17.2203,-14.6172,12.9702,12.6767,8.4562,10.9049,-6.5285,-6.8796,-3.133,-5.6804,2.07,1.5836,-19.3711,-0.1825,-0.4608,-6.6468,-16.1739,-0.2184,13.0242,2.7748,0.2164,,,,,,54.7887,86.6269,73.2207,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",893.62,893.175,893.195,893.57,1328.345,1327.9,1327.92,1328.295,0.7419,46.2747,0.335,0.425,0.29,0.325,0.41,0.325,0.455,0.425,215.5368,249.926,127.2503,146.3601,45.2703,56.4784,39.726,43.6242,,,0,0,0,0,-0.02,-2.6959,0.05,6.7397,,,,,81.9266,72.3827,51.988,49.2731,22.1302,17.8761,13.6474,21.568,29.8314,24.3749,32.0339,34.444,-52.0951,-48.0078,-19.9541,-14.8292,11.5457,15.2923,8.3892,13.6354,-10.5845,-2.5837,-5.2582,-7.9326,1.23,0.8979,-38.866,-6.3086,-0.768,-14.2486,-9.3942,-0.3598,24.4412,4.2935,0.5192,,,,,,64.2943,85.0324,75.9305,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",894.355,893.93,893.91,894.31,1329.08,1328.655,1328.635,1329.035,0.7619,47.3912,0.33,0.395,0.38,0.34,0.4,0.33,0.425,0.415,227.9153,246.1457,142.1151,160.5538,45.2055,51.9737,47.6489,44.7368,,,0,0,0.015,1.9688,0.02,2.6251,0.045,5.9065,,,,,84.198,79.9455,54.9797,51.8878,31.076,17.7276,16.1962,21.8874,27.9493,28.0581,36.9801,33.143,-56.2488,-51.8874,-17.9997,-18.7448,12.127,14.0765,10.3408,13.9074,-18.949,-3.651,-5.8554,-7.9801,1.23,0.9809,-11.0311,-2.2011,-0.0754,2.3952,-13.3145,0.1134,14.3538,16.1598,0.2478,,,,,,69.8872,83.0693,81.744,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",895.085,894.725,894.7,895.075,1329.81,1329.45,1329.425,1329.8,0.7331,43.245,0.35,0.34,0.27,0.31,0.4,0.4,0.41,0.425,229.485,236.8877,148.5941,162.6881,46.3576,46.1017,37.7622,42.7586,,,0.01,1.364,0.015,2.046,0.025,3.4101,0.01,1.364,,,,,79.7466,80.654,57.0762,54.5114,26.7654,16.7737,13.7444,21.1423,22.445,31.0065,34.7278,38.4261,-57.3016,-49.6474,-22.3484,-16.0853,12.7421,12.6107,7.5681,12.7137,-14.0233,-4.1631,-6.1763,-8.4286,1.22,0.8723,-23.6336,3.1114,-0.6033,12.6054,12.8102,0.263,25.0806,-0.3977,0.3638,,,,,,64.8593,95.3807,78.1773,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",895.845,895.46,895.45,895.79,1330.57,1330.185,1330.175,1330.515,0.7469,43.3494,0.33,0.345,0.27,0.35,0.41,0.395,0.48,0.405,221.9161,241.4207,138.5729,168.3973,44.7458,46.7797,36.1204,45.7516,,,0,0,0.02,2.6778,0.01,1.3389,0.055,7.364,,,,,78.2023,79.5106,56.7263,52.1818,28.5476,16.7695,12.7798,20.1051,24.8885,31.4362,37.384,32.9279,-53.3138,-48.0745,-19.3423,-19.254,10.0798,14.6827,7.0362,14.3031,-18.4678,-2.0868,-5.7436,-5.802,1.21,0.9045,-11.2316,-17.6822,-0.517,21.3213,6.1314,0.2361,16.6542,-1.8732,0.0371,,,,,,63.7803,93.0325,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",896.58,896.195,896.195,896.565,1331.305,1330.92,1330.92,1331.29,0.7856,47.5344,0.38,0.435,0.335,0.345,0.405,0.39,0.475,0.425,220.1443,232.9269,138.7494,151.5828,48.1013,54.5455,42.5397,44.9511,,,0,0,0,0,0,0,0.015,1.9093,,,,,78.9357,76.2843,50.5573,48.963,24.7135,16.1384,16.2551,15.8276,23.2565,31.7489,35.7189,32.092,-55.6793,-44.5354,-14.8384,-16.871,10.5493,12.4759,11.311,12.7083,-14.1642,-3.6625,-4.944,-3.1193,1.41,1.1104,-55.0869,-34.7588,,2.8904,-4.8653,-0.0339,23.2405,-9.4857,0.2702,,,,,,105.0568,88.5292,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",897.375,896.965,896.96,897.33,1332.1,1331.69,1331.685,1332.055,0.7606,46.85,0.36,0.4,0.315,0.35,0.415,0.335,0.43,0.42,225.6113,231.3107,138.8339,141.7245,46.9055,53.3333,42,45.1613,,,0,0,0,0,0.005,0.6574,0.045,5.9162,,,,,78.326,77.1673,48.9863,51.6672,31.1564,13.9202,13.6326,16.2379,26.4669,32.7369,31.6944,34.8208,-51.859,-44.4304,-17.2919,-16.8464,9.641,11.3337,8.9759,10.1466,-21.5155,-2.5865,-4.6567,-6.0913,1.41,1.0575,,-2.6673,,1.937,-0.3065,0.0853,2.6036,-1.6413,0.0317,,,,,,108.2538,80.0804,65.7089,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",898.135,897.73,897.715,898.11,1332.86,1332.455,1332.44,1332.835,0.7744,45.499,0.365,0.4,0.305,0.34,0.4,0.365,0.44,0.43,237.2386,229.6857,133.6594,142.503,47.4026,50.9554,39.4822,44.1558,,,0,0,0.015,1.937,0.015,1.937,0.025,3.2284,,,,,76.0006,76.5055,53.6869,50.98,24.8024,13.6842,9.9947,19.4893,24.3357,28.375,33.9409,34.9948,-51.6649,-48.1305,-19.746,-15.9852,8.6356,10.7348,5.3351,12.5764,-16.1668,-2.9494,-4.6596,-6.9129,1.83,1.4137,-54.7629,31.8072,-0.6267,17.8135,10.8678,0.402,-0.665,-5.597,-0.2391,,,,,,90.0151,,85.8052,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",898.91,898.535,898.515,898.88,1333.635,1333.26,1333.24,1333.605,0.7806,47.2502,0.375,0.425,0.325,0.35,0.41,0.405,0.495,0.43,218.3638,208.9209,131.1569,145.4056,48.3871,54.3131,41.1392,45.1613,,,0,0,0,0,0.02,2.562,0.03,3.8431,,,,,72.6421,70.4626,50.4962,50.128,29.713,13.9411,17.0691,15.156,22.115,31.5982,34.6567,32.7967,-50.5271,-38.8643,-15.8395,-17.3312,10.3397,8.086,12.291,10.2886,-19.3733,-5.8551,-4.7781,-4.8674,1.83,1.4457,-24.5218,-15.0982,-0.8058,7.9487,,0.2286,19.0625,-15.8246,0.2135,,,,,,75.2702,,85.8582,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",899.675,899.27,899.275,899.65,1334.4,1333.995,1334,1334.375,0.7531,47.5123,0.375,0.4,0.31,0.345,0.39,0.31,0.435,0.42,237.2715,226.0723,135.0439,145.2289,48.7013,54.6075,41.196,45.5446,,,0,0,0,0,-0.005,-0.6639,0.025,3.3195,,,,,81.5024,80.0611,49.4383,49.9267,24.5124,14.3849,8.6034,16.3853,30.7487,33.5587,33.3364,33.1447,-50.7538,-46.5024,-16.1019,-16.7821,5.9237,9.1546,5.472,8.4645,-18.5888,-5.2303,-3.1314,-7.9208,1.69,1.2717,-50.6041,-32.7202,-0.778,1.152,9.642,0.1506,-3.2774,-4.1806,-0.2114,,,,,,97.0166,79.3272,74.588,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",900.45,900.025,900.035,900.4,1335.175,1334.75,1334.76,1335.125,0.7756,46.8412,0.37,0.42,0.3,0.365,0.4,0.355,0.45,0.405,225.4552,241.5334,128.5623,146.4913,47.7419,53.3333,39.3443,46.9453,,,0,0,0,0,-0.01,-1.2893,0.05,6.4464,,,,,76.8181,72.9299,52.3219,51.3599,19.5465,14.7696,10.0348,18.3133,27.3987,26.3181,34.1117,31.4425,-49.4194,-46.6118,-18.2101,-19.9174,9.3409,10.2595,5.7189,11.0359,-10.2056,-4.5101,-4.316,-7.2773,1.75,1.3344,-58.3914,-2.8078,-0.7169,3.9969,0.8271,0.1373,8.4633,-13.1381,-0.0167,,,,,,90.7974,88.8265,79.3076,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",901.23,900.825,900.81,901.185,1335.955,1335.55,1335.535,1335.91,0.78,46.5152,0.365,0.395,0.335,0.355,0.41,0.38,0.475,0.42,208.5507,217.5544,127.721,152.4417,47.0968,51.2987,42.0063,45.6592,,,0,0,0,0,0.015,1.9231,0.045,5.7692,,,,,79.5239,75.0729,51.3199,50.2965,17.2711,13.1767,12.9369,16.9797,29.114,28.6921,33.9851,31.2387,-50.4099,-46.3809,-17.3349,-19.0578,8.0811,9.1119,8.5531,10.4756,-9.19,-4.0649,-4.3838,-6.5041,1.615,1.288,-2.5109,-5.4527,-0.4167,0.9743,8.4753,0.0416,15.7298,-7.8369,0.102,,,,,,61.8414,88.7374,76.654,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",902.005,901.59,901.595,901.965,1336.73,1336.315,1336.32,1336.69,0.7475,44.2694,0.335,0.38,0.275,0.335,0.41,0.37,0.45,0.425,213.8512,229.7778,131.9907,143.3126,44.5183,50.4983,37.5427,44.5183,,,0,0,0,0,-0.005,-0.6689,0.04,5.3512,,,,,82.6979,76.3245,54.1793,47.7331,18.269,15.9834,9.7086,18.6324,32.2069,27.0244,35.8452,32.3359,-50.491,-49.3001,-18.3342,-15.3971,9.6342,11.36,5.2618,9.9992,-8.6347,-4.6234,-4.4468,-8.6332,1.6,1.172,-34.5651,-29.1447,-0.8533,-1.2309,0.7844,-0.0291,6.8621,-11.8602,-0.0721,,,,,,83.8783,78.1869,73.8993,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",902.765,902.345,902.335,902.71,1337.49,1337.07,1337.06,1337.435,0.7744,46.1554,0.365,0.4,0.31,0.355,0.425,0.375,0.465,0.41,215.7175,231.5556,132.8999,147.2163,47.2492,51.1182,40,46.2541,,,0,0,0,0,0.01,1.2914,0.055,7.1025,,,,,78.1845,73.0015,51.6934,45.6828,18.6398,14.4371,9.0316,18.5552,29.9047,24.9894,32.1943,29.1006,-48.2798,-48.012,-19.4991,-16.5822,10.4558,10.6387,5.7475,12.8198,-8.184,-3.7984,-3.2841,-5.7354,1.78,1.3795,-31.8898,-27.5787,-0.6794,7.8335,-1.4147,0.1593,12.047,-9.4397,0.0845,,,,,,85.573,89.2037,73.0426,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",903.52,903.135,903.11,903.48,1338.245,1337.86,1337.835,1338.205,0.7756,47.0064,0.375,0.425,0.31,0.35,0.39,0.39,0.465,0.415,222.3473,222.0238,127.7547,148.5646,49.0196,53.2915,40.2597,45.4545,,,0,0,0,0,0.025,3.2232,0.04,5.1571,,,,,80.3362,71.5896,50.2804,47.059,21.9989,17.0547,9.224,18.2909,30.4936,31.1655,32.4957,30.3207,-49.8425,-40.4241,-17.7847,-16.7383,13.711,10.6601,5.605,11.8042,-8.2879,-6.3946,-3.6191,-6.4867,1.89,1.4553,-13.6067,-16.5137,-0.4966,8.708,11.9987,0.204,13.9498,-10.0266,0.0808,,,,,,58.3552,88.9603,69.4439,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",904.285,903.915,903.875,904.255,1339.01,1338.64,1338.6,1338.98,0.76,46.0933,0.38,0.37,0.3,0.35,0.39,0.355,0.455,0.425,222.624,224.9603,123.584,144.9853,49.1909,50.5119,39.2157,45.4545,,,0,0,0,0,0.04,5.2632,0.03,3.9474,,,,,81.4741,71.7869,50.1621,47.1979,23.764,17.2227,10.2379,16.2774,30.7989,29.3924,31.4007,30.5119,-50.6752,-42.3945,-18.7614,-16.6861,13.7186,11.1958,7.0013,11.2997,-10.0453,-6.027,-3.2366,-4.9776,1.895,1.4497,-17.6703,-9.3531,-0.6794,12.7379,5.054,0.153,1.8388,-6.0382,-0.1315,,,,,,60.1985,84.7296,71.9273,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",905.06,904.655,904.65,905.02,1339.785,1339.38,1339.375,1339.745,0.7688,46.015,0.365,0.4,0.3,0.35,0.395,0.37,0.475,0.415,227.8768,227.1129,124.4473,142.2593,48.0263,51.4469,38.835,45.7516,,,0,0,0,0,0.005,0.6504,0.04,5.2033,,,,,78.5757,70.5399,52.7715,49.3461,26.2432,17.5992,12.6435,16.7573,25.9704,24.9141,35.0124,32.2517,-52.6053,-45.6258,-17.7592,-17.0944,14.3701,14.1291,8.8311,12.7775,-11.8731,-3.4701,-3.8123,-3.9798,1.46,1.1279,-23.9736,-14.6319,-0.7457,18.9147,-1.2949,0.2407,0.3715,-11.972,-0.1434,,,,,,68.2579,85.6873,73.9853,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",905.82,905.44,905.42,905.785,1340.545,1340.165,1340.145,1340.51,0.7488,44.78,0.35,0.365,0.285,0.34,0.395,0.385,0.47,0.415,228.6572,226.4884,131.9495,153.2683,46.8227,48.1848,37.377,46.7354,,,0,0,0.02,2.6711,0.02,2.6711,0.035,4.6745,,,,,80.8278,75.2578,51.7716,56.3107,26.7596,18.1136,13.6498,11.1572,25.9618,29.2156,32.1827,38.6312,-54.866,-46.0422,-19.5889,-17.6795,11.4717,15.1181,11.546,10.9964,-15.2879,-2.9955,-2.1038,-0.1608,1.02,0.7778,-35.2889,-28.7682,-0.8998,,6.0595,0.3709,9.3531,-12.9384,-0.1372,,,,,,87.8725,86.7595,77.7742,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",906.57,906.205,906.19,906.485,1341.295,1340.93,1340.915,1341.21,0.7425,43.5151,0.325,0.345,0.245,0.38,0.4,0.4,0.485,0.36,243.005,228.276,156.451,181.9622,44.3686,46.7797,33.5616,49.3506,,,0,0,0.025,3.367,0.015,2.0202,0.085,11.4478,,,,,81.2384,78.3622,63.1022,53.1103,25.6358,13.9037,13.6267,20.7429,27.7521,31.0536,45.5467,27.5443,-53.4863,-47.3085,-17.5555,-25.5659,11.5256,12.207,7.1765,13.1869,-14.1102,-1.6967,-6.4502,-7.5559,0.86,0.6278,-67.2983,-1.9364,-0.6948,16.5761,5.4434,0.2102,-5.9062,,-0.6645,,,,,,89.8677,82.7481,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",907.31,906.935,906.92,907.285,1342.035,1341.66,1341.645,1342.01,0.755,44.8895,0.345,0.355,0.33,0.325,0.415,0.385,0.485,0.42,221.6958,237.8222,145.3294,152.6144,45.3947,47.8114,42.5806,43.771,,,0,0,0,0,0.015,1.9868,0.025,3.3113,,,,,79.9444,80.3618,54.7632,53.3205,22.3261,14.2349,19.9123,20.4421,23.1923,31.2752,38.2697,34.6642,-56.7521,-49.0866,-16.4936,-18.6564,13.2118,11.9954,14.3319,11.5235,-9.1143,-2.2395,-5.5804,-8.9186,0.97,0.7518,-13.4456,21.315,-0.2066,4.2769,-6.5624,-0.0185,13.7216,-20.4896,0.2469,,,,,,70.1981,79.4889,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",908.07,907.68,907.655,908.025,1342.795,1342.405,1342.38,1342.75,0.7375,44.3866,0.33,0.355,0.29,0.335,0.415,0.39,0.405,0.415,218.9171,234.5553,153.5458,155.9948,44.5946,48.1356,40,44.8161,,,0,0,0.01,1.3559,0.025,3.3898,0.045,6.1017,,,,,78.5494,77.773,55.0489,51.7893,24.4649,16.1089,12.679,18.8024,24.8241,31.4515,34.5842,33.0911,-53.7253,-46.3215,-20.4647,-18.6982,10.3362,11.1243,8.0986,10.7073,-14.1286,-4.9846,-4.5804,-8.0951,1.245,0.9026,-24.85,-9.0934,-0.668,2.2279,-3.7968,-0.0535,-0.3023,7.3397,0.0793,,,,,,67.3554,78.1584,67.7981,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
10,"trot","right","hard",908.805,908.41,908.41,908.77,1343.53,1343.135,1343.135,1343.495,0.7569,45.6757,0.365,0.39,0.28,0.35,0.405,0.375,0.465,0.41,224.2498,230.2246,142.6657,154.4333,48.1848,50.3226,37.8378,46.3576,,,0,0,0,0,0,0,0.035,4.6243,,,,,78.5889,73.7999,50.8329,49.4531,27.9604,15.579,13.1037,15.4586,25.1742,26.6913,31.5662,32.0418,-53.4147,-47.1085,-19.2667,-17.4114,10.8873,12.3147,7.0885,11.2908,-17.0731,-3.2643,-6.0151,-4.1677,1.41,1.0434,-29.3727,-16.2692,-0.6915,4.9437,-5.2168,-0.0069,8.0253,2.3962,0.1267,,,,,,71.7152,76.0704,64.7989,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
