segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
2,"trot","left","soft",143.54,143.205,143.21,143.585,14250.235,14249.9,14249.905,14250.28,0.7181,45.0196,0.385,0.35,0.32,0.24,0.34,0.37,0.39,0.46,236.6246,218.0808,164.0049,133.6225,52.7397,48.7805,44.7552,33.8028,,,0,0,0,0,-0.005,-0.6963,-0.045,-6.2663,,,,,76.628,71.3423,47.6334,52.4906,14.6877,23.3654,17.1962,12.9945,24.8564,25.7612,29.8423,28.9216,-51.7716,-45.5811,-17.7911,-23.569,10.2398,14.2455,8.1643,5.2556,-4.4479,-9.1199,-9.0319,-7.7389,,,,,,-5.5214,12.8111,0.1431,-16.5616,3.1362,-0.2292,,,,,,,77.3776,69.6376,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",144.275,143.92,143.93,144.305,14250.97,14250.615,14250.625,14251,0.7106,45.0773,0.35,0.36,0.315,0.255,0.35,0.365,0.4,0.48,236.0195,226.1442,161.9171,126.6535,50,50.5263,44.3662,35.4167,,,0,0,0,0,-0.01,-1.4072,-0.03,-4.2216,,,,,74.29,73.7443,46.8928,57.5467,14.1765,24.6758,14.148,7.4143,24.5416,22.5045,29.2703,36.7886,-49.7484,-51.2398,-17.6224,-20.7581,10.0067,10.8656,6.5109,2.4313,-4.1699,-13.8102,-7.6371,-4.9831,,,,-35.867,-0.8935,1.5797,15.7388,0.1795,-14.3549,-1.9016,-0.1726,,,,,,,75.9201,68.5261,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",144.975,144.62,144.635,145.01,14251.67,14251.315,14251.33,14251.705,0.7131,45.7113,0.37,0.365,0.32,0.25,0.35,0.34,0.39,0.45,232.8671,248.3353,160.0412,145.6459,51.5679,50.8711,45.0704,35.3357,,,0,0,0,0,-0.015,-2.1034,-0.035,-4.908,,,,,74.4307,72.7416,49.149,57.9671,20.2313,26.6348,17.7292,13.0019,26.6786,24.5864,31.0071,33.8135,-47.7521,-48.1552,-18.1419,-24.1536,15.9034,15.2361,8.0154,6.3766,-4.3278,-11.3987,-9.7137,-6.6253,,,4.5896,-0.8308,-0.3489,-2.1793,13.3545,0.2399,-18.0516,6.2892,-0.2323,,,,,,51.998,82.5293,68.0246,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",145.69,145.35,145.345,145.725,14252.385,14252.045,14252.04,14252.42,0.7112,44.6651,0.355,0.345,0.325,0.245,0.345,0.365,0.39,0.465,242.4174,230.0971,172.6778,135.8341,50.1767,48.7633,45.4545,34.2657,,,0,0,0.01,1.406,0.005,0.703,-0.035,-4.9209,,,,,73.6159,73.9555,51.2824,58.2847,19.6314,30.9836,21.8888,14.2085,22.8363,24.1577,31.1368,33.9924,-50.7796,-49.7978,-20.1456,-24.2923,18.8155,16.5554,12.2822,7.3255,-0.8159,-14.4282,-9.6066,-6.8831,,,-17.1935,-15.7821,-0.493,-13.1137,22.6925,0.1243,-32.6435,1.2663,-0.4369,,,,,,46.9233,82.5222,74.6421,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",146.405,146.055,146.06,146.445,14253.1,14252.75,14252.755,14253.14,0.7194,44.3273,0.355,0.35,0.33,0.24,0.36,0.36,0.39,0.475,237.6937,240.7681,178.9027,136.1101,49.4774,48.7805,45.8333,33.218,,,0,0,0.02,2.7802,-0.005,-0.695,-0.04,-5.5604,,,,,73.9354,74.5645,50.4761,54.3585,19.0073,26.6198,16.2484,11.7904,23.1682,25.0573,32.7623,29.5201,-50.7672,-49.5072,-17.7138,-24.8384,19.0255,17.753,10.9548,6.3522,0.0182,-8.8668,-5.2936,-5.4383,,,-0.9552,-5.9794,-0.0158,-7.098,17.0488,0.0812,-29.6255,4.8652,-0.3098,,,,,,49.3602,80.0608,79.509,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",147.125,146.78,146.78,147.175,14253.82,14253.475,14253.475,14253.87,0.7269,44.3654,0.365,0.355,0.33,0.24,0.365,0.375,0.39,0.49,234.6814,242.3491,165.9433,120.4648,50,48.7973,45.6747,32.9897,,,0,0,0.015,2.0636,0,0,-0.05,-6.8788,,,,,72.5486,74.3058,53.1664,56.3709,17.6612,17.3562,8.0899,8.0122,22.5149,23.6774,32.8825,34.6519,-50.0337,-50.6284,-20.2839,-21.719,15.7906,10.0216,7.5962,3.8311,-1.8706,-7.3346,-0.4937,-4.181,,,-9.2522,2.5915,-0.1443,-6.2163,3.1451,-0.0227,-15.5578,10.7295,0.0383,,,,,,49.3372,77.3911,79.8306,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",147.855,147.505,147.505,147.9,14254.55,14254.2,14254.2,14254.595,0.7356,46.2276,0.365,0.36,0.375,0.26,0.365,0.37,0.395,0.485,220.7201,238.9776,156.0605,119.1254,50.1718,49.4845,50,35.2542,,,0,0,0.01,1.3594,0,0,-0.045,-6.1172,,,,,73.4966,72.1981,53.396,54.5518,18.5642,23.0704,7.8902,6.4041,23.444,24.1096,36.6175,33.4158,-50.0525,-48.0885,-16.7786,-21.1361,12.7582,12.1456,6.9781,2.3799,-5.806,-10.9247,-0.9121,-4.0242,,,22.0995,5.1375,0.4618,-4.5894,4.683,0.0093,-14.188,,0.0845,,,,,,54.5356,78.0136,77.9397,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",148.58,148.23,148.235,148.63,14255.275,14254.925,14254.93,14255.325,0.7219,45.3253,0.37,0.365,0.33,0.245,0.36,0.365,0.355,0.47,230.9511,233.1972,172.4024,118.7523,50.5119,50,46.6431,34.1463,,,0,0,0.01,1.3853,-0.005,-0.6926,-0.05,-6.9264,,,,,70.282,69.3258,57.0501,56.334,22.6863,28.4183,14.333,13.4489,22.4585,22.4652,34.9732,31.0254,-47.8235,-46.8606,-22.0769,-25.3086,19.5916,13.8872,5.7573,5.4071,-3.0946,-14.5312,-8.5756,-8.0418,,,21.8273,-11.2752,0.0776,-1.3922,8.7011,0.1277,-26.5661,12.0693,-0.3147,,,,,,62.0276,80.1795,74.8057,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",149.315,148.96,148.965,149.35,14256.01,14255.655,14255.66,14256.045,0.7331,44.6631,0.37,0.36,0.325,0.255,0.365,0.365,0.4,0.475,228.2769,228.1077,161.2852,131.8448,50.3401,48.9796,44.5205,34.8123,,,0,0,0.015,2.046,-0.005,-0.682,-0.035,-4.7741,,,,,69.6958,70.5587,56.5551,57.1981,24.717,35.2958,19.4607,15.5889,22.8302,21.0116,34.3021,31.0899,-46.8656,-49.5471,-22.2529,-26.1082,24.9206,24.4615,9.7452,8.449,0.2037,-10.8344,-9.7155,-7.1399,,,2.7874,-22.6561,-0.1907,-5.6517,11.5256,0.0968,-21.0297,1.4438,-0.3284,,,,,,63.8022,83.3387,74.43,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",150.05,149.705,149.7,150.085,14256.745,14256.4,14256.395,14256.78,0.735,44.5545,0.37,0.355,0.33,0.255,0.365,0.385,0.41,0.48,230.6919,235.1001,165.1937,130.1425,50.5119,48.2993,44.5946,34.8123,,,0,0,0.015,2.0408,0.005,0.6803,-0.035,-4.7619,,,,,69.8156,69.8434,56.7448,54.7252,16.0563,30.4078,16.9438,9.7772,21.5318,19.9345,36.9881,28.0944,-48.2838,-49.909,-19.7567,-26.6308,16.882,21.3294,10.0424,6.5943,0.8257,-9.0784,-6.9015,-3.1829,,,3.2164,1.8648,0.2272,-4.0076,12.8676,0.1029,-25.0427,-2.6361,-0.3548,,,,,,52.0299,83.3374,76.9934,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",150.78,150.435,150.44,150.815,14257.475,14257.13,14257.135,14257.51,0.7319,45.4735,0.365,0.36,0.335,0.27,0.36,0.375,0.41,0.475,217.7492,236.6635,163.9862,117.591,50.3448,49.4845,45.5782,36.4865,,,0,0,0.01,1.3664,-0.005,-0.6832,-0.035,-4.7822,,,,,75.1659,69.9513,52.621,55.1119,13.3245,24.2344,8.416,6.8194,24.6033,21.4567,33.0884,33.5145,-50.5627,-48.4946,-19.5326,-21.5974,8.8919,12.3583,6.222,2.3877,-4.4325,-11.8761,-2.194,-4.4317,,,11.4848,14.3033,0.4863,-2.8453,12.8525,0.1191,-12.7315,-1.5934,-0.1648,,,,,,53.883,82.4317,76.3659,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",151.505,151.155,151.165,151.55,14258.2,14257.85,14257.86,14258.245,0.7181,44.6991,0.37,0.355,0.315,0.245,0.36,0.36,0.39,0.465,226.1846,234.4325,159.5191,123.1121,50.8591,49.3056,44.3662,34.2657,,,0,0,0.005,0.6963,-0.01,-1.3925,-0.045,-6.2663,,,,,71.5284,66.1537,56.8876,57.6775,17.0941,32.2163,10.1211,9.9136,22.9345,19.9156,36.1537,33.5333,-48.5939,-46.238,-20.7339,-24.1441,15.7504,19.5852,3.4324,3.7484,-1.3438,-12.631,-6.6887,-6.1653,,,30.0215,2.8526,0.4094,-4.2691,9.4424,0.0872,-20.1229,3.3303,-0.248,,,,,,68.7877,87.4182,72.4734,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",152.23,151.88,151.88,152.27,14258.925,14258.575,14258.575,14258.965,0.7394,45.1513,0.39,0.35,0.33,0.265,0.355,0.37,0.4,0.475,224.4006,222.4302,155.0959,142.5795,52.5253,47.9452,44.4444,35.6902,,,0,0,0,0,0,0,-0.04,-5.41,,,,,72.2373,63.8691,57.4819,59.3355,16.1145,31.8091,19.8013,16.5111,24.2308,18.1805,35.2349,34.0214,-48.0065,-45.6887,-22.247,-25.3141,15.5945,20.3527,7.5314,7.0003,-0.52,-11.4564,-12.2699,-9.5108,,,7.7346,-18.5439,-0.3838,-10.1468,5.0518,-0.157,-17.8228,6.0616,-0.1724,,,,,,79.353,87.397,75.6961,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",152.97,152.62,152.635,153.015,14259.665,14259.315,14259.33,14259.71,0.7338,45.0831,0.395,0.345,0.315,0.27,0.35,0.39,0.425,0.48,231.5168,207.8204,159.028,143.729,53.0201,46.9388,43.0034,37.3702,,,0.005,0.6814,0,0,-0.015,-2.0443,-0.045,-6.1329,,,,,72.7276,64.4215,55.3267,57.8826,12.0838,29.2752,19.643,12.3119,24.5301,16.3339,32.9026,35.4638,-48.1975,-48.0876,-22.4241,-22.4188,11.504,19.1412,7.4595,5.2308,-0.5798,-10.134,-12.1835,-7.0812,,,-9.2653,-19.3614,-0.434,-10.8317,0.2757,-0.1628,-14.8218,2.5481,-0.2411,,,,,,59.3397,76.6692,70.8718,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",153.715,153.355,153.36,153.71,14260.41,14260.05,14260.055,14260.405,0.7219,45.7547,0.355,0.355,0.33,0.28,0.35,0.39,0.41,0.425,229.8584,206.9265,168.3251,142.9718,50.7143,48.2993,45.5172,38.488,,,0,0,0,0,-0.005,-0.6926,0.005,0.6926,,,,,76.5688,70.0418,54.421,58.2656,12.7466,28.5399,16.8172,9.0193,25.0712,22.0406,28.9786,28.3939,-51.4976,-48.0012,-25.4425,-29.8716,9.6064,15.3467,5.9706,4.4162,-3.1402,-13.1932,-10.8467,-4.6031,,,5.1418,-20.0271,-0.3875,,2.96,-0.1953,-14.3298,-7.9332,-0.2359,,,,,,63.9043,74.3273,70.8705,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",154.41,154.08,154.07,154.46,14261.105,14260.775,14260.765,14261.155,0.6962,44.9529,0.355,0.33,0.33,0.235,0.34,0.37,0.38,0.47,245.784,228.5119,174.3672,129.3558,50.5338,46.8085,49.2537,33.2155,,,0,0,0,0,0.01,1.4363,-0.05,-7.1813,,,,,73.9181,66.5297,56.2305,58.8495,20.1739,34.5285,16.6468,13.3308,22.6514,19.3855,34.3434,33.8573,-51.2666,-47.1442,-21.8871,-24.9922,18.2029,23.4288,4.8823,6.4682,-1.971,-11.0997,-11.7645,-6.8626,,,-22.5979,-17.4802,-0.6005,-10.4955,3.7853,0.0314,-23.1721,10.9192,-0.2303,,,,,,57.053,83.3323,74.7058,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",155.12,154.79,154.7,155.17,14261.815,14261.485,14261.395,14261.865,0.7231,46.3629,0.37,0.325,0.41,0.24,0.355,0.38,0.3,0.475,239.6684,222.8301,200.0997,138.1544,51.3889,45.7746,54.485,33.8028,,,0.005,0.6914,0.005,0.6914,0.09,12.446,-0.05,-6.9144,,,,,75.2666,71.1695,50.4589,57.6625,14.6136,29.149,23.7618,12.8611,22.768,21.427,18.4074,32.5445,-52.4986,-49.7425,-32.0515,-25.118,12.9663,18.6961,10.3814,6.2243,-1.6473,-10.453,-13.3805,-6.6367,,,10.4186,-11.3423,-0.0709,7.9564,18.3754,,21.6106,5.5091,0.3288,,,,,,54.3777,,72.5135,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",155.835,155.505,155.495,155.875,14262.53,14262.2,14262.19,14262.57,0.7012,44.3883,0.35,0.33,0.325,0.24,0.345,0.39,0.385,0.465,243.7538,222.1054,173.5704,140.3121,50.3597,46.8085,46.0993,34.2857,,,0,0,0.01,1.426,0.01,1.426,-0.04,-5.7041,,,,,75.3447,70.5629,50.4491,59.4528,16.1279,25.8767,17.7216,8.9155,25.1865,23.901,28.3118,35.404,-50.1583,-46.6619,-22.1373,-24.0488,12.0409,13.6474,8.421,4.333,-4.087,-12.2293,-9.3007,-4.5825,,,22.5983,-9.329,0.3671,-12.4029,,0.1339,-18.5203,-1.1224,-0.2279,,,,,,53.7822,,67.6797,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",156.53,156.195,156.195,156.57,14263.225,14262.89,14262.89,14263.265,0.695,44.776,0.355,0.335,0.32,0.235,0.345,0.36,0.375,0.455,240.8085,227.6025,176.9663,142.793,51.0791,48.3755,45.7143,33.935,,,0,0,0,0,0,0,-0.04,-5.7554,,,,,75.3045,71.7643,48.3376,57.4996,19.1592,26.2705,19.5243,11.2115,23.7879,24.2167,28.6823,30.9031,-51.5166,-47.5476,-19.6553,-26.5966,14.8732,13.8709,8.4157,5.575,-4.286,-12.3997,-11.1086,-5.6365,,,29.2098,-15.2155,-0.1813,1.212,15.3683,0.1003,-27.877,9.5055,-0.2532,,,,,,64.4994,78.3583,74.8786,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",157.22,156.885,156.9,157.265,14263.915,14263.58,14263.595,14263.96,0.6938,44.182,0.345,0.335,0.305,0.24,0.335,0.355,0.385,0.46,250.4215,233.8579,171.1402,144.1976,50.1818,48.3755,43.8849,34.2857,,,0,0,0.015,2.1622,-0.015,-2.1622,-0.045,-6.4865,,,,,74.3096,75.3484,48.7818,57.4988,20.66,32.5049,20.9463,12.0184,24.3724,23.5516,31.6812,33.0495,-49.9372,-51.7967,-17.1006,-24.4493,16.6139,19.8441,10.1645,6.0961,-4.0461,-12.6609,-10.7818,-5.9223,,,-25.7731,-33.1657,-0.6476,-4.6597,3.9528,0.0485,-30.5749,11.9261,-0.3068,,,,,,69.7559,77.0675,77.3744,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",157.915,157.58,157.6,157.965,14264.61,14264.275,14264.295,14264.66,0.6919,44.2874,0.365,0.33,0.3,0.23,0.35,0.36,0.395,0.46,243.4951,251.0897,177.4695,140.2271,50.8711,47.1429,46.5116,32.6241,,,0.005,0.7227,0,0,-0.02,-2.8907,-0.05,-7.2267,,,,,71.7032,75.2987,50.3401,59.5237,19.672,25.5821,22.2844,15.9311,21.9387,24.7409,32.7361,36.0868,-49.7645,-50.5577,-17.604,-23.4369,19.1393,11.9585,11.9308,7.8157,-0.5327,-13.6236,-10.3536,-8.1154,,,-26.9307,-3.6818,-0.628,-9.1582,9.0235,0.0326,-32.6789,12.3388,-0.2686,,,,,,63.6416,79.4981,81.1494,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",158.635,158.29,158.195,158.685,14265.33,14264.985,14264.89,14265.38,0.7337,46.701,0.365,0.35,0.425,0.235,0.355,0.38,0.295,0.49,233.6957,234.0391,212.3221,138.1006,50.6944,48.2759,55.1948,32.6389,,,0,0,0.01,1.3629,0.095,12.9472,-0.05,-6.8143,,,,,73.9775,70.6839,49.0299,55.8825,17.2447,21.6046,19.058,10.0527,23.2822,23.4041,18.8923,33.2216,-50.6953,-47.2798,-30.1376,-22.6609,16.0611,11.6254,15.383,4.8518,-1.1836,-9.9792,-3.675,-5.2009,,,9.8591,-13.9211,0.1177,8.8605,11.9639,0.2979,28.1509,13.2177,0.3924,,,,,,47.4694,83.1323,79.5005,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",159.355,159.01,159.015,159.4,14266.05,14265.705,14265.71,14266.095,0.7281,44.4687,0.37,0.35,0.325,0.25,0.355,0.37,0.395,0.48,236.7363,221.9618,163.4357,123.0228,50.5119,48.4429,44.6735,34.2466,,,0,0,0.01,1.3734,-0.005,-0.6867,-0.045,-6.1803,,,,,72.9613,75.5347,50.3741,54.889,16.5354,19.3536,13.2621,6.5601,22.6235,25.7797,30.5607,32.8989,-50.3378,-49.755,-19.8134,-21.9902,14.3399,10.8235,10.4462,2.9313,-2.1955,-8.5301,-2.8159,-3.6288,,,22.2396,0.627,0.4097,-1.7283,17.3052,0.2011,-14.5253,-0.8363,-0.228,,,,,,57.1863,84.9777,71.7352,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",160.095,159.735,159.75,160.13,14266.79,14266.43,14266.445,14266.825,0.7319,44.9363,0.365,0.365,0.32,0.265,0.37,0.375,0.41,0.48,222.3187,238.8266,145.563,119.7464,50.3448,49.6599,43.686,36.0544,,,0,0,0.005,0.6832,-0.015,-2.0495,-0.035,-4.7822,,,,,73.2807,69.7433,53.0171,54.2063,20.501,21.8011,11.5728,6.3723,23.7225,22.6005,32.1566,31.3707,-49.5582,-47.1428,-20.8605,-22.8356,14.3074,10.8317,7.0469,1.7611,-6.1936,-10.9694,-4.5258,-4.6112,,,25.1099,-10.8831,0.0505,-9.3536,12.4513,-0.0628,-15.889,0.2991,-0.1262,,,,,,68.0539,84.9584,71.9877,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",160.81,160.465,160.485,160.855,14267.505,14267.16,14267.18,14267.55,0.7156,44.8603,0.375,0.355,0.31,0.245,0.35,0.365,0.415,0.46,234.5486,225.3418,152.5995,126.5355,51.5464,50,43.5088,34.386,,,0,0,0,0,-0.02,-2.7948,-0.045,-6.2882,,,,,70.3952,68.1245,57.495,59.2458,23.9677,28.1817,12.9619,16.0463,23.8015,22.1361,37.7526,35.9074,-46.5937,-45.9884,-19.7424,-23.3384,21.0142,12.3974,6.2078,5.7174,-2.9535,-15.7843,-6.7541,-10.3289,,,-3.21,-28.1891,-0.4347,-7.2242,7.0929,0.0289,-20.6928,8.298,-0.1854,,,,,,69.619,79.893,71.9378,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",161.54,161.165,161.185,161.575,14268.235,14267.86,14267.88,14268.27,0.7481,46.7744,0.38,0.38,0.375,0.265,0.355,0.345,0.39,0.475,231.1171,231.3479,167.182,141.6293,51.1785,51.0067,49.3421,35.5705,,,0,0,0.01,1.3367,-0.02,-2.6734,-0.035,-4.6784,,,,,69.3233,69.1785,55.88,56.669,21.2095,31.9004,15.4466,15.3646,22.3017,20.3726,38.2679,32.3352,-47.0215,-48.8058,-17.6121,-24.3338,21.1318,22.6422,9.7915,7.6076,-0.0777,-9.2582,-5.6552,-7.757,,,4.3327,-15.5166,-0.0373,-5.2558,6.2143,0.0578,-14.5136,10.3694,-0.1964,,,,,,56.977,83.4376,71.7144,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
2,"trot","left","soft",162.29,161.93,161.94,162.325,14268.985,14268.625,14268.635,14269.02,0.745,44.9724,0.38,0.37,0.325,0.265,0.37,0.385,0.38,0.485,222.9574,223.9611,178.0461,128.1329,50.6667,49.3333,44.6735,35.2159,,,0,0,0.005,0.6711,-0.01,-1.3423,-0.035,-4.698,,,,,70.2849,66.3969,54.7772,53.9163,13.8504,26.5194,16.2782,8.7233,21.3964,18.2656,35.525,30.9846,-48.8885,-48.1313,-19.2522,-22.9317,13.6879,16.172,9.5885,4.0309,-0.1625,-10.3474,-6.6896,-4.6925,,,-2.7135,-5.1687,-0.2588,-1.3324,9.8653,0.1108,-18.5721,-1.4443,-0.2465,,,,,,55.8664,85.7836,76.7438,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241018T180653_logfile.itlog","2024-10-19T01:06:53.140Z","In hand","Research",,,
