segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
11,"canter-left","left","soft",659.315,659.16,659.165,659.07,4183.39,4183.235,4183.24,4183.145,0.5525,,0.265,0.26,0.235,0.17,0.305,0.285,0.325,0.39,197.9728,313.2482,190.955,174.9491,47.5336,46.6368,42.1525,31.6279,0.005,0.905,,,,,-0.005,-0.905,0.245,44.3439,,,,,73.9051,79.6752,66.8715,59.5681,51.1858,29.2182,30.5362,20.2841,25.0278,33.3822,23.5664,35.4203,-48.8772,-46.293,-43.3051,-24.1478,42.1167,22.9738,21.3537,10.9692,-9.0691,-6.2444,-9.1825,-9.3149,3.03,1.6892,,,,,,,,,,,,,,,,,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
11,"canter-left","left","soft",659.86,659.73,659.72,659.585,4183.935,4183.805,4183.795,4183.66,0.5706,,0.285,0.235,0.24,0.215,0.28,0.31,0.32,0.345,214.9469,302.3013,222.3093,198.5154,48.5106,41.7778,43.6364,36.9099,0.045,7.8861,,,,,0.01,1.7525,0.275,48.1928,,,,,67.8142,77.4019,71.6975,61.3007,50.5424,36.007,26.7862,22.531,19.572,27.8042,26.24,27.689,-48.2421,-49.5978,-45.4575,-33.6117,38.5861,25.8569,19.5872,14.4956,-11.9563,-10.1502,-7.199,-8.0354,4.8,2.64,,,,,,,,,,,,,,,,,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
11,"canter-left","left","soft",660.47,660.31,660.26,660.19,4184.545,4184.385,4184.335,4184.265,0.5669,,0.25,0.235,0.27,0.185,0.325,0.345,0.3,0.39,177.2869,285.0246,231.2196,190.6392,45.8716,41.7778,46.3519,32.0346,0.05,8.8203,,,,,0.05,8.8203,0.28,49.3936,,,,,68.0195,78.9128,66.6614,61.4413,52.0767,32.9344,27.0642,14.8457,25.1925,29.8305,19.2769,32.0559,-42.827,-49.0823,-47.3845,-29.3854,39.6743,22.4717,20.48,6.3993,-12.4024,-10.4627,-6.5842,-8.4463,4.635,2.6999,,,,,,,,,,,,,,,,,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
11,"canter-left","left","soft",660.985,660.855,660.855,660.77,4185.06,4184.93,4184.93,4184.845,0.5588,,0.295,0.24,0.23,0.175,0.265,0.31,0.325,0.395,231.8277,310.1303,195.2941,190.8982,50.8621,42.8571,41.4414,32.4074,0,0,,,,,0,0,0.215,38.4787,,,,,61.5862,80.5423,69.7272,58.2989,55.3502,35.938,26.5434,17.7947,21.0273,31.7063,24.393,33.9562,-40.5589,-48.836,-45.3342,-24.3427,50.8689,26.3844,18.4969,9.8089,-4.4813,-9.5535,-8.0465,-7.9857,4.47,2.4809,,,,,,,,,,,,,,,,,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
11,"canter-left","left","soft",661.585,661.425,661.41,661.28,4185.66,4185.5,4185.485,4185.355,0.57,,0.29,0.24,0.25,0.215,0.305,0.33,0.325,0.335,216.7856,300.3832,208.3171,202.1449,49.1525,41.7391,44.6429,38.7387,0,0,,,,,0.015,2.6316,0.305,53.5088,,,,,66.1552,79.5881,69.654,61.1326,47.4334,39.245,27.5916,18.7949,27.6403,28.9187,24.371,26.2257,-38.515,-50.6694,-45.283,-34.9069,46.0769,33.0415,22.6076,10.7935,-1.3564,-6.2036,-4.9839,-8.0015,3.74,2.0944,,,,,,,,,,,,,,,,,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
11,"canter-left","left","soft",662.17,662.005,661.955,661.84,4186.245,4186.08,4186.03,4185.915,0.5844,,0.29,0.25,0.29,0.23,0.295,0.34,0.295,0.345,202.2285,302.9467,250.4481,203.3439,49.3617,43.6681,49.7854,38.6555,0,0,,,,,0.05,8.5561,0.33,56.4706,,,,,73.2056,76.9738,64.8391,54.6207,33.1566,35.1218,23.4458,19.1684,26.65,26.3238,17.8869,21.4035,-46.5556,-50.65,-46.9521,-33.2172,31.5693,27.736,20.0894,12.3197,-1.5873,-7.3858,-3.3564,-6.8487,3.74,2.1785,,,,,,,,,,,,,,,,,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
11,"canter-left","left","soft",662.76,662.56,662.535,662.455,4186.835,4186.635,4186.61,4186.53,0.5862,,0.25,0.275,0.29,0.19,0.3,0.305,0.29,0.385,179.4468,305.4052,219.0514,166.8937,45.6621,45.6432,47.3469,32.618,0.035,5.9701,,,,,0.025,4.2644,0.305,52.0256,,,,,72.9649,73.7557,70.0429,59.0701,42.3491,39.4638,28.2125,15.2936,28.5805,20.2683,22.4085,32.3378,-44.3844,-53.4875,-47.6345,-26.7323,32.4393,25.7681,18.9025,4.973,-9.9098,-13.6957,-9.31,-10.3206,4.01,2.4561,,,,,,,,,,,,,,,,,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
11,"canter-left","left","soft",663.305,663.185,663.18,663.045,4187.38,4187.26,4187.255,4187.12,0.5869,,0.29,0.23,0.235,0.195,0.295,0.35,0.355,0.4,221.725,259.2559,186.9568,163.8458,49.3617,40.708,40,32.0988,0.07,11.9276,,,,,0.005,0.852,0.26,44.3024,,,,,78.0436,78.4248,62.443,57.8775,51.0265,45.6681,32.0969,19.0373,29.6945,26.6232,19.6711,25.2254,-48.3491,-51.8017,-42.7718,-32.6521,44.1585,32.6354,22.8119,9.1551,-6.868,-13.0326,-9.285,-9.8823,4.01,2.3559,,,,,,,,,,,,,,,,,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
11,"canter-left","left","soft",663.895,663.735,663.765,663.665,4187.97,4187.81,4187.84,4187.74,0.5731,,0.29,0.25,0.23,0.165,0.3,0.32,0.35,0.425,234.3127,318.6326,203.3505,162.9859,47.7366,43.4783,41.4414,29.7297,0,0,,,,,-0.03,-5.2345,0.23,40.1309,,,,,74.476,74.4207,63.9782,58.095,58.3563,39.3578,30.5259,21.4261,33.6233,23.5168,23.228,30.5471,-40.8527,-50.9039,-40.7502,-27.5479,45.3759,28.3796,21.3928,10.6609,-12.9805,-10.9781,-9.1331,-10.7652,2.08,1.1544,,,,,,,,,,,,,,,,,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
11,"canter-left","left","soft",664.52,664.315,664.295,664.185,4188.595,4188.39,4188.37,4188.26,0.5787,,0.24,0.245,0.305,0.21,0.335,0.33,0.3,0.355,230.6094,276.6141,227.4242,188.7375,42.4779,43.1718,51.6949,35.443,0.045,7.7754,,,,,0.02,3.4557,0.335,57.8834,,,,,86.7032,79.1923,66.5714,56.3793,37.7738,42.6217,25.3528,23.4448,37.4863,23.4385,24.2948,17.0114,-49.2169,-55.7537,-42.2765,-39.3679,30.5555,32.6634,20.4847,12.3033,-7.2183,-9.9583,-4.8681,-11.1415,1.955,1.1535,,,,,,,,,,,,,,,,,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
11,"canter-left","left","soft",665.075,664.875,664.87,664.805,4189.15,4188.95,4188.945,4188.88,0.5825,,0.27,0.27,0.29,0.16,0.315,0.315,0.27,0.41,221.755,308.6615,253.4144,173.7807,45.9574,45,50.655,28.0702,0.03,5.1502,,,,,0.005,0.8584,0.27,46.3519,,,,,85.2628,73.4111,68.138,53.3203,37.4993,45.9899,27.7032,23.3633,33.8946,19.9191,22.45,23.5132,-51.3682,-53.492,-45.6881,-29.8072,30.0207,32.0401,19.216,12.5126,-7.4786,-13.9498,-8.4872,-10.8507,1.83,1.0477,,,,,,,,,,,,,,,,,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
11,"canter-left","left","soft",665.665,665.49,665.455,665.375,4189.74,4189.565,4189.53,4189.45,0.5937,,0.26,0.275,0.29,0.185,0.32,0.345,0.295,0.41,218.7242,273.3198,227.4103,166.2107,44.6352,46.0251,50.2165,29.9595,0,0,,,,,0.035,5.8947,0.29,48.8421,,,,,85.2382,76.5169,65.886,54.7987,49.5885,41.5771,32.2623,33.2381,39.3861,29.4414,19.9353,21.879,-45.8521,-47.0755,-45.9507,-32.9197,38.0135,30.321,26.9475,18.9803,-11.575,-11.2562,-5.3148,-14.2578,3.32,1.9173,,,,,,,,,,,,,,,,,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
12,"trot","left","soft",668.165,667.895,667.825,668.29,4192.24,4191.97,4191.9,4192.365,0.63,44.2405,0.325,0.28,0.36,0.155,0.3,0.365,0.26,0.455,201.1676,274.8248,221.0671,183.0174,51.1811,42.9119,57.1429,25.7261,,,0,0,0,0,0.07,11.1111,-0.125,-19.8413,,,,,63.4367,78.9804,70.0993,64.0157,63.1449,56.5709,23.3452,23.4128,26.811,24.6229,34.198,41.5442,-36.6257,-54.3575,-35.9013,-22.4715,55.4186,39.5374,14.5607,10.0739,-7.7263,-17.0335,-8.7845,-13.3388,3.53,2.2239,17.7341,-33.183,0.217,-14.1974,-4.537,-0.2086,20.9709,-34.6865,,,,,,,79.9715,70.2553,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
12,"trot","left","soft",668.81,668.555,668.465,668.885,4192.885,4192.63,4192.54,4192.96,0.6688,44.4147,0.345,0.27,0.365,0.21,0.32,0.38,0.28,0.44,190.6499,281.2849,236.0038,162.1971,51.4925,41.5385,53.2847,31.3433,,,0,0,0.035,5.2336,0.09,13.4579,-0.075,-11.215,,,,,64.4636,77.8143,63.3492,61.1315,44.2684,50.054,27.7528,19.8325,19.5722,22.6152,34.1574,34.6948,-44.8914,-55.1991,-29.1917,-26.4367,40.436,34.7314,14.9961,10.1326,-3.8324,-15.3226,-12.7566,-9.6999,3.53,2.4181,,33.4492,,-9.2377,9.5421,0.2612,43.7127,31.8069,0.8297,,,,,,,,104.9973,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
12,"trot","left","soft",669.485,669.205,669.19,669.575,4193.56,4193.28,4193.265,4193.65,0.68,42.5894,0.37,0.295,0.28,0.215,0.33,0.38,0.36,0.48,186.5898,263.2327,173.5556,149.729,52.1127,44.8669,42.1053,31.2727,,,0,0,0,0,0.015,2.2059,-0.09,-13.2353,,,,,62.7725,82.1812,55.5903,60.7105,39.7436,29.3587,35.5391,15.2319,20.9666,27.0812,32.0693,36.5097,-41.8059,-55.1,-23.5211,-24.2008,36.2282,10.302,18.2071,6.4294,-3.5154,-19.0567,-17.332,-8.8025,3.53,2.3474,35.3,10.7032,0.1455,13.4763,24.7953,0.2856,,29.8102,-0.3516,,,,,,75.6678,,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
12,"trot","left","soft",670.205,669.845,669.88,670.255,4194.28,4193.92,4193.955,4194.33,0.69,44.0436,0.345,0.345,0.29,0.235,0.35,0.345,0.41,0.465,174.1403,255.2778,132.5631,142.729,49.4624,48.7633,44.6154,33.3333,,,0.015,2.1739,0,0,-0.035,-5.0725,-0.05,-7.2464,,,,,70.7415,74.281,58.4737,62.0621,29.5269,38.942,28.3909,16.5322,23.5608,17.464,28.6218,37.4005,-47.1807,-56.817,-29.8518,-24.6616,27.6293,22.1097,14.4809,7.0477,-1.8977,-16.8323,-13.91,-9.4845,3.78,2.457,-2.6993,-26.289,-0.3027,-8.6573,11.1003,0.1088,-34.0131,29.5561,-0.0619,,,,,,60.9955,90.4303,89.7824,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
12,"trot","left","soft",670.905,670.57,670.48,670.965,4194.98,4194.645,4194.555,4195.04,0.7194,46.7752,0.37,0.33,0.405,0.24,0.355,0.38,0.31,0.475,161.0148,227.7705,164.8371,153.9232,50.5119,46.6431,56.8421,33.1034,,,0.005,0.695,0,0,0.09,12.5109,-0.06,-8.3406,,,,,70.4302,74.4425,61.9432,58.5031,27.9459,29.4912,27.2311,15.0935,20.8487,23.1763,24.7745,35.7733,-49.5815,-51.2662,-37.1687,-22.7298,29.9039,17.1145,14.246,6.6521,1.958,-12.3767,-12.9852,-8.4414,3.685,2.6256,-10.4982,-9.4128,-0.827,13.3074,23.1389,0.4206,39.8246,32.2766,0.7246,,,,,,55.4422,86.6196,98.8596,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
12,"trot","left","soft",671.645,671.275,671.19,671.7,4195.72,4195.35,4195.265,4195.775,0.7306,50.0307,0.375,0.36,0.425,0.29,0.37,0.375,0.305,0.495,149.4402,227.9559,173.2603,140.8516,49.3421,49.3151,63.4328,38.0328,,,0.01,1.3687,0,0,0.085,11.6339,-0.055,-7.5278,,,,,66.605,70.8673,53.5966,53.8634,32.6044,21.3205,10.9609,9.8271,21.9266,20.2167,17.0657,36.7194,-44.6784,-50.6506,-36.5309,-17.144,30.1282,9.1041,8.9239,2.6435,-2.4762,-12.2164,-2.037,-7.1836,3.375,2.2612,-9.5425,-42.4971,,-0.4324,8.8859,,42.8564,17.1327,,,,,,,72.6472,81.7518,93.4673,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
12,"trot","left","soft",672.42,672,671.8,672.44,4196.495,4196.075,4195.875,4196.515,0.775,52.9731,0.41,0.39,0.57,0.285,0.4,0.365,0.185,0.45,142.0808,218.4993,192.5123,136.6568,53.9474,50,69.3009,38.6441,,,0.03,3.871,0,0,0.2,25.8065,-0.02,-2.5806,,,,,68.6623,68.2009,52.004,54.7622,17.3349,24.1401,22.3908,10.2834,29.4542,19.0805,10.0715,35.8762,-39.2081,-49.1205,-41.9325,-18.886,16.0624,12.6571,9.4303,2.4213,-1.2725,-11.483,-12.9606,-7.8621,3.16,2.5991,13.0714,44.6513,0.798,-2.0523,-1.7583,-0.2168,17.7278,7.5144,0.2268,,,,,,68.5731,83.9842,75.194,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
12,"trot","left","soft",673.13,672.805,672.69,673.18,4197.205,4196.88,4196.765,4197.255,0.77,49.4665,0.455,0.335,0.43,0.305,0.3,0.415,0.32,0.455,145.6679,191.6831,148.3411,140.837,59.8684,44.0789,53.9185,40,,,0,0,0,0,0.115,14.9351,-0.05,-6.4935,,,,,68.7084,66.7911,48.7748,50.7291,15.1578,25.3413,25.8188,15.2855,27.5049,21.7195,19.8075,31.9037,-41.2035,-45.0716,-28.9674,-18.8254,17.8442,14.3952,11.887,3.7511,2.6865,-10.9461,-13.9317,-11.5344,2.62,2.0894,-8.2967,-12.1253,-0.3766,6.1671,18.9907,0.2857,18.5428,-1.0652,0.1973,,,,,,56.7832,84.007,72.6144,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
12,"trot","left","soft",673.895,673.575,673.535,673.945,4197.97,4197.65,4197.61,4198.02,0.7681,47.3991,0.425,0.345,0.36,0.325,0.31,0.435,0.415,0.46,135.5837,184.4822,118.449,143.6409,56.1056,45.6954,45.8599,41.9355,,,0,0,0,0,0.04,5.2075,-0.05,-6.5094,,,,,68.2793,64.4708,46.8145,49.6614,12.2953,18.9563,23.421,14.0186,22.4764,22.0426,25.1558,31.3925,-45.8029,-42.4282,-21.6586,-18.2689,13.4659,9.9422,12.2188,3.9684,1.1707,-9.0141,-11.2023,-10.0502,2.14,1.6799,1.2628,-11.7984,-0.2298,2.1806,12.5814,0.1284,-13.492,-1.4808,-0.1843,,,,,,56.5208,83.745,74.9821,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
12,"trot","left","soft",674.675,674.305,674.33,674.71,4198.75,4198.38,4198.405,4198.785,0.7713,48.1249,0.425,0.395,0.35,0.315,0.355,0.385,0.435,0.44,141.8291,191.7341,112.0938,136.4411,54.8387,51.1327,45.7516,40.7767,,,0,0,0,0,-0.025,-3.2415,-0.035,-4.5381,,,,,73.1793,66.0865,50.6407,53.9722,11.5407,23.2486,17.8137,9.1778,24.3393,23.1039,30.9106,31.3604,-48.84,-42.9825,-19.7301,-22.6118,11.966,10.7159,10.2225,4.1911,0.4253,-12.5327,-7.5912,-4.9867,1.745,1.3349,13.8098,-17.7478,-0.2289,-3.6429,10.916,-0.0374,-12.5762,-2.7479,-0.1216,,,,,,65.3177,79.0858,73.5047,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
12,"trot","left","soft",675.445,675.07,675.075,675.5,4199.52,4199.145,4199.15,4199.575,0.7806,49.5978,0.47,0.395,0.365,0.32,0.345,0.37,0.395,0.475,149.9236,197.159,125.262,130.2289,58.9342,51.4658,47.0968,40.8946,,,0,0,0,0,-0.005,-0.6405,-0.055,-7.0456,,,,,72.4045,65.2399,49.978,49.7897,12.2407,22.9887,19.9938,9.8046,28.7461,20.2643,25.5213,33.97,-43.6584,-44.9756,-24.4567,-15.8197,12.8377,12.6279,8.5751,2.7363,0.597,-10.3608,-11.4188,-7.0682,1.83,1.4183,-6.6609,-35.0372,-0.5357,5.95,-2.9246,0.1618,-17.8241,14.6547,-0.1391,,,,,,79.0964,78.4017,81.5123,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
12,"trot","left","soft",676.225,675.84,675.865,676.27,4200.3,4199.915,4199.94,4200.345,0.7881,50.1023,0.485,0.415,0.35,0.33,0.31,0.375,0.425,0.45,138.3219,192.7249,107.5078,138.234,61.1987,52.6984,44.8718,41.6404,,,0,0,0,0,-0.025,-3.1721,-0.045,-5.7098,,,,,71.9256,69.3509,48.3345,50.6082,10.3917,23.3658,20.4257,10.6428,27.7976,22.0625,26.8977,35.0915,-44.1281,-47.2884,-21.4368,-15.5167,11.1655,15.1488,11.0713,4.7369,0.7738,-8.217,-9.3544,-5.9059,1.68,1.3104,-21.6831,-15.6844,-0.3139,4.0166,7.4957,0.1272,-3.8981,3.4201,-0.0344,,,,,,71.48,78.5055,77.4179,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
12,"trot","left","soft",677.015,676.625,676.65,677.075,4201.09,4200.7,4200.725,4201.15,0.7987,50.4492,0.51,0.425,0.355,0.325,0.305,0.37,0.435,0.475,145.2234,211.9832,120.9597,131.217,62.7692,52.795,45.2229,41.0095,,,0,0,0,0,-0.025,-3.1299,-0.06,-7.5117,,,,,69.2856,63.6103,51.6624,54.347,9.8864,25.8784,15.7434,10.3473,26.7753,16.7286,30.3917,36.927,-42.5103,-46.8817,-21.2708,-17.42,11.1394,16.5204,8.8047,1.9906,1.253,-9.358,-6.9387,-8.3567,1.795,1.4091,-25.4378,4.111,-0.4604,-3.3782,3.1836,-0.0538,2.8164,2.698,0.1721,,,,,,71.4467,80.1643,71.7739,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
12,"trot","left","soft",677.825,677.44,677.43,677.86,4201.9,4201.515,4201.505,4201.935,0.8138,51.9115,0.52,0.425,0.4,0.345,0.3,0.39,0.425,0.46,143.7487,190.1075,115.5462,139.7103,63.8037,52.4691,48.7805,42.5926,,,0,0,0,0,0.01,1.2289,-0.035,-4.3011,,,,,70.3355,64.4903,49.7752,54.22,13.0915,23.3005,17.1426,10.2992,29.1345,20.5312,27.9915,34.9061,-41.201,-43.9591,-21.7836,-19.3139,10.7362,11.9266,10.0969,3.7032,-2.3553,-11.3739,-7.0457,-6.5959,1.92,1.5744,6.8776,-1.2126,0.2505,-9.1338,-3.3662,-0.2032,-1.3147,13.2897,0.082,,,,,,52.6601,79.8463,75.0613,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
12,"trot","left","soft",678.635,678.245,678.245,678.675,4202.71,4202.32,4202.32,4202.75,0.7975,51.4375,0.485,0.44,0.385,0.33,0.29,0.38,0.415,0.47,142.0248,190.0762,118.0594,134.0634,61.9808,54.1538,47.9751,41.6404,,,0,0,0,0,0,0,-0.04,-5.0157,,,,,69.072,66.3453,50.5185,50.6643,15.8375,21.3514,17.1402,7.721,25.5404,18.9514,25.2456,31.8677,-43.5316,-47.3939,-25.2729,-18.7966,12.331,12.2752,10.2407,2.2404,-3.5065,-9.0762,-6.8994,-5.4806,1.565,1.2559,7.7616,6.3842,0.1086,-3.0899,2.9832,0.1114,-0.2502,-1.5769,0.0389,,,,,,56.2383,78.8279,67.7074,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
12,"trot","left","soft",679.425,679.05,679.05,679.46,4203.5,4203.125,4203.125,4203.535,0.7631,48.9899,0.425,0.395,0.375,0.3,0.305,0.365,0.42,0.455,140.1385,206.1726,121.0454,133.4625,56.8562,51.4658,47.7707,39.8671,,,0,0,0,0,0,0,-0.035,-4.5864,,,,,73.7956,65.8919,58.2024,58.8615,23.3353,23.9688,12.5745,9.2808,23.4693,21.218,35.8579,37.4,-50.3262,-44.6739,-22.3444,-21.4615,17.5052,13.7352,7.4551,4.2322,-5.8301,-10.2337,-5.1194,-5.0486,1.2,0.942,5.492,-18.7038,-0.4792,-8.6791,7.0297,-0.0997,-9.251,12.2193,0.1143,,,,,,65.9264,78.834,80.1748,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
12,"trot","left","soft",680.19,679.825,679.825,680.21,4204.265,4203.9,4203.9,4204.285,0.7669,47.8436,0.455,0.38,0.35,0.285,0.34,0.38,0.4,0.45,168.594,198.4847,118.3686,147.6214,58.5209,48.7179,46.5116,37.6238,,,0,0,0,0,0,0,-0.02,-2.608,,,,,71.3281,71.512,56.908,56.4303,19.7429,28.0884,22.642,13.1464,25.5041,21.9997,33.648,29.1638,-45.824,-49.5123,-23.2599,-27.2665,17.882,17.5185,10.9525,6.704,-1.8609,-10.57,-11.6895,-6.4424,1.46,1.0986,6.3163,-34.6934,-0.4166,2.8099,8.5763,0.2687,-23.8407,15.8422,-0.183,,,,,,67.8693,76.9579,85.5258,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241020T110211_logfile.itlog","2024-10-20T18:02:11.443Z","In hand","Research",,,
